Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
16830 	39.922157	0.000000	7.061533	-93.538069	0.000000	-1.541739	-5.331901	-33.248558	-44.452955	-5.772244	0.000000	-215.840257	0.000000	0.000000	0.000000	3.011375	-349.730658
16840 	36.929746	0.000000	7.784885	-93.198342	0.000000	-1.534454	-5.363206	-33.193102	-44.474170	-5.835412	0.000000	-213.419956	0.000000	0.000000	0.000000	3.002031	-349.301978
16850 	36.459535	0.000000	10.047281	-93.047551	0.000000	-1.595095	-5.354736	-32.808370	-44.447984	-5.772081	0.000000	-209.003319	0.000000	0.000000	0.000000	3.017612	-342.504708
16860 	41.891489	0.000000	9.631659	-93.399199	0.000000	-1.411468	-5.461181	-33.088043	-44.449484	-5.908667	0.000000	-211.743598	0.000000	0.000000	0.000000	-2.129489	-346.067980
16870 	43.449429	0.000000	7.026572	-93.530068	0.000000	-1.405951	-5.360216	-33.843989	-44.674999	-6.186229	0.000000	-211.025916	0.000000	0.000000	0.000000	-2.134724	-347.686091
16880 	42.785325	0.000000	6.423630	-93.286702	0.000000	-1.328155	-5.415368	-33.968426	-44.690815	-6.303681	0.000000	-209.632847	0.000000	0.000000	0.000000	-2.052060	-347.469099
16890 	43.255143	0.000000	7.068015	-93.266069	0.000000	-1.657625	-5.293637	-33.654516	-44.640782	-6.338553	0.000000	-205.471689	0.000000	0.000000	0.000000	-1.973547	-341.973258
16900 	35.864341	0.000000	5.983488	-93.743108	0.000000	-1.664294	-5.448682	-33.514880	-44.603576	-6.101482	0.000000	-212.838456	0.000000	0.000000	0.000000	-1.974954	-358.041604
16910 	42.946529	0.000000	9.721057	-94.168180	0.000000	-2.086841	-5.461069	-33.515910	-44.537781	-6.334208	0.000000	-217.278402	0.000000	0.000000	0.000000	-2.065673	-352.780478
16920 	36.308110	0.000000	9.234246	-93.250838	0.000000	-2.143769	-5.638398	-33.567559	-44.602982	-5.942078	0.000000	-216.103349	0.000000	0.000000	0.000000	-2.070672	-357.777289
16930 	39.262762	0.000000	8.553743	-91.744722	0.000000	-2.361086	-5.746231	-33.888605	-44.635311	-5.730208	0.000000	-219.327581	0.000000	0.000000	0.000000	-2.007208	-357.624448
16940 	38.676457	0.000000	10.184507	-91.341206	0.000000	-2.558374	-5.608799	-34.401740	-44.657948	-5.099150	0.000000	-222.059459	0.000000	0.000000	0.000000	-1.987979	-358.853691
16950 	36.429218	0.000000	6.852516	-90.655073	0.000000	-2.439873	-5.865019	-34.834805	-44.796827	-4.440938	0.000000	-220.956127	0.000000	0.000000	0.000000	-1.973496	-362.680423
16960 	35.060837	0.000000	7.442106	-89.881059	0.000000	-2.673345	-5.786005	-35.425446	-44.849553	-3.474965	0.000000	-213.597207	0.000000	0.000000	0.000000	-1.960494	-355.145130
16970 	35.969402	0.000000	6.182669	-90.249049	0.000000	-2.639957	-5.994217	-35.378270	-44.799557	-3.120707	0.000000	-205.854690	0.000000	0.000000	0.000000	-1.922409	-347.806787
16980 	36.450895	0.000000	5.280240	-91.354931	0.000000	-2.983674	-6.075378	-35.147904	-44.742779	-3.278419	0.000000	-205.566984	0.000000	0.000000	0.000000	-1.940120	-349.359056
16990 	32.087500	0.000000	8.812675	-93.316504	0.000000	-2.837914	-6.279778	-34.436942	-44.325927	-3.882121	0.000000	-208.555780	0.000000	0.000000	0.000000	-2.047331	-354.782124
17000 	31.356242	0.000000	8.745333	-93.336726	0.000000	-2.613412	-6.145137	-33.846308	-44.316179	-4.015940	0.000000	-209.087475	0.000000	0.000000	0.000000	-2.099312	-355.358913
17010 	33.096560	0.000000	9.574241	-94.800693	0.000000	-2.345355	-5.683466	-33.187404	-44.372161	-4.473047	0.000000	-215.424355	0.000000	0.000000	0.000000	-2.098321	-359.714000
17020 	34.383563	0.000000	9.752068	-95.736974	0.000000	-2.133288	-5.667393	-33.066479	-44.417980	-4.584762	0.000000	-223.144496	0.000000	0.000000	0.000000	-2.074460	-366.690201
17030 	34.624535	0.000000	8.725104	-96.067112	0.000000	-2.064599	-5.695530	-33.051415	-44.358312	-4.794040	0.000000	-225.850293	0.000000	0.000000	0.000000	-2.056606	-370.588268
17040 	39.911851	0.000000	8.199546	-95.334485	0.000000	-1.762012	-5.588282	-32.953407	-44.185863	-4.377519	0.000000	-225.820994	0.000000	0.000000	0.000000	-2.076086	-363.987252
17050 	40.764187	0.000000	6.213111	-94.500357	0.000000	-1.913601	-5.646976	-32.555416	-44.218850	-4.414023	0.000000	-225.740747	0.000000	0.000000	0.000000	-2.071141	-364.083812
17060 	36.904403	0.000000	6.941936	-94.589330	0.000000	-1.915116	-5.486717	-32.051726	-44.805998	-4.588179	0.000000	-233.263231	0.000000	0.000000	0.000000	-2.076172	-374.930129
17070 	40.118267	0.000000	9.210233	-92.558919	0.000000	-2.055900	-5.500334	-31.113160	-44.889336	-4.788800	0.000000	-233.321217	0.000000	0.000000	0.000000	-2.105200	-367.004367
17080 	35.645469	0.000000	6.050297	-91.162095	0.000000	-1.812834	-5.422234	-30.282528	-44.811307	-5.455170	0.000000	-227.823990	0.000000	0.000000	0.000000	-2.118982	-367.193374
17090 	36.344966	0.000000	4.783694	-89.648424	0.000000	-1.750199	-5.369235	-29.957260	-44.734274	-5.540556	0.000000	-228.178512	0.000000	0.000000	0.000000	-2.107399	-366.157199
17100 	34.510398	0.000000	6.934162	-90.581748	0.000000	-1.488341	-5.401946	-30.194654	-44.597048	-5.480260	0.000000	-224.188802	0.000000	0.000000	0.000000	-2.054980	-362.543218
17110 	36.904139	0.000000	7.603832	-90.681477	0.000000	-1.441049	-5.453593	-30.252773	-44.447580	-5.732269	0.000000	-224.448213	0.000000	0.000000	0.000000	-2.043817	-359.992799
17120 	43.277218	0.000000	8.009884	-92.058934	0.000000	-1.779420	-5.481012	-30.048684	-44.345244	-5.770175	0.000000	-221.047672	0.000000	0.000000	0.000000	-2.061165	-351.305205
17130 	40.624212	0.000000	8.070387	-93.269517	0.000000	-1.706095	-5.413047	-30.066566	-44.633183	-5.861531	0.000000	-223.686064	0.000000	0.000000	0.000000	-2.027432	-357.968837
17140 	40.689221	0.000000	6.804520	-94.542982	0.000000	-1.629485	-5.349087	-30.269747	-44.916934	-5.529491	0.000000	-227.367407	0.000000	0.000000	0.000000	-1.971610	-364.083004
17150 	39.686678	0.000000	10.172261	-94.120369	0.000000	-1.341663	-5.220723	-30.213276	-45.109048	-5.444488	0.000000	-223.084213	0.000000	0.000000	0.000000	-1.228015	-355.902857
17160 	38.626695	0.000000	8.982645	-92.734042	0.000000	-1.608085	-5.097924	-30.088048	-45.188312	-5.545076	0.000000	-219.427982	0.000000	0.000000	0.000000	3.035900	-349.044230
17170 	39.368805	0.000000	9.896116	-92.211994	0.000000	-1.352392	-5.043555	-30.583279	-45.063178	-5.469012	0.000000	-220.404799	0.000000	0.000000	0.000000	3.049972	-347.813316
17180 	43.221003	0.000000	10.333023	-92.477777	0.000000	-1.167826	-5.251737	-31.095538	-44.844039	-5.428839	0.000000	-219.852091	0.000000	0.000000	0.000000	3.064650	-343.499171
17190 	47.339127	0.000000	6.799115	-92.840722	0.000000	-1.142882	-5.177201	-31.005170	-44.468494	-5.534622	0.000000	-218.217730	0.000000	0.000000	0.000000	3.073509	-341.175070
17200 	41.368102	0.000000	6.514310	-93.325593	0.000000	-1.293299	-5.298773	-30.865312	-44.340056	-5.557510	0.000000	-213.905565	0.000000	0.000000	0.000000	3.086446	-343.617251
17210 	38.909382	0.000000	6.361926	-93.947471	0.000000	-1.517758	-5.269512	-30.982390	-44.344162	-5.478063	0.000000	-214.123297	0.000000	0.000000	0.000000	3.089714	-347.301631
17220 	37.336428	0.000000	6.912985	-93.661426	0.000000	-1.239788	-5.379873	-30.971029	-44.450441	-5.167011	0.000000	-215.666057	0.000000	0.000000	0.000000	-1.629505	-353.915716
17230 	36.416168	0.000000	8.222851	-93.549609	0.000000	-1.005557	-5.395399	-31.088157	-44.353130	-4.851656	0.000000	-210.346239	0.000000	0.000000	0.000000	-1.618172	-347.568901
17240 	42.307350	0.000000	7.430390	-93.138875	0.000000	-0.661404	-5.604595	-31.019789	-44.275007	-4.956782	0.000000	-212.777553	0.000000	0.000000	0.000000	-1.571716	-344.267980
17250 	35.877829	0.000000	7.407851	-92.472100	0.000000	-0.568645	-5.608394	-31.056187	-44.196505	-4.601345	0.000000	-213.894327	0.000000	0.000000	0.000000	-1.537371	-350.649193
17260 	40.491914	0.000000	7.879915	-91.173062	0.000000	-0.530851	-5.488068	-31.233569	-44.156667	-4.353000	0.000000	-212.955600	0.000000	0.000000	0.000000	-1.508761	-343.027749
17270 	42.271575	0.000000	9.105940	-91.764473	0.000000	-0.378074	-5.467356	-30.920690	-44.137873	-4.683310	0.000000	-216.247751	0.000000	0.000000	0.000000	-1.466331	-343.688342
17280 	40.806726	0.000000	11.921087	-91.686667	0.000000	-0.317308	-5.430813	-30.588995	-44.240756	-5.028306	0.000000	-218.030896	0.000000	0.000000	0.000000	-4.094408	-346.690336
17290 	41.937234	0.000000	9.310922	-92.217279	0.000000	-0.332135	-5.498894	-30.428040	-44.596441	-5.439487	0.000000	-223.154392	0.000000	0.000000	0.000000	-4.074594	-354.493106
17300 	39.495795	0.000000	7.269992	-92.601460	0.000000	-0.367043	-5.575509	-30.178244	-44.694450	-5.673411	0.000000	-223.698103	0.000000	0.000000	0.000000	-4.064813	-360.087246
17310 	52.352811	0.000000	10.303938	-93.052540	0.000000	-0.305096	-5.554426	-29.915394	-44.653668	-5.908583	0.000000	-221.284921	0.000000	0.000000	0.000000	-1.430969	-339.448848
17320 	39.998787	0.000000	7.747542	-93.095268	0.000000	-0.235892	-5.764230	-29.764339	-44.622437	-6.185042	0.000000	-221.829474	0.000000	0.000000	0.000000	-1.421598	-355.171950
17330 	39.797160	0.000000	5.235130	-92.076647	0.000000	-0.259554	-5.671562	-29.881808	-44.376671	-5.658430	0.000000	-221.190332	0.000000	0.000000	0.000000	-1.402855	-355.485570
17340 	39.367229	0.000000	4.408402	-91.993234	0.000000	-0.267143	-5.689831	-30.149765	-44.311363	-5.537590	0.000000	-226.415676	0.000000	0.000000	0.000000	-1.373355	-361.962326
17350 	36.649196	0.000000	7.397606	-92.136990	0.000000	-0.307263	-5.620971	-30.555153	-43.986972	-5.462674	0.000000	-224.511192	0.000000	0.000000	0.000000	-1.334898	-359.869311
17360 	35.783271	0.000000	9.251717	-92.539781	0.000000	-0.357287	-5.644040	-30.909169	-43.969750	-5.159908	0.000000	-225.616247	0.000000	0.000000	0.000000	-1.307700	-360.468894
17370 	34.897354	0.000000	7.086834	-92.976930	0.000000	-0.496707	-5.841406	-31.438949	-44.112276	-4.656228	0.000000	-228.299857	0.000000	0.000000	0.000000	-1.291602	-367.129768
17380 	35.912588	0.000000	8.813927	-93.981556	0.000000	-0.542726	-5.845898	-31.406149	-44.073823	-5.023583	0.000000	-228.956552	0.000000	0.000000	0.000000	3.074906	-362.028866
17390 	37.770326	0.000000	8.528204	-94.127611	0.000000	-0.619943	-5.849802	-31.366332	-44.335313	-5.449480	0.000000	-228.319316	0.000000	0.000000	0.000000	3.069093	-360.700173
17400 	31.613370	0.000000	6.538168	-94.118495	0.000000	-0.720292	-5.839233	-31.257440	-44.657402	-5.900918	0.000000	-224.681896	0.000000	0.000000	0.000000	3.074472	-365.949665
17410 	34.576599	0.000000	6.405536	-93.559929	0.000000	-0.805225	-5.889160	-30.748199	-44.824178	-5.927043	0.000000	-223.428595	0.000000	0.000000	0.000000	-0.396829	-364.597023
17420 	37.741784	0.000000	7.398214	-93.073214	0.000000	-1.106545	-5.915922	-30.459551	-45.064032	-6.342604	0.000000	-217.990925	0.000000	0.000000	0.000000	-0.421724	-355.234521
17430 	37.870726	0.000000	5.353692	-92.170896	0.000000	-1.393889	-5.840727	-30.843451	-45.162923	-5.397521	0.000000	-219.068590	0.000000	0.000000	0.000000	-0.433261	-357.086842
17440 	42.230135	0.000000	4.238188	-91.152765	0.000000	-1.401379	-5.921181	-31.252417	-45.240018	-4.925001	0.000000	-225.050246	0.000000	0.000000	0.000000	-0.449738	-358.924423
17450 	37.751798	0.000000	5.764884	-92.176688	0.000000	-1.243201	-5.706246	-31.331977	-45.176358	-4.454146	0.000000	-229.472390	0.000000	0.000000	0.000000	-0.475065	-366.519391
17460 	43.526335	0.000000	9.782500	-92.737597	0.000000	-1.307221	-5.665823	-31.235618	-45.003472	-4.154915	0.000000	-226.237871	0.000000	0.000000	0.000000	-0.503187	-353.536869
17470 	43.845825	0.000000	10.705362	-92.338045	0.000000	-1.564683	-5.571347	-31.152430	-44.816749	-4.040075	0.000000	-226.835856	0.000000	0.000000	0.000000	-0.513064	-352.281063
17480 	41.177608	0.000000	7.634828	-92.416234	0.000000	-1.576396	-5.608019	-31.160426	-44.555095	-3.598499	0.000000	-230.514044	0.000000	0.000000	0.000000	-0.536720	-361.152996
17490 	45.609325	0.000000	6.949733	-93.495682	0.000000	-1.325279	-5.561612	-31.049638	-44.371238	-3.922203	0.000000	-224.943273	0.000000	0.000000	0.000000	3.025759	-349.084108
17500 	41.843804	0.000000	7.680535	-93.773141	0.000000	-1.553445	-5.479907	-30.767835	-44.298606	-4.967853	0.000000	-222.356013	0.000000	0.000000	0.000000	3.030954	-350.641507
17510 	40.683194	0.000000	7.412649	-94.349403	0.000000	-1.660195	-5.510908	-30.624205	-44.254934	-5.055953	0.000000	-221.100552	0.000000	0.000000	0.000000	3.040357	-351.419950
17520 	36.361088	0.000000	5.595480	-94.268397	0.000000	-1.792222	-5.544266	-30.829035	-44.353669	-5.381820	0.000000	-218.455291	0.000000	0.000000	0.000000	3.059776	-355.608355
17530 	32.652282	0.000000	7.255686	-94.517463	0.000000	-1.895401	-5.619545	-31.184645	-44.395610	-5.463231	0.000000	-215.022797	0.000000	0.000000	0.000000	3.098599	-355.092126
17540 	38.813699	0.000000	10.304589	-93.462705	0.000000	-2.401564	-5.601452	-31.273256	-44.384228	-5.545186	0.000000	-213.124834	0.000000	0.000000	0.000000	3.134231	-343.540707
17550 	38.175580	0.000000	8.847903	-93.296974	0.000000	-2.535254	-5.553605	-31.433568	-44.378169	-5.421079	0.000000	-214.549545	0.000000	0.000000	0.000000	3.153334	-346.991375
17560 	35.867233	0.000000	7.768675	-94.588061	0.000000	-2.630727	-5.568555	-31.235471	-44.295105	-5.854197	0.000000	-214.724575	0.000000	0.000000	0.000000	3.160088	-352.100693
17570 	40.105591	0.000000	10.700548	-93.478842	0.000000	-2.332512	-5.604318	-30.892317	-44.182468	-5.786190	0.000000	-217.361021	0.000000	0.000000	0.000000	3.165545	-345.665984
17580 	37.370542	0.000000	9.283387	-92.303302	0.000000	-2.412818	-5.618757	-30.757081	-44.027440	-5.773663	0.000000	-214.202209	0.000000	0.000000	0.000000	3.171442	-345.269897
17590 	39.570544	0.000000	8.303528	-91.043638	0.000000	-1.944949	-5.626828	-30.968402	-44.090252	-6.179181	0.000000	-214.466596	0.000000	0.000000	0.000000	3.159574	-343.286200
17600 	35.219450	0.000000	6.999892	-91.132856	0.000000	-1.795164	-5.589009	-31.322895	-44.284085	-6.807159	0.000000	-214.492163	0.000000	0.000000	0.000000	3.145465	-350.058524
17610 	40.537662	0.000000	6.207626	-91.844488	0.000000	-1.990555	-5.560430	-32.418350	-44.699756	-6.730005	0.000000	-215.353310	0.000000	0.000000	0.000000	3.132621	-348.718983
17620 	37.057799	0.000000	8.385874	-92.404756	0.000000	-1.974502	-5.557142	-33.269153	-44.811027	-6.679441	0.000000	-219.720753	0.000000	0.000000	0.000000	3.135456	-355.837644
17630 	40.167515	0.000000	10.243187	-92.649365	0.000000	-1.854978	-5.517319	-33.623608	-44.775355	-6.904629	0.000000	-223.090031	0.000000	0.000000	0.000000	3.136128	-354.868455
17640 	44.633856	0.000000	6.449132	-93.470452	0.000000	-1.727648	-5.455994	-33.652514	-44.774056	-7.271528	0.000000	-222.730609	0.000000	0.000000	0.000000	-2.149225	-360.149038
17650 	47.031070	0.000000	6.095186	-93.676116	0.000000	-1.338380	-5.478187	-33.754363	-44.869580	-7.083948	0.000000	-222.939564	0.000000	0.000000	0.000000	-2.119352	-358.133235
17660 	47.076207	0.000000	8.539892	-94.478233	0.000000	-1.118306	-5.450962	-34.094651	-44.970510	-6.969710	0.000000	-225.128247	0.000000	0.000000	0.000000	-2.129282	-358.723801
17670 	47.363358	0.000000	8.691925	-94.542993	0.000000	-0.925343	-5.482219	-34.151316	-45.009175	-7.429973	0.000000	-226.010061	0.000000	0.000000	0.000000	-2.082617	-359.578413
17680 	47.347416	0.000000	8.183611	-94.406809	0.000000	-1.011782	-5.480475	-34.152107	-45.071122	-7.735612	0.000000	-225.736294	0.000000	0.000000	0.000000	-2.044787	-360.107961
17690 	45.000190	0.000000	10.308164	-94.856748	0.000000	-1.028131	-5.448829	-34.301029	-45.164454	-7.194407	0.000000	-221.700237	0.000000	0.000000	0.000000	-2.064125	-356.449606
17700 	36.652627	0.000000	11.917129	-95.920325	0.000000	-0.922444	-5.505104	-34.223503	-45.445129	-6.863457	0.000000	-218.924074	0.000000	0.000000	0.000000	-2.054901	-361.289182
17710 	38.872087	0.000000	12.317765	-96.796195	0.000000	-1.190629	-5.467748	-33.914641	-45.593713	-6.312280	0.000000	-219.207501	0.000000	0.000000	0.000000	-2.041015	-359.333870
17720 	48.895992	0.000000	8.222311	-95.470621	0.000000	-1.370652	-5.458899	-34.106740	-45.372883	-5.794253	0.000000	-218.974366	0.000000	0.000000	0.000000	-2.025073	-351.455184
17730 	50.161031	0.000000	6.136206	-95.070648	0.000000	-1.391405	-5.377001	-34.435022	-45.205015	-5.193154	0.000000	-219.793232	0.000000	0.000000	0.000000	-2.042369	-352.210610
17740 	45.970959	0.000000	7.832133	-95.071468	0.000000	-1.434903	-5.344692	-34.685585	-45.174501	-5.193962	0.000000	-219.777201	0.000000	0.000000	0.000000	3.075932	-349.803289
17750 	42.699708	0.000000	6.945678	-94.842995	0.000000	-1.708719	-5.530454	-34.671710	-45.205931	-5.268939	0.000000	-218.174136	0.000000	0.000000	0.000000	3.068335	-352.689163
17760 	42.685584	0.000000	5.953059	-94.308380	0.000000	-1.733837	-5.605059	-33.982118	-45.237002	-5.230451	0.000000	-212.883036	0.000000	0.000000	0.000000	-1.376421	-351.717660
17770 	44.071363	0.000000	6.488479	-93.983298	0.000000	-1.721529	-5.730408	-32.789288	-45.200924	-5.408739	0.000000	-210.499924	0.000000	0.000000	0.000000	-1.382379	-346.156646
17780 	42.927820	0.000000	7.766212	-93.858397	0.000000	-1.418450	-5.878824	-32.711685	-45.205045	-5.562021	0.000000	-205.037493	0.000000	0.000000	0.000000	-1.387472	-340.365356
17790 	44.837484	0.000000	6.705097	-94.105155	0.000000	-1.373224	-5.916929	-32.925646	-45.330196	-5.285783	0.000000	-200.358667	0.000000	0.000000	0.000000	-1.405648	-335.158667
17800 	37.498544	0.000000	5.412681	-94.051159	0.000000	-1.401048	-5.738694	-32.796001	-45.458530	-5.166066	0.000000	-206.521153	0.000000	0.000000	0.000000	-1.428471	-349.649897
17810 	41.847075	0.000000	8.843612	-95.178266	0.000000	-1.598867	-5.786492	-33.056196	-45.368851	-5.189362	0.000000	-213.104800	0.000000	0.000000	0.000000	-1.449909	-350.042055
17820 	41.832807	0.000000	8.665819	-95.057738	0.000000	-1.655925	-5.927832	-33.462911	-45.258604	-5.248076	0.000000	-214.387979	0.000000	0.000000	0.000000	3.087018	-347.413422
17830 	35.210612	0.000000	7.351015	-94.327240	0.000000	-1.436697	-6.094126	-33.571280	-45.035368	-4.826723	0.000000	-210.335912	0.000000	0.000000	0.000000	3.082964	-349.982756
17840 	38.217365	0.000000	6.094059	-94.291191	0.000000	-1.264895	-6.011226	-33.331333	-44.927212	-4.633577	0.000000	-215.751785	0.000000	0.000000	0.000000	3.078635	-352.821161
17850 	38.581042	0.000000	5.988623	-93.007875	0.000000	-1.383275	-5.819721	-32.877460	-45.094592	-4.870808	0.000000	-215.056633	0.000000	0.000000	0.000000	3.075638	-350.465061
17860 	40.408608	0.000000	6.750440	-93.197437	0.000000	-1.276517	-5.764863	-32.863689	-45.216511	-4.860579	0.000000	-210.541654	0.000000	0.000000	0.000000	3.072829	-343.489374
17870 	33.584883	0.000000	7.190066	-92.123073	0.000000	-1.009779	-5.728012	-32.871890	-44.860672	-5.181205	0.000000	-211.272914	0.000000	0.000000	0.000000	3.067538	-349.205060
17880 	34.047870	0.000000	9.078883	-92.467557	0.000000	-0.724446	-5.694886	-32.952619	-44.762301	-5.474642	0.000000	-217.906736	0.000000	0.000000	0.000000	3.059426	-353.797010
17890 	39.624907	0.000000	10.039719	-91.649714	0.000000	-0.680944	-5.642221	-33.197022	-44.738311	-5.548334	0.000000	-216.350376	0.000000	0.000000	0.000000	3.056074	-345.086221
17900 	38.213514	0.000000	8.525443	-91.245882	0.000000	-0.835927	-5.631026	-33.296985	-44.723873	-5.876146	0.000000	-215.516698	0.000000	0.000000	0.000000	3.057747	-347.329834
17910 	42.487156	0.000000	8.509774	-91.171251	0.000000	-0.691624	-5.535424	-33.253427	-44.607917	-6.150077	0.000000	-211.840852	0.000000	0.000000	0.000000	-1.977663	-344.231305
17920 	41.358733	0.000000	7.691124	-90.482457	0.000000	-0.574210	-5.489246	-33.038341	-44.564614	-6.213672	0.000000	-209.917963	0.000000	0.000000	0.000000	-1.956065	-343.186710
17930 	36.057109	0.000000	8.067482	-89.682994	0.000000	-0.652583	-5.497995	-32.197526	-44.667710	-6.741797	0.000000	-209.075924	0.000000	0.000000	0.000000	-1.982679	-346.374617
17940 	47.137235	0.000000	7.953830	-89.260364	0.000000	-0.821136	-5.527807	-31.397351	-44.776386	-6.519571	0.000000	-210.425498	0.000000	0.000000	0.000000	-2.067442	-335.704490
17950 	44.448594	0.000000	6.787403	-90.472884	0.000000	-0.776494	-5.408823	-31.202023	-44.992449	-6.578418	0.000000	-212.588970	0.000000	0.000000	0.000000	-2.112742	-342.896806
