Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
160200 	102.884836	0.000000	20.937553	-55.399252	0.000000	-0.010487	-0.129297	-24.011694	-43.996955	0.000007	0.000000	-13.691646	0.000000	0.000000	0.000000	-1.149176	-14.566112
160300 	100.806066	0.000000	30.233186	-56.856580	0.000000	-0.002780	-0.078552	-19.656171	-44.116969	0.000004	0.000000	-11.936608	0.000000	0.000000	0.000000	-1.572448	-3.180853
160400 	110.442571	0.000000	15.452308	-53.756139	0.000000	-0.000235	-0.199999	-19.078655	-42.983575	0.000834	0.000000	-12.233249	0.000000	0.000000	0.000000	-1.604406	-3.960545
160500 	88.257906	0.000000	20.511606	-57.719002	0.000000	-0.000002	-0.199995	-19.621019	-42.718769	-0.000778	0.000000	-13.189458	0.000000	0.000000	0.000000	-1.902241	-26.581753
160600 	102.722349	0.000000	27.259761	-63.633430	0.000000	-0.000000	-0.195417	-17.433907	-43.834412	0.054447	0.000000	-11.812434	0.000000	0.000000	0.000000	-2.074830	-8.947874
160700 	108.844588	0.000000	18.990056	-58.420714	0.000000	-0.000000	-0.000212	-19.296755	-42.126445	-0.000245	0.000000	-11.486572	0.000000	0.000000	0.000000	-2.002713	-5.499012
160800 	108.370099	0.000000	15.518313	-63.105740	0.000000	-0.000000	-0.000040	-17.287502	-42.428701	-0.000062	0.000000	-10.138603	0.000000	0.000000	0.000000	-1.739245	-10.811481
160900 	82.169328	0.000000	24.157884	-50.939310	0.000000	-0.000000	-0.000168	-18.534368	-42.196318	0.000006	0.000000	-10.033766	0.000000	0.000000	0.000000	-1.488619	-16.865330
161000 	96.860449	0.000000	23.481291	-44.245619	0.000000	-0.000000	-0.000090	-18.130726	-42.804187	-0.000007	0.000000	-9.449909	0.000000	0.000000	0.000000	-1.390074	4.321128
161100 	75.321238	0.000000	19.858518	-52.485750	0.000000	-0.000000	-0.195261	-21.649018	-40.831250	0.000211	0.000000	-11.306086	0.000000	0.000000	0.000000	-1.491853	-32.779251
161200 	81.995985	0.000000	15.923089	-50.497306	0.000000	-0.000000	-0.746577	-18.917610	-41.161379	0.000600	0.000000	-9.721556	0.000000	0.000000	0.000000	-1.592273	-24.717026
161300 	90.722805	0.000000	32.146637	-54.791440	0.000000	-0.000000	-0.727076	-17.118829	-40.627817	0.000000	0.000000	-11.051746	0.000000	0.000000	0.000000	-1.715366	-3.162832
161400 	101.627626	0.000000	21.439038	-55.952868	0.000000	-0.000000	-0.700240	-16.463752	-42.448223	-0.000019	0.000000	-11.540566	0.000000	0.000000	0.000000	-1.756068	-5.795072
161500 	99.171198	0.000000	25.948827	-57.824622	0.000000	-0.000000	-0.699713	-13.219092	-42.628248	-0.002740	0.000000	-10.490179	0.000000	0.000000	0.000000	-1.740074	-1.484643
161600 	87.853135	0.000000	24.069717	-47.368332	0.000000	-0.000000	-0.773151	-17.943025	-40.323745	-0.071279	0.000000	-12.826690	0.000000	0.000000	0.000000	-1.827012	-9.210382
161700 	95.681509	0.000000	22.165048	-56.969226	0.000000	-0.000000	-0.897067	-13.375101	-43.106901	-0.022358	0.000000	-10.782510	0.000000	0.000000	0.000000	-1.384231	-8.690839
161800 	66.099646	0.000000	18.746191	-56.332453	0.000000	0.000000	-0.224280	-12.969986	-44.691833	-0.020543	0.000000	-10.886578	0.000000	0.000000	0.000000	-1.197299	-41.477135
161900 	80.497071	0.000000	25.363026	-50.484657	0.000000	0.000000	-0.199323	-14.665474	-41.902446	-0.004101	0.000000	-8.524940	0.000000	0.000000	0.000000	-1.183703	-11.104548
162000 	86.551937	0.000000	26.353175	-48.681151	0.000000	-0.000000	-0.199639	-13.452874	-43.742573	0.001612	0.000000	-10.696107	0.000000	0.000000	0.000000	-1.195511	-5.061131
162100 	91.800292	0.000000	28.176304	-53.075611	0.000000	-0.000000	-0.198945	-14.550454	-43.208083	-0.000423	0.000000	-10.463492	0.000000	0.000000	0.000000	-1.175128	-2.695540
162200 	80.389970	0.000000	17.743424	-49.561832	0.000000	0.000000	-0.156809	-12.552350	-42.570746	0.018951	0.000000	-9.251155	0.000000	0.000000	0.000000	-0.941937	-16.882486
162300 	79.025893	0.000000	15.817410	-54.229780	0.000000	-0.000000	-0.337511	-11.753654	-41.854476	0.000228	0.000000	-10.372274	0.000000	0.000000	0.000000	-1.131575	-24.835740
162400 	80.786324	0.000000	18.033354	-57.610157	0.000000	-0.000000	-0.615149	-13.064900	-41.872137	0.000000	0.000000	-13.375373	0.000000	0.000000	0.000000	-1.168845	-28.886883
162500 	61.745829	0.000000	20.899063	-52.129239	0.000000	-0.000000	-0.557365	-10.713058	-41.838581	0.000001	0.000000	-11.475116	0.000000	0.000000	0.000000	-0.847328	-34.915794
162600 	71.112321	0.000000	15.986320	-41.270194	0.000000	-0.000000	-0.500517	-8.774449	-43.383420	-0.000220	0.000000	-11.239082	0.000000	0.000000	0.000000	-0.426912	-18.496153
162700 	105.510636	0.000000	17.633648	-45.788460	0.000000	-0.000000	-0.490333	-9.433860	-43.113862	-0.000194	0.000000	-11.942955	0.000000	0.000000	0.000000	-0.535313	11.839307
162800 	91.312112	0.000000	19.007465	-44.893782	0.000000	-0.000000	-0.001345	-10.729261	-41.835155	0.000000	0.000000	-12.786594	0.000000	0.000000	0.000000	-0.951053	-0.877613
162900 	97.094932	0.000000	20.837718	-43.008417	0.000000	-0.000001	-0.292972	-9.812493	-42.466327	0.000005	0.000000	-13.279946	0.000000	0.000000	0.000000	-1.286456	7.786044
163000 	97.182904	0.000000	24.486417	-43.816438	0.000000	-0.001971	-0.606914	-13.249503	-42.219398	0.000005	0.000000	-11.714094	0.000000	0.000000	0.000000	-0.548752	9.512256
163100 	97.344070	0.000000	21.772645	-43.145054	0.000000	-0.006446	-0.785675	-9.730583	-41.702950	0.000538	0.000000	-12.953965	0.000000	0.000000	0.000000	-1.692130	9.100450
163200 	91.967551	0.000000	24.037538	-47.916374	0.000000	-0.002989	-0.899922	-11.330232	-41.940974	0.016165	0.000000	-12.771503	0.000000	0.000000	0.000000	-1.729844	-0.570583
163300 	86.781979	0.000000	17.512272	-46.537023	0.000000	-0.000064	-0.900993	-12.179148	-42.967706	0.012794	0.000000	-14.329738	0.000000	0.000000	0.000000	-1.606214	-14.213840
163400 	74.229947	0.000000	23.380185	-47.085271	0.000000	-0.000000	-0.784814	-9.706326	-41.693847	0.045134	0.000000	-17.263101	0.000000	0.000000	0.000000	-1.556526	-20.434619
163500 	91.035215	0.000000	16.690335	-45.752367	0.000000	-0.000000	-0.463055	-10.565988	-41.593651	0.017967	0.000000	-13.898532	0.000000	0.000000	0.000000	-1.654712	-6.184789
163600 	70.895992	0.000000	20.817032	-47.609538	0.000000	-0.000000	-0.340679	-9.398044	-41.162846	0.000621	0.000000	-13.862708	0.000000	0.000000	0.000000	-1.615537	-22.275707
163700 	75.582105	0.000000	24.701906	-42.310250	0.000000	-0.000001	-0.810202	-8.669623	-41.905388	0.000021	0.000000	-12.270452	0.000000	0.000000	0.000000	-1.394178	-7.076062
163800 	83.477088	0.000000	16.678471	-39.266985	0.000000	-0.000000	-0.708469	-8.697530	-40.949780	0.000934	0.000000	-13.938372	0.000000	0.000000	0.000000	-1.121978	-4.526619
163900 	81.255699	0.000000	16.941417	-33.919375	0.000000	-0.000000	-0.698576	-11.071616	-42.088117	0.004692	0.000000	-13.380787	0.000000	0.000000	0.000000	-0.992627	-3.949290
164000 	88.132645	0.000000	25.077951	-41.014631	0.000000	-0.000000	-0.699465	-9.697642	-41.876926	0.013238	0.000000	-14.297792	0.000000	0.000000	0.000000	-0.567687	5.069690
164100 	80.640040	0.000000	21.031553	-41.555030	0.000000	-0.000000	-0.397698	-10.081368	-42.759312	0.005624	0.000000	-13.146933	0.000000	0.000000	0.000000	-0.852912	-7.116037
164200 	94.743151	0.000000	22.936611	-47.100192	0.000000	-0.000000	-0.000264	-11.504587	-42.446460	0.077387	0.000000	-13.417676	0.000000	0.000000	0.000000	-0.783715	2.504255
164300 	86.521871	0.000000	20.932977	-48.590162	0.000000	0.000000	-0.000000	-10.534742	-41.919367	0.143304	0.000000	-12.437653	0.000000	0.000000	0.000000	-1.093476	-6.977249
164400 	99.945186	0.000000	18.279852	-56.220963	0.000000	0.000000	-0.000000	-7.673109	-41.914862	-0.000011	0.000000	-12.601596	0.000000	0.000000	0.000000	-0.921149	-1.106652
164500 	84.499497	0.000000	25.385574	-52.074380	0.000000	0.000000	-0.000000	-14.418284	-42.557574	0.000005	0.000000	-10.624363	0.000000	0.000000	0.000000	-1.016866	-10.806391
164600 	91.729569	0.000000	22.786787	-49.529825	0.000000	-0.000000	-0.000000	-18.269641	-43.734065	0.000000	0.000000	-10.341306	0.000000	0.000000	0.000000	-1.162131	-8.520611
164700 	100.315307	0.000000	20.741861	-44.779579	0.000000	-0.000000	-0.000000	-17.481244	-43.991753	0.001653	0.000000	-13.233609	0.000000	0.000000	0.000000	-1.140437	0.432199
164800 	79.875371	0.000000	23.696872	-48.650626	0.000000	-0.000000	-0.000000	-18.077430	-43.449413	0.001263	0.000000	-12.625123	0.000000	0.000000	0.000000	-1.302530	-20.531615
164900 	81.461069	0.000000	19.307729	-50.947252	0.000000	-0.000006	-0.000000	-17.353014	-42.801430	-0.000000	0.000000	-11.940649	0.000000	0.000000	0.000000	-1.509681	-23.783234
165000 	84.980756	0.000000	16.781466	-57.975405	0.000000	-0.000022	-0.000000	-16.607904	-42.068129	0.000061	0.000000	-12.363211	0.000000	0.000000	0.000000	-1.638625	-28.891012
165100 	95.423086	0.000000	16.364518	-47.037705	0.000000	-0.000003	-0.000000	-20.434567	-42.051969	0.000009	0.000000	-11.727261	0.000000	0.000000	0.000000	-1.529128	-10.993020
165200 	98.865412	0.000000	23.332004	-53.515072	0.000000	-0.000001	-0.000000	-19.985986	-43.648136	0.000002	0.000000	-10.098206	0.000000	0.000000	0.000000	-1.924823	-6.974806
165300 	92.351793	0.000000	19.135213	-52.117645	0.000000	-0.000000	-0.000000	-18.301987	-43.757706	0.000001	0.000000	-11.343395	0.000000	0.000000	0.000000	-1.801137	-15.834862
165400 	80.267450	0.000000	22.742023	-53.578984	0.000000	-0.000000	-0.000000	-19.897913	-42.806341	0.000011	0.000000	-11.091070	0.000000	0.000000	0.000000	-1.487682	-25.852505
165500 	76.637170	0.000000	19.094054	-56.337356	0.000000	-0.000000	-0.000000	-16.684178	-43.337904	-0.000328	0.000000	-9.188311	0.000000	0.000000	0.000000	-1.423656	-31.240509
165600 	112.551402	0.000000	19.734330	-55.063357	0.000000	-0.000000	-0.000000	-14.649979	-41.999310	-0.003999	0.000000	-10.700023	0.000000	0.000000	0.000000	-1.389779	8.479286
165700 	121.444543	0.000000	31.629076	-50.116078	0.000000	-0.000001	-0.000000	-15.190757	-41.812965	-0.000433	0.000000	-12.623211	0.000000	0.000000	0.000000	-1.414442	31.915732
165800 	100.830709	0.000000	18.459858	-58.271088	0.000000	-0.000004	-0.000000	-14.916350	-40.150776	0.000065	0.000000	-12.597538	0.000000	0.000000	0.000000	-1.336169	-7.981293
165900 	92.428408	0.000000	16.416556	-50.713390	0.000000	-0.000000	-0.000000	-15.526348	-39.107560	-0.000000	0.000000	-10.558530	0.000000	0.000000	0.000000	-1.265908	-8.326773
166000 	108.507730	0.000000	20.040696	-50.092710	0.000000	-0.000001	-0.000000	-14.137593	-38.949309	-0.000013	0.000000	-7.796602	0.000000	0.000000	0.000000	-1.093007	16.479192
166100 	77.228479	0.000000	22.450319	-42.709358	0.000000	-0.000000	-0.000000	-13.045232	-40.203895	0.011377	0.000000	-10.452470	0.000000	0.000000	0.000000	-0.922034	-7.642814
166200 	99.803689	0.000000	23.558483	-42.805600	0.000000	-0.000000	-0.000000	-11.613536	-40.812049	0.006579	0.000000	-10.053248	0.000000	0.000000	0.000000	-1.044286	17.040032
166300 	114.316145	0.000000	19.052817	-50.688703	0.000000	-0.000000	-0.000000	-12.579193	-40.565005	0.002690	0.000000	-11.508190	0.000000	0.000000	0.000000	-1.163434	16.867127
166400 	90.647025	0.000000	18.413297	-45.769342	0.000000	-0.000706	-0.000000	-11.688878	-40.938039	0.000042	0.000000	-10.988978	0.000000	0.000000	0.000000	-1.327430	-1.653010
166500 	92.001333	0.000000	25.565303	-50.495110	0.000000	-0.000065	-0.000000	-15.063131	-41.559234	0.000000	0.000000	-9.813614	0.000000	0.000000	0.000000	-1.351197	-0.715715
166600 	100.577574	0.000000	21.045833	-53.531787	0.000000	-0.000004	-0.000000	-17.739892	-40.458785	0.000002	0.000000	-8.546087	0.000000	0.000000	0.000000	-1.089697	0.257157
166700 	98.432136	0.000000	15.845318	-47.846306	0.000000	-0.000003	-0.000000	-18.292951	-41.333226	0.000000	0.000000	-10.114936	0.000000	0.000000	0.000000	-0.477009	-3.786977
166800 	97.483615	0.000000	18.454657	-44.449797	0.000000	-0.000154	-0.000000	-16.156293	-41.645051	0.000000	0.000000	-9.268614	0.000000	0.000000	0.000000	-0.344963	4.073401
166900 	93.983536	0.000000	16.687529	-48.617893	0.000000	-0.003073	-0.000000	-15.759240	-42.649466	0.000157	0.000000	-13.003254	0.000000	0.000000	0.000000	-0.352700	-9.714403
167000 	95.450444	0.000000	17.185718	-48.607947	0.000000	-0.001886	-0.000006	-14.813878	-43.718717	0.000787	0.000000	-11.155578	0.000000	0.000000	0.000000	-0.310287	-5.971350
167100 	88.264032	0.000000	20.187932	-51.539190	0.000000	-0.000715	-0.000031	-16.891157	-43.010462	0.000001	0.000000	-11.557310	0.000000	0.000000	0.000000	-0.524417	-15.071317
167200 	104.879471	0.000000	26.141020	-56.413295	0.000000	-0.000004	-0.004894	-16.657630	-43.270508	0.000003	0.000000	-11.151154	0.000000	0.000000	0.000000	-0.464563	3.058447
167300 	83.169761	0.000000	19.404449	-48.510706	0.000000	-0.000000	-0.071489	-18.866606	-42.700373	0.002664	0.000000	-11.236765	0.000000	0.000000	0.000000	-0.162305	-18.971371
167400 	84.981416	0.000000	24.530136	-50.289997	0.000000	-0.000002	-0.188677	-17.741355	-42.804504	0.002750	0.000000	-11.203992	0.000000	0.000000	0.000000	-0.202765	-12.916989
167500 	101.792639	0.000000	32.133818	-57.715634	0.000000	-0.000000	-0.183298	-13.992226	-43.392053	0.000930	0.000000	-10.732567	0.000000	0.000000	0.000000	-0.257556	7.654055
167600 	97.883612	0.000000	29.884196	-53.357632	0.000000	-0.000001	-0.005833	-11.186418	-42.690646	0.003453	0.000000	-12.671843	0.000000	0.000000	0.000000	-0.272786	7.586104
167700 	104.983858	0.000000	26.895388	-49.033049	0.000000	-0.000003	-0.000016	-12.562034	-42.931478	-0.000002	0.000000	-10.270715	0.000000	0.000000	0.000000	-0.197853	16.884097
167800 	74.442796	0.000000	19.832605	-53.249411	0.000000	-0.000000	-0.000168	-14.330230	-41.442856	0.001871	0.000000	-8.859723	0.000000	0.000000	0.000000	-0.247645	-23.852760
167900 	86.741833	0.000000	22.037410	-52.211344	0.000000	-0.000000	-0.000010	-16.747381	-41.549833	-0.109040	0.000000	-10.495892	0.000000	0.000000	0.000000	0.230333	-12.103923
168000 	86.070336	0.000000	21.260465	-53.060310	0.000000	-0.000000	-0.000003	-18.652289	-41.301948	-0.067234	0.000000	-9.688279	0.000000	0.000000	0.000000	0.296748	-15.142516
168100 	79.523911	0.000000	23.664245	-45.918471	0.000000	-0.000000	-0.193262	-20.000542	-40.653513	0.000001	0.000000	-8.828453	0.000000	0.000000	0.000000	0.352964	-12.053121
168200 	103.714209	0.000000	25.893038	-50.106386	0.000000	-0.000000	-0.195619	-18.825407	-42.690080	0.000004	0.000000	-8.848422	0.000000	0.000000	0.000000	-0.004297	8.937040
168300 	92.426814	0.000000	21.215093	-53.672806	0.000000	-0.000000	-0.459030	-19.754923	-42.214568	0.000007	0.000000	-6.483673	0.000000	0.000000	0.000000	-0.125030	-9.068117
168400 	81.925795	0.000000	25.599040	-54.201095	0.000000	-0.000000	-0.182955	-16.895050	-42.749623	-0.000001	0.000000	-6.362296	0.000000	0.000000	0.000000	0.040100	-12.826085
168500 	116.948448	0.000000	27.399895	-54.426486	0.000000	-0.000000	-0.028559	-14.487931	-42.647114	-0.000002	0.000000	-9.289620	0.000000	0.000000	0.000000	-0.225529	23.243102
168600 	101.782784	0.000000	29.606971	-50.673925	0.000000	-0.000000	-0.144765	-14.919415	-42.276538	-0.020497	0.000000	-8.758220	0.000000	0.000000	0.000000	-0.362553	14.233841
168700 	92.346826	0.000000	21.855735	-51.773956	0.000000	-0.000000	-0.597843	-18.661177	-42.253003	-0.021155	0.000000	-10.006562	0.000000	0.000000	0.000000	-0.263313	-9.374449
168800 	81.870348	0.000000	26.343979	-46.701550	0.000000	-0.000000	-1.274210	-13.643882	-42.022567	-0.056449	0.000000	-9.338039	0.000000	0.000000	0.000000	-0.055654	-4.878023
168900 	94.520896	0.000000	22.428093	-51.904218	0.000000	-0.000000	-1.828209	-14.337711	-41.787295	0.011604	0.000000	-9.097776	0.000000	0.000000	0.000000	0.319999	-1.674617
169000 	107.346900	0.000000	28.959898	-47.214198	0.000000	-0.000000	-1.774264	-12.319197	-42.170069	-0.000100	0.000000	-9.247542	0.000000	0.000000	0.000000	0.521038	24.102467
169100 	81.149468	0.000000	19.670482	-46.176318	0.000000	-0.000000	-1.639597	-12.233913	-41.857417	0.000000	0.000000	-8.271415	0.000000	0.000000	0.000000	0.374735	-8.983976
169200 	89.550501	0.000000	23.408697	-41.875275	0.000000	-0.000000	-2.188094	-15.258309	-42.986782	-0.000000	0.000000	-9.733562	0.000000	0.000000	0.000000	0.556950	1.474126
169300 	104.478510	0.000000	20.046205	-42.646316	0.000000	-0.000000	-2.974550	-11.341063	-42.364904	0.000000	0.000000	-11.236840	0.000000	0.000000	0.000000	0.544637	14.505679
169400 	86.187376	0.000000	21.247432	-41.436712	0.000000	-0.000000	-2.538210	-12.978678	-41.712246	-0.006132	0.000000	-10.225962	0.000000	0.000000	0.000000	0.732267	-0.730866
169500 	89.939606	0.000000	14.706730	-47.403693	0.000000	-0.000001	-1.018462	-15.976246	-42.850157	-0.144418	0.000000	-13.821209	0.000000	0.000000	0.000000	0.629622	-15.938228
169600 	87.658969	0.000000	23.668916	-45.859696	0.000000	-0.000000	-0.600198	-18.147244	-43.500888	-0.218229	0.000000	-12.330022	0.000000	0.000000	0.000000	0.651429	-8.676963
169700 	82.182947	0.000000	18.571126	-41.434857	0.000000	-0.000000	-0.599497	-19.178371	-43.379430	-0.029947	0.000000	-11.316284	0.000000	0.000000	0.000000	0.462093	-14.722219
169800 	105.934894	0.000000	26.884669	-46.015023	0.000000	-0.000000	-0.435692	-15.671157	-42.872480	-0.000199	0.000000	-10.238028	0.000000	0.000000	0.000000	0.374288	17.961271
169900 	89.598695	0.000000	19.365429	-44.875375	0.000000	-0.000002	-0.405934	-14.904998	-41.825405	-0.000083	0.000000	-9.183678	0.000000	0.000000	0.000000	0.494021	-1.737329
170000 	76.093212	0.000000	22.644064	-52.628553	0.000000	-0.000000	-0.003468	-14.212627	-42.144876	0.000016	0.000000	-9.196379	0.000000	0.000000	0.000000	0.610600	-18.838013
170100 	106.484125	0.000000	21.438498	-47.227544	0.000000	-0.000000	-0.000000	-12.586195	-41.529503	0.005263	0.000000	-9.121699	0.000000	0.000000	0.000000	0.595239	18.058185
170200 	105.813316	0.000000	30.807261	-37.838360	0.000000	-0.000000	-0.000000	-9.787328	-38.162459	0.038426	0.000000	-8.242132	0.000000	0.000000	0.000000	0.727647	43.356371
170300 	97.562205	0.000000	22.938078	-46.049469	0.000000	-0.000000	-0.000000	-8.305191	-38.615740	-0.031232	0.000000	-10.460805	0.000000	0.000000	0.000000	0.691612	17.729458
170400 	90.763946	0.000000	20.623933	-45.232400	0.000000	-0.000000	-0.000000	-7.636604	-39.056998	-0.086740	0.000000	-10.294151	0.000000	0.000000	0.000000	0.762852	9.843838
170500 	113.080099	0.000000	23.405015	-44.337403	0.000000	-0.000000	-0.000000	-7.368055	-38.542899	0.073910	0.000000	-8.360604	0.000000	0.000000	0.000000	0.624053	38.574116
170600 	106.527721	0.000000	26.959244	-43.736748	0.000000	-0.000000	-0.000000	-8.695682	-40.687595	-0.072412	0.000000	-9.950913	0.000000	0.000000	0.000000	0.596225	30.939840
170700 	88.455147	0.000000	15.616264	-46.850456	0.000000	-0.000000	-0.000000	-8.365133	-41.811963	-0.203752	0.000000	-9.483943	0.000000	0.000000	0.000000	0.300650	-2.343187
170800 	93.074206	0.000000	19.050579	-45.258181	0.000000	-0.000000	-0.000000	-7.814107	-43.693844	-0.641842	0.000000	-10.756597	0.000000	0.000000	0.000000	0.224112	4.184325
170900 	97.264008	0.000000	27.323560	-40.333629	0.000000	-0.000000	-0.000000	-6.796659	-41.741715	-0.169940	0.000000	-11.217912	0.000000	0.000000	0.000000	0.564314	24.892026
171000 	88.832346	0.000000	22.424250	-44.252612	0.000000	-0.000000	-0.000000	-7.185623	-41.121573	-0.878264	0.000000	-8.829002	0.000000	0.000000	0.000000	0.693559	9.683080
171100 	93.039584	0.000000	21.701150	-41.357211	0.000000	-0.000000	-0.000000	-7.029842	-39.526304	-0.940297	0.000000	-7.598728	0.000000	0.000000	0.000000	0.682067	18.970418
171200 	94.480868	0.000000	25.506516	-43.177583	0.000000	-0.000000	-0.000000	-8.783808	-41.087640	-1.010684	0.000000	-9.980235	0.000000	0.000000	0.000000	0.460695	16.408129
171300 	89.480486	0.000000	20.488143	-47.559185	0.000000	-0.000000	-0.000000	-4.843070	-42.125808	-1.266218	0.000000	-9.022390	0.000000	0.000000	0.000000	0.428040	5.579998
171400 	102.968282	0.000000	27.429234	-47.576634	0.000000	-0.000000	-0.000366	-8.788513	-41.513965	-0.179290	0.000000	-9.169436	0.000000	0.000000	0.000000	-0.063825	23.105486
171500 	103.314584	0.000000	26.569892	-47.292266	0.000000	-0.000000	-0.207334	-7.792137	-40.154722	0.319932	0.000000	-8.532441	0.000000	0.000000	0.000000	-0.210990	26.014518
171600 	94.514155	0.000000	24.374471	-46.679026	0.000000	-0.000000	-0.449336	-9.509214	-41.517394	-0.181881	0.000000	-9.392081	0.000000	0.000000	0.000000	-0.167909	10.991785
171700 	85.390053	0.000000	19.839696	-45.776006	0.000000	-0.000000	-0.280632	-10.389229	-41.390495	-0.142070	0.000000	-8.468234	0.000000	0.000000	0.000000	0.040716	-1.176200
171800 	101.684337	0.000000	27.026049	-47.828605	0.000000	-0.000000	-0.041102	-10.149195	-39.430746	-0.506152	0.000000	-8.954173	0.000000	0.000000	0.000000	0.176168	21.976581
171900 	114.830525	0.000000	24.851207	-55.210407	0.000000	-0.000000	-0.001380	-8.221226	-40.734969	-0.390999	0.000000	-9.544581	0.000000	0.000000	0.000000	0.084840	25.663010
172000 	102.992491	0.000000	26.747806	-66.661087	0.000000	-0.000226	-0.199961	-9.338491	-39.307905	-0.308350	0.000000	-8.116782	0.000000	0.000000	0.000000	0.060588	5.868084
172100 	74.818994	0.000000	22.224110	-65.339729	0.000000	-0.011116	-0.199998	-9.698128	-40.197015	-0.243351	0.000000	-11.705992	0.000000	0.000000	0.000000	0.036940	-30.315285
172200 	91.877551	0.000000	22.254579	-58.298381	0.000000	-0.000305	-0.200002	-14.259989	-41.058529	0.312199	0.000000	-8.805278	0.000000	0.000000	0.000000	-0.005678	-8.183833
172300 	71.291741	0.000000	25.695213	-57.502822	0.000000	-0.000001	-0.210105	-11.303749	-41.478818	0.024342	0.000000	-9.487604	0.000000	0.000000	0.000000	0.221041	-22.750762
172400 	72.153243	0.000000	26.004654	-58.491287	0.000000	-0.000006	-0.342648	-9.389306	-41.222041	0.000235	0.000000	-7.476670	0.000000	0.000000	0.000000	0.227750	-18.536075
172500 	82.769948	0.000000	18.981033	-68.509225	0.000000	-0.000019	-0.402070	-11.760286	-41.323929	-0.006363	0.000000	-11.046185	0.000000	0.000000	0.000000	0.364004	-30.933091
172600 	95.340407	0.000000	17.210991	-58.427898	0.000000	-0.000000	-0.220813	-12.247635	-40.372650	0.000068	0.000000	-8.631645	0.000000	0.000000	0.000000	0.426105	-6.923069
172700 	113.275535	0.000000	21.046342	-52.861553	0.000000	-0.000000	-0.200417	-10.575984	-40.119420	0.000393	0.000000	-11.133522	0.000000	0.000000	0.000000	0.267695	19.699069
172800 	98.897293	0.000000	26.987026	-62.262875	0.000000	-0.000000	-0.199970	-12.265066	-41.572537	0.000015	0.000000	-10.358055	0.000000	0.000000	0.000000	0.231103	-0.543066
172900 	95.457127	0.000000	18.870468	-51.285518	0.000000	-0.000000	-0.197994	-11.205802	-42.803595	0.001245	0.000000	-10.253308	0.000000	0.000000	0.000000	0.078409	-1.338968
173000 	101.707543	0.000000	22.379844	-43.746437	0.000000	-0.000000	-0.194264	-14.518662	-40.791111	0.007888	0.000000	-11.988059	0.000000	0.000000	0.000000	-0.214639	12.642101
173100 	114.739121	0.000000	21.246559	-45.036266	0.000000	-0.000069	-0.196510	-12.500250	-39.857596	-0.000151	0.000000	-10.330910	0.000000	0.000000	0.000000	-0.242322	27.821605
173200 	97.188484	0.000000	17.931909	-51.442002	0.000000	-0.005010	-0.011776	-9.024323	-41.706974	-0.005402	0.000000	-9.803993	0.000000	0.000000	0.000000	-0.396767	2.724147
173300 	90.182026	0.000000	25.505965	-51.193314	0.000000	-0.001663	-0.004665	-8.509136	-42.332365	0.090920	0.000000	-9.938252	0.000000	0.000000	0.000000	-0.722417	3.077100
173400 	85.494827	0.000000	23.265217	-51.070890	0.000000	-0.015827	-0.155431	-12.246365	-43.092318	-0.001708	0.000000	-10.606523	0.000000	0.000000	0.000000	-0.774099	-9.203116
173500 	95.407373	0.000000	23.217010	-48.848095	0.000000	-0.000145	-0.449523	-14.442046	-42.914402	-0.000078	0.000000	-11.299378	0.000000	0.000000	0.000000	-0.883679	-0.212963
173600 	109.174881	0.000000	20.106653	-55.354631	0.000000	-0.000573	-0.398655	-14.351886	-41.565605	-0.000021	0.000000	-12.068163	0.000000	0.000000	0.000000	-1.007472	4.534529
173700 	86.777651	0.000000	15.577091	-55.624503	0.000000	-0.000004	-0.332354	-13.926944	-44.114887	-0.000800	0.000000	-11.464698	0.000000	0.000000	0.000000	-1.051021	-24.160468
173800 	100.627389	0.000000	24.058258	-52.391403	0.000000	-0.000000	-0.518575	-13.135990	-44.942321	-0.003647	0.000000	-11.088708	0.000000	0.000000	0.000000	-0.861506	1.743498
173900 	116.786319	0.000000	23.874718	-60.970690	0.000000	-0.000000	-0.265943	-12.503731	-43.175819	-0.002885	0.000000	-10.753824	0.000000	0.000000	0.000000	-0.743856	12.244291
174000 	74.022370	0.000000	34.013647	-59.185373	0.000000	-0.000000	-0.017597	-11.263416	-43.215291	0.000001	0.000000	-10.299205	0.000000	0.000000	0.000000	-0.672399	-16.617264
174100 	82.541476	0.000000	23.967552	-55.334893	0.000000	-0.000000	-0.000001	-9.199254	-41.935015	0.000000	0.000000	-11.263518	0.000000	0.000000	0.000000	-0.540193	-11.763845
174200 	117.093311	0.000000	31.157657	-68.252710	0.000000	-0.000000	-0.000018	-8.782386	-41.648791	0.000007	0.000000	-9.396348	0.000000	0.000000	0.000000	-0.500582	19.670142
174300 	88.387426	0.000000	15.690785	-62.927795	0.000000	-0.000007	-0.000027	-7.411632	-41.819940	0.000018	0.000000	-10.704867	0.000000	0.000000	0.000000	-0.528648	-19.314688
174400 	111.465092	0.000000	26.336200	-60.349215	0.000000	-0.000000	-0.000000	-10.023642	-41.060890	-0.000000	0.000000	-10.408306	0.000000	0.000000	0.000000	-0.424314	15.534926
