Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
36110 	40.104806	0.000000	11.322516	-93.107689	0.000000	-0.911369	-5.656523	-31.249081	-44.680200	-6.459080	0.000000	-211.947462	0.000000	0.000000	0.000000	0.000000	-342.584081
36120 	34.581456	0.000000	8.671136	-91.514595	0.000000	-1.076457	-5.636936	-31.184476	-44.862058	-5.858559	0.000000	-211.336595	0.000000	0.000000	0.000000	0.000000	-348.217084
36130 	38.149970	0.000000	6.806815	-91.054832	0.000000	-1.278003	-5.606366	-31.283374	-45.160267	-5.650996	0.000000	-211.851103	0.000000	0.000000	0.000000	0.000000	-346.928157
36140 	39.894654	0.000000	8.023248	-91.610870	0.000000	-1.313481	-5.578389	-31.396135	-45.417516	-6.270565	0.000000	-213.701890	0.000000	0.000000	0.000000	0.000000	-347.370943
36150 	37.713352	0.000000	7.401161	-92.471344	0.000000	-1.341953	-5.483340	-31.440068	-45.578532	-6.212230	0.000000	-214.082741	0.000000	0.000000	0.000000	0.000000	-351.495694
36160 	44.398997	0.000000	7.809177	-93.583795	0.000000	-1.280625	-5.482165	-30.388591	-45.711238	-6.054061	0.000000	-211.115930	0.000000	0.000000	0.000000	0.000000	-341.408231
36170 	44.582099	0.000000	7.717973	-94.308213	0.000000	-1.043883	-5.333532	-29.650839	-45.711042	-5.402595	0.000000	-209.451663	0.000000	0.000000	0.000000	0.000000	-338.601695
36180 	43.974797	0.000000	9.206291	-93.205947	0.000000	-1.417776	-5.357410	-30.982284	-45.659013	-5.025588	0.000000	-211.465701	0.000000	0.000000	0.000000	0.000000	-339.932631
36190 	38.999172	0.000000	9.693639	-92.525236	0.000000	-1.587219	-5.267939	-31.243444	-45.614332	-4.940522	0.000000	-210.869363	0.000000	0.000000	0.000000	0.000000	-343.355242
36200 	40.720155	0.000000	8.888060	-91.898906	0.000000	-1.489837	-5.476069	-31.488472	-45.450699	-4.733909	0.000000	-209.059891	0.000000	0.000000	0.000000	0.000000	-339.989569
36210 	39.756611	0.000000	6.878465	-91.676083	0.000000	-1.068411	-5.511275	-31.287550	-45.170892	-5.707773	0.000000	-212.662503	0.000000	0.000000	0.000000	0.000000	-346.449411
36220 	32.985425	0.000000	7.427083	-91.537807	0.000000	-0.895177	-5.485623	-30.835532	-44.850419	-6.097519	0.000000	-212.878923	0.000000	0.000000	0.000000	0.000000	-352.168492
36230 	42.304276	0.000000	10.751292	-91.384589	0.000000	-0.998206	-5.431019	-30.624680	-44.472222	-5.663113	0.000000	-214.143835	0.000000	0.000000	0.000000	0.000000	-339.662096
36240 	47.167661	0.000000	7.985205	-90.958853	0.000000	-0.768741	-5.429260	-30.775147	-44.320460	-5.332935	0.000000	-214.261358	0.000000	0.000000	0.000000	0.000000	-336.693887
36250 	47.765274	0.000000	8.660650	-91.158295	0.000000	-0.749580	-5.435446	-30.654055	-44.306114	-4.754139	0.000000	-211.715115	0.000000	0.000000	0.000000	0.000000	-332.346821
36260 	49.085401	0.000000	9.521784	-91.303776	0.000000	-0.719573	-5.432122	-29.777128	-44.389032	-4.895943	0.000000	-214.861455	0.000000	0.000000	0.000000	0.000000	-332.771843
36270 	38.506009	0.000000	11.545453	-91.490163	0.000000	-0.909573	-5.481704	-29.227495	-44.547394	-4.765008	0.000000	-215.775611	0.000000	0.000000	0.000000	0.000000	-342.145487
36280 	39.328323	0.000000	10.344810	-92.007569	0.000000	-1.037398	-5.387111	-29.254164	-44.622310	-4.947703	0.000000	-212.149688	0.000000	0.000000	0.000000	0.000000	-339.732811
36290 	38.349967	0.000000	6.925729	-92.923605	0.000000	-1.186976	-5.418117	-29.070137	-44.839953	-4.911140	0.000000	-216.701107	0.000000	0.000000	0.000000	0.000000	-349.775338
36300 	38.177351	0.000000	9.379966	-93.041826	0.000000	-1.307599	-5.437043	-28.956851	-45.006395	-4.837722	0.000000	-214.406086	0.000000	0.000000	0.000000	0.000000	-345.436204
36310 	40.067091	0.000000	8.956129	-92.297896	0.000000	-1.414766	-5.440799	-29.093800	-45.057946	-5.037527	0.000000	-214.839773	0.000000	0.000000	0.000000	0.000000	-344.159288
36320 	36.523498	0.000000	8.774536	-92.192907	0.000000	-1.361409	-5.509365	-29.939991	-44.978007	-5.383622	0.000000	-214.309066	0.000000	0.000000	0.000000	0.000000	-348.376334
36330 	41.840010	0.000000	13.154216	-92.981510	0.000000	-1.250883	-5.426821	-31.652323	-44.761990	-5.538965	0.000000	-217.121834	0.000000	0.000000	0.000000	0.000000	-343.740101
36340 	39.943645	0.000000	9.482873	-93.684641	0.000000	-1.312624	-5.379628	-31.721454	-44.913136	-5.651082	0.000000	-222.552445	0.000000	0.000000	0.000000	0.000000	-355.788493
36350 	41.261411	0.000000	7.009683	-93.839873	0.000000	-1.619714	-5.360630	-31.167228	-45.295320	-5.903259	0.000000	-224.947503	0.000000	0.000000	0.000000	0.000000	-359.862432
36360 	44.754567	0.000000	7.342900	-93.295889	0.000000	-1.903104	-5.294649	-30.786299	-45.468730	-6.278937	0.000000	-226.944736	0.000000	0.000000	0.000000	0.000000	-357.874876
36370 	36.897849	0.000000	7.018488	-93.198230	0.000000	-2.061759	-5.323548	-30.736373	-45.519471	-6.089551	0.000000	-224.258503	0.000000	0.000000	0.000000	0.000000	-363.271099
36380 	37.138390	0.000000	5.378056	-92.716460	0.000000	-2.102688	-5.395475	-30.899788	-45.508504	-5.840164	0.000000	-228.351176	0.000000	0.000000	0.000000	0.000000	-368.297810
36390 	32.960511	0.000000	8.303021	-93.577146	0.000000	-2.091456	-5.466883	-30.818757	-45.377888	-5.655616	0.000000	-226.560849	0.000000	0.000000	0.000000	0.000000	-368.285063
36400 	35.691741	0.000000	9.986271	-93.466908	0.000000	-2.167421	-5.557607	-31.008334	-45.227668	-5.450836	0.000000	-220.256389	0.000000	0.000000	0.000000	0.000000	-357.457151
36410 	33.385710	0.000000	10.546501	-94.469529	0.000000	-2.122849	-5.754844	-31.477124	-45.115279	-5.588304	0.000000	-219.275859	0.000000	0.000000	0.000000	0.000000	-359.871576
36420 	33.448836	0.000000	8.322251	-95.371179	0.000000	-2.217752	-5.808108	-31.349732	-45.151536	-5.410154	0.000000	-220.802573	0.000000	0.000000	0.000000	0.000000	-364.339948
36430 	36.204663	0.000000	7.070000	-95.977200	0.000000	-2.096504	-5.648207	-31.129556	-45.264304	-5.300958	0.000000	-224.938417	0.000000	0.000000	0.000000	0.000000	-367.080483
36440 	33.582059	0.000000	10.481987	-95.498554	0.000000	-1.976176	-5.560950	-30.915873	-45.310334	-5.331452	0.000000	-225.945129	0.000000	0.000000	0.000000	0.000000	-366.474422
36450 	36.377405	0.000000	9.520652	-94.039352	0.000000	-1.811704	-5.561436	-31.451763	-45.312698	-5.348128	0.000000	-224.802352	0.000000	0.000000	0.000000	0.000000	-362.429376
36460 	41.422480	0.000000	7.415165	-94.008751	0.000000	-1.445792	-5.480776	-31.978456	-45.363860	-5.843503	0.000000	-223.310586	0.000000	0.000000	0.000000	0.000000	-358.594078
36470 	43.871591	0.000000	9.675370	-93.872289	0.000000	-1.271337	-5.295080	-32.501040	-45.328141	-5.919878	0.000000	-217.507555	0.000000	0.000000	0.000000	0.000000	-348.148360
36480 	44.598257	0.000000	6.462192	-94.250656	0.000000	-1.178153	-5.447393	-32.922365	-45.198670	-5.679086	0.000000	-216.365924	0.000000	0.000000	0.000000	0.000000	-349.981797
36490 	44.309347	0.000000	7.779721	-94.345511	0.000000	-1.165326	-5.412440	-33.150810	-45.071535	-5.593554	0.000000	-216.253119	0.000000	0.000000	0.000000	0.000000	-348.903227
36500 	42.998236	0.000000	8.461614	-95.214008	0.000000	-1.234012	-5.500030	-33.316338	-44.968663	-5.241387	0.000000	-216.284554	0.000000	0.000000	0.000000	0.000000	-350.299141
36510 	48.525548	0.000000	7.958879	-95.579793	0.000000	-1.366929	-5.556558	-33.341724	-44.863186	-5.294296	0.000000	-216.848324	0.000000	0.000000	0.000000	0.000000	-346.366384
36520 	43.289184	0.000000	8.480212	-95.406442	0.000000	-1.654919	-5.536060	-33.309272	-44.976338	-5.138158	0.000000	-217.930279	0.000000	0.000000	0.000000	0.000000	-352.182073
36530 	38.912289	0.000000	8.831918	-94.834274	0.000000	-1.969694	-5.400321	-33.167215	-45.001183	-5.304825	0.000000	-216.933208	0.000000	0.000000	0.000000	0.000000	-354.866513
36540 	42.513364	0.000000	8.402407	-93.707579	0.000000	-2.094187	-5.333366	-33.202290	-44.950489	-5.292892	0.000000	-214.616191	0.000000	0.000000	0.000000	0.000000	-348.281223
36550 	40.269731	0.000000	10.906925	-92.483331	0.000000	-2.081617	-5.348961	-33.445064	-44.823520	-4.850733	0.000000	-210.193484	0.000000	0.000000	0.000000	0.000000	-342.050053
36560 	38.058502	0.000000	9.506535	-92.335996	0.000000	-2.153868	-5.352810	-33.440887	-44.662185	-4.710556	0.000000	-216.071898	0.000000	0.000000	0.000000	0.000000	-351.163163
36570 	37.613716	0.000000	10.069687	-91.898981	0.000000	-2.476695	-5.331491	-32.915352	-44.686831	-4.744022	0.000000	-211.796012	0.000000	0.000000	0.000000	0.000000	-346.165982
36580 	36.914831	0.000000	11.710477	-91.421376	0.000000	-2.407975	-5.447987	-32.357060	-44.828966	-4.789329	0.000000	-207.462600	0.000000	0.000000	0.000000	0.000000	-340.089985
36590 	42.527727	0.000000	11.109951	-91.536554	0.000000	-2.420669	-5.482779	-32.236253	-45.043084	-4.733532	0.000000	-215.065504	0.000000	0.000000	0.000000	0.000000	-342.880697
36600 	37.828297	0.000000	10.797679	-91.813972	0.000000	-2.082231	-5.474647	-32.261868	-45.369013	-4.930187	0.000000	-217.603998	0.000000	0.000000	0.000000	0.000000	-350.909940
36610 	45.407653	0.000000	9.622589	-92.150335	0.000000	-1.948877	-5.397436	-32.385578	-45.777120	-5.298189	0.000000	-215.575343	0.000000	0.000000	0.000000	0.000000	-343.502636
36620 	43.883320	0.000000	8.285968	-93.166242	0.000000	-1.694952	-5.394491	-32.192891	-45.770670	-5.764106	0.000000	-214.981255	0.000000	0.000000	0.000000	0.000000	-346.795319
36630 	43.093545	0.000000	8.437728	-93.497179	0.000000	-1.927451	-5.473804	-32.449861	-45.725384	-5.426088	0.000000	-219.133725	0.000000	0.000000	0.000000	0.000000	-352.102220
36640 	43.817275	0.000000	7.192771	-93.025027	0.000000	-1.890025	-5.339061	-32.991703	-45.815873	-5.398210	0.000000	-224.125982	0.000000	0.000000	0.000000	0.000000	-357.575835
36650 	40.974036	0.000000	5.927480	-92.380263	0.000000	-1.724838	-5.412847	-33.324403	-45.790917	-5.462468	0.000000	-225.756676	0.000000	0.000000	0.000000	0.000000	-362.950896
36660 	41.933568	0.000000	6.159663	-91.012044	0.000000	-1.691889	-5.318459	-33.199932	-45.641927	-5.438295	0.000000	-217.473629	0.000000	0.000000	0.000000	0.000000	-351.682945
36670 	33.888269	0.000000	4.779339	-90.676074	0.000000	-1.712550	-5.385565	-32.713280	-45.526317	-5.417348	0.000000	-213.050710	0.000000	0.000000	0.000000	0.000000	-355.814235
36680 	36.486308	0.000000	5.349261	-90.816248	0.000000	-1.997492	-5.469341	-32.389978	-45.344055	-5.170453	0.000000	-210.875215	0.000000	0.000000	0.000000	0.000000	-350.227213
36690 	39.897857	0.000000	9.262407	-90.978149	0.000000	-1.771931	-5.608024	-31.999006	-45.341170	-5.221586	0.000000	-209.264633	0.000000	0.000000	0.000000	0.000000	-341.024234
36700 	33.803921	0.000000	7.608227	-90.077947	0.000000	-1.731462	-5.609089	-31.406758	-45.416921	-5.174876	0.000000	-211.553091	0.000000	0.000000	0.000000	0.000000	-349.557996
36710 	37.667149	0.000000	6.613115	-88.325083	0.000000	-1.530261	-5.744648	-31.316332	-45.470526	-4.887855	0.000000	-218.649691	0.000000	0.000000	0.000000	0.000000	-351.644133
36720 	35.864048	0.000000	9.652609	-88.429612	0.000000	-1.596080	-5.699557	-31.424832	-45.393337	-4.537259	0.000000	-216.935460	0.000000	0.000000	0.000000	0.000000	-348.499480
36730 	40.469918	0.000000	8.679349	-88.999196	0.000000	-1.609391	-5.782432	-31.827790	-45.343518	-3.975488	0.000000	-215.531297	0.000000	0.000000	0.000000	0.000000	-343.919845
36740 	38.647690	0.000000	8.902219	-90.125028	0.000000	-1.664246	-5.603210	-32.358324	-45.243383	-3.723240	0.000000	-214.295391	0.000000	0.000000	0.000000	0.000000	-345.462913
36750 	37.324514	0.000000	8.220911	-89.949290	0.000000	-1.561186	-5.579336	-32.629051	-45.099083	-4.052523	0.000000	-218.107616	0.000000	0.000000	0.000000	0.000000	-351.432660
36760 	41.325328	0.000000	8.460715	-90.860646	0.000000	-1.864873	-5.563741	-32.750219	-44.580970	-4.244427	0.000000	-221.475037	0.000000	0.000000	0.000000	0.000000	-351.553870
36770 	39.714628	0.000000	9.891949	-91.296048	0.000000	-2.061499	-5.354963	-33.071145	-44.362470	-4.746017	0.000000	-220.098614	0.000000	0.000000	0.000000	0.000000	-351.384179
36780 	42.210518	0.000000	8.993508	-89.847982	0.000000	-2.185253	-5.345344	-32.909795	-44.325894	-4.964921	0.000000	-218.985407	0.000000	0.000000	0.000000	0.000000	-347.360569
36790 	41.035844	0.000000	6.757019	-89.186451	0.000000	-2.047788	-5.289107	-32.649743	-44.366363	-5.223170	0.000000	-218.714340	0.000000	0.000000	0.000000	0.000000	-349.684100
36800 	46.067346	0.000000	6.195756	-87.981606	0.000000	-2.273758	-5.365641	-32.795919	-44.291739	-5.142703	0.000000	-216.701855	0.000000	0.000000	0.000000	0.000000	-342.290121
36810 	40.400838	0.000000	7.028127	-87.595026	0.000000	-2.220862	-5.458188	-32.602489	-44.178233	-6.101709	0.000000	-219.113661	0.000000	0.000000	0.000000	0.000000	-349.841202
36820 	39.797035	0.000000	6.616237	-87.960138	0.000000	-2.008383	-5.480544	-33.078650	-44.073327	-6.623920	0.000000	-218.761553	0.000000	0.000000	0.000000	0.000000	-351.573246
36830 	40.456343	0.000000	10.309040	-88.361640	0.000000	-1.588836	-5.581423	-33.567527	-44.051967	-6.497718	0.000000	-212.297205	0.000000	0.000000	0.000000	0.000000	-341.180933
36840 	38.747394	0.000000	11.863651	-90.711154	0.000000	-1.483420	-5.519818	-34.070633	-44.290039	-5.834521	0.000000	-207.430720	0.000000	0.000000	0.000000	0.000000	-338.729260
36850 	36.137178	0.000000	9.695195	-91.380247	0.000000	-1.487999	-5.522192	-34.494517	-44.683451	-5.979248	0.000000	-208.490415	0.000000	0.000000	0.000000	0.000000	-346.205696
36860 	38.429924	0.000000	9.609779	-91.859732	0.000000	-1.481853	-5.509448	-34.233807	-44.866830	-5.819796	0.000000	-207.163724	0.000000	0.000000	0.000000	0.000000	-342.895488
36870 	42.165188	0.000000	9.764260	-92.064456	0.000000	-1.551123	-5.498134	-33.599570	-45.113025	-5.910531	0.000000	-202.739319	0.000000	0.000000	0.000000	0.000000	-334.546709
36880 	36.861885	0.000000	10.728567	-92.150305	0.000000	-1.421139	-5.513048	-33.311604	-45.396757	-5.834613	0.000000	-199.835980	0.000000	0.000000	0.000000	0.000000	-335.872994
36890 	40.489166	0.000000	9.412332	-92.734458	0.000000	-1.147124	-5.382523	-33.613271	-45.516495	-6.442225	0.000000	-200.787718	0.000000	0.000000	0.000000	0.000000	-335.722315
36900 	38.877377	0.000000	9.554489	-92.481437	0.000000	-0.988822	-5.386522	-33.067648	-45.596933	-6.555762	0.000000	-203.100358	0.000000	0.000000	0.000000	0.000000	-338.745617
36910 	39.578628	0.000000	12.572441	-92.476996	0.000000	-0.919734	-5.413020	-32.695694	-45.586555	-6.158118	0.000000	-202.570876	0.000000	0.000000	0.000000	0.000000	-333.669924
36920 	40.900677	0.000000	8.832863	-92.068239	0.000000	-0.983723	-5.286536	-32.955123	-45.641331	-6.217213	0.000000	-202.656313	0.000000	0.000000	0.000000	0.000000	-336.074939
36930 	42.865672	0.000000	6.849330	-91.096636	0.000000	-1.041933	-5.529062	-33.226215	-45.459888	-5.935464	0.000000	-201.087373	0.000000	0.000000	0.000000	0.000000	-333.661571
36940 	47.613712	0.000000	7.840977	-90.936330	0.000000	-1.168836	-5.595250	-34.012082	-45.242609	-5.389810	0.000000	-203.726066	0.000000	0.000000	0.000000	0.000000	-330.616295
36950 	42.553713	0.000000	8.896482	-92.139340	0.000000	-1.417063	-5.431950	-34.148204	-45.177139	-4.845299	0.000000	-210.283468	0.000000	0.000000	0.000000	0.000000	-341.992268
36960 	43.783302	0.000000	10.867462	-93.154245	0.000000	-1.606197	-5.423075	-33.870991	-45.162528	-4.810271	0.000000	-205.611315	0.000000	0.000000	0.000000	0.000000	-334.987858
36970 	45.624635	0.000000	10.699071	-93.406787	0.000000	-1.635817	-5.444908	-33.511863	-45.100017	-4.972380	0.000000	-203.618425	0.000000	0.000000	0.000000	0.000000	-331.366490
36980 	44.896729	0.000000	7.402499	-92.964681	0.000000	-2.115323	-5.502150	-33.733163	-45.110562	-4.672670	0.000000	-203.325694	0.000000	0.000000	0.000000	0.000000	-335.125014
36990 	40.175977	0.000000	7.405136	-92.977746	0.000000	-2.226527	-5.417882	-34.065696	-45.115509	-4.818255	0.000000	-203.746077	0.000000	0.000000	0.000000	0.000000	-340.786579
37000 	37.206268	0.000000	7.580950	-93.609777	0.000000	-2.087510	-5.372031	-33.920779	-45.126489	-5.278315	0.000000	-203.897362	0.000000	0.000000	0.000000	0.000000	-344.505045
37010 	33.205091	0.000000	5.410076	-94.496063	0.000000	-2.060887	-5.482497	-33.547241	-45.290776	-5.186924	0.000000	-208.355306	0.000000	0.000000	0.000000	0.000000	-355.804528
37020 	43.109606	0.000000	7.101869	-94.168113	0.000000	-2.007423	-5.619028	-33.227953	-45.387712	-5.184310	0.000000	-212.802851	0.000000	0.000000	0.000000	0.000000	-348.185914
37030 	47.796668	0.000000	8.111310	-94.144563	0.000000	-2.159184	-5.684760	-32.815666	-45.466252	-5.261605	0.000000	-217.352086	0.000000	0.000000	0.000000	0.000000	-346.976138
37040 	45.799717	0.000000	8.532973	-93.790670	0.000000	-2.204611	-5.746768	-32.351240	-45.386786	-5.373423	0.000000	-217.160091	0.000000	0.000000	0.000000	0.000000	-347.680900
37050 	43.587393	0.000000	6.852101	-92.566893	0.000000	-2.207371	-5.753804	-31.991668	-45.295239	-4.905784	0.000000	-218.199564	0.000000	0.000000	0.000000	0.000000	-350.480828
37060 	42.285123	0.000000	5.389625	-91.147816	0.000000	-2.046210	-5.786112	-31.574460	-45.262115	-4.410206	0.000000	-214.608891	0.000000	0.000000	0.000000	0.000000	-347.161062
37070 	40.741046	0.000000	6.612325	-90.528328	0.000000	-1.911369	-5.785220	-30.946778	-45.239876	-4.838872	0.000000	-214.577993	0.000000	0.000000	0.000000	0.000000	-346.475065
37080 	43.791446	0.000000	8.516633	-90.442126	0.000000	-2.029196	-5.740816	-30.932546	-45.298839	-5.233422	0.000000	-214.339347	0.000000	0.000000	0.000000	0.000000	-341.708214
37090 	39.936713	0.000000	8.033170	-91.659241	0.000000	-1.653204	-5.822799	-30.683112	-45.316711	-5.415380	0.000000	-216.666281	0.000000	0.000000	0.000000	0.000000	-349.246844
37100 	45.994187	0.000000	9.070284	-93.019268	0.000000	-1.516264	-5.721308	-30.486365	-45.473557	-5.718692	0.000000	-214.360173	0.000000	0.000000	0.000000	0.000000	-341.231157
37110 	40.530250	0.000000	9.134285	-93.135793	0.000000	-1.660711	-5.675869	-30.464040	-45.513826	-5.495446	0.000000	-212.278837	0.000000	0.000000	0.000000	0.000000	-344.559988
37120 	43.656339	0.000000	9.122411	-93.364855	0.000000	-2.145118	-5.685159	-30.868662	-45.433188	-5.084873	0.000000	-216.171814	0.000000	0.000000	0.000000	0.000000	-345.974919
37130 	43.952492	0.000000	9.906281	-92.631466	0.000000	-1.991036	-5.650594	-31.183386	-45.316809	-5.703373	0.000000	-218.079634	0.000000	0.000000	0.000000	0.000000	-346.697524
37140 	40.659527	0.000000	11.732309	-93.598332	0.000000	-1.793807	-5.670294	-30.917992	-45.141147	-5.990030	0.000000	-216.273083	0.000000	0.000000	0.000000	0.000000	-346.992848
37150 	44.114673	0.000000	7.855478	-92.599627	0.000000	-2.063727	-5.686259	-30.397553	-45.072353	-6.181285	0.000000	-214.179059	0.000000	0.000000	0.000000	0.000000	-344.209711
37160 	43.019413	0.000000	7.355372	-90.857922	0.000000	-1.964322	-5.640590	-30.053122	-45.093891	-6.243515	0.000000	-211.672271	0.000000	0.000000	0.000000	0.000000	-341.150848
37170 	42.807109	0.000000	7.087033	-89.051263	0.000000	-1.698613	-5.642727	-29.147631	-45.112488	-6.430735	0.000000	-210.922556	0.000000	0.000000	0.000000	0.000000	-338.111869
37180 	41.343485	0.000000	8.044620	-89.332071	0.000000	-1.584282	-5.749160	-28.883482	-44.990467	-6.262427	0.000000	-214.919839	0.000000	0.000000	0.000000	0.000000	-342.333623
37190 	41.751050	0.000000	10.998220	-91.223391	0.000000	-1.657990	-5.980353	-29.692404	-44.921659	-5.874062	0.000000	-215.490337	0.000000	0.000000	0.000000	0.000000	-342.090925
37200 	44.820396	0.000000	9.987168	-90.820305	0.000000	-1.598167	-6.114842	-30.405295	-44.809307	-5.469201	0.000000	-215.733797	0.000000	0.000000	0.000000	0.000000	-340.143350
37210 	41.937957	0.000000	8.398087	-90.314747	0.000000	-1.353777	-6.104792	-30.454358	-44.946092	-4.496605	0.000000	-208.295849	0.000000	0.000000	0.000000	0.000000	-335.630176
37220 	41.910252	0.000000	8.950592	-89.496790	0.000000	-1.525130	-6.264461	-30.607941	-45.312055	-4.008171	0.000000	-209.866357	0.000000	0.000000	0.000000	0.000000	-336.220061
37230 	43.949468	0.000000	8.339257	-89.719235	0.000000	-1.788971	-6.281322	-30.989821	-45.633352	-3.711277	0.000000	-209.472235	0.000000	0.000000	0.000000	0.000000	-335.307489
37240 	42.346850	0.000000	9.175580	-90.118931	0.000000	-1.881198	-5.867443	-31.209969	-45.680665	-4.392536	0.000000	-213.064620	0.000000	0.000000	0.000000	0.000000	-340.692930
37250 	44.233971	0.000000	8.699312	-90.403171	0.000000	-2.407682	-5.965254	-31.078925	-45.602812	-5.144123	0.000000	-215.380762	0.000000	0.000000	0.000000	0.000000	-343.049448
37260 	37.311475	0.000000	7.860391	-90.776973	0.000000	-2.365963	-5.818330	-31.012610	-45.660302	-5.575365	0.000000	-213.909512	0.000000	0.000000	0.000000	0.000000	-349.947190
37270 	36.337094	0.000000	6.981603	-90.224844	0.000000	-2.129655	-5.901421	-30.825507	-45.731893	-5.635566	0.000000	-212.253031	0.000000	0.000000	0.000000	0.000000	-349.383219
37280 	36.218714	0.000000	10.337164	-89.711379	0.000000	-1.863376	-5.825545	-30.640867	-45.801083	-5.908447	0.000000	-206.939795	0.000000	0.000000	0.000000	0.000000	-340.134615
37290 	32.728314	0.000000	11.972785	-90.213364	0.000000	-1.700668	-5.780070	-30.804432	-45.825123	-6.241375	0.000000	-209.532620	0.000000	0.000000	0.000000	0.000000	-345.396554
37300 	38.707768	0.000000	9.788348	-90.544467	0.000000	-1.705552	-5.926030	-31.306873	-45.439209	-5.918732	0.000000	-211.138908	0.000000	0.000000	0.000000	0.000000	-343.483654
37310 	40.412786	0.000000	9.568184	-91.141812	0.000000	-1.674393	-6.025882	-31.729464	-45.142175	-5.916494	0.000000	-209.686700	0.000000	0.000000	0.000000	0.000000	-341.335951
37320 	36.971103	0.000000	9.960010	-92.731172	0.000000	-2.175521	-6.167323	-31.803083	-45.127221	-5.892371	0.000000	-207.285668	0.000000	0.000000	0.000000	0.000000	-344.251246
37330 	38.365214	0.000000	7.303917	-93.534130	0.000000	-2.383595	-6.157495	-31.903397	-45.431352	-5.177374	0.000000	-208.689762	0.000000	0.000000	0.000000	0.000000	-347.607974
37340 	36.517352	0.000000	5.184480	-93.542073	0.000000	-2.184010	-6.100558	-31.806954	-45.786471	-5.171242	0.000000	-212.124297	0.000000	0.000000	0.000000	0.000000	-355.013772
37350 	35.406304	0.000000	5.587712	-93.520497	0.000000	-2.272552	-6.082021	-31.608460	-45.646941	-6.279192	0.000000	-212.310801	0.000000	0.000000	0.000000	0.000000	-356.726449
37360 	38.206541	0.000000	7.089000	-93.793604	0.000000	-2.217633	-6.061186	-31.412324	-45.450121	-6.631176	0.000000	-216.402464	0.000000	0.000000	0.000000	0.000000	-356.672966
37370 	46.772539	0.000000	6.886863	-93.385351	0.000000	-2.240187	-6.091390	-31.158136	-45.109222	-6.246401	0.000000	-218.743468	0.000000	0.000000	0.000000	0.000000	-349.314754
37380 	46.553027	0.000000	6.341760	-93.199463	0.000000	-2.030050	-6.063609	-30.881947	-44.690894	-5.884101	0.000000	-221.085093	0.000000	0.000000	0.000000	0.000000	-350.940370
37390 	46.262044	0.000000	7.451422	-94.168568	0.000000	-2.308485	-6.015823	-31.194911	-44.544753	-5.819063	0.000000	-216.749894	0.000000	0.000000	0.000000	0.000000	-347.088033
37400 	47.377304	0.000000	6.053952	-95.509120	0.000000	-2.463858	-5.939457	-31.789571	-44.679607	-6.098842	0.000000	-217.703917	0.000000	0.000000	0.000000	0.000000	-350.753115
37410 	47.932044	0.000000	9.101860	-96.093607	0.000000	-2.268475	-5.801401	-32.639651	-44.904556	-5.862882	0.000000	-216.976336	0.000000	0.000000	0.000000	0.000000	-347.513005
37420 	47.143862	0.000000	9.536270	-96.010648	0.000000	-2.193896	-5.825184	-33.216312	-45.139775	-5.589120	0.000000	-212.695110	0.000000	0.000000	0.000000	0.000000	-343.989912
37430 	40.310429	0.000000	8.341761	-97.206255	0.000000	-2.221966	-5.820977	-33.126783	-45.468196	-5.773701	0.000000	-217.444773	0.000000	0.000000	0.000000	0.000000	-358.410462
37440 	42.878889	0.000000	9.750272	-97.070786	0.000000	-1.967959	-5.834115	-32.428923	-45.629957	-5.773063	0.000000	-216.840219	0.000000	0.000000	0.000000	0.000000	-352.915861
37450 	43.528663	0.000000	8.650483	-96.598057	0.000000	-2.094497	-5.827750	-31.938213	-45.595058	-5.168648	0.000000	-214.086371	0.000000	0.000000	0.000000	0.000000	-349.129450
37460 	39.116840	0.000000	8.233873	-95.614700	0.000000	-2.290563	-5.851697	-31.462124	-45.251110	-4.606260	0.000000	-210.424705	0.000000	0.000000	0.000000	0.000000	-348.150445
37470 	40.668285	0.000000	9.744400	-94.392883	0.000000	-2.462898	-5.809084	-31.226294	-45.055011	-4.636759	0.000000	-206.011219	0.000000	0.000000	0.000000	0.000000	-339.181464
37480 	41.108742	0.000000	9.220146	-91.841410	0.000000	-2.124078	-5.701383	-31.231238	-45.252635	-4.755038	0.000000	-201.920437	0.000000	0.000000	0.000000	0.000000	-332.497333
37490 	40.062614	0.000000	6.285447	-90.617534	0.000000	-2.119600	-5.459677	-31.526395	-45.427626	-4.666729	0.000000	-201.074564	0.000000	0.000000	0.000000	0.000000	-334.544064
37500 	36.153427	0.000000	7.582181	-90.546740	0.000000	-2.305732	-5.565411	-32.284581	-45.507504	-4.945454	0.000000	-208.911253	0.000000	0.000000	0.000000	0.000000	-346.331068
37510 	35.588836	0.000000	6.761408	-90.991311	0.000000	-2.324924	-5.681788	-32.964990	-45.811204	-5.086337	0.000000	-209.309310	0.000000	0.000000	0.000000	0.000000	-349.819620
37520 	38.845437	0.000000	6.309943	-89.540991	0.000000	-2.531646	-5.732966	-33.792868	-45.538821	-4.933684	0.000000	-210.214871	0.000000	0.000000	0.000000	0.000000	-347.130467
37530 	38.783286	0.000000	7.970788	-89.525060	0.000000	-2.618108	-5.691801	-34.326084	-45.306055	-4.880759	0.000000	-210.945240	0.000000	0.000000	0.000000	0.000000	-346.539033
