Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
169400 	87.886516	0.000000	24.104582	-54.858206	0.000000	0.000000	-0.104326	-3.647307	-41.594976	-0.002658	0.000000	-9.229543	0.000000	0.000000	0.000000	0.000000	2.554081
169500 	78.201797	0.000000	20.272572	-51.166808	0.000000	0.000000	-0.000009	-3.374827	-39.475144	-0.000331	0.000000	-7.044832	0.000000	0.000000	0.000000	0.000000	-2.587582
169600 	107.363427	0.000000	39.211432	-57.064164	0.000000	0.000000	-0.000022	-2.073539	-39.194010	-0.000066	0.000000	-8.225694	0.000000	0.000000	0.000000	0.000000	40.017364
169700 	99.800177	0.000000	24.881249	-53.759976	0.000000	0.000000	-0.000194	-2.212019	-41.477118	0.000008	0.000000	-7.098288	0.000000	0.000000	0.000000	0.000000	20.133838
169800 	95.838974	0.000000	30.590633	-49.680579	0.000000	0.000000	-0.083572	-2.100067	-42.799173	0.000002	0.000000	-7.756809	0.000000	0.000000	0.000000	0.000000	24.009409
169900 	87.672093	0.000000	20.053278	-43.380820	0.000000	0.000000	-0.028382	-2.456537	-41.287135	0.000000	0.000000	-8.823671	0.000000	0.000000	0.000000	0.000000	11.748825
170000 	71.233678	0.000000	15.126016	-48.848882	0.000000	0.000000	-0.000024	-2.638542	-40.225185	0.000001	0.000000	-6.099380	0.000000	0.000000	0.000000	0.000000	-11.452319
170100 	72.870985	0.000000	25.479271	-51.255258	0.000000	0.000000	-0.000786	-2.533836	-40.226074	0.000000	0.000000	-6.568229	0.000000	0.000000	0.000000	0.000000	-2.233927
170200 	103.321698	0.000000	16.819933	-57.382541	0.000000	0.000000	-0.409381	-3.231697	-41.180807	-0.103610	0.000000	-7.013250	0.000000	0.000000	0.000000	0.000000	10.820346
170300 	79.434436	0.000000	22.186750	-54.142330	0.000000	0.000000	-0.534621	-2.596541	-41.560190	0.000303	0.000000	-6.800931	0.000000	0.000000	0.000000	0.000000	-4.013124
170400 	83.970870	0.000000	24.486708	-51.648409	0.000000	0.000000	-0.000316	-2.340466	-40.182032	0.002922	0.000000	-5.601812	0.000000	0.000000	0.000000	0.000000	8.687466
170500 	80.155603	0.000000	22.353295	-43.054551	0.000000	0.000000	-0.000000	-2.196941	-39.854285	0.052100	0.000000	-5.053248	0.000000	0.000000	0.000000	0.000000	12.401974
170600 	99.882083	0.000000	22.681281	-39.853261	0.000000	0.000000	-0.000000	-3.010668	-40.478268	0.019021	0.000000	-6.989873	0.000000	0.000000	0.000000	0.000000	32.250314
170700 	88.652270	0.000000	21.190956	-43.964476	0.000000	0.000000	-0.000000	-2.489102	-42.827098	-0.000148	0.000000	-7.095846	0.000000	0.000000	0.000000	0.000000	13.466554
170800 	75.348845	0.000000	23.062417	-54.452350	0.000000	0.000000	-0.000000	-1.616103	-41.155068	-0.000041	0.000000	-9.433423	0.000000	0.000000	0.000000	0.000000	-8.245724
170900 	82.810409	0.000000	15.847052	-45.162502	0.000000	0.000000	-0.000000	-1.130503	-43.125536	0.022879	0.000000	-8.908203	0.000000	0.000000	0.000000	0.000000	0.353595
171000 	89.701122	0.000000	18.745255	-52.923974	0.000000	0.000000	-0.000000	-1.385383	-43.388918	0.163517	0.000000	-6.809328	0.000000	0.000000	0.000000	0.000000	4.102291
171100 	95.517477	0.000000	21.641076	-56.211167	0.000000	0.000000	0.000000	-2.611466	-42.487890	0.372656	0.000000	-7.803437	0.000000	0.000000	0.000000	0.000000	8.417249
171200 	83.118430	0.000000	23.929202	-43.229839	0.000000	0.000000	0.000000	-2.442546	-41.879776	0.181074	0.000000	-7.539364	0.000000	0.000000	0.000000	0.000000	12.137181
171300 	104.093523	0.000000	18.214598	-42.095810	0.000000	0.000000	0.000000	-3.452176	-40.859188	0.016117	0.000000	-7.372730	0.000000	0.000000	0.000000	0.000000	28.544333
171400 	79.015200	0.000000	19.003682	-38.759092	0.000000	0.000000	0.000000	-3.346879	-41.525076	0.003337	0.000000	-7.435670	0.000000	0.000000	0.000000	0.000000	6.955502
171500 	90.687302	0.000000	23.073395	-51.217196	0.000000	0.000000	0.000000	-3.188137	-40.973292	0.024190	0.000000	-6.136847	0.000000	0.000000	0.000000	0.000000	12.269416
171600 	80.880911	0.000000	13.241879	-51.428159	0.000000	0.000000	-0.000000	-1.737658	-38.848399	0.000767	0.000000	-6.252042	0.000000	0.000000	0.000000	0.000000	-4.142701
171700 	99.606745	0.000000	16.904211	-45.986045	0.000000	0.000000	-0.000000	-2.401157	-39.086974	0.000527	0.000000	-6.518890	0.000000	0.000000	0.000000	0.000000	22.518417
171800 	93.934475	0.000000	17.546677	-45.219988	0.000000	0.000000	-0.000000	-3.662009	-37.913206	0.000565	0.000000	-8.013594	0.000000	0.000000	0.000000	0.000000	16.672921
171900 	75.123020	0.000000	26.379269	-39.419190	0.000000	0.000000	-0.000000	-3.477179	-39.411996	0.014395	0.000000	-8.899898	0.000000	0.000000	0.000000	0.000000	10.308421
172000 	86.895563	0.000000	18.048616	-44.456312	0.000000	0.000000	-0.000000	-3.027215	-40.138875	0.008888	0.000000	-6.728743	0.000000	0.000000	0.000000	0.000000	10.601921
172100 	101.962733	0.000000	22.087849	-41.811862	0.000000	0.000000	0.000000	-2.356319	-41.617320	0.001414	0.000000	-5.898586	0.000000	0.000000	0.000000	0.000000	32.367909
172200 	88.967797	0.000000	14.069071	-47.485359	0.000000	0.000000	-0.000000	-2.087649	-40.037195	0.000000	0.000000	-7.092829	0.000000	0.000000	0.000000	0.000000	6.333834
172300 	103.041764	0.000000	21.957144	-46.612102	0.000000	0.000000	0.000000	-1.877322	-39.592714	0.000002	0.000000	-7.119334	0.000000	0.000000	0.000000	0.000000	29.797438
172400 	99.655652	0.000000	24.797604	-48.315349	0.000000	0.000000	0.000000	-2.532287	-39.135894	-0.000000	0.000000	-8.375044	0.000000	0.000000	0.000000	0.000000	26.094683
172500 	78.119189	0.000000	21.530137	-46.375764	0.000000	0.000000	0.000000	-1.408924	-39.899622	0.000000	0.000000	-8.024118	0.000000	0.000000	0.000000	0.000000	3.940899
172600 	94.580409	0.000000	21.711792	-50.675157	0.000000	0.000000	0.000000	-1.599127	-37.917835	-0.000013	0.000000	-8.704013	0.000000	0.000000	0.000000	0.000000	17.396056
172700 	84.674418	0.000000	21.504293	-42.710431	0.000000	0.000000	0.000000	-0.671093	-40.203994	0.000106	0.000000	-7.992923	0.000000	0.000000	0.000000	0.000000	14.600375
172800 	100.059347	0.000000	21.107018	-41.485084	0.000000	0.000000	0.000000	-0.352219	-38.563125	0.000784	0.000000	-7.871980	0.000000	0.000000	0.000000	0.000000	32.894742
172900 	76.580479	0.000000	20.757461	-49.571850	0.000000	0.000000	0.000000	-0.718359	-39.334782	0.000055	0.000000	-7.624295	0.000000	0.000000	0.000000	0.000000	0.088711
173000 	100.815586	0.000000	28.935415	-52.573573	0.000000	0.000000	0.000000	-2.245217	-40.819887	0.000181	0.000000	-11.553156	0.000000	0.000000	0.000000	0.000000	22.559348
173100 	85.868883	0.000000	26.783157	-42.950008	0.000000	0.000000	0.000000	-1.128784	-41.030401	0.000907	0.000000	-10.753703	0.000000	0.000000	0.000000	0.000000	16.790051
173200 	105.517247	0.000000	21.032994	-35.865171	0.000000	0.000000	0.000000	-1.094677	-41.177843	0.002665	0.000000	-9.628468	0.000000	0.000000	0.000000	0.000000	38.786747
173300 	122.104972	0.000000	19.698211	-48.898355	0.000000	0.000000	0.000000	-1.369368	-40.879494	0.012695	0.000000	-10.469127	0.000000	0.000000	0.000000	0.000000	40.199534
173400 	102.846091	0.000000	27.580502	-54.951161	0.000000	0.000000	0.000000	-2.195082	-39.934071	0.048278	0.000000	-10.117943	0.000000	0.000000	0.000000	0.000000	23.276613
173500 	95.311646	0.000000	21.637689	-52.969834	0.000000	0.000000	0.000000	-2.482822	-41.779502	0.146969	0.000000	-10.164890	0.000000	0.000000	0.000000	0.000000	9.699257
173600 	104.156412	0.000000	20.198406	-52.682732	0.000000	0.000000	0.000000	-1.143113	-40.142142	0.004458	0.000000	-8.028104	0.000000	0.000000	0.000000	0.000000	22.363185
173700 	93.313938	0.000000	23.855066	-53.712159	0.000000	0.000000	-0.000000	-1.162486	-42.751558	0.006758	0.000000	-8.236431	0.000000	0.000000	0.000000	0.000000	11.313128
173800 	85.791682	0.000000	37.078807	-61.285048	0.000000	0.000000	-0.000000	-0.740597	-41.926663	0.000169	0.000000	-7.769642	0.000000	0.000000	0.000000	0.000000	11.148708
173900 	76.123548	0.000000	22.595407	-52.669267	0.000000	0.000000	-0.000000	-0.843662	-41.456154	0.000069	0.000000	-8.078653	0.000000	0.000000	0.000000	0.000000	-4.328711
174000 	102.156184	0.000000	17.069395	-45.201095	0.000000	0.000000	0.000000	-1.017209	-38.452723	0.000102	0.000000	-7.401877	0.000000	0.000000	0.000000	0.000000	27.152778
174100 	69.567335	0.000000	17.379058	-44.067967	0.000000	0.000000	0.000000	-0.920128	-39.514415	0.000010	0.000000	-7.796979	0.000000	0.000000	0.000000	0.000000	-5.353086
174200 	89.439208	0.000000	16.206846	-48.303715	0.000000	0.000000	0.000000	-0.715964	-39.438613	0.000000	0.000000	-7.938995	0.000000	0.000000	0.000000	0.000000	9.248768
174300 	107.829481	0.000000	21.103875	-43.196371	0.000000	0.000000	0.000000	-1.193058	-39.917346	-0.000000	0.000000	-9.024065	0.000000	0.000000	0.000000	0.000000	35.602517
174400 	87.561298	0.000000	36.214243	-40.089396	0.000000	0.000000	0.000000	-0.838019	-40.260411	0.000000	0.000000	-8.068042	0.000000	0.000000	0.000000	0.000000	34.519674
174500 	101.267105	0.000000	23.244187	-48.539062	0.000000	0.000000	0.000000	-1.251373	-38.420766	0.000036	0.000000	-8.806439	0.000000	0.000000	0.000000	0.000000	27.493688
174600 	91.746583	0.000000	28.006625	-49.283711	0.000000	0.000000	0.000000	-1.118311	-39.718127	-0.000001	0.000000	-10.095619	0.000000	0.000000	0.000000	0.000000	19.537439
174700 	85.167800	0.000000	30.223918	-49.941016	0.000000	0.000000	0.000000	-1.182220	-40.734658	-0.000016	0.000000	-9.208127	0.000000	0.000000	0.000000	0.000000	14.325682
174800 	81.603113	0.000000	23.872334	-36.557857	0.000000	0.000000	0.000000	-1.679309	-40.241648	0.000001	0.000000	-8.928618	0.000000	0.000000	0.000000	0.000000	18.068015
174900 	89.171719	0.000000	19.914584	-41.581458	0.000000	0.000000	0.000000	-1.889810	-41.226119	0.074898	0.000000	-7.403878	0.000000	0.000000	0.000000	0.000000	17.059936
175000 	88.407973	0.000000	29.655039	-48.528096	0.000000	0.000000	0.000000	-1.295844	-41.283024	0.962818	0.000000	-7.390749	0.000000	0.000000	0.000000	0.000000	20.528117
175100 	80.448610	0.000000	16.530571	-48.119425	0.000000	0.000000	0.000000	-1.380370	-40.412612	0.349216	0.000000	-7.472893	0.000000	0.000000	0.000000	0.000000	-0.056904
175200 	82.647000	0.000000	23.019690	-53.211633	0.000000	0.000000	0.000000	-2.447945	-38.426488	0.601650	0.000000	-9.791312	0.000000	0.000000	0.000000	0.000000	2.390962
175300 	97.362102	0.000000	24.448517	-50.544545	0.000000	0.000000	0.000000	-2.444298	-41.343977	0.000000	0.000000	-9.064029	0.000000	0.000000	0.000000	0.000000	18.413769
175400 	95.305448	0.000000	19.631681	-46.670112	0.000000	0.000000	0.000000	-2.299883	-40.963688	0.000000	0.000000	-9.901345	0.000000	0.000000	0.000000	0.000000	15.102102
175500 	84.626993	0.000000	18.447827	-42.540318	0.000000	0.000000	0.000000	-1.645301	-40.908470	0.000000	0.000000	-9.977187	0.000000	0.000000	0.000000	0.000000	8.003543
175600 	94.834982	0.000000	25.242274	-47.377504	0.000000	0.000000	0.000000	-1.728771	-42.761305	0.000001	0.000000	-9.947378	0.000000	0.000000	0.000000	0.000000	18.262301
175700 	103.743566	0.000000	17.192805	-57.418409	0.000000	0.000000	0.000000	-3.067272	-41.531203	0.000076	0.000000	-8.923669	0.000000	0.000000	0.000000	0.000000	9.995894
175800 	78.078532	0.000000	16.032729	-58.110255	0.000000	0.000000	0.000000	-2.680170	-40.735198	0.000008	0.000000	-9.626157	0.000000	0.000000	0.000000	0.000000	-17.040511
175900 	87.142159	0.000000	16.748346	-59.928816	0.000000	0.000000	0.000000	-3.101866	-40.497321	0.000050	0.000000	-9.057205	0.000000	0.000000	0.000000	0.000000	-8.694652
176000 	87.269063	0.000000	20.992485	-55.366524	0.000000	0.000000	0.000000	-3.997182	-40.885632	0.000000	0.000000	-8.345919	0.000000	0.000000	0.000000	0.000000	-0.333709
176100 	88.430741	0.000000	30.528825	-62.374352	0.000000	0.000000	0.000000	-2.015000	-40.673930	0.000000	0.000000	-8.009810	0.000000	0.000000	0.000000	0.000000	5.886472
176200 	94.092867	0.000000	23.578105	-55.130975	0.000000	0.000000	0.000000	0.003410	-41.013941	-0.002399	0.000000	-9.962109	0.000000	0.000000	0.000000	0.000000	11.564958
176300 	102.654997	0.000000	29.378938	-66.328472	0.000000	0.000000	0.000000	-2.993829	-41.013632	-0.051901	0.000000	-8.587320	0.000000	0.000000	0.000000	0.000000	13.058781
176400 	97.802245	0.000000	23.095622	-63.084366	0.000000	0.000000	0.000000	-2.159653	-39.420511	-0.000072	0.000000	-6.823346	0.000000	0.000000	0.000000	0.000000	9.409919
176500 	102.665960	0.000000	25.753425	-66.768070	0.000000	0.000000	0.000000	-4.259346	-40.420232	-0.000000	0.000000	-7.755134	0.000000	0.000000	0.000000	0.000000	9.216603
176600 	104.710580	0.000000	30.892765	-57.363729	0.000000	0.000000	-0.000000	-2.373796	-40.464990	0.000000	0.000000	-8.816839	0.000000	0.000000	0.000000	0.000000	26.583991
176700 	92.619861	0.000000	27.751957	-51.301668	0.000000	0.000000	-0.000000	-1.839004	-40.860657	0.008523	0.000000	-9.072320	0.000000	0.000000	0.000000	0.000000	17.306691
176800 	109.901174	0.000000	17.745259	-55.630534	0.000000	0.000000	-0.000000	-2.378795	-41.127199	-0.116726	0.000000	-7.905302	0.000000	0.000000	0.000000	0.000000	20.487877
176900 	90.918741	0.000000	20.018116	-58.701953	0.000000	0.000000	-0.000000	-1.785872	-38.722524	0.076555	0.000000	-8.889711	0.000000	0.000000	0.000000	0.000000	2.913352
177000 	87.346694	0.000000	19.371771	-54.292515	0.000000	0.000000	-0.000000	-2.904773	-37.885891	0.044122	0.000000	-8.535907	0.000000	0.000000	0.000000	0.000000	3.143502
177100 	106.099395	0.000000	17.252636	-60.590760	0.000000	0.000000	-0.000000	-3.513862	-39.687952	-0.000267	0.000000	-9.298026	0.000000	0.000000	0.000000	0.000000	10.261163
177200 	105.253586	0.000000	32.279520	-51.103945	0.000000	0.000000	-0.000000	-2.908358	-38.470430	0.014831	0.000000	-9.167770	0.000000	0.000000	0.000000	0.000000	35.897435
177300 	86.402639	0.000000	19.145426	-50.364526	0.000000	0.000000	-0.405827	-1.707700	-40.048704	-0.146390	0.000000	-8.041723	0.000000	0.000000	0.000000	0.000000	4.833193
177400 	86.656374	0.000000	21.537670	-62.603214	0.000000	0.000000	-0.767598	-2.514559	-39.686025	-0.046857	0.000000	-7.947773	0.000000	0.000000	0.000000	0.000000	-5.371983
177500 	84.587574	0.000000	18.376638	-53.070698	0.000000	0.000000	-1.019685	-3.236489	-40.151566	-0.008334	0.000000	-6.937501	0.000000	0.000000	0.000000	0.000000	-1.460059
177600 	94.303827	0.000000	19.239798	-47.249828	0.000000	0.000000	-1.494172	-2.513758	-40.225122	-0.000103	0.000000	-8.537523	0.000000	0.000000	0.000000	0.000000	13.523119
177700 	103.835768	0.000000	15.204421	-51.657340	0.000000	0.000000	-1.030638	-2.665067	-40.515138	-0.161572	0.000000	-7.852288	0.000000	0.000000	0.000000	0.000000	15.158147
177800 	94.301499	0.000000	16.279451	-43.666642	0.000000	0.000000	-1.000018	-2.829767	-39.787986	0.002142	0.000000	-5.930670	0.000000	0.000000	0.000000	0.000000	17.368008
177900 	94.799664	0.000000	32.364663	-55.432794	0.000000	0.000000	-0.999865	-2.764953	-40.991538	-0.000001	0.000000	-9.974356	0.000000	0.000000	0.000000	0.000000	17.000819
178000 	86.090281	0.000000	19.815552	-62.041322	0.000000	0.000000	-0.999999	-2.507624	-41.369171	0.000081	0.000000	-8.812476	0.000000	0.000000	0.000000	0.000000	-9.824679
178100 	96.915495	0.000000	17.671854	-65.833004	0.000000	0.000000	-0.999899	-2.604292	-43.309373	0.004494	0.000000	-9.179309	0.000000	0.000000	0.000000	0.000000	-7.334034
178200 	102.605784	0.000000	21.602047	-56.673866	0.000000	0.000000	-0.502257	-3.201812	-41.860549	-0.005845	0.000000	-9.371205	0.000000	0.000000	0.000000	0.000000	12.592299
178300 	72.213588	0.000000	18.035448	-57.836402	0.000000	0.000000	-0.301311	-2.095144	-42.395226	-0.000224	0.000000	-7.654799	0.000000	0.000000	0.000000	0.000000	-20.034069
178400 	89.617535	0.000000	22.256030	-65.931427	0.000000	0.000000	-0.292796	-2.320223	-42.828929	-0.000013	0.000000	-7.985823	0.000000	0.000000	0.000000	0.000000	-7.485648
178500 	106.540196	0.000000	28.863840	-64.276637	0.000000	0.000000	-0.499933	-3.141518	-42.640440	0.000000	0.000000	-7.550938	0.000000	0.000000	0.000000	0.000000	17.294570
178600 	93.299975	0.000000	21.378234	-63.586927	0.000000	0.000000	-0.501952	-3.236504	-42.276502	0.000003	0.000000	-9.025733	0.000000	0.000000	0.000000	0.000000	-3.949406
178700 	98.165121	0.000000	33.345845	-62.377408	0.000000	0.000000	-0.512775	-2.972356	-42.062832	0.004078	0.000000	-7.367080	0.000000	0.000000	0.000000	0.000000	16.222594
178800 	109.838726	0.000000	31.952424	-61.979327	0.000000	0.000000	-0.987715	-2.762097	-41.238200	0.042885	0.000000	-8.691728	0.000000	0.000000	0.000000	0.000000	26.174967
178900 	128.514685	0.000000	27.006901	-56.450133	0.000000	0.000000	-0.999940	-3.030125	-41.787165	0.006832	0.000000	-10.368928	0.000000	0.000000	0.000000	0.000000	42.892127
179000 	94.373032	0.000000	24.157388	-58.600864	0.000000	0.000000	-0.999953	-3.062228	-41.074721	0.000000	0.000000	-9.006764	0.000000	0.000000	0.000000	0.000000	5.785891
179100 	84.388954	0.000000	29.306422	-54.842557	0.000000	0.000000	-0.999865	-1.904126	-40.273066	0.000000	0.000000	-10.152817	0.000000	0.000000	0.000000	0.000000	5.522946
179200 	90.478224	0.000000	22.708176	-47.383799	0.000000	0.000000	-1.000057	-3.493138	-43.699817	0.000508	0.000000	-7.834762	0.000000	0.000000	0.000000	0.000000	9.775336
179300 	98.662789	0.000000	20.739085	-45.271741	0.000000	0.000000	-1.001114	-3.862660	-43.626154	0.000879	0.000000	-8.587442	0.000000	0.000000	0.000000	0.000000	17.053641
179400 	100.191767	0.000000	23.403423	-47.701229	0.000000	0.000000	-1.001337	-4.340761	-42.069605	0.000006	0.000000	-9.450665	0.000000	0.000000	0.000000	0.000000	19.031599
179500 	106.448749	0.000000	21.530631	-49.025410	0.000000	0.000000	-1.217643	-4.410110	-42.348292	-0.026994	0.000000	-8.630248	0.000000	0.000000	0.000000	0.000000	22.320685
179600 	93.548070	0.000000	26.945684	-53.025336	0.000000	0.000000	-1.298965	-4.212474	-40.417176	0.000120	0.000000	-8.010563	0.000000	0.000000	0.000000	0.000000	13.529361
179700 	100.457457	0.000000	34.444668	-52.328217	0.000000	0.000000	-1.028350	-2.868758	-41.691530	0.000001	0.000000	-6.771384	0.000000	0.000000	0.000000	0.000000	30.213887
179800 	97.282409	0.000000	27.929923	-56.983941	0.000000	0.000000	-0.999422	-5.557722	-39.974210	0.000000	0.000000	-7.685970	0.000000	0.000000	0.000000	0.000000	14.011067
179900 	95.669101	0.000000	18.749385	-56.009548	0.000000	0.000000	-0.988697	-4.936559	-38.089465	-0.000000	0.000000	-7.290429	0.000000	0.000000	0.000000	0.000000	7.103788
180000 	105.229481	0.000000	21.485130	-59.766466	0.000000	0.000000	-0.519338	-3.874539	-40.108353	0.000001	0.000000	-7.639590	0.000000	0.000000	0.000000	0.000000	14.806327
180100 	99.884397	0.000000	29.752444	-54.071105	0.000000	0.000000	-0.500007	-4.964724	-42.069180	0.000002	0.000000	-7.917418	0.000000	0.000000	0.000000	0.000000	20.114410
180200 	90.557837	0.000000	26.177692	-52.041353	0.000000	0.000000	-0.500000	-4.862501	-43.521781	0.000043	0.000000	-6.858331	0.000000	0.000000	0.000000	0.000000	8.951605
180300 	102.283555	0.000000	23.901436	-59.654644	0.000000	0.000000	-0.499996	-5.640335	-43.613796	0.004746	0.000000	-8.401785	0.000000	0.000000	0.000000	0.000000	8.379180
180400 	82.133790	0.000000	22.851578	-53.449310	0.000000	0.000000	-0.500000	-5.778860	-42.572806	0.020687	0.000000	-7.290461	0.000000	0.000000	0.000000	0.000000	-4.585382
180500 	106.659547	0.000000	26.146006	-46.733227	0.000000	0.000000	-0.500116	-4.671104	-41.119467	0.013773	0.000000	-8.856113	0.000000	0.000000	0.000000	0.000000	30.939299
180600 	86.229924	0.000000	24.807568	-45.137883	0.000000	0.000000	-0.500132	-3.488461	-40.922280	0.000290	0.000000	-7.760256	0.000000	0.000000	0.000000	0.000000	13.228770
180700 	97.721476	0.000000	22.702127	-37.205335	0.000000	0.000000	-0.499642	-2.042179	-41.791346	0.001622	0.000000	-8.451648	0.000000	0.000000	0.000000	0.000000	30.435074
180800 	89.194711	0.000000	28.042944	-48.160618	0.000000	0.000000	-0.500004	-5.247140	-39.216464	0.000458	0.000000	-9.028319	0.000000	0.000000	0.000000	0.000000	15.085569
180900 	106.512973	0.000000	29.901871	-56.953240	0.000000	0.000000	-0.500425	-4.709926	-38.201852	0.003527	0.000000	-6.813767	0.000000	0.000000	0.000000	0.000000	29.239161
181000 	78.789548	0.000000	18.898386	-62.783469	0.000000	0.000000	-0.500000	-4.934845	-40.530671	0.000169	0.000000	-8.178880	0.000000	0.000000	0.000000	0.000000	-19.239762
181100 	85.882356	0.000000	23.629365	-51.091114	0.000000	0.000000	-0.500000	-5.205619	-41.062744	0.000000	0.000000	-6.643092	0.000000	0.000000	0.000000	0.000000	5.009152
181200 	116.544252	0.000000	29.910963	-47.972250	0.000000	0.000000	-0.499516	-5.108808	-40.926172	0.000007	0.000000	-7.825993	0.000000	0.000000	0.000000	0.000000	44.122482
181300 	97.525687	0.000000	23.399824	-55.918706	0.000000	0.000000	-0.437667	-4.932701	-42.263935	0.000042	0.000000	-7.337121	0.000000	0.000000	0.000000	0.000000	10.035424
181400 	85.840580	0.000000	33.209194	-58.525637	0.000000	0.000000	-0.001867	-5.087042	-41.668759	0.000112	0.000000	-7.701235	0.000000	0.000000	0.000000	0.000000	6.065346
181500 	84.542375	0.000000	20.314641	-56.508614	0.000000	0.000000	-0.000098	-3.900531	-41.500108	0.000005	0.000000	-5.838049	0.000000	0.000000	0.000000	0.000000	-2.890380
181600 	103.160704	0.000000	21.916539	-54.708157	0.000000	0.000000	-0.000000	-2.652375	-42.279945	0.001809	0.000000	-7.244823	0.000000	0.000000	0.000000	0.000000	18.193752
181700 	81.641375	0.000000	21.363800	-53.259238	0.000000	0.000000	-0.000000	-2.232297	-42.000233	0.005286	0.000000	-5.653680	0.000000	0.000000	0.000000	0.000000	-0.134987
181800 	85.905870	0.000000	25.921215	-53.896643	0.000000	0.000000	-0.000000	-3.699573	-40.365635	0.002255	0.000000	-7.486271	0.000000	0.000000	0.000000	0.000000	6.381219
181900 	94.264934	0.000000	31.929600	-53.351659	0.000000	0.000000	-0.000000	-4.571682	-40.643308	0.077898	0.000000	-7.815366	0.000000	0.000000	0.000000	0.000000	19.890416
182000 	93.653821	0.000000	28.554197	-60.611372	0.000000	0.000000	-0.000000	-4.636220	-41.984288	0.195736	0.000000	-9.038130	0.000000	0.000000	0.000000	0.000000	6.133744
182100 	84.235809	0.000000	26.621381	-50.294762	0.000000	0.000000	-0.000000	-4.165957	-41.915402	-0.233827	0.000000	-9.471168	0.000000	0.000000	0.000000	0.000000	4.776073
182200 	90.564789	0.000000	20.965815	-50.679833	0.000000	0.000000	-0.000000	-2.568278	-41.301775	0.038381	0.000000	-7.069299	0.000000	0.000000	0.000000	0.000000	9.949800
182300 	113.481659	0.000000	22.858386	-45.232297	0.000000	0.000000	-0.000000	-5.119828	-41.703540	0.000000	0.000000	-9.829797	0.000000	0.000000	0.000000	0.000000	34.454584
182400 	100.134276	0.000000	19.061284	-44.436013	0.000000	0.000000	-0.000000	-5.079827	-40.801785	0.000000	0.000000	-6.581163	0.000000	0.000000	0.000000	0.000000	22.296773
182500 	91.862956	0.000000	17.937745	-46.176804	0.000000	0.000000	-0.000000	-5.658503	-41.459822	0.000000	0.000000	-6.233101	0.000000	0.000000	0.000000	0.000000	10.272470
182600 	127.915370	0.000000	20.247260	-39.077510	0.000000	0.000000	-0.000000	-5.728414	-39.758613	0.000008	0.000000	-7.608214	0.000000	0.000000	0.000000	0.000000	55.989888
182700 	86.153230	0.000000	20.539145	-40.481387	0.000000	0.000000	0.000000	-4.328363	-39.639468	0.000008	0.000000	-7.391195	0.000000	0.000000	0.000000	0.000000	14.851970
182800 	88.371871	0.000000	30.599292	-34.494928	0.000000	0.000000	0.000000	-2.638461	-40.939866	0.101405	0.000000	-8.460299	0.000000	0.000000	0.000000	0.000000	32.539014
182900 	103.419745	0.000000	28.205292	-43.819858	0.000000	0.000000	0.000000	-3.514124	-39.026492	0.355731	0.000000	-8.310354	0.000000	0.000000	0.000000	0.000000	37.309940
183000 	91.225909	0.000000	21.076452	-47.554043	0.000000	0.000000	0.000000	-4.404610	-38.206291	0.071426	0.000000	-8.764207	0.000000	0.000000	0.000000	0.000000	13.444636
183100 	87.925753	0.000000	23.484053	-55.405436	0.000000	0.000000	0.000000	-3.689321	-40.628534	-0.017806	0.000000	-9.576564	0.000000	0.000000	0.000000	0.000000	2.092145
183200 	103.633174	0.000000	25.786473	-51.488007	0.000000	0.000000	0.000000	-3.925209	-41.434413	0.071000	0.000000	-10.701464	0.000000	0.000000	0.000000	0.000000	21.941553
183300 	81.391993	0.000000	18.878028	-42.033997	0.000000	0.000000	0.000000	-3.439913	-42.640671	0.185097	0.000000	-11.199178	0.000000	0.000000	0.000000	0.000000	1.141360
183400 	98.059108	0.000000	21.273299	-51.287930	0.000000	0.000000	0.000000	-3.454308	-42.680892	-0.005970	0.000000	-9.842042	0.000000	0.000000	0.000000	0.000000	12.061265
183500 	96.577086	0.000000	32.696729	-57.988740	0.000000	0.000000	0.000000	-2.765753	-41.342255	0.302308	0.000000	-7.959930	0.000000	0.000000	0.000000	0.000000	19.519444
183600 	98.913714	0.000000	21.692436	-47.855370	0.000000	0.000000	0.000000	-2.165715	-41.132291	0.139243	0.000000	-8.287573	0.000000	0.000000	0.000000	0.000000	21.304445
183700 	90.551260	0.000000	17.904290	-50.546223	0.000000	0.000000	0.000000	-2.310001	-41.359036	0.096216	0.000000	-8.850067	0.000000	0.000000	0.000000	0.000000	5.486439
183800 	93.150635	0.000000	26.173852	-46.256399	0.000000	0.000000	0.000000	-2.918101	-40.022387	0.022203	0.000000	-10.616168	0.000000	0.000000	0.000000	0.000000	19.533637
183900 	90.528203	0.000000	19.779009	-48.353589	0.000000	0.000000	0.000000	-2.594937	-42.154988	-0.102425	0.000000	-10.900357	0.000000	0.000000	0.000000	0.000000	6.200917
184000 	95.351919	0.000000	30.444842	-42.448345	0.000000	0.000000	0.000000	-3.060077	-43.094670	-0.000172	0.000000	-10.371681	0.000000	0.000000	0.000000	0.000000	26.821817
