Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
1430 	41.892201	0.000000	10.117451	-96.554514	0.000000	-2.097889	-5.395112	-33.064827	-44.994625	-6.159111	0.000000	-240.936562	0.000000	0.000000	0.000000	0.156271	-377.036719
1440 	34.128826	0.000000	10.599456	-96.488230	0.000000	-2.095475	-5.484214	-33.469095	-45.060602	-6.188361	0.000000	-234.223506	0.000000	0.000000	0.000000	0.156478	-378.124723
1450 	40.501009	0.000000	5.631573	-97.447273	0.000000	-2.563850	-5.304307	-33.795322	-45.185802	-6.190908	0.000000	-234.937157	0.000000	0.000000	0.000000	0.156388	-379.135650
1460 	34.453087	0.000000	6.398950	-97.554479	0.000000	-2.494356	-5.314811	-33.832119	-45.175620	-6.179387	0.000000	-232.869042	0.000000	0.000000	0.000000	0.157002	-382.410776
1470 	38.214963	0.000000	6.186361	-97.071064	0.000000	-2.187871	-5.228696	-33.151284	-45.020496	-5.999129	0.000000	-239.079349	0.000000	0.000000	0.000000	0.157319	-383.179246
1480 	34.904832	0.000000	8.626532	-96.657594	0.000000	-1.841175	-5.191393	-32.605831	-45.009161	-5.512846	0.000000	-235.202768	0.000000	0.000000	0.000000	0.157116	-378.332288
1490 	32.803241	0.000000	9.649693	-97.192024	0.000000	-2.274420	-5.181194	-32.725057	-45.101795	-6.037831	0.000000	-234.009377	0.000000	0.000000	0.000000	0.156236	-379.912528
1500 	32.162957	0.000000	7.979530	-97.696284	0.000000	-1.823264	-5.220168	-32.315491	-45.236049	-5.932588	0.000000	-243.098998	0.000000	0.000000	0.000000	0.156469	-391.023886
1510 	30.224636	0.000000	6.538659	-97.359029	0.000000	-1.620791	-5.231608	-31.749830	-45.362045	-5.868534	0.000000	-243.759704	0.000000	0.000000	0.000000	0.156948	-394.031298
1520 	39.405355	0.000000	7.925309	-97.096139	0.000000	-1.636548	-5.328326	-31.949843	-45.292619	-6.343419	0.000000	-241.857224	0.000000	0.000000	0.000000	0.156789	-382.016664
1530 	38.264692	0.000000	8.535323	-96.741913	0.000000	-1.707787	-5.389023	-32.792041	-45.364249	-6.084081	0.000000	-239.596203	0.000000	0.000000	0.000000	0.156155	-380.719128
1540 	34.055696	0.000000	9.179963	-96.572017	0.000000	-1.909580	-5.378851	-33.607771	-45.349804	-5.365031	0.000000	-243.700716	0.000000	0.000000	0.000000	0.156229	-388.491883
1550 	34.360009	0.000000	7.067312	-96.790165	0.000000	-1.677893	-5.449822	-33.854443	-45.331438	-5.602068	0.000000	-243.223603	0.000000	0.000000	0.000000	0.156583	-390.345526
1560 	31.910051	0.000000	5.816427	-97.138330	0.000000	-2.129830	-5.389806	-33.469728	-45.278313	-6.385310	0.000000	-240.198760	0.000000	0.000000	0.000000	0.157080	-392.106518
1570 	41.642120	0.000000	5.548333	-96.795711	0.000000	-2.360146	-5.497491	-33.263478	-45.205206	-6.320815	0.000000	-244.578569	0.000000	0.000000	0.000000	0.156822	-386.674141
1580 	35.943151	0.000000	4.644607	-96.439288	0.000000	-2.309208	-5.372954	-33.020770	-45.240107	-6.012127	0.000000	-244.404527	0.000000	0.000000	0.000000	0.156876	-392.054347
1590 	31.573684	0.000000	5.821198	-95.958796	0.000000	-2.123612	-5.385800	-33.017762	-45.285976	-5.805289	0.000000	-242.587054	0.000000	0.000000	0.000000	0.156538	-392.612869
1600 	35.326478	0.000000	6.375403	-96.001186	0.000000	-2.081392	-5.411824	-33.379499	-45.246995	-5.670639	0.000000	-241.268283	0.000000	0.000000	0.000000	0.156001	-387.201937
1610 	34.339613	0.000000	8.375706	-96.103414	0.000000	-2.005763	-5.340238	-34.164159	-45.141807	-5.241448	0.000000	-236.300504	0.000000	0.000000	0.000000	0.155304	-381.426711
1620 	42.450294	0.000000	7.608470	-95.942525	0.000000	-2.162430	-5.566035	-34.427260	-45.077325	-4.989764	0.000000	-234.680898	0.000000	0.000000	0.000000	0.154479	-372.632993
1630 	31.774500	0.000000	7.248383	-95.404122	0.000000	-2.162659	-5.509984	-34.398133	-45.211183	-5.338165	0.000000	-236.984874	0.000000	0.000000	0.000000	0.154667	-385.831569
1640 	37.362433	0.000000	7.619079	-94.661559	0.000000	-1.983147	-5.535503	-33.965027	-45.180578	-5.497224	0.000000	-235.659870	0.000000	0.000000	0.000000	0.154975	-377.346421
1650 	38.576002	0.000000	6.345613	-93.915432	0.000000	-1.894574	-5.438193	-33.593340	-45.151076	-5.447117	0.000000	-236.518101	0.000000	0.000000	0.000000	0.155300	-376.880916
1660 	40.678588	0.000000	9.097597	-93.535838	0.000000	-2.282082	-5.357190	-33.339171	-44.925409	-4.892361	0.000000	-239.608564	0.000000	0.000000	0.000000	0.154646	-374.009783
1670 	37.260479	0.000000	7.505249	-93.673018	0.000000	-2.502375	-5.493495	-33.027350	-44.635615	-5.727430	0.000000	-240.059052	0.000000	0.000000	0.000000	0.154165	-380.198441
1680 	33.913605	0.000000	6.707986	-93.651478	0.000000	-2.744806	-5.442186	-31.985094	-44.673974	-5.359473	0.000000	-244.126962	0.000000	0.000000	0.000000	0.153808	-387.208574
1690 	41.335983	0.000000	8.395040	-93.480185	0.000000	-2.873587	-5.359937	-31.389387	-44.745394	-5.283062	0.000000	-239.150324	0.000000	0.000000	0.000000	0.153615	-372.397239
1700 	36.290732	0.000000	9.651400	-93.422916	0.000000	-3.085444	-5.423082	-32.327161	-45.039596	-5.632635	0.000000	-237.008826	0.000000	0.000000	0.000000	0.153488	-375.844040
1710 	32.864528	0.000000	10.266241	-92.961049	0.000000	-2.691129	-5.415421	-32.552656	-45.130426	-5.857338	0.000000	-232.133864	0.000000	0.000000	0.000000	0.153763	-373.457352
1720 	34.859750	0.000000	8.346761	-93.457449	0.000000	-2.840374	-5.493205	-32.775440	-45.177026	-5.897009	0.000000	-236.058411	0.000000	0.000000	0.000000	0.154763	-378.337641
1730 	41.181124	0.000000	6.357516	-93.639078	0.000000	-2.783634	-5.470143	-32.472581	-45.240548	-6.168559	0.000000	-235.028520	0.000000	0.000000	0.000000	0.155871	-373.108551
1740 	38.747189	0.000000	6.443597	-94.268979	0.000000	-2.808984	-5.517188	-32.141288	-45.280174	-6.496910	0.000000	-241.000120	0.000000	0.000000	0.000000	0.156896	-382.165960
1750 	36.335085	0.000000	7.718898	-94.195539	0.000000	-2.200968	-5.506636	-31.540354	-45.336844	-6.601454	0.000000	-239.145985	0.000000	0.000000	0.000000	0.157223	-380.316577
1760 	38.254489	0.000000	7.874425	-95.335810	0.000000	-2.423263	-5.417752	-31.238837	-45.267493	-6.353326	0.000000	-237.006085	0.000000	0.000000	0.000000	0.156975	-376.756677
1770 	36.593040	0.000000	7.124671	-95.968578	0.000000	-2.149053	-5.477948	-31.744657	-45.119612	-6.304882	0.000000	-240.013801	0.000000	0.000000	0.000000	0.156438	-382.904382
1780 	32.577173	0.000000	6.188651	-95.856386	0.000000	-2.279408	-5.364114	-31.849576	-44.958134	-5.727885	0.000000	-240.489949	0.000000	0.000000	0.000000	0.155372	-387.604256
1790 	35.709565	0.000000	6.726734	-95.734388	0.000000	-2.147770	-5.519380	-31.752105	-44.944421	-5.284592	0.000000	-241.797237	0.000000	0.000000	0.000000	0.154125	-384.589470
1800 	34.048971	0.000000	9.539490	-95.229985	0.000000	-2.206990	-5.374954	-31.804563	-44.851184	-5.376196	0.000000	-240.726938	0.000000	0.000000	0.000000	0.153463	-381.828885
1810 	34.909462	0.000000	8.785282	-95.893156	0.000000	-1.984065	-5.488522	-31.784754	-44.576461	-5.702148	0.000000	-244.072078	0.000000	0.000000	0.000000	0.153445	-385.652995
1820 	41.410833	0.000000	5.424647	-94.500694	0.000000	-1.629992	-5.524267	-31.798452	-44.402509	-5.453200	0.000000	-244.466094	0.000000	0.000000	0.000000	0.153626	-380.786103
1830 	37.136142	0.000000	4.994944	-95.224792	0.000000	-2.049825	-5.664880	-31.869231	-44.490183	-5.491611	0.000000	-247.303290	0.000000	0.000000	0.000000	0.153487	-389.809239
1840 	36.260352	0.000000	6.719727	-94.972074	0.000000	-2.251527	-5.727591	-31.924869	-44.882759	-5.880585	0.000000	-246.359294	0.000000	0.000000	0.000000	0.153957	-388.864663
1850 	39.929001	0.000000	6.596191	-95.838830	0.000000	-1.946271	-5.683548	-32.113443	-45.170767	-6.141173	0.000000	-245.394026	0.000000	0.000000	0.000000	0.154755	-385.608111
1860 	34.337702	0.000000	6.917572	-95.585766	0.000000	-1.534117	-5.668121	-32.351519	-45.209102	-5.527682	0.000000	-243.717556	0.000000	0.000000	0.000000	0.156133	-388.182456
1870 	36.774007	0.000000	5.358703	-95.311296	0.000000	-1.253981	-5.630600	-32.205367	-45.323321	-5.388500	0.000000	-243.007205	0.000000	0.000000	0.000000	0.157472	-385.830090
1880 	35.433413	0.000000	6.835698	-95.486906	0.000000	-1.344057	-5.701259	-32.029773	-45.348632	-5.913628	0.000000	-244.538230	0.000000	0.000000	0.000000	0.158414	-387.934960
1890 	37.611575	0.000000	8.531238	-95.241616	0.000000	-1.485593	-5.684597	-31.791717	-45.523744	-6.071969	0.000000	-244.145731	0.000000	0.000000	0.000000	0.158322	-383.643833
1900 	40.220614	0.000000	7.232327	-95.622816	0.000000	-1.574682	-5.659911	-31.730644	-45.521038	-5.844032	0.000000	-240.916872	0.000000	0.000000	0.000000	0.157358	-379.259696
1910 	33.687470	0.000000	5.149995	-95.933566	0.000000	-1.186909	-5.636330	-31.813034	-45.285825	-6.099155	0.000000	-245.443517	0.000000	0.000000	0.000000	0.156096	-392.404776
1920 	39.244857	0.000000	5.810972	-95.599321	0.000000	-1.294219	-5.694861	-31.786031	-45.219683	-6.239481	0.000000	-244.892300	0.000000	0.000000	0.000000	0.154738	-385.515330
1930 	37.910658	0.000000	6.969243	-96.079730	0.000000	-1.744611	-5.751230	-31.855163	-45.358020	-6.566320	0.000000	-244.898950	0.000000	0.000000	0.000000	0.153690	-387.220433
1940 	43.058061	0.000000	6.204997	-96.676501	0.000000	-2.233026	-5.844458	-31.985897	-45.522269	-6.386304	0.000000	-239.933808	0.000000	0.000000	0.000000	0.153075	-379.166130
1950 	37.009717	0.000000	6.359692	-97.929543	0.000000	-1.979096	-5.806137	-31.850778	-45.633246	-6.470044	0.000000	-244.802655	0.000000	0.000000	0.000000	0.153732	-390.948358
1960 	37.951593	0.000000	10.255370	-98.329883	0.000000	-1.496253	-5.713511	-30.613567	-45.699502	-6.082285	0.000000	-240.732166	0.000000	0.000000	0.000000	0.154415	-380.305788
1970 	36.901267	0.000000	8.816333	-96.564580	0.000000	-1.806073	-5.838425	-29.513919	-45.669395	-6.031515	0.000000	-236.615963	0.000000	0.000000	0.000000	0.155210	-376.167059
1980 	40.303315	0.000000	9.001053	-97.379371	0.000000	-1.623078	-5.893362	-29.183152	-45.546501	-6.649844	0.000000	-238.681254	0.000000	0.000000	0.000000	0.155369	-375.496825
1990 	41.298885	0.000000	9.556993	-95.726892	0.000000	-1.436528	-5.936101	-30.501634	-45.471806	-6.413283	0.000000	-237.814574	0.000000	0.000000	0.000000	0.155325	-372.289615
2000 	48.098564	0.000000	7.399596	-97.964177	0.000000	-1.280220	-5.532652	-31.383330	-45.287316	-5.490267	0.000000	-238.068966	0.000000	0.000000	0.000000	0.155254	-369.353513
2010 	35.999215	0.000000	7.604874	-96.985087	0.000000	-1.252645	-5.510306	-31.463167	-45.159428	-5.665660	0.000000	-235.968004	0.000000	0.000000	0.000000	0.155877	-378.244331
2020 	35.466507	0.000000	4.600433	-97.431368	0.000000	-1.253893	-5.674993	-31.756811	-45.302342	-5.996130	0.000000	-233.902250	0.000000	0.000000	0.000000	0.156930	-381.093917
2030 	38.187278	0.000000	6.444237	-97.155577	0.000000	-1.461261	-5.760823	-32.412712	-45.369790	-6.262724	0.000000	-233.941158	0.000000	0.000000	0.000000	0.157767	-377.574763
2040 	37.923275	0.000000	7.753922	-96.505621	0.000000	-1.318198	-5.787122	-32.718859	-45.339851	-5.756815	0.000000	-234.381126	0.000000	0.000000	0.000000	0.158565	-375.971829
2050 	32.573001	0.000000	7.422289	-96.662104	0.000000	-1.272500	-5.404353	-32.613008	-45.332368	-6.096170	0.000000	-233.424454	0.000000	0.000000	0.000000	0.159006	-380.650663
2060 	36.605219	0.000000	8.283627	-97.190299	0.000000	-1.212654	-5.504526	-32.470273	-45.279353	-5.936956	0.000000	-235.628845	0.000000	0.000000	0.000000	0.158781	-378.175280
2070 	39.748920	0.000000	9.488644	-98.087683	0.000000	-1.207165	-5.516210	-32.299581	-45.184283	-5.258794	0.000000	-237.165116	0.000000	0.000000	0.000000	0.158231	-375.323037
2080 	41.543755	0.000000	9.592729	-98.412661	0.000000	-1.262676	-5.581127	-32.073154	-45.068873	-5.244630	0.000000	-241.057896	0.000000	0.000000	0.000000	0.157879	-377.406654
2090 	40.739594	0.000000	8.617872	-97.870458	0.000000	-1.147352	-5.563017	-31.501478	-44.807118	-5.587222	0.000000	-245.671565	0.000000	0.000000	0.000000	0.157372	-382.633373
2100 	39.287961	0.000000	6.024757	-97.580782	0.000000	-1.439710	-5.410339	-31.450121	-44.820106	-5.195050	0.000000	-250.221365	0.000000	0.000000	0.000000	0.156288	-390.648467
2110 	40.579929	0.000000	8.572765	-97.828805	0.000000	-1.894073	-5.515741	-31.681680	-44.903250	-5.630554	0.000000	-243.308786	0.000000	0.000000	0.000000	0.155164	-381.455032
2120 	41.436597	0.000000	8.708143	-97.126066	0.000000	-2.144248	-5.501835	-31.842827	-44.956455	-5.782261	0.000000	-243.025915	0.000000	0.000000	0.000000	0.154087	-380.080780
2130 	38.753948	0.000000	7.128348	-97.229764	0.000000	-1.858541	-5.534245	-31.587319	-44.952744	-6.356256	0.000000	-239.863972	0.000000	0.000000	0.000000	0.153363	-381.347182
2140 	44.248245	0.000000	6.710297	-96.755389	0.000000	-1.794601	-5.512217	-31.421319	-45.026137	-5.376317	0.000000	-245.111162	0.000000	0.000000	0.000000	0.153098	-379.885502
2150 	37.535973	0.000000	6.788269	-97.630093	0.000000	-1.901077	-5.382319	-31.572516	-44.837443	-5.334839	0.000000	-247.831479	0.000000	0.000000	0.000000	0.153883	-390.011642
2160 	35.656037	0.000000	7.395669	-97.102970	0.000000	-1.989837	-5.443950	-31.731575	-44.784648	-5.279133	0.000000	-245.975702	0.000000	0.000000	0.000000	0.155134	-389.100976
2170 	37.682113	0.000000	6.817277	-96.502611	0.000000	-1.989242	-5.321724	-31.713466	-44.792811	-5.751787	0.000000	-239.631755	0.000000	0.000000	0.000000	0.156378	-381.047628
2180 	37.204790	0.000000	7.896014	-95.147224	0.000000	-1.798370	-5.392854	-31.466423	-44.934984	-5.872999	0.000000	-240.315644	0.000000	0.000000	0.000000	0.157394	-379.670299
2190 	34.031272	0.000000	6.726823	-95.176909	0.000000	-1.750759	-5.283416	-31.756975	-45.154595	-6.447232	0.000000	-244.663635	0.000000	0.000000	0.000000	0.157797	-389.317630
2200 	38.091736	0.000000	7.572139	-95.614776	0.000000	-2.001961	-5.457365	-32.286532	-45.230140	-6.679921	0.000000	-242.015275	0.000000	0.000000	0.000000	0.157018	-383.465077
2210 	36.621786	0.000000	7.199263	-94.950374	0.000000	-2.288310	-5.410498	-32.777828	-45.277536	-6.683482	0.000000	-240.433003	0.000000	0.000000	0.000000	0.155430	-383.844552
2220 	39.221594	0.000000	6.049223	-95.226994	0.000000	-2.003856	-5.541736	-32.750531	-45.281614	-6.482268	0.000000	-241.838230	0.000000	0.000000	0.000000	0.154052	-383.700359
2230 	33.943841	0.000000	5.161163	-94.842380	0.000000	-1.525122	-5.707182	-32.386038	-45.296706	-6.818901	0.000000	-240.037327	0.000000	0.000000	0.000000	0.153021	-387.355632
2240 	35.094924	0.000000	4.780246	-95.336129	0.000000	-1.639746	-5.661561	-32.132847	-45.350049	-6.323474	0.000000	-237.344283	0.000000	0.000000	0.000000	0.152153	-383.760766
2250 	36.626339	0.000000	6.611858	-95.354000	0.000000	-1.639680	-5.863830	-31.438610	-45.326883	-6.103898	0.000000	-241.238375	0.000000	0.000000	0.000000	0.151820	-383.575258
2260 	40.682151	0.000000	8.596723	-96.329241	0.000000	-1.647582	-5.717478	-30.939021	-45.109264	-6.073872	0.000000	-238.275295	0.000000	0.000000	0.000000	0.151757	-374.661121
2270 	35.369005	0.000000	6.023861	-97.670320	0.000000	-1.549282	-5.604977	-31.343026	-44.915415	-6.321351	0.000000	-240.570441	0.000000	0.000000	0.000000	0.151909	-386.430038
2280 	35.244752	0.000000	5.395762	-97.957494	0.000000	-1.727209	-5.713997	-32.315321	-44.635072	-5.778457	0.000000	-233.778400	0.000000	0.000000	0.000000	0.152095	-381.113340
2290 	42.948279	0.000000	6.568566	-97.339543	0.000000	-1.776145	-5.589044	-32.336240	-44.635631	-5.467886	0.000000	-237.891060	0.000000	0.000000	0.000000	0.152645	-375.366060
2300 	41.461205	0.000000	8.454453	-97.731942	0.000000	-1.953806	-5.776497	-32.409219	-44.617982	-5.451153	0.000000	-232.734559	0.000000	0.000000	0.000000	0.153253	-370.606247
2310 	41.124842	0.000000	6.443046	-96.892954	0.000000	-1.811756	-5.603485	-32.652430	-44.726422	-5.544883	0.000000	-236.562056	0.000000	0.000000	0.000000	0.153961	-376.072137
2320 	39.531307	0.000000	6.425699	-96.832936	0.000000	-1.727884	-5.635507	-32.870778	-44.781170	-4.890172	0.000000	-237.529604	0.000000	0.000000	0.000000	0.155327	-378.155718
2330 	42.874724	0.000000	6.215169	-95.908549	0.000000	-1.792559	-5.625079	-33.179993	-44.889597	-4.977395	0.000000	-244.160444	0.000000	0.000000	0.000000	0.156472	-381.287250
2340 	42.770660	0.000000	9.999543	-96.084600	0.000000	-2.334051	-5.539215	-33.239034	-45.060289	-5.468273	0.000000	-239.633655	0.000000	0.000000	0.000000	0.156979	-374.431936
2350 	35.865709	0.000000	8.785795	-95.585332	0.000000	-2.450687	-5.493931	-33.323392	-45.113497	-5.397412	0.000000	-239.720534	0.000000	0.000000	0.000000	0.156768	-382.276512
2360 	37.280867	0.000000	7.364975	-94.834449	0.000000	-1.745709	-5.371429	-32.558658	-45.126526	-5.207257	0.000000	-237.868944	0.000000	0.000000	0.000000	0.156205	-377.910924
2370 	35.672642	0.000000	5.899675	-94.932796	0.000000	-1.796965	-5.376174	-31.975235	-45.019674	-5.002295	0.000000	-241.802820	0.000000	0.000000	0.000000	0.155102	-384.178539
2380 	39.822265	0.000000	7.620770	-95.212557	0.000000	-2.109497	-5.406501	-31.460969	-45.004090	-4.935019	0.000000	-241.412039	0.000000	0.000000	0.000000	0.153367	-377.944270
2390 	40.385456	0.000000	8.495628	-94.217366	0.000000	-2.291883	-5.417861	-31.017408	-44.979604	-4.851099	0.000000	-240.894258	0.000000	0.000000	0.000000	0.152698	-374.635697
2400 	39.041730	0.000000	10.270696	-94.652738	0.000000	-1.683668	-5.402916	-30.971217	-45.052846	-4.893461	0.000000	-241.119649	0.000000	0.000000	0.000000	0.152656	-374.311412
2410 	36.809051	0.000000	6.654808	-95.642433	0.000000	-1.590757	-5.428199	-32.766431	-45.017760	-5.270727	0.000000	-240.693183	0.000000	0.000000	0.000000	0.153012	-382.792619
2420 	38.389658	0.000000	6.370497	-94.812133	0.000000	-1.407434	-5.400112	-33.491294	-44.859398	-5.411796	0.000000	-241.956617	0.000000	0.000000	0.000000	0.153476	-382.425152
2430 	43.038236	0.000000	8.646689	-94.749062	0.000000	-1.466707	-5.363386	-33.578560	-44.704913	-5.302156	0.000000	-234.353312	0.000000	0.000000	0.000000	0.154533	-367.678640
2440 	37.896725	0.000000	7.823425	-94.174555	0.000000	-1.542567	-5.376040	-33.663182	-44.722889	-6.291183	0.000000	-232.655388	0.000000	0.000000	0.000000	0.155405	-372.550248
2450 	29.396442	0.000000	7.390064	-95.893501	0.000000	-1.499672	-5.432228	-34.144006	-44.992434	-6.483114	0.000000	-233.835554	0.000000	0.000000	0.000000	0.156013	-385.337991
2460 	35.383803	0.000000	6.331560	-94.503193	0.000000	-1.283630	-5.404122	-33.927095	-45.038388	-6.355481	0.000000	-232.385662	0.000000	0.000000	0.000000	0.156533	-377.025676
2470 	34.470174	0.000000	7.581023	-94.231656	0.000000	-1.013026	-5.363204	-33.382944	-44.963830	-6.069475	0.000000	-231.979103	0.000000	0.000000	0.000000	0.156919	-374.795122
2480 	31.982516	0.000000	9.281223	-94.665525	0.000000	-1.053155	-5.491107	-33.152604	-44.961717	-6.526709	0.000000	-232.317072	0.000000	0.000000	0.000000	0.156565	-376.747585
2490 	30.495831	0.000000	5.523076	-94.668491	0.000000	-1.029589	-5.435499	-32.938279	-44.880804	-6.506491	0.000000	-236.464824	0.000000	0.000000	0.000000	0.155805	-385.749265
2500 	38.944120	0.000000	5.864244	-95.083122	0.000000	-0.901325	-5.577806	-32.790543	-44.846107	-6.464046	0.000000	-235.699700	0.000000	0.000000	0.000000	0.154995	-376.399291
2510 	39.070978	0.000000	8.103578	-95.533547	0.000000	-1.181049	-5.405656	-32.729265	-44.838761	-6.799669	0.000000	-236.234584	0.000000	0.000000	0.000000	0.153973	-375.394000
2520 	39.851352	0.000000	6.208420	-96.463391	0.000000	-1.377183	-5.389747	-32.651530	-44.635227	-7.036836	0.000000	-241.449313	0.000000	0.000000	0.000000	0.152655	-382.790800
2530 	41.263858	0.000000	6.232843	-97.547239	0.000000	-1.604000	-5.372865	-32.077916	-44.629648	-6.471215	0.000000	-243.728282	0.000000	0.000000	0.000000	0.151457	-383.783007
2540 	41.352276	0.000000	7.546358	-98.226435	0.000000	-1.725401	-5.309864	-32.197209	-44.738731	-5.944320	0.000000	-246.298186	0.000000	0.000000	0.000000	0.150304	-385.391208
2550 	40.658614	0.000000	7.469533	-98.948669	0.000000	-2.441640	-5.348759	-32.682148	-44.753221	-5.819985	0.000000	-240.222507	0.000000	0.000000	0.000000	0.149755	-381.939027
2560 	38.013192	0.000000	7.202827	-98.928796	0.000000	-2.815560	-5.301779	-32.591722	-44.751354	-5.863220	0.000000	-235.734573	0.000000	0.000000	0.000000	0.150355	-380.620629
