Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
14000 	47.819560	0.000000	10.085519	-88.662403	0.000000	-0.557251	-4.985446	-30.559323	-44.737534	-5.477328	0.000000	-177.213693	0.000000	0.000000	0.000000	-1.676289	-295.964187
14100 	49.374538	0.000000	9.791158	-94.096608	0.000000	-0.373710	-5.049533	-29.983132	-44.268445	-3.901408	0.000000	-179.988007	0.000000	0.000000	0.000000	-1.804815	-300.299963
14200 	54.933374	0.000000	10.645364	-95.556407	0.000000	-0.341173	-5.266482	-29.508746	-44.225225	-3.710698	0.000000	-180.700943	0.000000	0.000000	0.000000	-1.739208	-295.470143
14300 	61.528147	0.000000	10.556740	-90.295673	0.000000	-0.439761	-5.357831	-30.634046	-44.234249	-4.580150	0.000000	-172.399366	0.000000	0.000000	0.000000	-1.852821	-277.709009
14400 	47.548021	0.000000	14.428940	-91.358994	0.000000	-0.249490	-4.934590	-30.678785	-43.151481	-4.317478	0.000000	-160.644150	0.000000	0.000000	0.000000	-1.147305	-274.505310
14500 	43.138281	0.000000	11.566429	-93.983333	0.000000	-0.234745	-5.215571	-27.825911	-44.178464	-5.127893	0.000000	-178.168764	0.000000	0.000000	0.000000	-1.399023	-301.428993
14600 	49.633404	0.000000	11.695222	-93.207784	0.000000	-0.757509	-5.749466	-27.208875	-44.790973	-5.248983	0.000000	-168.815758	0.000000	0.000000	0.000000	-1.856972	-286.307694
14700 	47.554215	0.000000	9.903222	-90.695321	0.000000	-1.587178	-5.742148	-31.285397	-45.033083	-5.762887	0.000000	-175.159059	0.000000	0.000000	0.000000	-1.540391	-299.348026
14800 	43.058228	0.000000	12.082851	-85.031412	0.000000	-0.915486	-5.741652	-30.977207	-44.651146	-3.345518	0.000000	-172.398526	0.000000	0.000000	0.000000	-1.709625	-289.629492
14900 	43.942374	0.000000	13.578779	-90.852055	0.000000	-1.654784	-5.136906	-33.768935	-44.554813	-5.088447	0.000000	-168.429145	0.000000	0.000000	0.000000	-1.275808	-293.239741
15000 	46.744246	0.000000	11.463508	-94.268592	0.000000	-1.016361	-5.347272	-30.319827	-44.454196	-5.117610	0.000000	-162.501147	0.000000	0.000000	0.000000	-2.076831	-286.894082
15100 	46.911535	0.000000	12.377176	-92.557211	0.000000	-1.497298	-5.596169	-34.147233	-44.096901	-5.901789	0.000000	-171.535312	0.000000	0.000000	0.000000	-2.164322	-298.207525
15200 	41.527822	0.000000	10.550220	-87.484057	0.000000	-1.604816	-5.874957	-33.853010	-45.169985	-3.544539	0.000000	-172.235812	0.000000	0.000000	0.000000	-1.981336	-299.670470
15300 	44.251723	0.000000	11.044334	-89.344388	0.000000	-1.951768	-5.805313	-32.402707	-44.661941	-3.688467	0.000000	-173.788818	0.000000	0.000000	0.000000	-1.669045	-298.016388
15400 	44.045048	0.000000	7.917323	-95.225153	0.000000	-1.348279	-6.004046	-32.298387	-44.610151	-4.640871	0.000000	-183.247860	0.000000	0.000000	0.000000	-1.655697	-317.068075
15500 	51.302071	0.000000	10.645123	-86.969986	0.000000	-1.233690	-5.791940	-30.858566	-43.764425	-5.078262	0.000000	-186.651808	0.000000	0.000000	0.000000	-1.988871	-300.390354
15600 	51.793929	0.000000	12.578460	-87.913511	0.000000	-1.256422	-4.921610	-34.640229	-44.569679	-5.802653	0.000000	-173.842369	0.000000	0.000000	0.000000	-1.235098	-289.809182
15700 	55.737822	0.000000	10.928897	-90.368285	0.000000	-1.932931	-4.597484	-32.053800	-45.342535	-5.497923	0.000000	-164.855409	0.000000	0.000000	0.000000	-1.762246	-279.743893
15800 	51.670633	0.000000	11.653419	-91.864662	0.000000	-1.009150	-4.594710	-35.204748	-46.102111	-3.825474	0.000000	-153.562506	0.000000	0.000000	0.000000	-1.775949	-274.615258
15900 	47.769231	0.000000	14.095178	-91.507697	0.000000	-0.750589	-5.105298	-33.841859	-45.788753	-5.933840	0.000000	-154.129129	0.000000	0.000000	0.000000	-2.196073	-277.388828
16000 	56.603493	0.000000	14.742640	-90.688233	0.000000	-0.320136	-5.507729	-31.562026	-45.757204	-3.855093	0.000000	-155.515651	0.000000	0.000000	0.000000	-2.337909	-264.197850
16100 	56.702243	0.000000	10.961745	-83.573023	0.000000	-0.375890	-4.881645	-29.116029	-44.563117	-6.264691	0.000000	-145.278342	0.000000	0.000000	0.000000	-2.076858	-248.465608
16200 	49.339019	0.000000	8.092313	-94.251486	0.000000	-0.278208	-5.114217	-29.568793	-45.620525	-4.633155	0.000000	-164.621877	0.000000	0.000000	0.000000	-1.914641	-288.571570
16300 	44.402137	0.000000	11.100601	-92.294594	0.000000	-0.257666	-4.985403	-29.646350	-44.806347	-4.983043	0.000000	-161.274401	0.000000	0.000000	0.000000	-2.196315	-284.941380
16400 	48.816376	0.000000	9.942345	-90.391960	0.000000	-0.413032	-5.386487	-29.832415	-45.905968	-3.379790	0.000000	-155.528513	0.000000	0.000000	0.000000	-2.160457	-274.239900
16500 	49.575940	0.000000	11.384771	-90.203812	0.000000	-0.300610	-4.795094	-27.371007	-45.766121	-5.935673	0.000000	-150.022562	0.000000	0.000000	0.000000	-1.890448	-265.324615
16600 	57.170697	0.000000	17.582473	-92.846742	0.000000	-0.346425	-5.647592	-33.224575	-45.868957	-3.999792	0.000000	-157.064740	0.000000	0.000000	0.000000	-1.531818	-265.777471
16700 	51.048728	0.000000	9.357299	-90.877005	0.000000	-0.144589	-5.367438	-28.166664	-44.778629	-4.006678	0.000000	-162.530459	0.000000	0.000000	0.000000	-1.149904	-276.615340
16800 	49.651598	0.000000	11.546924	-92.128391	0.000000	-0.407331	-5.321904	-29.950893	-44.892674	-3.484501	0.000000	-166.115442	0.000000	0.000000	0.000000	-1.459694	-282.562308
16900 	57.324415	0.000000	13.920661	-88.676967	0.000000	-0.245317	-5.172310	-28.967265	-45.491154	-5.869022	0.000000	-161.079846	0.000000	0.000000	0.000000	-1.852269	-266.109074
17000 	57.421111	0.000000	8.854792	-86.176405	0.000000	-1.146330	-5.307758	-29.562364	-45.796454	-5.889509	0.000000	-148.871354	0.000000	0.000000	0.000000	-1.837466	-258.311737
17100 	49.133843	0.000000	11.784863	-90.407312	0.000000	-0.617780	-5.810086	-30.431136	-45.721981	-5.982496	0.000000	-146.366711	0.000000	0.000000	0.000000	-1.508753	-265.927550
17200 	47.123782	0.000000	13.792520	-91.280189	0.000000	-0.231654	-5.472833	-31.365359	-45.441216	-3.685795	0.000000	-167.121049	0.000000	0.000000	0.000000	-1.419517	-285.101309
17300 	49.651846	0.000000	7.927643	-90.753887	0.000000	-0.039944	-4.767598	-28.153774	-45.169625	-6.069288	0.000000	-157.377999	0.000000	0.000000	0.000000	-2.168296	-276.920923
17400 	47.999214	0.000000	11.827838	-79.855366	0.000000	-0.013942	-4.474148	-28.100938	-45.059080	-6.206424	0.000000	-158.072229	0.000000	0.000000	0.000000	-1.814123	-263.769198
17500 	50.175635	0.000000	15.610568	-85.852691	0.000000	-0.004534	-5.217303	-28.426991	-44.766249	-4.689795	0.000000	-156.167722	0.000000	0.000000	0.000000	-2.002925	-261.342007
17600 	40.697215	0.000000	9.728793	-91.497594	0.000000	-0.017891	-5.485648	-28.912632	-44.953076	-3.218730	0.000000	-168.999037	0.000000	0.000000	0.000000	-2.043899	-294.702498
17700 	45.031186	0.000000	11.708825	-94.344534	0.000000	-0.016366	-5.463341	-28.095255	-44.365398	-3.245208	0.000000	-150.789634	0.000000	0.000000	0.000000	-1.195086	-270.774811
17800 	53.659773	0.000000	13.101703	-84.233802	0.000000	-0.039774	-4.806046	-28.015343	-44.348807	-3.598523	0.000000	-163.196317	0.000000	0.000000	0.000000	-2.029262	-263.506397
17900 	44.297807	0.000000	7.422868	-88.217515	0.000000	-0.109046	-5.386760	-25.942171	-44.947960	-4.947384	0.000000	-165.757779	0.000000	0.000000	0.000000	-2.316561	-285.904501
18000 	47.485030	0.000000	8.700881	-89.763932	0.000000	-0.059230	-5.177144	-31.028090	-45.525379	-5.863157	0.000000	-162.142715	0.000000	0.000000	0.000000	-1.665825	-285.039561
18100 	61.232594	0.000000	11.947435	-92.965205	0.000000	-0.464217	-5.232833	-31.339046	-45.138772	-4.524717	0.000000	-155.750352	0.000000	0.000000	0.000000	-1.637866	-263.872979
18200 	55.781296	0.000000	11.089287	-92.669251	0.000000	-0.408652	-6.020241	-29.644636	-44.931632	-3.472490	0.000000	-157.532472	0.000000	0.000000	0.000000	-1.577447	-269.386237
18300 	46.429962	0.000000	9.597546	-92.493824	0.000000	-0.442325	-6.223342	-30.673812	-45.265149	-5.125408	0.000000	-158.100875	0.000000	0.000000	0.000000	-1.611515	-283.908743
18400 	50.616025	0.000000	10.154086	-89.230432	0.000000	-1.147255	-5.832145	-32.005702	-45.681526	-6.197395	0.000000	-153.900881	0.000000	0.000000	0.000000	-1.694450	-274.919674
18500 	45.862685	0.000000	10.259734	-87.598780	0.000000	-2.428840	-4.808587	-29.290928	-45.049206	-4.020445	0.000000	-143.096394	0.000000	0.000000	0.000000	-1.455613	-261.626374
18600 	50.529038	0.000000	12.324918	-85.162917	0.000000	-2.184215	-4.876644	-29.784382	-45.179356	-3.839397	0.000000	-154.632177	0.000000	0.000000	0.000000	-1.486235	-264.291368
18700 	53.572019	0.000000	11.974530	-92.721385	0.000000	-2.495149	-5.154497	-31.253247	-45.439762	-5.142374	0.000000	-153.334230	0.000000	0.000000	0.000000	-2.214821	-272.208916
18800 	51.835299	0.000000	17.009268	-95.010579	0.000000	-1.105294	-6.030016	-30.631592	-45.405880	-5.496460	0.000000	-152.285724	0.000000	0.000000	0.000000	-2.173806	-269.294784
18900 	44.321644	0.000000	10.713868	-89.096283	0.000000	-0.518392	-5.945352	-30.949341	-44.989700	-4.255023	0.000000	-154.850876	0.000000	0.000000	0.000000	-1.755678	-277.325131
19000 	46.605496	0.000000	12.779739	-87.692821	0.000000	-1.340027	-5.857241	-29.185658	-45.330500	-3.144010	0.000000	-169.572568	0.000000	0.000000	0.000000	-1.390107	-284.127696
19100 	45.056740	0.000000	13.251447	-89.193981	0.000000	-2.437903	-4.882765	-30.937205	-44.735941	-4.605473	0.000000	-165.389475	0.000000	0.000000	0.000000	-1.444806	-285.319362
19200 	49.708579	0.000000	15.901372	-90.799468	0.000000	-0.492478	-5.256699	-33.491932	-46.243479	-6.679177	0.000000	-158.948190	0.000000	0.000000	0.000000	-1.477175	-277.778647
19300 	60.371874	0.000000	8.816882	-92.064465	0.000000	-0.813028	-4.837191	-31.652745	-45.235990	-4.637949	0.000000	-152.727090	0.000000	0.000000	0.000000	-2.063046	-264.842746
19400 	40.388791	0.000000	8.108589	-93.996491	0.000000	-1.269542	-5.037954	-32.095949	-44.698431	-3.860192	0.000000	-151.441915	0.000000	0.000000	0.000000	-1.886379	-285.789472
19500 	47.534595	0.000000	10.184501	-90.554572	0.000000	-0.985532	-4.675785	-33.201958	-46.175422	-4.585955	0.000000	-157.564310	0.000000	0.000000	0.000000	-2.088653	-282.113092
19600 	51.177174	0.000000	16.600415	-84.620895	0.000000	-0.221224	-4.760803	-32.636825	-44.876697	-3.366788	0.000000	-157.116237	0.000000	0.000000	0.000000	-1.832668	-261.654548
19700 	55.858889	0.000000	14.767192	-84.020680	0.000000	-0.056361	-4.608851	-34.585187	-45.302783	-5.188085	0.000000	-156.480681	0.000000	0.000000	0.000000	-1.782467	-261.399013
19800 	48.864727	0.000000	15.073610	-88.450972	0.000000	-0.262841	-4.979393	-35.299288	-45.668572	-5.409264	0.000000	-163.942029	0.000000	0.000000	0.000000	-1.865642	-281.939665
19900 	52.672632	0.000000	11.994975	-85.117525	0.000000	-0.555433	-4.958988	-34.972404	-45.264584	-5.189130	0.000000	-146.070815	0.000000	0.000000	0.000000	-1.507103	-258.968375
20000 	54.981124	0.000000	17.166995	-91.151608	0.000000	-1.070540	-5.013408	-33.279143	-45.408731	-4.617313	0.000000	-151.627952	0.000000	0.000000	0.000000	-1.634841	-261.655418
20100 	57.374926	0.000000	16.905624	-95.356652	0.000000	-0.764566	-5.095505	-29.966495	-43.865101	-5.748910	0.000000	-167.589785	0.000000	0.000000	0.000000	-1.984846	-276.091311
20200 	48.789613	0.000000	14.721518	-88.298403	0.000000	-0.343733	-5.450292	-31.269117	-45.193754	-6.106210	0.000000	-169.885782	0.000000	0.000000	0.000000	-1.517396	-284.553555
20300 	51.953125	0.000000	17.144192	-87.831342	0.000000	-1.676947	-4.726300	-33.220796	-43.713474	-6.071894	0.000000	-158.142807	0.000000	0.000000	0.000000	-1.553032	-267.839274
20400 	51.225076	0.000000	17.344276	-85.886307	0.000000	-1.494580	-5.095056	-28.562254	-44.814613	-5.059851	0.000000	-156.128556	0.000000	0.000000	0.000000	-1.788271	-260.260137
20500 	49.325643	0.000000	11.231278	-93.954480	0.000000	-1.805161	-5.275559	-31.190196	-43.642388	-4.608045	0.000000	-161.980088	0.000000	0.000000	0.000000	-1.741317	-283.640312
20600 	61.703667	0.000000	15.191417	-88.752414	0.000000	-1.132341	-5.285916	-31.882671	-44.295548	-3.170397	0.000000	-169.422302	0.000000	0.000000	0.000000	-1.709224	-268.755729
20700 	62.960887	0.000000	12.982790	-90.136757	0.000000	-0.858363	-5.312061	-28.409903	-45.135702	-6.325929	0.000000	-166.205913	0.000000	0.000000	0.000000	-2.300530	-268.741481
20800 	57.093815	0.000000	8.679050	-87.492653	0.000000	-1.105129	-5.378015	-29.023002	-45.172931	-4.388407	0.000000	-165.970565	0.000000	0.000000	0.000000	-2.125333	-274.883170
20900 	51.061318	0.000000	15.627878	-84.550062	0.000000	-1.387861	-5.748176	-27.507551	-44.325898	-5.072006	0.000000	-152.963101	0.000000	0.000000	0.000000	-2.383734	-257.249193
21000 	50.599455	0.000000	11.928930	-87.341725	0.000000	-1.430527	-5.442139	-30.630678	-44.332470	-3.455143	0.000000	-145.413260	0.000000	0.000000	0.000000	-1.693129	-257.210686
21100 	53.583499	0.000000	16.041005	-88.765506	0.000000	-1.063682	-5.255477	-30.256278	-43.973420	-5.742164	0.000000	-146.531897	0.000000	0.000000	0.000000	-1.957697	-253.921619
21200 	42.446144	0.000000	11.342576	-85.803125	0.000000	-1.618968	-4.972973	-33.448851	-45.118966	-3.264578	0.000000	-148.371003	0.000000	0.000000	0.000000	-2.030159	-270.839904
21300 	51.928314	0.000000	12.988890	-85.821764	0.000000	-0.952112	-5.344533	-32.226795	-45.749987	-2.876378	0.000000	-162.569650	0.000000	0.000000	0.000000	-1.587778	-272.211794
21400 	56.044574	0.000000	16.221159	-90.542675	0.000000	-2.595401	-5.453126	-33.407848	-45.661258	-4.197341	0.000000	-152.086487	0.000000	0.000000	0.000000	-1.708829	-263.387231
21500 	50.452059	0.000000	13.712945	-91.471554	0.000000	-0.724125	-5.695397	-33.325024	-45.664300	-4.179001	0.000000	-153.993787	0.000000	0.000000	0.000000	-1.559792	-272.447975
21600 	55.112202	0.000000	11.863354	-89.730939	0.000000	-0.530262	-5.567383	-32.492070	-45.669964	-5.112954	0.000000	-156.387592	0.000000	0.000000	0.000000	-1.592618	-270.108226
21700 	51.679233	0.000000	10.922872	-87.134299	0.000000	-0.388275	-5.338856	-28.224264	-45.478376	-5.192486	0.000000	-161.741536	0.000000	0.000000	0.000000	-1.480662	-272.376651
21800 	67.167435	0.000000	9.088615	-91.853964	0.000000	-2.468009	-5.171908	-28.908750	-45.068432	-2.286902	0.000000	-144.829398	0.000000	0.000000	0.000000	-1.831620	-246.162932
21900 	55.777685	0.000000	9.580239	-93.849107	0.000000	-0.210893	-4.977132	-32.015853	-44.923776	-3.307575	0.000000	-153.710560	0.000000	0.000000	0.000000	-1.973691	-269.610663
22000 	52.170092	0.000000	9.349142	-88.539957	0.000000	-0.248813	-5.302953	-31.214664	-45.193642	-4.091962	0.000000	-155.936901	0.000000	0.000000	0.000000	-1.589245	-270.598902
22100 	49.990658	0.000000	12.656002	-89.862608	0.000000	-0.818043	-5.127991	-27.964483	-44.340855	-4.797118	0.000000	-155.407979	0.000000	0.000000	0.000000	-1.740271	-267.412688
22200 	53.484151	0.000000	8.289189	-81.292644	0.000000	-1.787315	-5.301940	-29.374505	-43.534566	-4.267657	0.000000	-168.123078	0.000000	0.000000	0.000000	-1.655644	-273.564011
22300 	50.969725	0.000000	11.327076	-88.834672	0.000000	-0.093498	-5.606701	-32.469394	-43.275220	-3.654357	0.000000	-167.497459	0.000000	0.000000	0.000000	-1.724005	-280.858504
22400 	56.972515	0.000000	13.984005	-89.378096	0.000000	-0.090362	-5.290140	-31.487632	-43.984074	-4.091415	0.000000	-171.146185	0.000000	0.000000	0.000000	-1.189684	-275.701068
22500 	56.106989	0.000000	16.450334	-77.390457	0.000000	-0.780103	-5.007831	-31.896388	-43.409098	-3.412236	0.000000	-158.711886	0.000000	0.000000	0.000000	-2.193266	-250.243942
22600 	49.073917	0.000000	12.368404	-86.377745	0.000000	-1.934664	-5.796076	-32.352538	-43.504751	-3.532001	0.000000	-156.886660	0.000000	0.000000	0.000000	-1.755597	-270.697709
22700 	51.789565	0.000000	11.503352	-87.582249	0.000000	-0.706626	-6.221900	-31.855037	-43.387185	-3.854604	0.000000	-167.499903	0.000000	0.000000	0.000000	-1.911993	-279.726578
22800 	46.772207	0.000000	12.825922	-89.819594	0.000000	-1.418523	-5.384275	-33.555756	-43.864667	-4.102251	0.000000	-162.798249	0.000000	0.000000	0.000000	-1.648047	-282.993232
22900 	52.180805	0.000000	13.024555	-83.207038	0.000000	-1.461794	-5.056637	-30.028716	-43.828039	-3.628102	0.000000	-141.543931	0.000000	0.000000	0.000000	-1.783136	-245.332036
23000 	46.935821	0.000000	13.494138	-87.254451	0.000000	-0.397274	-5.178189	-31.473148	-44.964403	-1.497344	0.000000	-140.012636	0.000000	0.000000	0.000000	-1.680954	-252.028441
23100 	60.722045	0.000000	10.577691	-88.990848	0.000000	-0.386637	-5.487845	-29.233326	-44.492574	-5.927928	0.000000	-148.142466	0.000000	0.000000	0.000000	-1.829207	-253.191094
23200 	48.864991	0.000000	9.050021	-88.892855	0.000000	-0.084843	-5.499320	-28.025644	-43.911268	-3.157775	0.000000	-176.872135	0.000000	0.000000	0.000000	-1.555259	-290.084085
23300 	55.379396	0.000000	10.499612	-90.567519	0.000000	-0.055818	-4.874207	-28.553443	-44.415206	-3.893542	0.000000	-164.757487	0.000000	0.000000	0.000000	-1.655167	-272.893383
23400 	48.757714	0.000000	14.065393	-92.848255	0.000000	-0.253297	-5.017833	-29.819231	-44.018179	-2.924130	0.000000	-146.985057	0.000000	0.000000	0.000000	-1.675864	-260.718739
23500 	51.100081	0.000000	9.880621	-88.224815	0.000000	-0.194969	-6.259518	-28.779147	-44.011017	-4.035453	0.000000	-165.242749	0.000000	0.000000	0.000000	-1.450526	-277.217492
23600 	43.491937	0.000000	13.353869	-89.409713	0.000000	-0.446871	-5.407820	-30.354850	-43.853335	-3.587716	0.000000	-159.894812	0.000000	0.000000	0.000000	-1.563583	-277.672893
23700 	53.367815	0.000000	11.826110	-78.556166	0.000000	-0.491148	-4.902972	-32.457449	-44.189932	-1.814823	0.000000	-166.654689	0.000000	0.000000	0.000000	-1.706359	-265.579614
23800 	51.025818	0.000000	13.843401	-86.735856	0.000000	-0.714648	-4.651501	-31.894613	-44.106457	-3.616981	0.000000	-145.028327	0.000000	0.000000	0.000000	-1.840744	-253.719909
23900 	45.783607	0.000000	14.361271	-88.185318	0.000000	-1.700104	-4.916291	-32.906828	-43.763462	-3.315457	0.000000	-150.179251	0.000000	0.000000	0.000000	-1.466426	-266.288258
24000 	50.938672	0.000000	12.276315	-86.535087	0.000000	-0.864224	-5.162381	-33.128941	-44.827243	-5.343602	0.000000	-146.258655	0.000000	0.000000	0.000000	-1.753977	-260.659123
24100 	56.691652	0.000000	9.630607	-80.696930	0.000000	-1.490374	-4.832027	-34.532011	-44.306172	-2.766282	0.000000	-142.681679	0.000000	0.000000	0.000000	-1.464484	-246.447700
24200 	70.160804	0.000000	11.366451	-83.661378	0.000000	-2.171066	-4.898768	-29.850684	-45.011446	-2.938105	0.000000	-155.059130	0.000000	0.000000	0.000000	-1.423172	-243.486493
24300 	58.875738	0.000000	12.685246	-83.694465	0.000000	-0.881527	-5.060167	-30.379763	-44.230846	-3.290133	0.000000	-166.323483	0.000000	0.000000	0.000000	-2.112786	-264.412187
24400 	67.652816	0.000000	13.619260	-79.610926	0.000000	-0.652722	-5.113277	-34.725429	-44.009798	-2.666651	0.000000	-161.964596	0.000000	0.000000	0.000000	-1.632751	-249.104073
24500 	57.041828	0.000000	13.565938	-80.929471	0.000000	-1.240849	-5.305045	-34.228152	-45.524647	-3.118767	0.000000	-154.316569	0.000000	0.000000	0.000000	-1.738615	-255.794350
24600 	63.429825	0.000000	12.694315	-82.874449	0.000000	-1.139409	-5.186438	-33.743613	-44.737007	-2.624643	0.000000	-155.476627	0.000000	0.000000	0.000000	-1.363230	-251.021276
24700 	53.011115	0.000000	14.966319	-81.893402	0.000000	-0.586379	-5.423433	-32.470664	-45.278790	-4.094097	0.000000	-148.453574	0.000000	0.000000	0.000000	-1.313110	-251.536014
24800 	48.024902	0.000000	12.722732	-86.271703	0.000000	-0.897210	-5.593124	-31.483259	-44.148565	-3.577992	0.000000	-146.038634	0.000000	0.000000	0.000000	-1.631559	-258.894413
24900 	52.823651	0.000000	14.363037	-83.775551	0.000000	-0.444451	-5.801465	-31.823403	-44.239628	-2.863580	0.000000	-149.615490	0.000000	0.000000	0.000000	-1.787303	-253.164184
25000 	49.168311	0.000000	14.072296	-83.019579	0.000000	-0.914421	-5.566603	-32.604432	-44.366458	-1.814872	0.000000	-155.451833	0.000000	0.000000	0.000000	-1.784260	-262.281851
25100 	59.301906	0.000000	12.760770	-77.933746	0.000000	-2.025870	-5.520491	-34.683908	-44.225330	-3.839563	0.000000	-116.863131	0.000000	0.000000	0.000000	-1.820418	-214.849782
25200 	64.230310	0.000000	10.774147	-79.004206	0.000000	-1.461057	-5.438504	-33.742331	-43.816705	-3.475635	0.000000	-124.690820	0.000000	0.000000	0.000000	-1.728560	-218.353361
