Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
7545 	104.449909	0.000000	21.925199	-429.411702	0.000000	-7.557027	-6.105745	-95.558127	-107.935989	-21.212870	0.000000	-589.302310	0.000000	0.000000	0.000000	-7.527682	-1138.236344
7550 	112.516113	0.000000	25.717536	-427.207687	0.000000	-7.361795	-6.069064	-95.555954	-108.028389	-20.044144	0.000000	-589.258636	0.000000	0.000000	0.000000	-7.228943	-1122.520963
7555 	102.638687	0.000000	21.595366	-425.033267	0.000000	-7.625574	-6.050332	-95.255558	-108.568706	-20.562640	0.000000	-588.002381	0.000000	0.000000	0.000000	-7.116474	-1133.980878
7560 	101.295304	0.000000	28.253382	-427.823960	0.000000	-8.097090	-5.951948	-93.868973	-108.126331	-20.675473	0.000000	-592.839344	0.000000	0.000000	0.000000	-7.144590	-1134.979022
7565 	102.494933	0.000000	25.252141	-429.053341	0.000000	-7.462294	-5.895064	-93.782457	-108.043245	-21.006417	0.000000	-590.361369	0.000000	0.000000	0.000000	-7.340561	-1135.197673
7570 	109.217435	0.000000	33.819722	-428.471924	0.000000	-7.213186	-5.924107	-94.488017	-108.024335	-21.204097	0.000000	-586.290120	0.000000	0.000000	0.000000	-7.442199	-1116.020829
7575 	106.268745	0.000000	24.520542	-431.004362	0.000000	-7.467695	-5.959026	-95.177101	-108.725574	-21.325901	0.000000	-595.954998	0.000000	0.000000	0.000000	-7.587795	-1142.413165
7580 	111.170614	0.000000	24.148082	-430.357980	0.000000	-7.400161	-5.990928	-95.688763	-109.207199	-21.030644	0.000000	-602.203937	0.000000	0.000000	0.000000	-7.286802	-1143.847719
7585 	114.160454	0.000000	19.240137	-424.640799	0.000000	-7.843014	-5.758245	-96.782956	-109.495947	-20.107463	0.000000	-609.154768	0.000000	0.000000	0.000000	-6.626324	-1147.008924
7590 	108.747652	0.000000	22.927052	-420.258776	0.000000	-7.812005	-5.709347	-97.389009	-109.266886	-20.277084	0.000000	-607.994532	0.000000	0.000000	0.000000	-6.051191	-1143.084127
7595 	102.479930	0.000000	24.728886	-422.535948	0.000000	-6.606296	-5.766871	-98.268613	-108.330196	-20.199293	0.000000	-604.037823	0.000000	0.000000	0.000000	-5.767106	-1144.303331
7600 	107.779193	0.000000	21.030839	-422.978405	0.000000	-6.333662	-5.684497	-97.718498	-108.306113	-20.567598	0.000000	-601.806625	0.000000	0.000000	0.000000	-1.699002	-1136.284368
7605 	106.120740	0.000000	26.365969	-421.441928	0.000000	-6.836203	-5.563204	-96.899908	-107.857411	-20.772442	0.000000	-602.507702	0.000000	0.000000	0.000000	-1.776658	-1131.168748
7610 	103.542662	0.000000	24.815300	-422.792155	0.000000	-6.727803	-5.728355	-96.378257	-107.748260	-21.530166	0.000000	-623.964294	0.000000	0.000000	0.000000	-1.762393	-1158.273719
7615 	110.515205	0.000000	26.696857	-420.783972	0.000000	-7.016492	-5.629507	-95.807726	-107.590171	-21.607042	0.000000	-629.113623	0.000000	0.000000	0.000000	-1.398566	-1151.735038
7620 	112.066658	0.000000	19.856734	-420.029538	0.000000	-7.992213	-5.545480	-98.113500	-107.370915	-21.854362	0.000000	-618.354789	0.000000	0.000000	0.000000	-1.291291	-1148.628697
7625 	110.449099	0.000000	21.327063	-417.820529	0.000000	-8.846732	-5.702686	-99.022312	-107.760282	-21.644934	0.000000	-617.077129	0.000000	0.000000	0.000000	-1.204448	-1147.302889
7630 	104.078708	0.000000	23.276733	-418.046663	0.000000	-8.372499	-5.653165	-99.040237	-108.041099	-21.720239	0.000000	-615.771535	0.000000	0.000000	0.000000	-1.147744	-1150.437740
7635 	105.268134	0.000000	24.497795	-414.967535	0.000000	-7.696064	-5.632034	-99.357376	-107.988222	-21.720678	0.000000	-609.494337	0.000000	0.000000	0.000000	-1.310987	-1138.401305
7640 	104.703902	0.000000	22.269278	-414.631140	0.000000	-7.446736	-5.675966	-98.059525	-107.531584	-20.816359	0.000000	-622.029019	0.000000	0.000000	0.000000	-1.552525	-1150.769672
7645 	107.291090	0.000000	19.982130	-417.348677	0.000000	-6.755204	-5.674794	-97.742305	-107.252899	-21.349507	0.000000	-618.580836	0.000000	0.000000	0.000000	-1.505750	-1148.936751
7650 	103.578444	0.000000	18.391099	-413.394619	0.000000	-6.441148	-5.617674	-97.353162	-107.333270	-21.263910	0.000000	-624.118922	0.000000	0.000000	0.000000	-1.198712	-1154.751875
7655 	104.286388	0.000000	20.546613	-412.383159	0.000000	-7.068566	-5.628462	-97.426105	-107.140309	-20.547666	0.000000	-628.660544	0.000000	0.000000	0.000000	-0.823218	-1154.845027
7660 	103.174198	0.000000	16.236349	-414.462863	0.000000	-6.457705	-5.596232	-97.654899	-106.585054	-20.602419	0.000000	-634.907281	0.000000	0.000000	0.000000	-0.703376	-1167.559280
7665 	105.581203	0.000000	25.737251	-416.029353	0.000000	-7.083301	-5.782127	-97.597009	-106.950119	-20.294953	0.000000	-622.304135	0.000000	0.000000	0.000000	-0.999551	-1145.722094
7670 	111.229723	0.000000	25.926129	-411.825246	0.000000	-7.869179	-5.700098	-97.637102	-107.180964	-20.056226	0.000000	-622.843733	0.000000	0.000000	0.000000	-1.473680	-1137.430375
7675 	111.632516	0.000000	30.075740	-407.930916	0.000000	-8.202428	-5.546829	-97.804351	-107.272849	-19.928576	0.000000	-616.956944	0.000000	0.000000	0.000000	-2.229385	-1124.164021
7680 	112.595830	0.000000	22.719281	-410.997530	0.000000	-7.523660	-5.772248	-97.644722	-107.852860	-20.802036	0.000000	-612.811113	0.000000	0.000000	0.000000	-2.908863	-1130.997920
7685 	101.428301	0.000000	22.716969	-411.263103	0.000000	-7.462334	-5.591181	-97.270037	-108.115719	-21.167307	0.000000	-616.135786	0.000000	0.000000	0.000000	-3.209857	-1146.070054
7690 	108.760484	0.000000	23.542243	-411.812427	0.000000	-7.833515	-5.833298	-96.771105	-108.063836	-21.919314	0.000000	-613.529061	0.000000	0.000000	0.000000	-3.011792	-1136.471621
7695 	112.270914	0.000000	20.705724	-415.442698	0.000000	-8.231137	-5.782962	-97.411881	-107.903021	-21.540320	0.000000	-609.149189	0.000000	0.000000	0.000000	6.517482	-1125.967088
7700 	110.684551	0.000000	19.301130	-415.588072	0.000000	-7.860402	-5.737999	-98.538782	-107.719187	-21.549612	0.000000	-608.426222	0.000000	0.000000	0.000000	6.665669	-1128.768926
7705 	103.964051	0.000000	25.689827	-413.364469	0.000000	-7.934905	-5.788262	-98.689145	-107.936709	-20.759488	0.000000	-605.427633	0.000000	0.000000	0.000000	7.024901	-1123.221831
7710 	101.765240	0.000000	25.914451	-415.110564	0.000000	-7.958722	-5.744897	-98.440451	-108.821601	-20.429264	0.000000	-606.768475	0.000000	0.000000	0.000000	7.750872	-1127.843410
7715 	103.325508	0.000000	22.288608	-417.063827	0.000000	-7.278849	-5.425227	-97.414030	-108.344602	-20.709734	0.000000	-597.934536	0.000000	0.000000	0.000000	8.136914	-1120.419774
7720 	105.941970	0.000000	27.489433	-422.060061	0.000000	-7.527332	-5.618639	-96.978025	-108.330407	-21.206550	0.000000	-590.742815	0.000000	0.000000	0.000000	8.271846	-1110.760580
7725 	112.715265	0.000000	26.060465	-424.822266	0.000000	-7.860966	-5.354347	-97.214940	-108.525540	-20.485346	0.000000	-602.186083	0.000000	0.000000	0.000000	5.448087	-1122.225672
7730 	103.895223	0.000000	19.446583	-423.163016	0.000000	-7.071351	-5.104465	-97.080685	-108.425108	-21.185970	0.000000	-604.418760	0.000000	0.000000	0.000000	5.632202	-1137.475347
7735 	101.085409	0.000000	26.451377	-426.758215	0.000000	-7.329187	-5.140305	-97.113981	-108.420747	-20.701405	0.000000	-590.066276	0.000000	0.000000	0.000000	5.437216	-1122.556114
7740 	99.335571	0.000000	26.684101	-428.349862	0.000000	-6.611338	-5.302808	-96.753627	-108.643471	-21.205163	0.000000	-595.096528	0.000000	0.000000	0.000000	5.454775	-1130.488349
7745 	94.534292	0.000000	22.436347	-427.951056	0.000000	-5.095450	-5.069156	-96.335934	-108.217960	-21.285809	0.000000	-597.452682	0.000000	0.000000	0.000000	5.638285	-1138.799123
7750 	103.844702	0.000000	22.931983	-427.581149	0.000000	-6.002334	-5.497760	-98.078077	-107.926273	-21.555014	0.000000	-602.244086	0.000000	0.000000	0.000000	5.330381	-1136.777627
7755 	107.531665	0.000000	24.443504	-428.755224	0.000000	-6.070918	-5.491389	-98.901660	-108.157575	-21.672131	0.000000	-609.568861	0.000000	0.000000	0.000000	4.902193	-1141.740397
7760 	110.051727	0.000000	23.826542	-428.703590	0.000000	-6.105504	-5.705935	-99.041677	-108.192191	-21.702011	0.000000	-607.446505	0.000000	0.000000	0.000000	4.698946	-1138.320196
7765 	109.990801	0.000000	18.704761	-425.241642	0.000000	-5.790385	-5.867820	-98.365503	-108.447854	-21.408982	0.000000	-606.399965	0.000000	0.000000	0.000000	4.718333	-1138.108256
7770 	105.193812	0.000000	18.633848	-424.060796	0.000000	-6.541230	-5.892301	-97.734885	-108.941077	-21.813046	0.000000	-606.349977	0.000000	0.000000	0.000000	5.114052	-1142.391598
7775 	106.777840	0.000000	22.101856	-419.546526	0.000000	-7.288549	-5.759745	-97.752300	-109.072580	-21.411589	0.000000	-611.168451	0.000000	0.000000	0.000000	5.694665	-1137.425379
7780 	100.712116	0.000000	19.810558	-420.362905	0.000000	-7.220217	-5.891743	-98.124386	-108.900544	-21.630046	0.000000	-627.595622	0.000000	0.000000	0.000000	5.954498	-1163.248291
7785 	103.164145	0.000000	22.219764	-420.014979	0.000000	-7.118396	-5.896493	-98.184072	-108.351615	-21.678924	0.000000	-631.485773	0.000000	0.000000	0.000000	5.572044	-1161.774300
7790 	110.286671	0.000000	22.490383	-422.085014	0.000000	-8.197775	-5.884479	-97.936892	-108.362481	-21.509668	0.000000	-630.360398	0.000000	0.000000	0.000000	4.766986	-1156.792667
7795 	110.434733	0.000000	21.896118	-420.883455	0.000000	-8.518492	-5.813543	-97.475063	-108.787157	-20.847647	0.000000	-613.701641	0.000000	0.000000	0.000000	3.805963	-1139.890183
7800 	115.288266	0.000000	20.837141	-420.096333	0.000000	-8.397228	-5.544012	-98.857107	-108.502118	-20.551111	0.000000	-619.000633	0.000000	0.000000	0.000000	3.041831	-1141.781306
7805 	109.587002	0.000000	23.515596	-419.450528	0.000000	-7.893614	-5.563510	-98.922729	-107.857514	-20.133854	0.000000	-607.716944	0.000000	0.000000	0.000000	-3.390282	-1137.826377
7810 	106.052079	0.000000	21.569725	-417.392997	0.000000	-7.526441	-5.572332	-98.159619	-107.876667	-20.371348	0.000000	-615.295679	0.000000	0.000000	0.000000	-7.388888	-1151.962167
7815 	97.113687	0.000000	25.043338	-415.966912	0.000000	-6.645110	-5.578829	-97.163297	-108.004434	-20.509505	0.000000	-609.643857	0.000000	0.000000	0.000000	-6.999129	-1148.354048
7820 	101.562987	0.000000	21.219108	-414.753109	0.000000	-6.637111	-5.563436	-96.589237	-108.401593	-20.466284	0.000000	-596.869347	0.000000	0.000000	0.000000	-6.570736	-1133.068758
7825 	100.007855	0.000000	24.051850	-417.950404	0.000000	-6.347186	-5.694338	-97.349927	-108.804829	-20.797234	0.000000	-588.994394	0.000000	0.000000	0.000000	-6.290994	-1128.169603
7830 	97.208132	0.000000	25.447900	-423.162648	0.000000	-6.719778	-5.810929	-97.955475	-108.467865	-21.419472	0.000000	-599.809252	0.000000	0.000000	0.000000	-6.246618	-1146.936007
7835 	96.474942	0.000000	30.591779	-423.751595	0.000000	-7.019135	-5.873264	-98.218211	-108.468719	-20.984178	0.000000	-598.699256	0.000000	0.000000	0.000000	-6.160833	-1142.108471
7840 	97.521622	0.000000	26.121473	-421.782210	0.000000	-6.769530	-5.683787	-97.497812	-108.369460	-21.170256	0.000000	-586.404982	0.000000	0.000000	0.000000	-5.727264	-1129.762206
7845 	89.187456	0.000000	21.827163	-421.394306	0.000000	-6.814171	-5.808459	-97.917518	-108.109122	-20.639584	0.000000	-581.876520	0.000000	0.000000	0.000000	-5.578363	-1137.123424
7850 	94.652474	0.000000	21.717572	-420.649874	0.000000	-7.281483	-5.796817	-98.487946	-108.567285	-19.893090	0.000000	-582.285062	0.000000	0.000000	0.000000	-5.623215	-1132.214726
7855 	112.477140	0.000000	30.871503	-416.420467	0.000000	-7.108329	-5.790563	-98.291552	-108.868199	-19.706365	0.000000	-581.220054	0.000000	0.000000	0.000000	-5.431539	-1099.488425
7860 	110.550112	0.000000	24.044350	-421.263288	0.000000	-6.658222	-5.813574	-97.700843	-108.774701	-20.131707	0.000000	-591.168604	0.000000	0.000000	0.000000	-5.304378	-1122.220856
7865 	115.027953	0.000000	25.337448	-426.535157	0.000000	-6.435202	-5.844507	-97.179268	-108.488899	-20.807936	0.000000	-599.332439	0.000000	0.000000	0.000000	-5.377863	-1129.635868
7870 	105.166497	0.000000	29.661630	-427.506982	0.000000	-6.751673	-5.731792	-98.145989	-108.569308	-21.535293	0.000000	-587.208698	0.000000	0.000000	0.000000	-5.369205	-1125.990813
7875 	111.373244	0.000000	24.312367	-425.497808	0.000000	-6.222928	-5.751251	-99.222278	-109.097325	-20.848146	0.000000	-578.895129	0.000000	0.000000	0.000000	-5.404355	-1115.253607
7880 	99.587868	0.000000	20.342666	-423.611217	0.000000	-6.809367	-5.619208	-99.764039	-109.049273	-20.487380	0.000000	-579.616359	0.000000	0.000000	0.000000	-5.744511	-1130.770820
7885 	100.861264	0.000000	22.078694	-419.978542	0.000000	-7.945279	-5.427764	-98.456478	-108.814703	-20.431739	0.000000	-585.693650	0.000000	0.000000	0.000000	-6.066707	-1129.874902
7890 	102.400800	0.000000	28.170209	-417.817391	0.000000	-8.134211	-5.348556	-99.437022	-109.127702	-19.801775	0.000000	-589.074360	0.000000	0.000000	0.000000	-6.179219	-1124.349229
7895 	98.924191	0.000000	26.259956	-417.647740	0.000000	-7.810222	-5.193151	-100.667391	-109.383711	-19.880075	0.000000	-583.584257	0.000000	0.000000	0.000000	-6.281111	-1125.263510
7900 	102.808096	0.000000	23.626897	-417.596333	0.000000	-7.953603	-5.221031	-101.138011	-108.502443	-20.250141	0.000000	-578.406634	0.000000	0.000000	0.000000	-2.189355	-1114.822559
7905 	109.990836	0.000000	22.011910	-416.466367	0.000000	-7.539972	-5.418648	-102.061486	-108.027095	-20.012351	0.000000	-580.787541	0.000000	0.000000	0.000000	-1.493307	-1109.804020
7910 	105.317814	0.000000	26.966427	-416.401579	0.000000	-6.993481	-5.379657	-102.614296	-107.729985	-20.534818	0.000000	-593.831719	0.000000	0.000000	0.000000	5.680882	-1115.520412
7915 	108.724039	0.000000	25.635716	-417.650224	0.000000	-8.087805	-5.356863	-100.919538	-107.810743	-21.451637	0.000000	-596.088727	0.000000	0.000000	0.000000	6.102795	-1116.902989
7920 	102.515322	0.000000	23.239481	-417.829245	0.000000	-8.158293	-5.383515	-100.203003	-108.235934	-21.392335	0.000000	-598.965543	0.000000	0.000000	0.000000	5.896228	-1128.516838
7925 	99.812924	0.000000	22.319113	-416.270491	0.000000	-7.647081	-5.390583	-98.063922	-107.669570	-21.131383	0.000000	-608.854665	0.000000	0.000000	0.000000	5.652016	-1137.243642
7930 	98.931707	0.000000	23.203581	-419.231419	0.000000	-7.896559	-5.666036	-98.894270	-107.720280	-21.133497	0.000000	-623.565581	0.000000	0.000000	0.000000	5.161437	-1156.810918
7935 	108.092832	0.000000	25.810362	-418.180747	0.000000	-7.727347	-5.732972	-99.180770	-108.167770	-21.226340	0.000000	-626.690062	0.000000	0.000000	0.000000	4.499801	-1148.503014
7940 	106.180690	0.000000	25.115531	-417.284569	0.000000	-7.594249	-6.124210	-98.079298	-107.803783	-21.104380	0.000000	-616.248248	0.000000	0.000000	0.000000	4.057183	-1138.885333
7945 	115.048945	0.000000	22.454566	-417.854169	0.000000	-8.335501	-6.195494	-98.583489	-107.511496	-20.909278	0.000000	-615.721599	0.000000	0.000000	0.000000	14.845720	-1122.761797
7950 	99.328105	0.000000	24.819649	-418.806812	0.000000	-8.323543	-6.216431	-98.413389	-107.338108	-21.193812	0.000000	-619.903127	0.000000	0.000000	0.000000	14.890138	-1141.157329
7955 	105.630736	0.000000	23.049060	-415.719632	0.000000	-7.040272	-6.214275	-96.897118	-107.680560	-21.719805	0.000000	-619.951267	0.000000	0.000000	0.000000	14.915902	-1131.627232
7960 	100.819296	0.000000	27.318873	-413.461389	0.000000	-7.031184	-6.198931	-96.948851	-107.385372	-21.480340	0.000000	-612.442307	0.000000	0.000000	0.000000	15.148133	-1121.662072
7965 	103.823956	0.000000	23.773065	-415.336599	0.000000	-7.437783	-6.169514	-97.330294	-106.667910	-21.247759	0.000000	-611.701215	0.000000	0.000000	0.000000	5.721567	-1132.572487
7970 	98.617428	0.000000	23.384122	-411.598512	0.000000	-7.405881	-6.228554	-97.478850	-106.987780	-21.075989	0.000000	-622.708133	0.000000	0.000000	0.000000	5.513728	-1145.968422
7975 	110.023230	0.000000	24.973530	-410.925346	0.000000	-7.538205	-6.106591	-97.054105	-106.851717	-20.900210	0.000000	-619.184581	0.000000	0.000000	0.000000	5.495292	-1128.068702
7980 	102.790514	0.000000	25.411175	-414.786181	0.000000	-7.624234	-6.094279	-95.842209	-107.400305	-21.044838	0.000000	-607.117052	0.000000	0.000000	0.000000	5.694192	-1126.013217
7985 	109.482757	0.000000	19.134721	-420.927416	0.000000	-8.383570	-6.100978	-95.249994	-108.305417	-21.138834	0.000000	-607.969392	0.000000	0.000000	0.000000	6.153500	-1133.304624
7990 	102.166463	0.000000	22.472272	-422.383739	0.000000	-8.057854	-6.086182	-94.532761	-108.592543	-21.458367	0.000000	-603.574077	0.000000	0.000000	0.000000	6.699237	-1133.347551
7995 	110.518292	0.000000	26.150412	-422.550490	0.000000	-8.377958	-6.095672	-94.325542	-108.229778	-20.779682	0.000000	-601.342107	0.000000	0.000000	0.000000	7.076907	-1117.955617
8000 	102.343271	0.000000	25.274453	-422.997042	0.000000	-8.372480	-6.042787	-95.623843	-108.111413	-20.715794	0.000000	-600.610595	0.000000	0.000000	0.000000	7.210400	-1127.645830
8005 	113.066433	0.000000	19.669863	-419.737802	0.000000	-7.872582	-6.089507	-95.633353	-107.717010	-21.137788	0.000000	-604.349082	0.000000	0.000000	0.000000	6.927248	-1122.873579
8010 	120.862401	0.000000	22.677446	-424.815500	0.000000	-7.400048	-6.095546	-95.495227	-107.555309	-21.885409	0.000000	-602.120674	0.000000	0.000000	0.000000	6.369012	-1115.458854
8015 	120.850372	0.000000	27.186219	-426.800813	0.000000	-7.125290	-6.183626	-95.117740	-107.558499	-22.017781	0.000000	-598.980641	0.000000	0.000000	0.000000	5.930107	-1109.817691
8020 	97.615992	0.000000	26.030859	-425.107774	0.000000	-6.883087	-6.076047	-95.910169	-107.655933	-21.002910	0.000000	-595.847671	0.000000	0.000000	0.000000	5.811114	-1129.025627
8025 	101.104141	0.000000	26.546786	-425.517422	0.000000	-6.849025	-5.979615	-97.635742	-108.111019	-20.914545	0.000000	-602.090555	0.000000	0.000000	0.000000	5.826485	-1133.620511
8030 	99.828087	0.000000	21.741528	-426.035101	0.000000	-7.448090	-5.937457	-98.662479	-108.273788	-20.758508	0.000000	-599.156474	0.000000	0.000000	0.000000	6.077166	-1138.625115
8035 	109.216454	0.000000	25.741463	-428.409104	0.000000	-7.789484	-5.634080	-98.757217	-108.346699	-20.695732	0.000000	-590.521768	0.000000	0.000000	0.000000	6.390264	-1118.805903
8040 	105.393273	0.000000	25.806728	-431.893443	0.000000	-8.590595	-5.651397	-97.084360	-108.191452	-20.471163	0.000000	-589.131470	0.000000	0.000000	0.000000	6.550827	-1123.263053
8045 	106.873624	0.000000	26.340905	-430.092963	0.000000	-8.360988	-5.597783	-94.901893	-108.058540	-21.401435	0.000000	-596.089926	0.000000	0.000000	0.000000	6.535908	-1124.753091
8050 	104.106361	0.000000	18.761880	-425.151462	0.000000	-7.480359	-5.563751	-95.454563	-107.904010	-21.522623	0.000000	-601.911035	0.000000	0.000000	0.000000	1.693675	-1140.425887
8055 	108.225118	0.000000	22.691904	-425.419860	0.000000	-6.558107	-5.522763	-96.965577	-107.727059	-21.054532	0.000000	-605.723512	0.000000	0.000000	0.000000	1.607170	-1136.447219
8060 	104.282398	0.000000	20.844882	-423.776343	0.000000	-6.986489	-5.387077	-97.695329	-107.860233	-20.937929	0.000000	-602.544216	0.000000	0.000000	0.000000	1.378195	-1138.682142
8065 	106.869952	0.000000	25.571681	-421.109595	0.000000	-7.609933	-5.364408	-97.904748	-108.139800	-20.487168	0.000000	-595.075948	0.000000	0.000000	0.000000	1.320739	-1121.929230
8070 	103.412127	0.000000	21.418408	-421.345149	0.000000	-8.394778	-5.511918	-98.457150	-108.595074	-20.478105	0.000000	-601.241219	0.000000	0.000000	0.000000	1.300835	-1137.892025
8075 	100.481431	0.000000	22.968547	-420.070446	0.000000	-8.242646	-5.433819	-98.881839	-108.521207	-20.432042	0.000000	-600.784447	0.000000	0.000000	0.000000	1.359119	-1137.557350
8080 	112.270238	0.000000	23.819147	-420.424501	0.000000	-8.812631	-5.506523	-98.857902	-108.248490	-20.325377	0.000000	-606.130668	0.000000	0.000000	0.000000	1.687717	-1130.528989
8085 	104.522397	0.000000	28.141525	-421.057517	0.000000	-8.916891	-5.520041	-98.353043	-108.333493	-20.694739	0.000000	-609.832859	0.000000	0.000000	0.000000	2.053684	-1137.990979
8090 	106.659600	0.000000	24.848759	-420.514326	0.000000	-7.850735	-5.391014	-98.415219	-108.088654	-21.545456	0.000000	-613.484559	0.000000	0.000000	0.000000	6.039079	-1137.742525
8095 	105.395893	0.000000	21.643217	-420.499088	0.000000	-7.920560	-5.507598	-97.855617	-107.929145	-21.479996	0.000000	-621.249816	0.000000	0.000000	0.000000	5.916224	-1149.486486
8100 	115.432983	0.000000	25.132530	-420.853441	0.000000	-8.419075	-5.529254	-98.928872	-108.344948	-22.285599	0.000000	-610.880613	0.000000	0.000000	0.000000	6.063850	-1128.612439
8105 	99.790632	0.000000	20.454924	-420.273323	0.000000	-8.136410	-5.443426	-99.995140	-108.145499	-22.079035	0.000000	-597.628483	0.000000	0.000000	0.000000	6.087916	-1135.367843
8110 	103.373662	0.000000	20.226134	-419.691508	0.000000	-7.771718	-5.522733	-100.024693	-108.371903	-21.194425	0.000000	-599.824039	0.000000	0.000000	0.000000	5.716877	-1133.084346
8115 	104.615148	0.000000	23.743695	-417.345965	0.000000	-7.394787	-5.415338	-98.537064	-108.452286	-20.446492	0.000000	-603.592976	0.000000	0.000000	0.000000	5.551258	-1127.274807
8120 	103.543904	0.000000	29.556522	-412.746051	0.000000	-7.119199	-5.405702	-98.323779	-108.812317	-20.289956	0.000000	-602.320627	0.000000	0.000000	0.000000	5.384023	-1116.533184
8125 	101.885781	0.000000	21.122723	-409.373152	0.000000	-6.115713	-5.674036	-98.125779	-109.148994	-19.888854	0.000000	-604.585883	0.000000	0.000000	0.000000	4.886083	-1125.017824
8130 	108.600310	0.000000	21.491420	-413.044997	0.000000	-6.099360	-5.575175	-97.014059	-109.026281	-21.190061	0.000000	-602.522487	0.000000	0.000000	0.000000	4.495711	-1119.884978
8135 	101.666995	0.000000	27.676654	-414.717882	0.000000	-6.799043	-5.661690	-95.083785	-108.683021	-21.410288	0.000000	-611.475340	0.000000	0.000000	0.000000	4.808417	-1129.678984
8140 	105.584558	0.000000	25.605870	-417.614661	0.000000	-7.225333	-5.654424	-94.011623	-108.153189	-22.054377	0.000000	-611.611101	0.000000	0.000000	0.000000	1.115897	-1134.018383
8145 	100.858678	0.000000	25.236257	-419.714483	0.000000	-7.331762	-5.640901	-92.799631	-107.663714	-22.174383	0.000000	-604.840577	0.000000	0.000000	0.000000	-0.614050	-1134.684566
8150 	93.443316	0.000000	25.766414	-418.332853	0.000000	-7.885690	-5.617745	-92.691748	-108.070967	-21.744223	0.000000	-601.374913	0.000000	0.000000	0.000000	-0.268189	-1136.776598
8155 	95.527201	0.000000	20.834481	-420.603679	0.000000	-7.616335	-5.772152	-93.022952	-108.631502	-21.526664	0.000000	-595.700421	0.000000	0.000000	0.000000	-0.134253	-1136.646275
8160 	106.701170	0.000000	23.276345	-423.802392	0.000000	-7.313057	-5.836060	-92.861864	-108.400848	-21.859373	0.000000	-597.134545	0.000000	0.000000	0.000000	-0.385638	-1127.616263
8165 	111.490241	0.000000	22.501889	-424.385133	0.000000	-7.386393	-6.029470	-94.041181	-108.922510	-21.091743	0.000000	-601.634663	0.000000	0.000000	0.000000	-5.078945	-1134.577910
8170 	108.398709	0.000000	26.755206	-421.393110	0.000000	-7.364488	-5.889484	-95.256333	-108.634441	-21.445727	0.000000	-593.718985	0.000000	0.000000	0.000000	-5.501603	-1124.050255
8175 	109.528929	0.000000	21.850161	-418.704018	0.000000	-7.557774	-6.016853	-96.644072	-108.325851	-21.434951	0.000000	-590.362333	0.000000	0.000000	0.000000	-5.594555	-1123.261317
8180 	109.383761	0.000000	21.384132	-418.601242	0.000000	-8.498945	-6.114019	-96.339525	-108.628175	-20.964501	0.000000	-598.447547	0.000000	0.000000	0.000000	-5.371166	-1132.197227
8185 	94.213109	0.000000	19.917757	-417.965156	0.000000	-8.863767	-6.028057	-96.466325	-108.575595	-20.707558	0.000000	-605.706621	0.000000	0.000000	0.000000	-5.175415	-1155.357627
8190 	111.093093	0.000000	26.285508	-419.341157	0.000000	-8.965030	-6.026987	-96.350865	-108.845967	-21.717552	0.000000	-606.673595	0.000000	0.000000	0.000000	-5.070193	-1135.612745
8195 	103.049502	0.000000	26.037230	-421.265323	0.000000	-8.827956	-5.933808	-96.185872	-109.467748	-21.441036	0.000000	-603.543521	0.000000	0.000000	0.000000	-4.895764	-1142.474297
8200 	114.495250	0.000000	25.646359	-420.876558	0.000000	-8.788340	-5.666573	-97.488071	-109.228463	-22.284948	0.000000	-614.621997	0.000000	0.000000	0.000000	-2.440567	-1141.253908
8205 	117.591062	0.000000	27.415358	-419.175142	0.000000	-8.242057	-5.536949	-97.983797	-109.233042	-21.604564	0.000000	-614.658450	0.000000	0.000000	0.000000	-2.464955	-1133.892536
8210 	123.439428	0.000000	25.598060	-422.368550	0.000000	-6.701220	-5.627582	-98.114241	-109.200049	-21.289362	0.000000	-605.545453	0.000000	0.000000	0.000000	1.519755	-1118.289215
8215 	114.503170	0.000000	24.259005	-422.549785	0.000000	-6.776636	-5.740087	-99.163680	-108.115577	-20.716806	0.000000	-614.576909	0.000000	0.000000	0.000000	5.821172	-1133.056134
8220 	114.892198	0.000000	21.225433	-420.187599	0.000000	-7.442232	-5.653809	-99.023826	-107.274705	-19.938360	0.000000	-616.855979	0.000000	0.000000	0.000000	6.232468	-1134.026411
8225 	115.449525	0.000000	20.125088	-416.819176	0.000000	-7.413660	-5.670885	-97.270711	-107.185109	-19.726645	0.000000	-606.358700	0.000000	0.000000	0.000000	-4.943912	-1129.814186
8230 	116.313004	0.000000	19.120327	-410.647315	0.000000	-7.571648	-5.802781	-98.750719	-107.976363	-20.903314	0.000000	-612.113275	0.000000	0.000000	0.000000	-5.040647	-1133.372731
8235 	107.979899	0.000000	29.496957	-413.593319	0.000000	-8.528111	-5.793928	-99.486358	-108.208815	-20.453958	0.000000	-609.492306	0.000000	0.000000	0.000000	-5.245938	-1133.325878
8240 	115.662716	0.000000	28.261399	-417.286806	0.000000	-8.505631	-5.713027	-100.639323	-107.840851	-22.087499	0.000000	-606.732572	0.000000	0.000000	0.000000	-5.411450	-1130.293047
8245 	112.934265	0.000000	27.908979	-419.607642	0.000000	-7.818632	-5.785638	-100.004737	-107.720352	-22.506594	0.000000	-608.784668	0.000000	0.000000	0.000000	-5.505573	-1136.890592
