Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
43290 	58.779755	0.000000	10.711274	-92.339663	0.000000	-2.312362	-5.168195	-32.266492	-45.218507	-4.502556	0.000000	-205.053067	0.000000	0.000000	0.000000	-1.700168	-319.069981
43300 	51.174110	0.000000	8.239882	-93.197712	0.000000	-2.360884	-5.180213	-31.899626	-45.142363	-4.447568	0.000000	-206.674386	0.000000	0.000000	0.000000	-1.782302	-331.271061
43310 	48.956627	0.000000	5.576235	-94.246811	0.000000	-2.289869	-5.304074	-31.331454	-45.032293	-3.663071	0.000000	-207.671596	0.000000	0.000000	0.000000	-1.793967	-336.800273
43320 	46.027433	0.000000	7.896816	-95.062094	0.000000	-2.768068	-5.298822	-31.869480	-45.003305	-3.639983	0.000000	-206.661670	0.000000	0.000000	0.000000	-1.653371	-338.032543
43330 	39.059466	0.000000	8.390045	-96.121201	0.000000	-3.079959	-5.308768	-32.526985	-44.707035	-3.436386	0.000000	-204.263946	0.000000	0.000000	0.000000	-1.286839	-343.281609
43340 	45.572010	0.000000	9.519463	-96.517068	0.000000	-2.639995	-5.336761	-33.744662	-44.379410	-3.009951	0.000000	-203.864117	0.000000	0.000000	0.000000	-1.545027	-335.945517
43350 	37.662506	0.000000	7.500818	-96.646991	0.000000	-2.723749	-5.451474	-34.399720	-44.291116	-2.808574	0.000000	-208.321262	0.000000	0.000000	0.000000	-1.695441	-351.175003
43360 	34.183992	0.000000	9.443530	-96.604617	0.000000	-2.780949	-5.760805	-34.692206	-44.387491	-3.255873	0.000000	-206.528286	0.000000	0.000000	0.000000	-1.699418	-352.082122
43370 	42.316369	0.000000	13.586065	-97.080241	0.000000	-2.973562	-5.753941	-34.889260	-44.488928	-4.376750	0.000000	-203.486095	0.000000	0.000000	0.000000	-1.875415	-339.021759
43380 	44.779592	0.000000	9.526384	-96.393798	0.000000	-2.612491	-5.730371	-35.008157	-44.733483	-4.721154	0.000000	-202.300558	0.000000	0.000000	0.000000	-1.869985	-339.064021
43390 	44.356035	0.000000	8.517694	-95.870989	0.000000	-2.238633	-5.410861	-34.996406	-45.008556	-4.576884	0.000000	-208.194263	0.000000	0.000000	0.000000	-1.875239	-345.298102
43400 	44.853179	0.000000	8.595869	-95.483281	0.000000	-2.033100	-5.590168	-34.532983	-45.016091	-4.760926	0.000000	-213.411929	0.000000	0.000000	0.000000	-1.533873	-348.913302
43410 	40.635354	0.000000	10.674982	-95.073574	0.000000	-2.217372	-5.651525	-33.716624	-45.025291	-4.486849	0.000000	-213.289380	0.000000	0.000000	0.000000	-1.883540	-350.033818
43420 	43.923348	0.000000	10.804680	-94.477947	0.000000	-2.234918	-5.674195	-33.169793	-44.999736	-4.324540	0.000000	-213.451665	0.000000	0.000000	0.000000	-2.153106	-345.757872
43430 	43.527485	0.000000	6.698761	-95.285285	0.000000	-2.133667	-5.665237	-33.035616	-44.962104	-4.627181	0.000000	-216.893020	0.000000	0.000000	0.000000	-2.236907	-354.612772
43440 	49.336789	0.000000	11.644388	-96.785104	0.000000	-1.708211	-5.594987	-32.666497	-44.997604	-5.211977	0.000000	-219.515405	0.000000	0.000000	0.000000	-1.982550	-347.481155
43450 	44.139431	0.000000	9.095668	-96.778583	0.000000	-1.455718	-5.635844	-32.551589	-45.028039	-5.765684	0.000000	-218.342882	0.000000	0.000000	0.000000	-1.991710	-354.314949
43460 	44.710078	0.000000	5.533092	-94.731337	0.000000	-1.227984	-5.659313	-32.526114	-45.137602	-6.084543	0.000000	-220.631310	0.000000	0.000000	0.000000	-1.981914	-357.736948
43470 	47.314348	0.000000	7.942631	-94.257408	0.000000	-1.021053	-5.813188	-31.936591	-44.925228	-5.972493	0.000000	-220.377256	0.000000	0.000000	0.000000	-1.374258	-350.420495
43480 	44.589237	0.000000	9.821891	-94.992670	0.000000	-1.004460	-5.961669	-31.877448	-44.968629	-5.830023	0.000000	-217.405373	0.000000	0.000000	0.000000	-1.623921	-349.253066
43490 	43.576275	0.000000	9.985841	-95.290799	0.000000	-1.237143	-5.601263	-31.529998	-44.987300	-5.545987	0.000000	-211.551578	0.000000	0.000000	0.000000	-1.657708	-343.839660
43500 	41.671226	0.000000	7.523990	-94.967554	0.000000	-1.670890	-5.574636	-30.653457	-45.144779	-5.569731	0.000000	-212.371352	0.000000	0.000000	0.000000	-1.694447	-348.451630
43510 	34.895308	0.000000	5.639424	-95.017952	0.000000	-2.183339	-5.491829	-31.413980	-45.281458	-5.418997	0.000000	-215.692197	0.000000	0.000000	0.000000	-1.582683	-361.547702
43520 	38.756270	0.000000	6.987517	-95.375994	0.000000	-2.162684	-5.497313	-31.680853	-45.236572	-5.420700	0.000000	-216.076656	0.000000	0.000000	0.000000	-1.896740	-357.603726
43530 	40.504468	0.000000	6.834102	-96.001569	0.000000	-2.310266	-5.463120	-31.471999	-45.100165	-5.373698	0.000000	-215.610872	0.000000	0.000000	0.000000	-1.618331	-355.611451
43540 	42.690164	0.000000	8.749632	-95.697372	0.000000	-2.042372	-5.594962	-31.386662	-45.024041	-5.626269	0.000000	-216.198763	0.000000	0.000000	0.000000	-1.607419	-351.738065
43550 	47.886213	0.000000	9.158491	-95.965152	0.000000	-2.081629	-5.622646	-31.550712	-45.054726	-5.567465	0.000000	-218.909197	0.000000	0.000000	0.000000	-1.594311	-349.301133
43560 	41.767760	0.000000	7.574875	-96.680662	0.000000	-1.894177	-5.686733	-31.811735	-45.142279	-5.296149	0.000000	-220.813408	0.000000	0.000000	0.000000	-1.913238	-359.895745
43570 	48.313124	0.000000	7.769685	-96.146333	0.000000	-2.014926	-5.646643	-31.656104	-45.285590	-5.446450	0.000000	-224.124335	0.000000	0.000000	0.000000	-1.592895	-355.830466
43580 	45.020815	0.000000	9.969853	-95.926221	0.000000	-2.109831	-5.551361	-31.272215	-45.337213	-5.263760	0.000000	-222.848044	0.000000	0.000000	0.000000	-1.883589	-355.201565
43590 	43.145224	0.000000	9.036982	-94.891620	0.000000	-2.597231	-5.517804	-30.899347	-45.313912	-5.008301	0.000000	-220.333922	0.000000	0.000000	0.000000	-2.107378	-354.487309
43600 	39.328198	0.000000	9.774893	-93.514750	0.000000	-2.799202	-5.531469	-31.309511	-44.900717	-4.363493	0.000000	-216.952310	0.000000	0.000000	0.000000	-1.925971	-352.194332
43610 	32.847094	0.000000	9.353943	-91.883246	0.000000	-2.396782	-5.586146	-32.066717	-44.846710	-4.152765	0.000000	-223.949510	0.000000	0.000000	0.000000	-1.655257	-364.336095
43620 	29.064501	0.000000	9.032649	-91.103761	0.000000	-1.984778	-5.604337	-32.340595	-45.028950	-4.494887	0.000000	-227.433775	0.000000	0.000000	0.000000	-1.583412	-371.477345
43630 	33.743013	0.000000	8.052414	-91.964117	0.000000	-1.640713	-5.541908	-32.555344	-45.049772	-4.951530	0.000000	-218.729182	0.000000	0.000000	0.000000	-1.567287	-360.204425
43640 	32.018246	0.000000	7.865293	-92.714498	0.000000	-1.763060	-5.527118	-32.376812	-45.077837	-5.349967	0.000000	-214.927169	0.000000	0.000000	0.000000	-1.610631	-359.463553
43650 	39.854556	0.000000	8.658402	-92.753591	0.000000	-1.767790	-5.654993	-32.171770	-45.176807	-5.627645	0.000000	-217.342629	0.000000	0.000000	0.000000	-1.010407	-352.992673
43660 	42.433367	0.000000	11.288534	-93.760045	0.000000	-1.743207	-5.619952	-31.741105	-45.255932	-5.739539	0.000000	-213.106240	0.000000	0.000000	0.000000	-1.017889	-344.262009
43670 	42.262580	0.000000	8.735306	-94.533668	0.000000	-1.646497	-5.588688	-31.339584	-45.220824	-5.771491	0.000000	-212.831094	0.000000	0.000000	0.000000	-1.322379	-347.256338
43680 	43.070817	0.000000	9.316535	-95.115891	0.000000	-1.590428	-5.540274	-31.484494	-45.207730	-5.841119	0.000000	-210.963782	0.000000	0.000000	0.000000	-1.315405	-344.671771
43690 	43.938215	0.000000	8.364754	-95.265130	0.000000	-1.527494	-5.397305	-31.782418	-45.241569	-6.350265	0.000000	-215.525425	0.000000	0.000000	0.000000	-1.812574	-350.599212
43700 	41.787997	0.000000	7.522008	-95.106321	0.000000	-1.387267	-5.593196	-31.277442	-45.117099	-6.495329	0.000000	-216.085153	0.000000	0.000000	0.000000	-1.775673	-353.527475
43710 	45.731991	0.000000	6.929521	-96.365027	0.000000	-1.095116	-5.633268	-31.014892	-44.932440	-6.568606	0.000000	-215.890437	0.000000	0.000000	0.000000	-1.170187	-350.008460
43720 	44.591452	0.000000	6.138705	-96.150731	0.000000	-0.976841	-5.721648	-31.986356	-45.100856	-6.317739	0.000000	-214.388723	0.000000	0.000000	0.000000	-1.163653	-351.076390
43730 	46.708127	0.000000	5.087633	-96.408823	0.000000	-0.884201	-5.819827	-32.342633	-44.955635	-5.807292	0.000000	-207.857841	0.000000	0.000000	0.000000	-1.747110	-344.027603
43740 	46.988657	0.000000	8.428446	-96.697885	0.000000	-0.846065	-5.963034	-32.320703	-44.717684	-5.587255	0.000000	-207.870884	0.000000	0.000000	0.000000	-1.703383	-340.289791
43750 	46.750934	0.000000	7.881542	-96.023368	0.000000	-0.635650	-5.894415	-32.558952	-44.631286	-5.293810	0.000000	-208.490773	0.000000	0.000000	0.000000	-1.692141	-340.587919
43760 	42.382972	0.000000	7.949150	-95.952861	0.000000	-0.567574	-5.853814	-32.445191	-44.630356	-5.035139	0.000000	-212.607446	0.000000	0.000000	0.000000	-1.716530	-348.476788
43770 	42.535566	0.000000	9.995865	-95.147035	0.000000	-0.613698	-5.881427	-31.936248	-44.887485	-5.053783	0.000000	-212.896646	0.000000	0.000000	0.000000	-1.809752	-345.694642
43780 	37.369431	0.000000	10.557201	-95.164669	0.000000	-0.839194	-6.196254	-31.390590	-45.235417	-5.328063	0.000000	-212.239774	0.000000	0.000000	0.000000	-1.735993	-350.203322
43790 	49.105338	0.000000	7.304209	-95.447576	0.000000	-0.870001	-6.093880	-31.261626	-45.348809	-4.969257	0.000000	-206.353983	0.000000	0.000000	0.000000	-1.778781	-335.714366
43800 	44.994402	0.000000	8.322465	-95.550290	0.000000	-1.050143	-5.901929	-31.646880	-45.392760	-4.431217	0.000000	-210.693113	0.000000	0.000000	0.000000	-1.618097	-342.967563
43810 	45.606095	0.000000	7.171268	-95.627378	0.000000	-1.042152	-5.670312	-32.008070	-45.293068	-4.520327	0.000000	-211.935698	0.000000	0.000000	0.000000	-1.612614	-344.932256
43820 	37.897991	0.000000	6.363424	-94.402575	0.000000	-1.283667	-5.710882	-32.394181	-45.343905	-4.907041	0.000000	-212.258037	0.000000	0.000000	0.000000	-1.632741	-353.671614
43830 	43.304905	0.000000	7.710696	-94.162550	0.000000	-1.511272	-5.566480	-32.602697	-45.227804	-5.004044	0.000000	-216.020519	0.000000	0.000000	0.000000	-1.958713	-351.038477
43840 	38.635134	0.000000	8.992921	-92.310651	0.000000	-1.526591	-5.629412	-32.370194	-45.129140	-5.098108	0.000000	-217.245344	0.000000	0.000000	0.000000	-1.956732	-353.638116
43850 	41.538033	0.000000	9.913021	-91.615319	0.000000	-1.491960	-5.702692	-32.271993	-44.958495	-4.479425	0.000000	-210.398447	0.000000	0.000000	0.000000	-2.045471	-341.512746
43860 	37.228543	0.000000	8.939560	-91.902216	0.000000	-1.311522	-5.559690	-31.904471	-44.891100	-5.122981	0.000000	-213.158701	0.000000	0.000000	0.000000	-1.701494	-349.384072
43870 	35.075785	0.000000	9.900026	-91.850197	0.000000	-1.481941	-5.492136	-31.620690	-44.852464	-4.993955	0.000000	-210.006191	0.000000	0.000000	0.000000	-1.565223	-346.886986
43880 	37.991137	0.000000	11.678552	-91.682359	0.000000	-1.550561	-5.313923	-31.504884	-44.655884	-5.182506	0.000000	-211.470634	0.000000	0.000000	0.000000	-1.284348	-342.975409
43890 	36.934928	0.000000	8.291591	-91.744298	0.000000	-1.518233	-5.470999	-31.310188	-44.381501	-5.395561	0.000000	-218.630339	0.000000	0.000000	0.000000	-1.030856	-354.255456
43900 	38.631009	0.000000	7.980213	-92.595670	0.000000	-1.650522	-5.377023	-31.300443	-44.434053	-5.633032	0.000000	-220.905398	0.000000	0.000000	0.000000	-1.662381	-356.947299
43910 	41.927764	0.000000	10.377682	-93.093320	0.000000	-1.479048	-5.380030	-31.294969	-44.534820	-6.122711	0.000000	-226.407114	0.000000	0.000000	0.000000	-1.606543	-357.613108
43920 	38.502944	0.000000	9.949490	-92.896732	0.000000	-1.461914	-5.378105	-31.358803	-44.666331	-6.564065	0.000000	-232.908774	0.000000	0.000000	0.000000	-1.585108	-368.367396
43930 	39.432278	0.000000	7.340919	-92.983973	0.000000	-1.326107	-5.366757	-31.591830	-44.731657	-6.817130	0.000000	-236.875897	0.000000	0.000000	0.000000	-1.572282	-374.492435
43940 	37.306501	0.000000	8.369490	-93.432093	0.000000	-1.398110	-5.472336	-31.457724	-44.804637	-6.637781	0.000000	-234.894046	0.000000	0.000000	0.000000	-1.436565	-373.857300
43950 	37.536061	0.000000	7.904844	-92.748615	0.000000	-1.272269	-5.445565	-30.963098	-45.012029	-4.873697	0.000000	-229.157557	0.000000	0.000000	0.000000	-1.445116	-365.477041
43960 	36.697204	0.000000	8.140212	-93.257328	0.000000	-1.012037	-5.498582	-29.962167	-44.992111	-4.445526	0.000000	-225.799192	0.000000	0.000000	0.000000	-1.644947	-361.774473
43970 	40.075852	0.000000	9.391292	-93.128743	0.000000	-0.864089	-5.472792	-29.253933	-44.913950	-4.848704	0.000000	-227.518003	0.000000	0.000000	0.000000	-1.810517	-358.343587
43980 	38.924787	0.000000	8.222638	-93.928885	0.000000	-0.811004	-5.508756	-29.535216	-44.888665	-5.016609	0.000000	-227.599423	0.000000	0.000000	0.000000	-1.807079	-361.948211
43990 	33.470246	0.000000	9.555576	-93.890649	0.000000	-0.911669	-5.531078	-30.280272	-44.843090	-4.853280	0.000000	-228.757245	0.000000	0.000000	0.000000	-1.654750	-367.696212
44000 	37.304190	0.000000	9.229751	-94.491667	0.000000	-0.927600	-5.489511	-30.304971	-44.851232	-4.806493	0.000000	-226.735699	0.000000	0.000000	0.000000	-1.654420	-362.727652
44010 	37.711550	0.000000	7.342114	-94.922435	0.000000	-1.035134	-5.475700	-30.135453	-44.811704	-4.206823	0.000000	-223.826944	0.000000	0.000000	0.000000	-1.933898	-361.294427
44020 	41.515921	0.000000	9.131156	-95.018924	0.000000	-1.079783	-5.371287	-30.293624	-44.759244	-4.106819	0.000000	-220.942647	0.000000	0.000000	0.000000	-1.932738	-352.857988
44030 	39.696977	0.000000	6.866159	-94.103288	0.000000	-1.228678	-5.343463	-30.710803	-44.878218	-4.472583	0.000000	-220.059959	0.000000	0.000000	0.000000	-1.750359	-355.984215
44040 	37.636036	0.000000	5.009726	-92.980242	0.000000	-1.138394	-5.228048	-31.012911	-44.909459	-4.556545	0.000000	-218.997375	0.000000	0.000000	0.000000	-1.764599	-357.941811
44050 	39.873720	0.000000	6.735707	-92.364238	0.000000	-0.910208	-5.241791	-30.923567	-44.656526	-4.979121	0.000000	-219.808095	0.000000	0.000000	0.000000	-1.782799	-354.056918
44060 	38.491392	0.000000	7.245991	-92.556057	0.000000	-0.755741	-5.156027	-30.258922	-44.447023	-4.412825	0.000000	-228.363104	0.000000	0.000000	0.000000	-1.725115	-361.937430
44070 	41.150457	0.000000	7.457011	-93.631220	0.000000	-0.807782	-5.132673	-29.772787	-44.398174	-4.240328	0.000000	-230.265609	0.000000	0.000000	0.000000	-1.593767	-361.234873
44080 	44.484453	0.000000	10.474133	-94.951220	0.000000	-1.011022	-5.225833	-30.090628	-44.412225	-4.027955	0.000000	-233.309998	0.000000	0.000000	0.000000	-1.791241	-359.861536
44090 	44.886660	0.000000	11.891824	-96.232321	0.000000	-1.091281	-4.987504	-30.799780	-44.288168	-3.960943	0.000000	-233.734962	0.000000	0.000000	0.000000	-1.997455	-360.313931
44100 	44.213171	0.000000	11.571837	-95.944441	0.000000	-1.137966	-5.134242	-31.172489	-44.266380	-5.026540	0.000000	-237.627936	0.000000	0.000000	0.000000	-1.792278	-366.317262
44110 	45.376915	0.000000	9.327788	-95.397020	0.000000	-1.135322	-5.065926	-31.252310	-44.431162	-4.951636	0.000000	-231.335463	0.000000	0.000000	0.000000	-1.778972	-360.643109
44120 	44.475462	0.000000	8.259487	-94.573053	0.000000	-1.330010	-5.114835	-31.544698	-44.525602	-5.146770	0.000000	-232.371378	0.000000	0.000000	0.000000	-1.215157	-363.086554
44130 	41.629465	0.000000	6.545422	-94.047383	0.000000	-1.674281	-5.093929	-31.879266	-44.764932	-5.231081	0.000000	-228.111578	0.000000	0.000000	0.000000	-1.549138	-364.176701
44140 	34.645050	0.000000	6.844906	-94.313410	0.000000	-2.122099	-5.278223	-32.156071	-44.948822	-5.125988	0.000000	-224.790664	0.000000	0.000000	0.000000	-1.535943	-368.781265
44150 	37.961784	0.000000	7.687807	-96.368198	0.000000	-2.092689	-5.231189	-32.199875	-45.127146	-5.392799	0.000000	-216.102043	0.000000	0.000000	0.000000	-1.739876	-358.604225
44160 	42.066796	0.000000	8.895078	-96.806652	0.000000	-1.468160	-5.514407	-32.300123	-45.294320	-5.230192	0.000000	-211.151479	0.000000	0.000000	0.000000	-1.848370	-348.651827
44170 	45.561116	0.000000	7.800577	-96.268306	0.000000	-1.428188	-5.675406	-32.355051	-45.387402	-5.285960	0.000000	-209.654445	0.000000	0.000000	0.000000	-1.844975	-344.538038
44180 	43.582163	0.000000	6.763816	-94.515839	0.000000	-1.345041	-5.698529	-32.320346	-45.453159	-5.230078	0.000000	-209.995474	0.000000	0.000000	0.000000	-1.832899	-346.045386
44190 	38.090055	0.000000	6.908162	-92.683875	0.000000	-1.211999	-5.593341	-32.274277	-45.485880	-5.630534	0.000000	-209.141685	0.000000	0.000000	0.000000	-1.832830	-348.856204
44200 	40.949741	0.000000	11.321675	-92.639387	0.000000	-1.074738	-5.814333	-32.531664	-45.515483	-5.889651	0.000000	-214.413892	0.000000	0.000000	0.000000	-1.184021	-346.791752
44210 	39.032765	0.000000	7.409833	-93.470010	0.000000	-1.134293	-5.792670	-33.352090	-45.456733	-5.941798	0.000000	-212.324901	0.000000	0.000000	0.000000	-1.070422	-352.100319
44220 	40.547779	0.000000	8.142220	-94.804860	0.000000	-1.448648	-5.889049	-33.984803	-45.360104	-5.889341	0.000000	-210.559412	0.000000	0.000000	0.000000	-1.551808	-350.798027
44230 	40.789591	0.000000	11.757983	-95.543352	0.000000	-1.761051	-5.787968	-34.218062	-45.200361	-5.875376	0.000000	-208.763058	0.000000	0.000000	0.000000	-1.656618	-346.258273
44240 	38.445411	0.000000	9.732223	-95.484181	0.000000	-2.006145	-5.995605	-34.353584	-45.016913	-5.807748	0.000000	-205.789274	0.000000	0.000000	0.000000	-1.481827	-347.757644
44250 	38.458307	0.000000	7.725518	-95.636217	0.000000	-1.559275	-5.805797	-34.046925	-44.944848	-5.957236	0.000000	-202.187594	0.000000	0.000000	0.000000	-1.493148	-345.447216
44260 	40.269780	0.000000	6.587324	-94.791084	0.000000	-1.510486	-5.749830	-33.752350	-45.114658	-5.980347	0.000000	-199.909583	0.000000	0.000000	0.000000	-1.778807	-341.730042
44270 	42.826650	0.000000	9.010748	-93.635477	0.000000	-1.454556	-5.720418	-33.540149	-45.338867	-6.012578	0.000000	-202.651024	0.000000	0.000000	0.000000	-1.782887	-338.298558
44280 	41.337337	0.000000	10.356480	-93.159476	0.000000	-1.691292	-5.726169	-33.529925	-45.363869	-5.763192	0.000000	-205.219287	0.000000	0.000000	0.000000	-2.072316	-340.831710
44290 	48.461271	0.000000	11.364322	-92.247029	0.000000	-1.878338	-5.777198	-33.410628	-45.266555	-4.934280	0.000000	-201.440395	0.000000	0.000000	0.000000	-2.022805	-327.151635
44300 	42.715488	0.000000	12.690060	-92.165654	0.000000	-2.231682	-5.567024	-33.066760	-45.267846	-5.092093	0.000000	-197.494197	0.000000	0.000000	0.000000	-1.779769	-327.259478
44310 	37.334933	0.000000	7.900995	-91.239707	0.000000	-2.773187	-5.501287	-33.253202	-45.091239	-5.437065	0.000000	-198.090649	0.000000	0.000000	0.000000	-1.775680	-337.926088
44320 	36.309848	0.000000	13.084232	-91.804152	0.000000	-2.745413	-5.169408	-33.668120	-44.988386	-5.668135	0.000000	-193.464340	0.000000	0.000000	0.000000	-1.639167	-329.753041
44330 	38.713287	0.000000	12.500414	-92.161358	0.000000	-2.876782	-5.165964	-34.040746	-45.064822	-5.702872	0.000000	-193.486798	0.000000	0.000000	0.000000	-1.617677	-328.903318
44340 	35.238298	0.000000	8.570808	-91.719460	0.000000	-2.791134	-5.106722	-34.053520	-45.070330	-5.763481	0.000000	-196.527708	0.000000	0.000000	0.000000	-1.958650	-339.181898
44350 	37.355245	0.000000	7.577820	-91.369157	0.000000	-2.647969	-5.163899	-33.609828	-45.055158	-6.006442	0.000000	-198.030004	0.000000	0.000000	0.000000	-1.695296	-338.644690
44360 	33.859498	0.000000	8.518374	-90.947111	0.000000	-2.478254	-5.275300	-33.350655	-45.220542	-6.594920	0.000000	-199.504653	0.000000	0.000000	0.000000	-1.752946	-342.746508
44370 	38.057043	0.000000	8.354821	-92.033077	0.000000	-1.907464	-5.256686	-33.406462	-45.488818	-6.392442	0.000000	-198.893598	0.000000	0.000000	0.000000	-1.761752	-338.728435
44380 	40.415043	0.000000	8.598974	-92.204497	0.000000	-1.876240	-5.428860	-33.607284	-45.673900	-6.205286	0.000000	-201.587537	0.000000	0.000000	0.000000	-2.009684	-339.579272
44390 	45.783599	0.000000	8.407640	-91.946667	0.000000	-1.755103	-5.514001	-33.576418	-45.803590	-5.708431	0.000000	-204.014373	0.000000	0.000000	0.000000	-1.784137	-335.911481
44400 	38.067138	0.000000	8.073900	-91.670673	0.000000	-2.056291	-5.469300	-33.650016	-45.611455	-5.965388	0.000000	-206.216199	0.000000	0.000000	0.000000	-1.354566	-345.852851
44410 	35.588600	0.000000	7.597728	-91.104859	0.000000	-2.019113	-5.461990	-34.168163	-45.513367	-5.774151	0.000000	-204.016880	0.000000	0.000000	0.000000	-1.628137	-346.500333
44420 	33.175772	0.000000	8.604247	-90.622997	0.000000	-1.930637	-5.486913	-34.667718	-45.419179	-4.974356	0.000000	-199.016221	0.000000	0.000000	0.000000	-2.010301	-342.348302
44430 	34.103090	0.000000	7.503998	-90.878952	0.000000	-1.945198	-5.352584	-34.255898	-45.166949	-4.235197	0.000000	-197.903711	0.000000	0.000000	0.000000	-2.025315	-340.156717
44440 	40.164885	0.000000	6.355795	-92.159045	0.000000	-1.873480	-5.373297	-33.741981	-44.968443	-4.089732	0.000000	-203.330539	0.000000	0.000000	0.000000	-2.325343	-341.341181
44450 	40.842554	0.000000	8.232871	-93.041534	0.000000	-1.793890	-5.273576	-33.871648	-44.842084	-3.697935	0.000000	-207.989557	0.000000	0.000000	0.000000	-2.326253	-343.761051
44460 	41.486306	0.000000	9.666706	-94.068929	0.000000	-1.682071	-5.273064	-33.902689	-44.716785	-3.386288	0.000000	-213.810870	0.000000	0.000000	0.000000	-2.332796	-348.020480
44470 	37.105873	0.000000	9.372848	-94.076969	0.000000	-2.172678	-5.208519	-33.653629	-44.676822	-2.681924	0.000000	-210.189937	0.000000	0.000000	0.000000	-2.276028	-348.457784
44480 	36.830509	0.000000	9.652704	-94.106643	0.000000	-2.373484	-5.147512	-32.950363	-44.790149	-2.875719	0.000000	-209.183238	0.000000	0.000000	0.000000	-2.298262	-347.242157
44490 	37.928061	0.000000	11.880817	-93.745867	0.000000	-2.307517	-5.211104	-32.599984	-44.992643	-3.646452	0.000000	-208.488019	0.000000	0.000000	0.000000	-2.050678	-343.233385
44500 	37.157047	0.000000	11.661523	-95.441428	0.000000	-2.042396	-5.170224	-32.738525	-45.145145	-4.865282	0.000000	-206.973289	0.000000	0.000000	0.000000	-2.070083	-345.627800
44510 	40.874169	0.000000	8.983682	-95.811840	0.000000	-2.233606	-5.219093	-33.133545	-45.159620	-5.073157	0.000000	-209.924658	0.000000	0.000000	0.000000	-1.882331	-348.580000
44520 	47.203551	0.000000	7.027499	-95.784163	0.000000	-2.433307	-5.148680	-33.653559	-45.059797	-5.457968	0.000000	-214.207012	0.000000	0.000000	0.000000	-1.759895	-349.273331
44530 	49.760439	0.000000	9.632842	-96.478112	0.000000	-2.369719	-5.132251	-34.211499	-44.773229	-5.502893	0.000000	-209.881119	0.000000	0.000000	0.000000	-2.069425	-341.024965
44540 	49.724912	0.000000	11.314273	-96.304172	0.000000	-2.249048	-5.142513	-34.297205	-44.623877	-5.848038	0.000000	-212.651857	0.000000	0.000000	0.000000	-2.055323	-342.132847
44550 	43.399614	0.000000	9.023568	-96.201363	0.000000	-1.883925	-5.034850	-34.527476	-44.419063	-5.380872	0.000000	-212.784657	0.000000	0.000000	0.000000	-1.769410	-349.578434
44560 	43.162965	0.000000	8.276805	-94.864809	0.000000	-1.864408	-5.045274	-34.244967	-44.231188	-5.121114	0.000000	-214.645984	0.000000	0.000000	0.000000	-1.835263	-350.413237
44570 	37.789212	0.000000	9.535022	-94.592978	0.000000	-1.893238	-5.077275	-34.060351	-44.222882	-5.099798	0.000000	-213.293771	0.000000	0.000000	0.000000	-1.824566	-352.740625
44580 	39.756197	0.000000	8.566331	-95.245892	0.000000	-2.107957	-5.076903	-33.518810	-44.238389	-5.049032	0.000000	-216.459975	0.000000	0.000000	0.000000	-1.189454	-354.563883
44590 	37.950260	0.000000	7.774584	-93.841698	0.000000	-2.148604	-5.037720	-33.354898	-44.338345	-4.658851	0.000000	-216.840730	0.000000	0.000000	0.000000	-1.579395	-356.075397
44600 	35.923143	0.000000	11.011511	-92.189860	0.000000	-1.972703	-4.999904	-33.014943	-44.303044	-4.997689	0.000000	-218.237986	0.000000	0.000000	0.000000	-1.660084	-354.441560
44610 	35.031822	0.000000	15.504368	-91.145345	0.000000	-2.169438	-5.038834	-32.886209	-44.242188	-5.496700	0.000000	-218.995121	0.000000	0.000000	0.000000	-1.725190	-351.162835
44620 	40.261503	0.000000	10.437166	-91.113553	0.000000	-1.881444	-5.013853	-33.381063	-44.303839	-6.175798	0.000000	-218.794912	0.000000	0.000000	0.000000	-1.656389	-351.622182
44630 	41.344588	0.000000	7.612611	-91.380949	0.000000	-2.108882	-5.035644	-33.716431	-44.354430	-6.263770	0.000000	-211.001987	0.000000	0.000000	0.000000	-1.624047	-346.528939
44640 	44.278493	0.000000	7.139733	-91.887802	0.000000	-2.085686	-5.125908	-34.026154	-44.788785	-6.187376	0.000000	-211.218879	0.000000	0.000000	0.000000	-1.679352	-345.581717
44650 	41.756198	0.000000	5.603388	-92.140209	0.000000	-2.146349	-5.145000	-34.097583	-45.032828	-6.101208	0.000000	-212.556883	0.000000	0.000000	0.000000	-1.798811	-351.659285
44660 	44.773405	0.000000	7.231664	-92.867759	0.000000	-1.922387	-5.230968	-34.210249	-44.958894	-5.979697	0.000000	-213.398674	0.000000	0.000000	0.000000	-1.606684	-348.170245
44670 	36.441469	0.000000	6.852446	-93.716634	0.000000	-1.632711	-5.221011	-34.066892	-44.953098	-5.840883	0.000000	-216.238956	0.000000	0.000000	0.000000	-1.908556	-360.284826
44680 	34.203344	0.000000	7.506520	-95.008279	0.000000	-1.653707	-5.120788	-33.692529	-44.991829	-4.725418	0.000000	-218.692286	0.000000	0.000000	0.000000	-1.909269	-364.084241
44690 	36.783376	0.000000	9.927811	-95.656689	0.000000	-1.790231	-5.158109	-32.891098	-44.939900	-5.031012	0.000000	-220.517140	0.000000	0.000000	0.000000	-1.507299	-360.780293
