Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
42250 	43.975321	0.000000	11.565323	-94.182669	0.000000	-1.417231	-5.983533	-33.658320	-45.276697	-5.188601	0.000000	-211.521858	0.000000	0.000000	0.000000	1.558867	-340.129399
42260 	46.079459	0.000000	8.484299	-93.162598	0.000000	-1.836496	-6.235477	-33.609073	-45.594878	-5.232741	0.000000	-210.264266	0.000000	0.000000	0.000000	1.569070	-339.802700
42270 	41.045671	0.000000	7.397152	-92.469901	0.000000	-1.634532	-6.317603	-33.695456	-45.841459	-6.236283	0.000000	-211.201437	0.000000	0.000000	0.000000	1.573025	-347.380824
42280 	38.822258	0.000000	11.525641	-92.322331	0.000000	-1.312251	-6.124875	-33.494893	-45.931869	-6.206748	0.000000	-208.697069	0.000000	0.000000	0.000000	1.572447	-342.169691
42290 	39.703585	0.000000	12.881814	-92.098940	0.000000	-1.534455	-6.191427	-33.277791	-46.009087	-5.944204	0.000000	-208.465972	0.000000	0.000000	0.000000	1.568290	-339.368186
42300 	41.748740	0.000000	13.316580	-92.540652	0.000000	-1.654261	-6.222585	-32.676853	-45.998454	-5.567329	0.000000	-208.709482	0.000000	0.000000	0.000000	1.566437	-336.737859
42310 	42.786284	0.000000	13.344500	-92.427435	0.000000	-1.919902	-6.431878	-32.945369	-45.773381	-5.463153	0.000000	-213.683109	0.000000	0.000000	0.000000	1.561023	-340.952419
42320 	46.024142	0.000000	10.763723	-92.618180	0.000000	-2.012895	-6.187973	-33.110247	-45.343087	-5.484899	0.000000	-217.019707	0.000000	0.000000	0.000000	1.560842	-343.428281
42330 	48.870708	0.000000	10.828075	-92.471959	0.000000	-2.336529	-6.009625	-33.044287	-45.141575	-5.591107	0.000000	-214.828884	0.000000	0.000000	0.000000	1.566199	-338.158983
42340 	42.606731	0.000000	12.783736	-91.840432	0.000000	-2.624854	-6.043574	-32.772990	-45.382231	-5.752081	0.000000	-217.318495	0.000000	0.000000	0.000000	1.572015	-344.772175
42350 	42.437267	0.000000	10.920537	-93.043353	0.000000	-2.922004	-5.876644	-32.236236	-45.505296	-5.570132	0.000000	-212.990734	0.000000	0.000000	0.000000	1.572155	-343.214440
42360 	43.150655	0.000000	7.398325	-94.387149	0.000000	-2.965290	-5.815253	-31.827613	-45.498989	-5.388559	0.000000	-212.265003	0.000000	0.000000	0.000000	1.575965	-346.022912
42370 	45.458476	0.000000	8.971845	-95.161968	0.000000	-2.649526	-5.664196	-31.838621	-45.437537	-5.158214	0.000000	-209.615452	0.000000	0.000000	0.000000	1.585881	-339.509312
42380 	46.253088	0.000000	10.643274	-95.250395	0.000000	-2.465975	-5.573164	-32.445720	-45.218271	-4.975104	0.000000	-206.695382	0.000000	0.000000	0.000000	1.598216	-334.129434
42390 	47.898212	0.000000	8.415487	-95.951146	0.000000	-2.709975	-5.545023	-33.226955	-45.255910	-5.281533	0.000000	-207.052437	0.000000	0.000000	0.000000	1.602771	-337.106508
42400 	45.720352	0.000000	9.026469	-96.380207	0.000000	-2.870920	-5.603177	-33.547206	-45.234590	-4.969875	0.000000	-210.750063	0.000000	0.000000	0.000000	1.604576	-343.004642
42410 	40.411826	0.000000	7.822924	-96.296360	0.000000	-2.593835	-5.603332	-33.504968	-45.034674	-5.301508	0.000000	-206.709553	0.000000	0.000000	0.000000	1.606496	-345.202984
42420 	44.079677	0.000000	7.336189	-95.144778	0.000000	-2.284627	-5.599121	-33.647833	-44.904955	-5.380068	0.000000	-214.896142	0.000000	0.000000	0.000000	1.609136	-348.832523
42430 	39.845446	0.000000	8.403676	-94.011572	0.000000	-1.954771	-5.550913	-33.856888	-44.961052	-5.225086	0.000000	-218.443306	0.000000	0.000000	0.000000	1.611381	-354.143085
42440 	44.559307	0.000000	9.570232	-92.876646	0.000000	-1.555646	-5.539495	-33.730523	-45.080078	-5.625419	0.000000	-219.369193	0.000000	0.000000	0.000000	1.610728	-348.036733
42450 	47.088565	0.000000	10.577016	-92.450724	0.000000	-1.027320	-5.550320	-33.202302	-45.236110	-5.703531	0.000000	-217.709063	0.000000	0.000000	0.000000	1.613542	-341.600248
42460 	44.218907	0.000000	9.368131	-92.006783	0.000000	-0.769231	-5.586817	-33.062311	-45.365178	-5.858794	0.000000	-219.128079	0.000000	0.000000	0.000000	1.613612	-346.576542
42470 	43.674237	0.000000	7.599155	-91.849556	0.000000	-0.639064	-5.466922	-33.296166	-45.387360	-5.674108	0.000000	-217.243247	0.000000	0.000000	0.000000	1.609489	-346.673542
42480 	37.382936	0.000000	8.228402	-92.087006	0.000000	-0.542702	-5.353851	-33.902725	-45.452254	-5.700209	0.000000	-214.073816	0.000000	0.000000	0.000000	1.596806	-349.904419
42490 	43.517314	0.000000	9.901400	-91.859405	0.000000	-0.546284	-5.611243	-34.165439	-45.579392	-5.657238	0.000000	-213.278999	0.000000	0.000000	0.000000	1.576579	-341.702707
42500 	43.384411	0.000000	10.315378	-91.665953	0.000000	-0.552838	-5.756320	-34.119663	-45.600315	-5.483278	0.000000	-214.345289	0.000000	0.000000	0.000000	1.556570	-342.267296
42510 	45.376394	0.000000	9.571758	-90.461120	0.000000	-0.503079	-5.649961	-33.956665	-45.524244	-5.392845	0.000000	-220.518732	0.000000	0.000000	0.000000	1.534637	-345.523857
42520 	51.459088	0.000000	10.505624	-90.397262	0.000000	-0.557352	-5.653396	-33.864530	-45.479086	-5.909789	0.000000	-219.790750	0.000000	0.000000	0.000000	1.518712	-338.168739
42530 	49.502402	0.000000	9.246589	-89.273591	0.000000	-0.573478	-5.617071	-33.736918	-45.527994	-5.806132	0.000000	-215.239222	0.000000	0.000000	0.000000	1.508346	-335.517071
42540 	44.000601	0.000000	8.119851	-89.605326	0.000000	-0.611994	-5.549727	-33.734342	-45.556153	-5.869945	0.000000	-214.861218	0.000000	0.000000	0.000000	1.508719	-342.159533
42550 	44.577642	0.000000	11.215108	-90.831899	0.000000	-0.629528	-5.767066	-33.618183	-45.542012	-6.125679	0.000000	-212.511002	0.000000	0.000000	0.000000	1.508805	-337.723815
42560 	45.082048	0.000000	10.509285	-91.867860	0.000000	-0.779436	-5.995900	-33.358958	-45.582875	-6.143525	0.000000	-207.353473	0.000000	0.000000	0.000000	1.508307	-333.982385
42570 	50.630657	0.000000	6.888218	-91.451873	0.000000	-0.957678	-5.850258	-33.093806	-45.582846	-5.929809	0.000000	-210.934894	0.000000	0.000000	0.000000	1.507296	-334.774992
42580 	47.852837	0.000000	8.733822	-90.586858	0.000000	-0.945307	-5.715519	-32.478865	-45.499633	-6.010820	0.000000	-209.995567	0.000000	0.000000	0.000000	1.507238	-333.138672
42590 	40.260710	0.000000	9.202011	-90.598790	0.000000	-1.017493	-5.580109	-31.946069	-45.366409	-5.936706	0.000000	-208.600224	0.000000	0.000000	0.000000	1.503055	-338.080024
42600 	40.104889	0.000000	10.160696	-91.512528	0.000000	-1.321165	-5.448388	-31.491238	-45.268144	-5.595054	0.000000	-201.748329	0.000000	0.000000	0.000000	1.500142	-330.619119
42610 	42.032013	0.000000	9.632292	-92.290665	0.000000	-1.915575	-5.382048	-31.539278	-45.054542	-5.276250	0.000000	-205.801593	0.000000	0.000000	0.000000	1.499217	-334.096428
42620 	46.280347	0.000000	8.997424	-93.482930	0.000000	-2.414042	-5.497013	-31.472726	-44.854592	-5.336815	0.000000	-205.974341	0.000000	0.000000	0.000000	1.500211	-332.254479
42630 	38.757888	0.000000	7.577105	-93.883359	0.000000	-2.681827	-5.555947	-31.633494	-44.632569	-5.280665	0.000000	-210.587166	0.000000	0.000000	0.000000	1.502599	-346.417434
42640 	40.455162	0.000000	6.572978	-93.150629	0.000000	-2.614689	-5.664647	-31.526874	-44.549533	-5.437018	0.000000	-206.376543	0.000000	0.000000	0.000000	1.509867	-340.781926
42650 	36.214897	0.000000	5.864187	-92.096835	0.000000	-2.190793	-5.698746	-30.598711	-44.588564	-5.423422	0.000000	-206.141932	0.000000	0.000000	0.000000	1.516160	-343.143759
42660 	35.423222	0.000000	6.770960	-91.264883	0.000000	-2.346136	-5.744453	-30.352516	-44.522022	-5.242573	0.000000	-204.789890	0.000000	0.000000	0.000000	1.520486	-340.547805
42670 	37.663580	0.000000	9.801353	-91.560547	0.000000	-2.235680	-5.776963	-29.906380	-44.493825	-4.944353	0.000000	-203.150692	0.000000	0.000000	0.000000	1.528943	-333.074564
42680 	43.609287	0.000000	9.805553	-91.028592	0.000000	-2.103166	-5.704648	-29.507690	-44.599166	-4.911961	0.000000	-201.876914	0.000000	0.000000	0.000000	1.538184	-324.779112
42690 	39.588318	0.000000	10.837431	-91.845239	0.000000	-1.975962	-5.679443	-29.101792	-44.635485	-4.602397	0.000000	-209.102342	0.000000	0.000000	0.000000	1.545158	-334.971752
42700 	42.918336	0.000000	10.895515	-92.265047	0.000000	-2.285936	-5.703354	-28.936166	-44.618526	-4.517272	0.000000	-215.913719	0.000000	0.000000	0.000000	1.553432	-338.872738
42710 	42.463577	0.000000	8.129956	-93.082796	0.000000	-2.415762	-5.724037	-28.916241	-44.632783	-4.339769	0.000000	-215.430318	0.000000	0.000000	0.000000	1.567747	-342.380425
42720 	42.406104	0.000000	6.974319	-94.674748	0.000000	-1.918074	-5.723646	-28.921876	-44.665273	-4.625711	0.000000	-213.961700	0.000000	0.000000	0.000000	1.584461	-343.526143
42730 	36.772342	0.000000	8.306439	-93.718799	0.000000	-1.812269	-5.726445	-29.169938	-44.787352	-4.743540	0.000000	-212.849498	0.000000	0.000000	0.000000	1.592627	-346.136434
42740 	35.059271	0.000000	9.690557	-93.891735	0.000000	-2.110016	-5.660439	-29.524366	-44.998362	-5.013679	0.000000	-219.899305	0.000000	0.000000	0.000000	1.593453	-354.754620
42750 	41.894570	0.000000	9.605444	-92.992385	0.000000	-2.524307	-5.592884	-30.132805	-45.530058	-5.580540	0.000000	-218.107157	0.000000	0.000000	0.000000	1.585017	-347.375105
42760 	43.521828	0.000000	8.477360	-92.310598	0.000000	-2.153820	-5.546102	-30.560179	-45.886683	-5.592221	0.000000	-212.753598	0.000000	0.000000	0.000000	1.577713	-341.226300
42770 	47.317651	0.000000	7.237524	-92.692027	0.000000	-1.641794	-5.721548	-30.611377	-45.976992	-6.107114	0.000000	-212.091935	0.000000	0.000000	0.000000	1.564868	-338.722744
42780 	42.477855	0.000000	6.675669	-92.390469	0.000000	-1.319991	-5.748598	-29.748533	-46.038281	-6.419746	0.000000	-213.757218	0.000000	0.000000	0.000000	1.552922	-344.716390
42790 	43.486179	0.000000	9.788531	-92.890733	0.000000	-1.155806	-5.598958	-29.681180	-45.897651	-6.260798	0.000000	-214.398347	0.000000	0.000000	0.000000	1.534756	-341.074007
42800 	37.256078	0.000000	10.044233	-91.673174	0.000000	-1.209573	-5.654130	-30.309469	-45.720390	-6.037514	0.000000	-214.631300	0.000000	0.000000	0.000000	1.524643	-346.410598
42810 	38.260800	0.000000	9.621641	-91.093696	0.000000	-1.127845	-5.667249	-30.750637	-45.573009	-5.837116	0.000000	-214.360458	0.000000	0.000000	0.000000	1.517726	-345.009842
42820 	38.010616	0.000000	9.236879	-91.037162	0.000000	-1.350916	-5.712645	-30.384750	-45.334711	-5.800488	0.000000	-217.807416	0.000000	0.000000	0.000000	1.513660	-348.666933
42830 	31.798831	0.000000	10.511799	-91.060857	0.000000	-1.371903	-5.680643	-30.332277	-45.238428	-5.541119	0.000000	-219.323304	0.000000	0.000000	0.000000	1.507044	-354.730858
42840 	36.176807	0.000000	11.751203	-92.155121	0.000000	-1.846068	-5.769732	-30.568060	-45.155086	-5.279388	0.000000	-219.208786	0.000000	0.000000	0.000000	1.505198	-350.549033
42850 	42.545090	0.000000	11.887556	-93.124117	0.000000	-1.451130	-5.758879	-30.857802	-45.318310	-5.380619	0.000000	-216.834865	0.000000	0.000000	0.000000	1.512659	-342.780417
42860 	44.368480	0.000000	8.854262	-93.219314	0.000000	-1.400488	-5.594579	-31.147333	-45.541932	-5.668390	0.000000	-218.836812	0.000000	0.000000	0.000000	1.520761	-346.665345
42870 	42.340778	0.000000	11.392253	-92.795580	0.000000	-1.165866	-5.364234	-31.317219	-45.738951	-6.218317	0.000000	-216.407376	0.000000	0.000000	0.000000	1.529623	-343.744888
42880 	39.710665	0.000000	9.888816	-93.625077	0.000000	-1.275181	-5.360951	-31.656123	-45.744066	-6.322380	0.000000	-219.704108	0.000000	0.000000	0.000000	1.535677	-352.552728
42890 	41.577397	0.000000	11.195133	-93.764732	0.000000	-1.016090	-5.400235	-30.871722	-45.367927	-6.197572	0.000000	-215.219814	0.000000	0.000000	0.000000	1.541881	-343.523681
42900 	45.757611	0.000000	14.737840	-93.648004	0.000000	-0.883133	-5.516530	-29.769498	-45.116192	-5.846930	0.000000	-217.671643	0.000000	0.000000	0.000000	1.538714	-336.417768
42910 	43.446687	0.000000	12.536842	-92.440226	0.000000	-0.883956	-5.624267	-31.287128	-44.819550	-4.844387	0.000000	-213.199997	0.000000	0.000000	0.000000	1.532192	-335.583790
42920 	41.458285	0.000000	9.454845	-92.235586	0.000000	-0.907275	-5.549482	-31.579274	-44.652104	-4.647736	0.000000	-209.640508	0.000000	0.000000	0.000000	-0.719257	-339.018093
42930 	33.281143	0.000000	9.035191	-91.968486	0.000000	-1.028861	-5.490736	-31.803523	-44.604763	-4.487870	0.000000	-213.469057	0.000000	0.000000	0.000000	-0.710016	-351.246979
42940 	38.935435	0.000000	7.876439	-91.494548	0.000000	-1.022690	-5.513129	-31.739320	-44.699797	-4.172107	0.000000	-216.755014	0.000000	0.000000	0.000000	-0.681232	-349.265963
42950 	38.170188	0.000000	10.242885	-91.197022	0.000000	-1.146731	-5.475853	-31.402127	-45.011668	-4.040392	0.000000	-213.491930	0.000000	0.000000	0.000000	-0.653854	-344.006504
42960 	39.832359	0.000000	9.973812	-90.278437	0.000000	-1.414275	-5.559469	-30.791057	-45.135305	-4.331579	0.000000	-210.480703	0.000000	0.000000	0.000000	-0.633919	-338.818572
42970 	40.172536	0.000000	10.015786	-89.664936	0.000000	-1.462147	-5.503500	-29.570026	-44.806254	-4.627343	0.000000	-212.727593	0.000000	0.000000	0.000000	-0.623548	-338.797025
42980 	38.327340	0.000000	6.173068	-88.457268	0.000000	-1.501950	-5.529099	-29.423027	-44.859735	-4.613361	0.000000	-211.357454	0.000000	0.000000	0.000000	-0.609420	-341.850906
42990 	41.010183	0.000000	4.132353	-88.723408	0.000000	-1.189012	-5.446268	-29.671395	-45.021471	-5.244447	0.000000	-209.314360	0.000000	0.000000	0.000000	-0.595178	-340.063004
43000 	48.071828	0.000000	5.904302	-89.126120	0.000000	-1.152019	-5.537640	-29.878663	-44.949259	-5.334682	0.000000	-206.725711	0.000000	0.000000	0.000000	-0.584587	-329.312552
43010 	43.770591	0.000000	7.174460	-90.182792	0.000000	-1.257972	-5.537970	-29.978577	-45.026370	-4.673328	0.000000	-214.765034	0.000000	0.000000	0.000000	-0.580745	-341.057740
43020 	40.481292	0.000000	10.421780	-90.963235	0.000000	-1.223728	-5.617617	-29.834265	-45.112406	-5.180819	0.000000	-218.727425	0.000000	0.000000	0.000000	-0.575118	-346.331540
43030 	36.383793	0.000000	12.250278	-91.566314	0.000000	-1.169664	-5.569649	-29.833631	-45.234395	-5.548371	0.000000	-222.064286	0.000000	0.000000	0.000000	-0.555251	-352.907489
43040 	41.366697	0.000000	10.599367	-91.400227	0.000000	-1.028160	-5.562130	-30.349394	-45.181438	-5.361095	0.000000	-221.683694	0.000000	0.000000	0.000000	1.525231	-347.074844
43050 	40.776678	0.000000	8.030370	-90.286579	0.000000	-1.147976	-5.519004	-30.495436	-45.069602	-5.418699	0.000000	-219.524713	0.000000	0.000000	0.000000	1.530731	-347.124231
43060 	40.353946	0.000000	9.326544	-91.135283	0.000000	-1.254798	-5.424284	-30.453860	-44.946545	-5.784413	0.000000	-223.332855	0.000000	0.000000	0.000000	1.535103	-351.116445
43070 	37.225455	0.000000	11.277470	-92.713145	0.000000	-1.479078	-5.294393	-30.932805	-44.781082	-5.917130	0.000000	-218.138863	0.000000	0.000000	0.000000	1.535769	-349.217801
43080 	35.029700	0.000000	7.497936	-93.082018	0.000000	-1.283940	-5.406508	-31.148600	-44.769962	-5.508199	0.000000	-216.629660	0.000000	0.000000	0.000000	1.526976	-353.774275
43090 	34.969030	0.000000	7.875501	-93.531738	0.000000	-1.286228	-5.333247	-31.247984	-44.810056	-5.196343	0.000000	-218.322083	0.000000	0.000000	0.000000	1.523797	-355.359348
43100 	30.147854	0.000000	11.683604	-92.701118	0.000000	-1.003009	-5.425337	-31.358172	-45.016837	-5.223420	0.000000	-220.333970	0.000000	0.000000	0.000000	1.519930	-357.710474
43110 	32.932325	0.000000	13.218569	-92.804282	0.000000	-1.260634	-5.379455	-31.493905	-45.064004	-4.976143	0.000000	-219.588234	0.000000	0.000000	0.000000	1.515785	-352.899976
43120 	35.637606	0.000000	7.702354	-92.789076	0.000000	-1.148235	-5.454633	-31.289951	-44.864622	-4.850721	0.000000	-221.309187	0.000000	0.000000	0.000000	1.510526	-356.855939
43130 	43.897742	0.000000	5.856716	-92.615021	0.000000	-1.251987	-5.461761	-31.144010	-44.660401	-5.144776	0.000000	-221.206737	0.000000	0.000000	0.000000	1.510633	-350.219603
43140 	44.690737	0.000000	5.144257	-93.523284	0.000000	-0.964590	-5.638149	-30.882977	-44.619827	-5.662856	0.000000	-227.827260	0.000000	0.000000	0.000000	1.514013	-357.769936
43150 	39.836670	0.000000	7.970455	-93.239042	0.000000	-0.965558	-5.546962	-30.789552	-44.950087	-5.973390	0.000000	-228.748024	0.000000	0.000000	0.000000	1.518246	-360.887245
43160 	39.163116	0.000000	7.818658	-93.176082	0.000000	-0.944044	-5.647193	-31.027242	-45.106856	-6.189543	0.000000	-224.457443	0.000000	0.000000	0.000000	1.526175	-358.040455
43170 	31.643604	0.000000	5.986341	-93.641996	0.000000	-0.998211	-5.625783	-31.259470	-45.343991	-6.235442	0.000000	-218.325384	0.000000	0.000000	0.000000	1.534683	-362.265648
43180 	39.189115	0.000000	7.939477	-93.968222	0.000000	-1.140270	-5.604181	-31.744536	-45.478581	-6.027281	0.000000	-221.931192	0.000000	0.000000	0.000000	1.541167	-357.224505
43190 	33.842766	0.000000	9.447836	-94.437673	0.000000	-1.290580	-5.623862	-32.296020	-45.435968	-5.489328	0.000000	-221.389484	0.000000	0.000000	0.000000	1.548520	-361.123794
43200 	40.171496	0.000000	9.478080	-93.991837	0.000000	-1.698701	-5.641889	-32.502089	-45.188811	-5.269611	0.000000	-218.651520	0.000000	0.000000	0.000000	1.557807	-351.737076
43210 	36.208612	0.000000	8.471108	-94.374537	0.000000	-1.493702	-5.723860	-32.786504	-45.156605	-5.398351	0.000000	-219.870949	0.000000	0.000000	0.000000	1.569168	-358.555621
43220 	35.148337	0.000000	5.460090	-93.861219	0.000000	-1.307015	-5.756299	-32.786824	-45.416801	-5.307667	0.000000	-225.806979	0.000000	0.000000	0.000000	1.585879	-368.048498
43230 	43.956939	0.000000	5.793537	-93.727432	0.000000	-1.169637	-5.676678	-32.637761	-45.456883	-5.212342	0.000000	-224.954122	0.000000	0.000000	0.000000	1.600728	-357.483650
43240 	42.393924	0.000000	6.273422	-95.383378	0.000000	-1.274476	-5.692982	-32.727235	-45.166836	-5.202257	0.000000	-223.215878	0.000000	0.000000	0.000000	1.607198	-358.388498
43250 	49.606395	0.000000	8.065273	-95.253488	0.000000	-1.689781	-5.593059	-32.698007	-45.084059	-5.600002	0.000000	-215.658866	0.000000	0.000000	0.000000	1.602728	-342.302865
43260 	40.466622	0.000000	9.142764	-94.236535	0.000000	-1.440093	-5.603328	-32.817006	-45.094334	-5.832799	0.000000	-214.305817	0.000000	0.000000	0.000000	1.593710	-348.126817
43270 	42.207035	0.000000	8.004508	-93.275651	0.000000	-1.439980	-5.651071	-32.910217	-44.788258	-5.496843	0.000000	-205.604133	0.000000	0.000000	0.000000	1.578520	-337.376090
43280 	39.630350	0.000000	9.226958	-92.972780	0.000000	-1.489225	-5.669329	-33.142123	-44.396565	-5.619232	0.000000	-208.367157	0.000000	0.000000	0.000000	1.556628	-341.242476
43290 	40.516622	0.000000	11.299153	-93.128820	0.000000	-1.622460	-5.632716	-32.914585	-44.540715	-5.528250	0.000000	-208.510974	0.000000	0.000000	0.000000	1.533347	-338.529399
43300 	39.536598	0.000000	10.422295	-92.647339	0.000000	-1.727851	-5.601803	-32.689748	-44.642562	-4.748864	0.000000	-210.071437	0.000000	0.000000	0.000000	1.510362	-340.660349
43310 	37.122804	0.000000	7.768897	-93.497790	0.000000	-1.487049	-5.518586	-32.576447	-44.735748	-4.250536	0.000000	-210.489402	0.000000	0.000000	0.000000	1.496664	-346.167190
43320 	40.870333	0.000000	7.189499	-93.386294	0.000000	-1.754217	-5.477264	-32.634726	-44.778927	-5.632826	0.000000	-207.186123	0.000000	0.000000	0.000000	1.493406	-341.297141
43330 	40.859335	0.000000	9.022134	-93.657977	0.000000	-1.607832	-5.378907	-33.130727	-44.961283	-6.020419	0.000000	-200.971689	0.000000	0.000000	0.000000	1.501862	-334.345500
43340 	35.154672	0.000000	10.990923	-94.557678	0.000000	-1.951579	-5.229932	-33.636447	-45.206135	-6.087580	0.000000	-205.249625	0.000000	0.000000	0.000000	1.513954	-344.259427
43350 	32.446971	0.000000	10.114234	-94.876684	0.000000	-1.850624	-5.153308	-33.868855	-45.392796	-6.010451	0.000000	-207.926569	0.000000	0.000000	0.000000	1.531921	-350.986162
43360 	44.422293	0.000000	9.890590	-94.164370	0.000000	-1.834659	-4.970587	-33.809436	-45.422552	-5.851134	0.000000	-215.998566	0.000000	0.000000	0.000000	1.551210	-346.187209
43370 	50.604081	0.000000	9.208252	-92.862836	0.000000	-1.786754	-5.087020	-34.578809	-45.458321	-5.587339	0.000000	-212.129060	0.000000	0.000000	0.000000	1.567989	-336.109817
43380 	47.910020	0.000000	7.509122	-93.409874	0.000000	-1.935387	-5.024935	-34.836614	-45.592940	-5.811040	0.000000	-211.686527	0.000000	0.000000	0.000000	1.574422	-341.303753
43390 	38.586572	0.000000	10.129093	-94.012661	0.000000	-2.128999	-5.099985	-34.723358	-45.691138	-5.913062	0.000000	-212.875273	0.000000	0.000000	0.000000	1.576623	-350.152189
43400 	35.248625	0.000000	8.204993	-94.122269	0.000000	-1.614964	-5.143489	-34.137821	-45.586014	-6.231002	0.000000	-217.942362	0.000000	0.000000	0.000000	1.575108	-359.749195
43410 	48.721173	0.000000	8.492480	-94.552455	0.000000	-1.656629	-5.242600	-33.486978	-45.399477	-6.317618	0.000000	-220.022651	0.000000	0.000000	0.000000	1.564727	-347.900027
43420 	44.145830	0.000000	7.946213	-93.782947	0.000000	-1.871334	-5.185085	-33.224713	-45.194322	-5.930593	0.000000	-224.145396	0.000000	0.000000	0.000000	1.550756	-355.691591
43430 	47.543768	0.000000	8.867812	-94.282720	0.000000	-2.035165	-5.188527	-33.145188	-45.012533	-5.859115	0.000000	-223.246977	0.000000	0.000000	0.000000	1.541799	-350.816846
43440 	39.973665	0.000000	6.605710	-94.020422	0.000000	-1.646286	-5.136778	-33.414965	-44.931417	-5.740262	0.000000	-224.758583	0.000000	0.000000	0.000000	1.544761	-361.524576
43450 	34.789173	0.000000	8.182440	-93.753288	0.000000	-1.442781	-5.197841	-33.963319	-44.974990	-5.536487	0.000000	-222.440717	0.000000	0.000000	0.000000	1.545205	-362.792606
43460 	37.467101	0.000000	10.552893	-93.242709	0.000000	-1.472773	-5.035732	-34.009769	-44.873032	-5.350208	0.000000	-218.591106	0.000000	0.000000	0.000000	1.544336	-353.010999
43470 	39.690720	0.000000	9.377971	-92.535203	0.000000	-1.417594	-5.025990	-33.926153	-45.011827	-5.285069	0.000000	-221.352128	0.000000	0.000000	0.000000	1.539441	-353.945832
43480 	41.073098	0.000000	8.650377	-93.035635	0.000000	-1.344826	-5.020659	-33.654617	-45.056692	-5.460717	0.000000	-228.717084	0.000000	0.000000	0.000000	1.534289	-361.032467
43490 	41.419982	0.000000	6.409237	-93.395992	0.000000	-1.164155	-5.082680	-32.889741	-45.146662	-5.592235	0.000000	-228.739796	0.000000	0.000000	0.000000	1.525465	-362.656576
43500 	36.628054	0.000000	6.565548	-93.224372	0.000000	-1.084961	-5.062855	-32.617652	-45.053890	-5.622548	0.000000	-224.861342	0.000000	0.000000	0.000000	1.513284	-362.820733
43510 	42.910366	0.000000	7.174946	-92.451915	0.000000	-0.928344	-5.167196	-32.623080	-44.745123	-5.857340	0.000000	-226.730871	0.000000	0.000000	0.000000	1.500859	-356.917698
43520 	37.583369	0.000000	6.398747	-92.916233	0.000000	-1.026034	-5.237849	-32.523132	-44.613232	-5.576105	0.000000	-224.273723	0.000000	0.000000	0.000000	1.495644	-360.688549
43530 	38.378703	0.000000	7.218530	-94.044752	0.000000	-0.925949	-5.355314	-32.420795	-44.661671	-5.399057	0.000000	-218.127720	0.000000	0.000000	0.000000	1.501093	-353.836931
43540 	37.891708	0.000000	9.778006	-94.416404	0.000000	-0.960408	-5.421954	-32.242639	-44.931800	-5.566634	0.000000	-218.762163	0.000000	0.000000	0.000000	1.514352	-353.117935
43550 	40.505386	0.000000	8.326467	-93.960712	0.000000	-0.961117	-5.433500	-32.310016	-45.184335	-6.209908	0.000000	-220.040873	0.000000	0.000000	0.000000	1.529227	-353.739380
43560 	44.516965	0.000000	11.543369	-93.891560	0.000000	-0.983535	-5.571415	-32.290023	-45.225633	-6.360314	0.000000	-218.725325	0.000000	0.000000	0.000000	1.542410	-345.445062
43570 	37.061398	0.000000	10.019089	-93.295122	0.000000	-1.190880	-5.508780	-31.631673	-45.073964	-5.968559	0.000000	-221.307214	0.000000	0.000000	0.000000	1.553219	-355.342487
43580 	41.903461	0.000000	6.418548	-95.216122	0.000000	-1.103064	-5.523827	-31.083344	-45.157225	-5.581780	0.000000	-224.442245	0.000000	0.000000	0.000000	1.554310	-358.231288
43590 	41.772704	0.000000	8.971401	-95.250104	0.000000	-1.321088	-5.452966	-30.814216	-45.245581	-5.976058	0.000000	-222.330655	0.000000	0.000000	0.000000	1.543249	-354.103314
43600 	42.548981	0.000000	6.026026	-94.280762	0.000000	-1.112401	-5.435250	-30.747162	-45.094868	-5.818413	0.000000	-216.807862	0.000000	0.000000	0.000000	1.530103	-349.191608
43610 	42.525757	0.000000	6.012711	-92.801013	0.000000	-1.346046	-5.471068	-30.800643	-44.789200	-6.094871	0.000000	-217.085070	0.000000	0.000000	0.000000	1.527431	-348.322012
43620 	30.802342	0.000000	7.179804	-92.931926	0.000000	-1.558978	-5.449110	-31.683807	-44.652323	-5.831570	0.000000	-220.019005	0.000000	0.000000	0.000000	1.530253	-362.614321
43630 	31.059913	0.000000	8.121125	-93.544639	0.000000	-1.766120	-5.671724	-31.660779	-44.546095	-5.302430	0.000000	-218.505069	0.000000	0.000000	0.000000	1.529656	-360.286161
43640 	38.799286	0.000000	8.366042	-92.524086	0.000000	-1.756069	-5.748203	-30.910264	-44.385204	-5.231027	0.000000	-217.560086	0.000000	0.000000	0.000000	1.526208	-349.423403
43650 	41.245491	0.000000	8.871275	-93.206401	0.000000	-1.644615	-5.975744	-31.072982	-44.197583	-4.885418	0.000000	-217.909517	0.000000	0.000000	0.000000	1.526775	-347.248721
43660 	42.771258	0.000000	7.884697	-92.865421	0.000000	-1.770113	-5.809678	-31.932300	-44.131405	-4.559092	0.000000	-217.768470	0.000000	0.000000	0.000000	1.534415	-346.646111
43670 	37.963423	0.000000	7.185555	-93.313468	0.000000	-1.674961	-5.507494	-32.392721	-44.233367	-4.395120	0.000000	-221.263932	0.000000	0.000000	0.000000	1.543158	-356.088927
