Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
42530 	47.389813	0.000000	6.275941	-89.961650	0.000000	-0.957063	-5.424242	-32.619604	-44.496337	-4.958982	0.000000	-209.616400	0.000000	0.000000	0.000000	0.383175	-333.985349
42540 	51.534488	0.000000	6.477147	-89.797493	0.000000	-0.924586	-5.298838	-33.141850	-44.789692	-4.508739	0.000000	-213.356431	0.000000	0.000000	0.000000	0.382329	-333.423665
42550 	47.038579	0.000000	6.190839	-89.669068	0.000000	-0.850848	-5.281678	-33.810054	-44.942428	-4.099208	0.000000	-217.416682	0.000000	0.000000	0.000000	0.382336	-342.458210
42560 	48.056307	0.000000	7.399245	-89.330564	0.000000	-0.671324	-5.227021	-34.277699	-45.020974	-3.509670	0.000000	-215.732114	0.000000	0.000000	0.000000	0.383930	-337.929884
42570 	45.231553	0.000000	8.406406	-90.065555	0.000000	-0.484051	-5.278719	-34.463645	-45.014048	-4.363996	0.000000	-212.229424	0.000000	0.000000	0.000000	0.386354	-337.875124
42580 	43.305880	0.000000	9.950835	-91.209878	0.000000	-0.442071	-5.289167	-34.363753	-45.003435	-4.743325	0.000000	-218.596740	0.000000	0.000000	0.000000	0.389536	-346.002118
42590 	40.505986	0.000000	9.774361	-92.794335	0.000000	-0.452377	-5.481890	-33.851417	-45.054195	-4.978899	0.000000	-220.673638	0.000000	0.000000	0.000000	0.391564	-352.614841
42600 	42.985205	0.000000	9.091412	-93.627190	0.000000	-0.397741	-5.656869	-33.146453	-44.998599	-5.518313	0.000000	-216.032748	0.000000	0.000000	0.000000	0.391745	-346.909550
42610 	45.996567	0.000000	8.128698	-94.298383	0.000000	-0.416086	-5.720580	-32.772692	-45.032883	-5.589431	0.000000	-219.149944	0.000000	0.000000	0.000000	0.391697	-348.463037
42620 	43.112891	0.000000	9.995875	-94.757642	0.000000	-0.380056	-5.453843	-33.029849	-45.127884	-5.147479	0.000000	-219.152465	0.000000	0.000000	0.000000	0.390743	-349.549708
42630 	38.986632	0.000000	11.477755	-95.230344	0.000000	-0.442682	-5.346805	-33.104562	-45.273512	-4.847631	0.000000	-215.625056	0.000000	0.000000	0.000000	0.389461	-349.016744
42640 	41.318282	0.000000	9.094759	-95.573906	0.000000	-0.496721	-5.498403	-33.459098	-45.338850	-5.148531	0.000000	-215.154176	0.000000	0.000000	0.000000	0.388421	-349.868224
42650 	47.161273	0.000000	8.789765	-96.288622	0.000000	-0.542112	-5.533544	-33.846586	-45.276039	-6.073720	0.000000	-220.052222	0.000000	0.000000	0.000000	0.388330	-351.273477
42660 	47.639085	0.000000	10.612887	-97.345663	0.000000	-0.556279	-5.755752	-34.414276	-45.303049	-6.170836	0.000000	-214.801847	0.000000	0.000000	0.000000	0.388826	-345.706905
42670 	44.661085	0.000000	10.229848	-98.197645	0.000000	-0.537203	-5.777978	-35.377911	-45.385189	-6.221601	0.000000	-215.084516	0.000000	0.000000	0.000000	0.388912	-351.302197
42680 	44.788183	0.000000	7.740737	-98.125071	0.000000	-0.601212	-5.560314	-35.717911	-45.374127	-6.510966	0.000000	-213.933000	0.000000	0.000000	0.000000	0.389052	-352.904629
42690 	43.366358	0.000000	9.926920	-97.160082	0.000000	-0.576301	-5.438767	-35.392371	-45.330133	-6.288974	0.000000	-212.678152	0.000000	0.000000	0.000000	0.388143	-349.183360
42700 	43.205363	0.000000	13.476642	-97.301362	0.000000	-0.627428	-5.506418	-34.654169	-45.252240	-6.561480	0.000000	-212.446158	0.000000	0.000000	0.000000	0.386242	-345.281008
42710 	40.419017	0.000000	11.264990	-95.749563	0.000000	-0.758525	-5.565156	-33.748543	-45.357309	-6.372355	0.000000	-222.029446	0.000000	0.000000	0.000000	0.384560	-357.512331
42720 	44.469243	0.000000	7.033467	-94.119100	0.000000	-1.011227	-5.623021	-32.866573	-45.209572	-6.065321	0.000000	-229.312013	0.000000	0.000000	0.000000	0.383481	-362.320635
42730 	49.708612	0.000000	7.287779	-92.771138	0.000000	-1.142804	-5.700084	-31.944495	-45.064273	-5.797854	0.000000	-234.632283	0.000000	0.000000	0.000000	0.382630	-359.673909
42740 	58.936123	0.000000	11.785380	-91.548465	0.000000	-1.112245	-5.597747	-31.817295	-45.067815	-5.665376	0.000000	-225.345641	0.000000	0.000000	0.000000	0.382434	-335.050646
42750 	46.869908	0.000000	8.792796	-91.920589	0.000000	-1.093047	-5.359734	-32.041258	-45.084922	-5.522463	0.000000	-224.985084	0.000000	0.000000	0.000000	0.383686	-349.960706
42760 	47.004624	0.000000	11.803470	-91.773426	0.000000	-1.087268	-5.300754	-32.240296	-45.051118	-5.589852	0.000000	-216.297562	0.000000	0.000000	0.000000	0.385340	-338.146842
42770 	47.403938	0.000000	13.629166	-92.524263	0.000000	-1.244521	-5.323323	-32.014815	-44.987553	-5.240067	0.000000	-215.589904	0.000000	0.000000	0.000000	0.386200	-335.505144
42780 	44.931322	0.000000	8.792563	-93.464658	0.000000	-1.564171	-5.296218	-32.062539	-44.791092	-5.347291	0.000000	-220.632907	0.000000	0.000000	0.000000	0.385904	-349.049086
42790 	46.281467	0.000000	6.510274	-93.994167	0.000000	-1.514388	-5.304923	-32.061236	-44.520981	-5.496174	0.000000	-221.811644	0.000000	0.000000	0.000000	0.385799	-351.525973
42800 	51.712199	0.000000	4.902845	-93.983607	0.000000	-1.232054	-5.310964	-31.941222	-44.500903	-4.707697	0.000000	-218.434948	0.000000	0.000000	0.000000	0.386150	-343.110201
42810 	54.278472	0.000000	9.368840	-94.283302	0.000000	-1.097419	-5.396168	-31.630062	-44.730456	-4.126539	0.000000	-216.468784	0.000000	0.000000	0.000000	0.386072	-333.699347
42820 	59.761287	0.000000	10.813448	-93.526894	0.000000	-1.106311	-5.392438	-31.499515	-44.849090	-3.639069	0.000000	-217.262626	0.000000	0.000000	0.000000	0.385666	-326.315541
42830 	51.622580	0.000000	8.761811	-92.732642	0.000000	-1.023523	-5.554892	-31.666080	-45.072038	-3.737301	0.000000	-220.659427	0.000000	0.000000	0.000000	0.384183	-339.677329
42840 	49.155765	0.000000	11.610367	-91.945060	0.000000	-0.971959	-5.483271	-31.872303	-45.080198	-3.323038	0.000000	-220.349931	0.000000	0.000000	0.000000	0.382493	-337.877135
42850 	48.188652	0.000000	13.208339	-90.941554	0.000000	-0.948301	-5.602022	-31.547196	-44.990309	-3.556455	0.000000	-217.691588	0.000000	0.000000	0.000000	0.380955	-333.499480
42860 	45.046767	0.000000	9.290738	-91.183772	0.000000	-0.854838	-5.517600	-31.107926	-45.082129	-4.084456	0.000000	-213.643260	0.000000	0.000000	0.000000	0.380484	-336.755992
42870 	42.931116	0.000000	7.691301	-91.775126	0.000000	-0.860817	-5.460654	-30.942701	-45.157738	-4.638853	0.000000	-211.131794	0.000000	0.000000	0.000000	0.381079	-338.964187
42880 	43.447911	0.000000	4.622091	-91.426356	0.000000	-0.908604	-5.544182	-31.014015	-45.142039	-4.871343	0.000000	-209.473712	0.000000	0.000000	0.000000	0.382564	-339.927684
42890 	38.775054	0.000000	6.151665	-91.790506	0.000000	-1.036017	-5.514452	-30.828212	-45.049060	-5.281492	0.000000	-208.539749	0.000000	0.000000	0.000000	0.386675	-342.726094
42900 	33.254305	0.000000	7.065602	-91.719917	0.000000	-0.849637	-5.536745	-30.450208	-44.952324	-5.509952	0.000000	-213.715271	0.000000	0.000000	0.000000	0.391313	-352.022834
42910 	33.757680	0.000000	9.662128	-91.548577	0.000000	-0.839684	-5.591277	-29.863571	-44.794644	-5.760162	0.000000	-220.129491	0.000000	0.000000	0.000000	0.395619	-354.711980
42920 	35.173233	0.000000	12.746957	-91.233520	0.000000	-0.962456	-5.557937	-29.968899	-44.652951	-5.420086	0.000000	-219.683028	0.000000	0.000000	0.000000	0.397563	-349.161125
42930 	39.583173	0.000000	11.165258	-91.612214	0.000000	-0.889668	-5.724246	-30.233811	-44.515059	-5.793052	0.000000	-223.389445	0.000000	0.000000	0.000000	0.398540	-351.010524
42940 	34.892978	0.000000	10.708878	-92.717070	0.000000	-0.782883	-5.692006	-30.455513	-44.386052	-5.508071	0.000000	-219.559020	0.000000	0.000000	0.000000	0.397904	-353.100855
42950 	41.716006	0.000000	9.889035	-92.155495	0.000000	-0.609173	-5.729427	-30.607765	-44.869830	-5.081412	0.000000	-221.316696	0.000000	0.000000	0.000000	0.395614	-348.369144
42960 	38.381186	0.000000	8.852467	-91.640200	0.000000	-0.565075	-5.588197	-30.922243	-45.163550	-4.945723	0.000000	-222.135005	0.000000	0.000000	0.000000	0.391465	-353.334876
42970 	34.167809	0.000000	6.418334	-91.833039	0.000000	-0.599798	-5.751777	-31.342324	-45.328434	-6.176885	0.000000	-223.299225	0.000000	0.000000	0.000000	0.386579	-363.358761
42980 	38.666206	0.000000	6.193278	-91.692260	0.000000	-0.647020	-5.602629	-31.377186	-45.282214	-6.398516	0.000000	-223.565883	0.000000	0.000000	0.000000	0.382361	-359.323862
42990 	44.351959	0.000000	7.307235	-90.962720	0.000000	-0.650226	-5.515021	-31.527015	-45.111517	-5.836960	0.000000	-220.699658	0.000000	0.000000	0.000000	0.380122	-348.263801
43000 	39.553722	0.000000	8.127759	-90.858852	0.000000	-0.624202	-5.537054	-32.055965	-45.044530	-5.812769	0.000000	-219.764049	0.000000	0.000000	0.000000	0.380161	-351.635781
43010 	40.559426	0.000000	8.080637	-92.010050	0.000000	-0.640758	-5.565895	-32.255223	-44.964297	-6.236861	0.000000	-219.042483	0.000000	0.000000	0.000000	0.382144	-351.693361
43020 	36.418009	0.000000	8.309654	-93.178864	0.000000	-0.651768	-5.509662	-31.960438	-44.970103	-5.979577	0.000000	-219.040867	0.000000	0.000000	0.000000	0.385357	-356.178259
43030 	46.893004	0.000000	8.638316	-93.124990	0.000000	-0.725396	-5.564539	-31.658165	-45.040012	-5.622501	0.000000	-217.009934	0.000000	0.000000	0.000000	0.388263	-342.825955
43040 	41.498297	0.000000	8.737400	-94.221375	0.000000	-0.754193	-5.494581	-31.122754	-45.051928	-4.967235	0.000000	-221.603213	0.000000	0.000000	0.000000	0.390139	-352.589441
43050 	42.960535	0.000000	10.488036	-94.571081	0.000000	-0.882103	-5.595671	-30.939591	-45.086968	-4.695992	0.000000	-221.340229	0.000000	0.000000	0.000000	0.389583	-349.273480
43060 	43.310970	0.000000	11.585190	-95.219993	0.000000	-0.994462	-5.444835	-30.973466	-45.176309	-4.558747	0.000000	-220.417445	0.000000	0.000000	0.000000	0.388753	-347.500343
43070 	41.844919	0.000000	8.461499	-96.242539	0.000000	-1.031383	-5.529712	-31.165262	-45.340199	-4.427830	0.000000	-218.502748	0.000000	0.000000	0.000000	0.387051	-351.546204
43080 	38.158169	0.000000	11.288332	-96.805880	0.000000	-1.265563	-5.482306	-31.194827	-45.151177	-4.148216	0.000000	-213.731021	0.000000	0.000000	0.000000	0.384445	-347.948043
43090 	39.749253	0.000000	12.180900	-96.458264	0.000000	-1.482476	-5.494024	-31.385110	-45.255304	-4.183083	0.000000	-210.204482	0.000000	0.000000	0.000000	0.381396	-342.151194
43100 	44.652109	0.000000	8.821570	-96.230164	0.000000	-1.618136	-5.514844	-31.705638	-45.337619	-4.620643	0.000000	-207.590975	0.000000	0.000000	0.000000	0.378575	-338.765765
43110 	44.590971	0.000000	9.399741	-95.065500	0.000000	-1.625681	-5.484975	-31.869911	-45.250688	-5.072639	0.000000	-208.681938	0.000000	0.000000	0.000000	0.377331	-338.683290
43120 	40.942161	0.000000	8.919134	-94.368458	0.000000	-1.611620	-5.439585	-31.929901	-45.115554	-5.191876	0.000000	-213.885184	0.000000	0.000000	0.000000	0.376796	-347.304087
43130 	36.958657	0.000000	7.781708	-92.755496	0.000000	-1.873223	-5.362731	-31.951100	-45.156184	-4.589139	0.000000	-212.096822	0.000000	0.000000	0.000000	0.377984	-348.666347
43140 	41.467312	0.000000	8.077743	-92.844129	0.000000	-1.874449	-5.227603	-31.792674	-45.141637	-5.389753	0.000000	-214.150429	0.000000	0.000000	0.000000	0.380777	-346.494841
43150 	40.724087	0.000000	9.235950	-92.814226	0.000000	-1.867268	-5.184982	-31.693932	-45.101088	-5.469869	0.000000	-214.218820	0.000000	0.000000	0.000000	0.385171	-346.004977
43160 	42.893446	0.000000	8.110682	-92.045312	0.000000	-2.103019	-5.110003	-31.741017	-45.187297	-5.524874	0.000000	-216.807400	0.000000	0.000000	0.000000	0.390033	-347.124760
43170 	44.944489	0.000000	8.981902	-91.756364	0.000000	-1.886183	-5.192588	-31.603640	-45.232953	-5.605555	0.000000	-212.979141	0.000000	0.000000	0.000000	0.394244	-339.935789
43180 	41.990371	0.000000	10.159921	-93.123834	0.000000	-1.978877	-5.205003	-31.287841	-45.052497	-6.096479	0.000000	-208.751934	0.000000	0.000000	0.000000	0.397480	-338.948692
43190 	40.068730	0.000000	11.518604	-95.510944	0.000000	-2.175340	-5.191895	-31.289714	-44.734879	-6.005108	0.000000	-206.656692	0.000000	0.000000	0.000000	0.399395	-339.577843
43200 	41.918280	0.000000	14.215189	-96.186244	0.000000	-2.092296	-5.427513	-32.004491	-44.673338	-6.103551	0.000000	-213.240380	0.000000	0.000000	0.000000	0.400702	-343.193642
43210 	43.388369	0.000000	7.798105	-96.971548	0.000000	-2.063047	-5.429030	-32.455685	-44.531674	-5.268974	0.000000	-219.306140	0.000000	0.000000	0.000000	0.400810	-354.438813
43220 	40.174783	0.000000	7.526977	-96.533217	0.000000	-1.961587	-5.380071	-32.793406	-44.638914	-5.386406	0.000000	-219.445829	0.000000	0.000000	0.000000	0.399944	-358.037726
43230 	45.630568	0.000000	10.643880	-94.854720	0.000000	-2.106663	-5.365272	-33.346529	-44.967883	-6.003015	0.000000	-220.077880	0.000000	0.000000	0.000000	0.398411	-350.049103
43240 	41.890295	0.000000	10.376983	-94.401941	0.000000	-1.707699	-5.384801	-33.447626	-44.898109	-6.030158	0.000000	-220.331777	0.000000	0.000000	0.000000	0.397199	-353.537634
43250 	44.487444	0.000000	9.936872	-93.706265	0.000000	-1.294409	-5.693830	-33.113188	-44.604892	-6.217226	0.000000	-212.267828	0.000000	0.000000	0.000000	0.394983	-342.078339
43260 	41.040355	0.000000	9.387154	-94.010646	0.000000	-1.363623	-5.672581	-33.391457	-45.023588	-6.091772	0.000000	-208.674919	0.000000	0.000000	0.000000	0.391998	-343.409078
43270 	43.378867	0.000000	8.197783	-93.381451	0.000000	-1.567475	-5.730270	-33.886583	-45.536115	-5.827144	0.000000	-205.981496	0.000000	0.000000	0.000000	0.389097	-339.944787
43280 	40.344465	0.000000	9.650051	-93.211115	0.000000	-1.712645	-5.717590	-34.279583	-45.699188	-5.516044	0.000000	-204.309684	0.000000	0.000000	0.000000	0.388004	-340.063330
43290 	37.684124	0.000000	8.945014	-93.391349	0.000000	-1.484404	-5.806982	-34.475885	-45.605484	-5.039151	0.000000	-206.646379	0.000000	0.000000	0.000000	0.387041	-345.433453
43300 	43.782736	0.000000	8.012865	-92.714236	0.000000	-1.644789	-5.593041	-34.571986	-45.537534	-4.341017	0.000000	-209.953391	0.000000	0.000000	0.000000	0.386111	-342.174281
43310 	43.679129	0.000000	6.729837	-92.308480	0.000000	-1.434961	-5.529426	-34.441773	-45.371861	-4.225995	0.000000	-212.890059	0.000000	0.000000	0.000000	0.385834	-345.407756
43320 	45.823136	0.000000	7.241440	-91.574573	0.000000	-1.560447	-5.610471	-34.457747	-45.405454	-4.513100	0.000000	-214.581359	0.000000	0.000000	0.000000	0.387122	-344.251453
43330 	38.024393	0.000000	8.278053	-91.751774	0.000000	-1.616469	-5.612798	-34.375001	-45.232993	-4.673933	0.000000	-214.272692	0.000000	0.000000	0.000000	0.388860	-350.844352
43340 	37.638360	0.000000	7.197469	-92.056004	0.000000	-1.596307	-5.439467	-34.369019	-45.333744	-4.825513	0.000000	-214.296048	0.000000	0.000000	0.000000	0.389080	-352.691193
43350 	40.307851	0.000000	9.720127	-92.573906	0.000000	-1.681534	-5.568099	-33.804946	-45.442208	-5.364494	0.000000	-209.502644	0.000000	0.000000	0.000000	0.389331	-343.520520
43360 	39.571323	0.000000	10.903181	-92.514431	0.000000	-1.473069	-5.428803	-33.899070	-45.559855	-5.671323	0.000000	-205.390943	0.000000	0.000000	0.000000	0.390815	-339.072174
43370 	42.614713	0.000000	9.620166	-91.704346	0.000000	-1.854261	-5.412986	-34.453018	-45.643264	-5.660731	0.000000	-209.909157	0.000000	0.000000	0.000000	0.392952	-342.009933
43380 	44.343421	0.000000	7.816140	-90.907740	0.000000	-2.068573	-5.208864	-34.588908	-45.790627	-5.536865	0.000000	-216.050838	0.000000	0.000000	0.000000	0.395640	-347.597213
43390 	40.150096	0.000000	9.023329	-90.454614	0.000000	-2.000912	-5.428824	-34.460514	-45.686410	-5.835818	0.000000	-219.108269	0.000000	0.000000	0.000000	0.396789	-353.405147
43400 	44.200346	0.000000	8.137116	-88.567738	0.000000	-2.398805	-5.445439	-34.167197	-45.375525	-5.312405	0.000000	-218.534531	0.000000	0.000000	0.000000	0.396407	-347.067770
43410 	44.090272	0.000000	9.508012	-88.378241	0.000000	-2.204686	-5.371408	-34.355068	-45.237971	-5.239585	0.000000	-215.414234	0.000000	0.000000	0.000000	0.393330	-342.209579
43420 	49.108273	0.000000	11.204010	-88.948319	0.000000	-2.090338	-5.542315	-34.107838	-45.231768	-4.784511	0.000000	-215.341895	0.000000	0.000000	0.000000	0.389628	-335.345074
43430 	44.719610	0.000000	9.911672	-90.135677	0.000000	-1.802168	-5.715255	-34.112933	-45.395007	-4.712625	0.000000	-223.046482	0.000000	0.000000	0.000000	0.384925	-349.903942
43440 	42.422273	0.000000	8.664620	-91.856869	0.000000	-1.768040	-5.716372	-34.457869	-45.515651	-4.449487	0.000000	-217.355027	0.000000	0.000000	0.000000	0.380942	-349.651479
43450 	41.199185	0.000000	8.612843	-91.735034	0.000000	-1.821512	-5.622463	-35.034015	-45.515285	-4.502909	0.000000	-214.111916	0.000000	0.000000	0.000000	0.378858	-348.152247
43460 	44.403410	0.000000	8.030243	-93.483066	0.000000	-1.877570	-5.490846	-35.598891	-45.369793	-5.373393	0.000000	-210.085844	0.000000	0.000000	0.000000	0.380121	-344.465629
43470 	44.908304	0.000000	7.612743	-93.756861	0.000000	-2.066925	-5.488668	-35.632239	-45.165995	-5.635704	0.000000	-208.678784	0.000000	0.000000	0.000000	0.382490	-343.521639
43480 	45.692447	0.000000	9.320635	-94.552755	0.000000	-2.525307	-5.456552	-35.485237	-45.134982	-5.675005	0.000000	-206.088624	0.000000	0.000000	0.000000	0.384656	-339.520724
43490 	38.167089	0.000000	8.638411	-93.709553	0.000000	-2.326515	-5.508943	-35.159888	-45.109789	-5.672294	0.000000	-207.985474	0.000000	0.000000	0.000000	0.386257	-348.280699
43500 	44.361128	0.000000	11.149264	-91.985281	0.000000	-2.219796	-5.526018	-34.581709	-45.052521	-5.044737	0.000000	-213.541759	0.000000	0.000000	0.000000	0.387915	-342.053514
43510 	46.976144	0.000000	10.481494	-90.348777	0.000000	-2.286297	-5.634039	-34.192618	-44.929964	-4.709198	0.000000	-215.851001	0.000000	0.000000	0.000000	0.389041	-340.105216
43520 	43.635357	0.000000	7.169000	-89.107532	0.000000	-1.964235	-5.632233	-34.711328	-44.775678	-4.164157	0.000000	-221.644035	0.000000	0.000000	0.000000	0.388904	-350.805936
43530 	41.648984	0.000000	6.979399	-89.800729	0.000000	-1.796995	-5.589294	-35.145191	-44.818074	-3.977598	0.000000	-222.960958	0.000000	0.000000	0.000000	0.389218	-355.071238
43540 	42.756570	0.000000	7.869888	-92.242360	0.000000	-1.486745	-5.515041	-35.597631	-45.051734	-4.184201	0.000000	-223.003253	0.000000	0.000000	0.000000	0.391769	-356.062738
43550 	51.127867	0.000000	7.694950	-93.378532	0.000000	-1.806518	-5.503167	-35.823543	-45.292687	-4.753566	0.000000	-219.450217	0.000000	0.000000	0.000000	0.395353	-346.790059
43560 	50.843994	0.000000	7.854550	-94.946244	0.000000	-1.605605	-5.527596	-35.436371	-45.306328	-5.131102	0.000000	-216.305014	0.000000	0.000000	0.000000	0.399586	-345.160130
43570 	45.295203	0.000000	7.089013	-95.498930	0.000000	-1.803245	-5.540685	-34.492127	-45.015654	-5.473606	0.000000	-216.746511	0.000000	0.000000	0.000000	0.403289	-351.783254
43580 	44.991903	0.000000	7.999131	-95.860729	0.000000	-2.236565	-5.503462	-33.901878	-44.567577	-5.630040	0.000000	-217.942124	0.000000	0.000000	0.000000	0.406446	-352.244895
43590 	44.767981	0.000000	9.066338	-95.549751	0.000000	-2.403003	-5.512697	-33.570976	-44.700257	-5.530128	0.000000	-215.939573	0.000000	0.000000	0.000000	0.407745	-348.964321
43600 	43.195148	0.000000	9.290565	-96.253788	0.000000	-2.525496	-5.499582	-33.065956	-44.969423	-5.473549	0.000000	-215.499529	0.000000	0.000000	0.000000	0.407847	-350.393765
43610 	46.425655	0.000000	11.901827	-96.318391	0.000000	-2.137560	-5.403382	-32.594228	-45.105026	-5.627048	0.000000	-219.234972	0.000000	0.000000	0.000000	0.406471	-347.686654
43620 	49.573666	0.000000	9.262938	-95.140924	0.000000	-2.033620	-5.381338	-32.442286	-44.777837	-5.934697	0.000000	-225.182519	0.000000	0.000000	0.000000	0.404639	-351.651978
43630 	53.099448	0.000000	7.890898	-95.131306	0.000000	-1.682100	-5.330490	-33.010376	-44.502326	-6.093335	0.000000	-231.416034	0.000000	0.000000	0.000000	0.402929	-355.772693
43640 	47.583584	0.000000	11.847818	-95.861423	0.000000	-1.976726	-5.347227	-33.227736	-44.338516	-6.174453	0.000000	-224.991511	0.000000	0.000000	0.000000	0.402647	-352.083543
43650 	47.993884	0.000000	8.291372	-95.216484	0.000000	-2.044600	-5.182098	-33.285256	-44.293543	-5.944957	0.000000	-214.102054	0.000000	0.000000	0.000000	0.403616	-343.380120
43660 	44.791535	0.000000	6.562478	-93.433482	0.000000	-2.307377	-5.183732	-33.324536	-44.463063	-6.052292	0.000000	-213.449558	0.000000	0.000000	0.000000	0.404154	-346.455873
43670 	44.294424	0.000000	8.086307	-92.713835	0.000000	-2.305640	-5.228480	-32.881288	-44.705890	-6.228949	0.000000	-214.214418	0.000000	0.000000	0.000000	0.402984	-345.494787
43680 	46.808540	0.000000	8.513472	-92.220095	0.000000	-2.060893	-5.244297	-32.613539	-44.831407	-6.331602	0.000000	-220.867320	0.000000	0.000000	0.000000	0.400589	-348.446551
43690 	51.330542	0.000000	9.999662	-92.802425	0.000000	-1.524573	-5.179135	-32.795080	-45.074380	-6.157365	0.000000	-219.796553	0.000000	0.000000	0.000000	0.397830	-341.601476
43700 	52.991279	0.000000	8.046860	-92.945583	0.000000	-1.122609	-5.189119	-32.841453	-45.271789	-6.014438	0.000000	-220.614615	0.000000	0.000000	0.000000	0.394078	-342.567389
43710 	51.971416	0.000000	7.439827	-94.617781	0.000000	-0.940754	-5.190507	-33.849417	-45.329591	-5.873618	0.000000	-217.679357	0.000000	0.000000	0.000000	0.388360	-343.681423
43720 	50.963201	0.000000	8.539084	-94.237093	0.000000	-0.884569	-5.120876	-34.330287	-45.362800	-5.689411	0.000000	-216.216198	0.000000	0.000000	0.000000	0.383972	-341.954976
43730 	50.316391	0.000000	7.591483	-93.816458	0.000000	-0.830680	-5.106572	-34.542949	-45.283348	-5.345614	0.000000	-217.066092	0.000000	0.000000	0.000000	0.382068	-343.701771
43740 	47.206889	0.000000	8.730762	-92.197818	0.000000	-0.834608	-5.156383	-34.861234	-44.829313	-5.544144	0.000000	-212.383016	0.000000	0.000000	0.000000	0.381800	-339.487065
43750 	39.839527	0.000000	8.442760	-90.501282	0.000000	-0.938988	-5.120055	-35.031424	-44.478192	-4.936239	0.000000	-209.259042	0.000000	0.000000	0.000000	0.380243	-341.602691
43760 	46.753927	0.000000	7.520058	-89.447754	0.000000	-1.055254	-5.119461	-34.968869	-44.376047	-4.083211	0.000000	-209.118588	0.000000	0.000000	0.000000	0.378203	-333.516996
43770 	43.530634	0.000000	7.441144	-88.813650	0.000000	-1.089509	-5.165004	-34.571849	-44.343230	-3.347956	0.000000	-207.951188	0.000000	0.000000	0.000000	0.376962	-333.933645
43780 	40.757130	0.000000	6.594215	-89.978412	0.000000	-1.096623	-5.135855	-33.952951	-44.711057	-3.517027	0.000000	-207.557230	0.000000	0.000000	0.000000	0.377922	-338.219888
43790 	36.755418	0.000000	6.112967	-89.593225	0.000000	-1.001492	-5.120078	-33.597053	-45.084150	-3.141697	0.000000	-211.570613	0.000000	0.000000	0.000000	0.379616	-345.860307
43800 	38.391335	0.000000	9.122813	-90.729036	0.000000	-1.277428	-5.123312	-33.507307	-45.199212	-3.882125	0.000000	-211.004973	0.000000	0.000000	0.000000	0.380274	-342.828971
43810 	42.747798	0.000000	9.229852	-91.555094	0.000000	-1.264488	-5.104530	-33.239751	-45.401722	-4.773947	0.000000	-215.187845	0.000000	0.000000	0.000000	0.380669	-344.169057
43820 	41.525341	0.000000	7.478015	-92.426973	0.000000	-1.490280	-5.041053	-33.129720	-45.571074	-5.367930	0.000000	-215.624547	0.000000	0.000000	0.000000	0.382447	-349.265774
43830 	37.630472	0.000000	8.173345	-93.681683	0.000000	-1.524028	-5.136506	-32.864279	-45.566495	-5.196297	0.000000	-217.150614	0.000000	0.000000	0.000000	0.384223	-354.931861
43840 	38.394794	0.000000	7.872772	-93.788696	0.000000	-1.829121	-5.184110	-31.932129	-45.386368	-5.233038	0.000000	-217.459479	0.000000	0.000000	0.000000	0.384740	-354.160635
43850 	38.813085	0.000000	9.061220	-94.104701	0.000000	-2.188776	-5.254382	-31.539446	-44.860783	-5.404432	0.000000	-215.646481	0.000000	0.000000	0.000000	0.384016	-350.740680
43860 	38.602138	0.000000	10.435311	-94.366289	0.000000	-2.144899	-5.232931	-31.420107	-44.802488	-5.253613	0.000000	-220.789840	0.000000	0.000000	0.000000	0.383644	-354.589073
43870 	38.580355	0.000000	8.623767	-93.178314	0.000000	-2.348042	-5.294523	-31.155975	-44.752046	-4.845667	0.000000	-225.030833	0.000000	0.000000	0.000000	0.383540	-359.017737
43880 	35.672525	0.000000	7.861601	-93.076270	0.000000	-2.097889	-5.326753	-31.004851	-44.801566	-5.314747	0.000000	-223.031973	0.000000	0.000000	0.000000	0.382634	-360.737287
43890 	39.381045	0.000000	7.401206	-93.137152	0.000000	-2.294383	-5.324457	-31.158211	-44.912259	-5.245215	0.000000	-219.876048	0.000000	0.000000	0.000000	0.381582	-354.783894
43900 	43.292042	0.000000	10.228562	-93.942753	0.000000	-2.067964	-5.314764	-31.374800	-45.044688	-5.121723	0.000000	-218.551047	0.000000	0.000000	0.000000	0.381146	-347.515989
43910 	45.327660	0.000000	11.661038	-94.116390	0.000000	-1.786146	-5.335798	-31.408159	-44.831491	-5.167600	0.000000	-219.692228	0.000000	0.000000	0.000000	0.382019	-344.967093
43920 	40.802602	0.000000	10.910915	-94.894081	0.000000	-1.736556	-5.091351	-31.372675	-44.765243	-5.272925	0.000000	-220.286112	0.000000	0.000000	0.000000	0.382813	-351.322614
43930 	41.094297	0.000000	9.416582	-95.406960	0.000000	-1.736377	-5.099422	-31.678151	-44.713428	-5.192025	0.000000	-220.252484	0.000000	0.000000	0.000000	0.383135	-353.184833
43940 	43.609809	0.000000	7.198973	-96.664461	0.000000	-1.742518	-5.096371	-31.404728	-44.632762	-5.735540	0.000000	-223.259045	0.000000	0.000000	0.000000	0.382510	-357.344134
43950 	42.740542	0.000000	7.629352	-96.228857	0.000000	-1.377936	-5.208339	-31.495435	-44.451789	-6.447964	0.000000	-220.046091	0.000000	0.000000	0.000000	0.381693	-354.504823
