Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
4330 	38.385131	0.000000	6.574761	-96.126387	0.000000	-1.308586	-5.008676	-34.545468	-45.694845	-5.708564	0.000000	-223.120995	0.000000	0.000000	0.000000	0.630463	-365.923167
4340 	37.472439	0.000000	5.315506	-95.664093	0.000000	-1.494971	-5.204983	-34.434092	-45.642815	-5.646565	0.000000	-224.213723	0.000000	0.000000	0.000000	0.631779	-368.881518
4350 	38.191926	0.000000	5.786967	-95.672293	0.000000	-1.747320	-5.248597	-34.415692	-45.393497	-5.470766	0.000000	-219.083775	0.000000	0.000000	0.000000	0.632720	-362.420327
4360 	33.716868	0.000000	7.579022	-95.728437	0.000000	-1.772181	-5.266768	-34.371032	-45.354500	-5.465774	0.000000	-218.720142	0.000000	0.000000	0.000000	0.635365	-364.747580
4370 	39.917829	0.000000	8.152725	-94.858449	0.000000	-1.904324	-5.266307	-34.175817	-45.342349	-4.828145	0.000000	-217.842950	0.000000	0.000000	0.000000	0.637124	-355.510663
4380 	38.438814	0.000000	10.239693	-94.761099	0.000000	-1.710766	-5.198906	-34.428609	-45.126202	-4.742249	0.000000	-217.626851	0.000000	0.000000	0.000000	0.639097	-354.277079
4390 	38.204410	0.000000	9.376859	-94.176345	0.000000	-1.874413	-5.222355	-34.512878	-45.012577	-4.905213	0.000000	-221.531363	0.000000	0.000000	0.000000	0.639722	-359.014152
4400 	37.771914	0.000000	7.055943	-93.525121	0.000000	-1.969611	-5.199461	-34.301577	-45.153339	-4.937081	0.000000	-223.424411	0.000000	0.000000	0.000000	0.638695	-363.044048
4410 	35.220359	0.000000	5.052968	-93.276335	0.000000	-1.801949	-5.245808	-33.993790	-45.212668	-5.007724	0.000000	-229.031803	0.000000	0.000000	0.000000	0.636650	-372.660100
4420 	41.445314	0.000000	7.060646	-93.321005	0.000000	-1.800785	-5.329210	-34.037944	-45.163382	-5.125318	0.000000	-228.698548	0.000000	0.000000	0.000000	0.636705	-364.333526
4430 	41.562635	0.000000	5.649995	-93.397016	0.000000	-1.668534	-5.312165	-34.290963	-45.069421	-5.769962	0.000000	-225.644119	0.000000	0.000000	0.000000	0.637950	-363.301600
4440 	47.307045	0.000000	6.188456	-92.926796	0.000000	-1.703170	-5.323700	-34.103580	-45.059369	-5.871096	0.000000	-231.871619	0.000000	0.000000	0.000000	0.638523	-362.725306
4450 	44.643935	0.000000	7.706982	-92.392185	0.000000	-1.897270	-5.337555	-34.020824	-45.089264	-6.335381	0.000000	-236.583922	0.000000	0.000000	0.000000	0.641335	-368.664149
4460 	39.330051	0.000000	7.542282	-93.320539	0.000000	-1.729956	-5.367954	-34.005649	-45.257655	-6.317608	0.000000	-236.450646	0.000000	0.000000	0.000000	0.644159	-374.933515
4470 	40.526680	0.000000	6.466624	-93.292210	0.000000	-1.938152	-5.357059	-34.416118	-45.404007	-6.114395	0.000000	-239.312325	0.000000	0.000000	0.000000	0.648003	-378.192958
4480 	45.000870	0.000000	8.307164	-94.092221	0.000000	-1.910207	-5.534544	-34.284123	-45.559928	-5.722524	0.000000	-245.149169	0.000000	0.000000	0.000000	0.649614	-378.295068
4490 	45.717305	0.000000	5.826782	-93.685703	0.000000	-2.257606	-5.454718	-33.545754	-45.498429	-5.512434	0.000000	-241.339817	0.000000	0.000000	0.000000	0.651985	-375.098389
4500 	42.619299	0.000000	6.842962	-94.160162	0.000000	-2.228268	-5.482532	-33.640580	-45.455278	-5.484919	0.000000	-243.238686	0.000000	0.000000	0.000000	0.652193	-379.575971
4510 	35.678267	0.000000	7.301950	-94.264993	0.000000	-1.894552	-5.376720	-33.661684	-45.327946	-5.415862	0.000000	-242.872278	0.000000	0.000000	0.000000	0.653399	-385.180420
4520 	42.254192	0.000000	4.797688	-94.488690	0.000000	-1.868848	-5.472891	-33.944720	-45.342112	-5.474695	0.000000	-246.634400	0.000000	0.000000	0.000000	0.654463	-385.520014
4530 	40.570246	0.000000	5.052519	-95.032254	0.000000	-1.985650	-5.397754	-34.534276	-45.428249	-6.061836	0.000000	-245.420648	0.000000	0.000000	0.000000	0.655056	-387.582846
4540 	43.001691	0.000000	7.197071	-95.029756	0.000000	-1.812481	-5.434005	-34.986684	-45.239450	-6.041212	0.000000	-236.629304	0.000000	0.000000	0.000000	0.655852	-374.318278
4550 	33.524863	0.000000	7.292434	-95.231704	0.000000	-1.759542	-5.499771	-35.222467	-44.959875	-6.047619	0.000000	-232.669872	0.000000	0.000000	0.000000	0.653298	-379.920255
4560 	37.188293	0.000000	8.306501	-95.287461	0.000000	-1.733648	-5.531918	-35.300737	-44.891941	-5.980127	0.000000	-230.822998	0.000000	0.000000	0.000000	0.650517	-373.403519
4570 	35.524488	0.000000	6.414826	-95.218466	0.000000	-2.055169	-5.543163	-34.698763	-44.884983	-6.356691	0.000000	-234.859067	0.000000	0.000000	0.000000	0.647359	-381.029630
4580 	37.236487	0.000000	7.218974	-94.758599	0.000000	-1.980962	-5.522690	-33.704002	-44.795654	-5.986076	0.000000	-233.449780	0.000000	0.000000	0.000000	0.645657	-375.096644
4590 	33.618167	0.000000	8.750503	-93.775823	0.000000	-1.803921	-5.579802	-33.161139	-44.771040	-5.369313	0.000000	-233.922885	0.000000	0.000000	0.000000	0.645922	-375.369331
4600 	41.194396	0.000000	8.206248	-93.522725	0.000000	-1.671158	-5.532760	-33.147791	-44.738596	-5.121693	0.000000	-230.743903	0.000000	0.000000	0.000000	0.647348	-364.430634
4610 	38.043541	0.000000	5.950182	-92.986159	0.000000	-1.738759	-5.570278	-33.444348	-44.766070	-5.440956	0.000000	-230.158154	0.000000	0.000000	0.000000	0.651047	-369.459954
4620 	37.223994	0.000000	6.449776	-92.039913	0.000000	-1.971120	-5.545366	-33.821159	-44.900508	-5.540586	0.000000	-234.124136	0.000000	0.000000	0.000000	0.654534	-373.614485
4630 	38.256661	0.000000	8.638305	-91.766924	0.000000	-1.857811	-5.558526	-33.909615	-44.904270	-5.563686	0.000000	-232.382406	0.000000	0.000000	0.000000	0.656987	-368.391285
4640 	40.979836	0.000000	11.947296	-91.443040	0.000000	-1.974029	-5.565959	-33.629565	-44.781380	-5.499511	0.000000	-233.319796	0.000000	0.000000	0.000000	0.656865	-362.629284
4650 	35.370914	0.000000	7.690179	-92.186695	0.000000	-1.888108	-5.637208	-33.076859	-44.848209	-5.399615	0.000000	-235.901667	0.000000	0.000000	0.000000	0.654781	-375.222489
4660 	42.827086	0.000000	6.561883	-91.569359	0.000000	-2.161778	-5.623247	-32.529078	-44.699682	-5.124808	0.000000	-233.912235	0.000000	0.000000	0.000000	0.651897	-365.579321
4670 	38.586241	0.000000	6.980724	-92.904963	0.000000	-2.210202	-5.516565	-31.804968	-44.800558	-5.296293	0.000000	-237.195464	0.000000	0.000000	0.000000	0.650752	-373.511295
4680 	39.543061	0.000000	8.969220	-93.599628	0.000000	-2.055098	-5.511544	-32.008186	-44.829086	-5.262273	0.000000	-237.626715	0.000000	0.000000	0.000000	0.648277	-371.731973
4690 	41.609012	0.000000	9.780522	-93.782216	0.000000	-2.217645	-5.546203	-32.923864	-44.935099	-5.225179	0.000000	-235.284116	0.000000	0.000000	0.000000	0.646430	-367.878359
4700 	38.766287	0.000000	8.103347	-93.647898	0.000000	-2.194479	-5.599378	-33.332535	-45.164999	-5.459451	0.000000	-233.961274	0.000000	0.000000	0.000000	0.641821	-371.848560
4710 	48.218150	0.000000	7.035629	-93.412290	0.000000	-2.259130	-5.558316	-33.639692	-45.375339	-5.071568	0.000000	-226.371161	0.000000	0.000000	0.000000	0.640894	-355.792823
4720 	42.586162	0.000000	7.843351	-92.860637	0.000000	-2.317292	-5.484856	-34.217324	-45.352051	-4.607714	0.000000	-225.312784	0.000000	0.000000	0.000000	0.641389	-359.081757
4730 	42.008870	0.000000	5.700194	-92.611912	0.000000	-1.966931	-5.569967	-34.998747	-45.303481	-4.921425	0.000000	-223.570995	0.000000	0.000000	0.000000	0.642976	-360.591416
4740 	40.531354	0.000000	5.394890	-92.617627	0.000000	-2.186001	-5.399149	-35.282312	-45.322923	-4.897979	0.000000	-223.468425	0.000000	0.000000	0.000000	0.644066	-362.604104
4750 	42.746403	0.000000	7.290062	-92.754579	0.000000	-2.065300	-5.401891	-34.958937	-45.203211	-5.267721	0.000000	-225.063713	0.000000	0.000000	0.000000	0.645287	-360.033601
4760 	41.887874	0.000000	6.620279	-92.951372	0.000000	-2.205588	-5.491037	-34.162064	-45.094647	-5.166970	0.000000	-233.368692	0.000000	0.000000	0.000000	0.645409	-369.286808
4770 	40.889626	0.000000	5.629197	-92.202733	0.000000	-2.256646	-5.654221	-34.075402	-44.973495	-5.220521	0.000000	-233.617884	0.000000	0.000000	0.000000	0.644050	-370.838030
4780 	42.548318	0.000000	7.209319	-92.169982	0.000000	-2.261761	-5.749417	-34.174619	-44.851308	-5.619816	0.000000	-231.174714	0.000000	0.000000	0.000000	0.639925	-365.604056
4790 	42.901105	0.000000	5.997016	-91.765409	0.000000	-2.613303	-5.606368	-34.282204	-44.770187	-5.592001	0.000000	-233.309493	0.000000	0.000000	0.000000	0.639014	-368.401831
4800 	37.971588	0.000000	7.702025	-92.629977	0.000000	-1.875117	-5.600434	-34.704317	-44.874542	-5.441325	0.000000	-232.000494	0.000000	0.000000	0.000000	0.640049	-370.812545
4810 	44.283580	0.000000	7.083405	-93.206493	0.000000	-1.684369	-5.476439	-35.014560	-44.917341	-5.616514	0.000000	-238.290894	0.000000	0.000000	0.000000	0.643911	-372.195715
4820 	39.853597	0.000000	9.109600	-93.041467	0.000000	-1.701517	-5.258044	-34.919679	-44.940374	-5.700300	0.000000	-231.225031	0.000000	0.000000	0.000000	0.647905	-367.175311
4830 	44.167440	0.000000	8.689971	-93.111956	0.000000	-1.856125	-5.235140	-34.658645	-44.972928	-5.570513	0.000000	-237.744643	0.000000	0.000000	0.000000	0.650898	-369.641642
4840 	39.380143	0.000000	7.671054	-93.550346	0.000000	-1.650798	-5.356743	-34.497998	-45.090472	-5.194297	0.000000	-238.685480	0.000000	0.000000	0.000000	0.653997	-376.320939
4850 	39.765055	0.000000	9.647745	-95.072472	0.000000	-1.472318	-5.281536	-34.357551	-45.144135	-5.642734	0.000000	-240.165073	0.000000	0.000000	0.000000	0.654445	-377.068574
4860 	41.115018	0.000000	6.521226	-94.706362	0.000000	-1.529646	-5.339942	-34.140022	-45.209316	-5.778305	0.000000	-239.249050	0.000000	0.000000	0.000000	0.652125	-377.664274
4870 	30.927937	0.000000	8.607979	-94.283268	0.000000	-1.537277	-5.246882	-33.674603	-45.267967	-5.526192	0.000000	-234.181764	0.000000	0.000000	0.000000	0.647481	-379.534557
4880 	36.385900	0.000000	8.223827	-94.836791	0.000000	-1.481633	-5.373991	-33.489390	-45.287323	-5.828126	0.000000	-233.035510	0.000000	0.000000	0.000000	0.644211	-374.078826
4890 	30.769590	0.000000	6.475881	-94.076206	0.000000	-1.370880	-5.279773	-33.514167	-45.262678	-5.561122	0.000000	-233.753632	0.000000	0.000000	0.000000	0.644126	-380.928861
4900 	35.337631	0.000000	6.278828	-94.221080	0.000000	-1.397186	-5.304232	-33.694082	-45.230579	-4.766392	0.000000	-233.672639	0.000000	0.000000	0.000000	0.642819	-376.026911
4910 	40.195225	0.000000	9.086734	-94.089791	0.000000	-1.286209	-5.283787	-33.646353	-45.224261	-4.525461	0.000000	-235.372975	0.000000	0.000000	0.000000	0.641017	-369.505861
4920 	31.065128	0.000000	8.363171	-95.775538	0.000000	-1.185297	-5.318965	-33.469361	-45.262232	-4.950094	0.000000	-237.114443	0.000000	0.000000	0.000000	0.639618	-383.008013
4930 	42.687830	0.000000	8.661987	-96.822451	0.000000	-1.200192	-5.329142	-33.448498	-45.051538	-5.439725	0.000000	-241.049319	0.000000	0.000000	0.000000	0.641663	-376.349386
4940 	43.406146	0.000000	8.459656	-96.123734	0.000000	-1.144072	-5.320389	-33.474543	-45.016623	-5.879261	0.000000	-233.944846	0.000000	0.000000	0.000000	0.645287	-368.392380
4950 	38.674784	0.000000	6.663308	-97.013159	0.000000	-1.106499	-5.386585	-33.612364	-45.204450	-5.596990	0.000000	-234.048118	0.000000	0.000000	0.000000	0.648617	-375.981456
4960 	35.461637	0.000000	9.047535	-95.947551	0.000000	-1.371669	-5.445058	-33.672833	-45.349731	-5.967829	0.000000	-234.348309	0.000000	0.000000	0.000000	0.652197	-376.941611
4970 	37.665155	0.000000	5.994945	-94.349423	0.000000	-1.725370	-5.439604	-33.735574	-45.414213	-5.754670	0.000000	-232.689542	0.000000	0.000000	0.000000	0.654033	-374.794264
4980 	40.258841	0.000000	5.291720	-93.033552	0.000000	-1.798735	-5.539974	-33.709951	-45.315291	-5.946446	0.000000	-223.206711	0.000000	0.000000	0.000000	0.655144	-362.344953
4990 	41.786181	0.000000	4.453429	-92.818288	0.000000	-1.878878	-5.489355	-32.923854	-45.152820	-5.564037	0.000000	-229.308822	0.000000	0.000000	0.000000	0.653217	-366.243226
5000 	34.095550	0.000000	7.370305	-92.653648	0.000000	-1.906117	-5.658176	-32.843341	-44.842038	-5.272240	0.000000	-230.092886	0.000000	0.000000	0.000000	0.648676	-371.153915
5010 	45.943768	0.000000	9.011094	-92.687920	0.000000	-1.813012	-5.445684	-32.658123	-44.488603	-5.247028	0.000000	-231.884638	0.000000	0.000000	0.000000	0.643195	-358.626951
5020 	44.058563	0.000000	9.327119	-92.310641	0.000000	-1.196167	-5.535834	-32.384776	-44.366159	-5.375857	0.000000	-226.377447	0.000000	0.000000	0.000000	0.639026	-353.522174
5030 	44.339031	0.000000	8.070561	-93.144401	0.000000	-1.130664	-5.492901	-32.195780	-44.268636	-5.742495	0.000000	-225.237482	0.000000	0.000000	0.000000	0.638183	-354.164584
5040 	39.273340	0.000000	8.433807	-92.783992	0.000000	-1.427181	-5.546300	-32.325367	-44.296977	-5.633365	0.000000	-234.442853	0.000000	0.000000	0.000000	0.636067	-368.112821
5050 	33.847584	0.000000	8.571093	-94.225474	0.000000	-1.543265	-5.601482	-32.007768	-44.316753	-5.270439	0.000000	-237.527143	0.000000	0.000000	0.000000	0.635347	-377.438299
5060 	35.968719	0.000000	6.421720	-94.524965	0.000000	-1.580790	-5.622045	-31.822339	-44.349416	-5.918518	0.000000	-234.066489	0.000000	0.000000	0.000000	0.635315	-374.858809
5070 	35.294508	0.000000	6.743064	-95.867718	0.000000	-1.328136	-5.481288	-31.778806	-44.510989	-5.143556	0.000000	-230.019681	0.000000	0.000000	0.000000	0.636455	-371.456148
5080 	43.079976	0.000000	7.512202	-96.221146	0.000000	-1.326113	-5.433807	-31.354367	-44.678920	-4.641224	0.000000	-231.100467	0.000000	0.000000	0.000000	0.635770	-363.528095
5090 	35.801833	0.000000	6.201422	-96.122280	0.000000	-1.178014	-5.408241	-31.154252	-44.778487	-4.549872	0.000000	-227.618396	0.000000	0.000000	0.000000	0.634750	-368.171536
5100 	35.315791	0.000000	8.326110	-96.437445	0.000000	-1.060810	-5.322711	-31.022775	-44.758596	-5.274608	0.000000	-220.910189	0.000000	0.000000	0.000000	0.635996	-360.509236
5110 	40.295430	0.000000	9.214972	-96.314405	0.000000	-0.832472	-5.334295	-30.964644	-44.758077	-5.688225	0.000000	-221.317731	0.000000	0.000000	0.000000	0.638316	-355.061132
5120 	39.379309	0.000000	9.071844	-96.278513	0.000000	-0.678588	-5.410807	-31.181972	-44.837214	-5.456050	0.000000	-224.137165	0.000000	0.000000	0.000000	0.641516	-358.887641
5130 	41.245557	0.000000	7.870508	-95.705465	0.000000	-0.783298	-5.359571	-31.028299	-45.027427	-6.133344	0.000000	-231.129772	0.000000	0.000000	0.000000	0.642365	-365.408746
5140 	41.830736	0.000000	5.313793	-94.530463	0.000000	-1.103039	-5.365532	-31.017454	-45.009299	-6.059416	0.000000	-231.765026	0.000000	0.000000	0.000000	0.643357	-367.062344
5150 	38.972766	0.000000	7.058185	-94.731013	0.000000	-1.324867	-5.420406	-31.146811	-44.983749	-5.741107	0.000000	-231.698047	0.000000	0.000000	0.000000	0.642603	-368.372446
5160 	46.558080	0.000000	5.454270	-94.161791	0.000000	-1.147228	-5.654966	-30.893372	-45.214106	-5.809891	0.000000	-232.610180	0.000000	0.000000	0.000000	0.640569	-362.838615
5170 	37.166633	0.000000	7.990607	-95.208896	0.000000	-1.180099	-5.639444	-31.036024	-45.396451	-5.632911	0.000000	-232.005997	0.000000	0.000000	0.000000	0.635910	-370.306671
5180 	43.471327	0.000000	9.829898	-94.931852	0.000000	-1.279743	-5.642938	-30.938074	-45.356287	-5.989088	0.000000	-231.887345	0.000000	0.000000	0.000000	0.633070	-362.091032
5190 	47.317679	0.000000	7.033427	-95.254873	0.000000	-1.149864	-5.578192	-30.811838	-45.196251	-5.960582	0.000000	-229.746808	0.000000	0.000000	0.000000	0.632465	-358.714836
5200 	41.856220	0.000000	6.702008	-96.893519	0.000000	-0.895481	-5.668708	-30.873033	-45.093926	-6.247658	0.000000	-225.546806	0.000000	0.000000	0.000000	0.632743	-362.028159
5210 	44.934178	0.000000	4.526737	-97.096200	0.000000	-0.929898	-5.752995	-31.305378	-44.887243	-6.511682	0.000000	-224.042297	0.000000	0.000000	0.000000	0.633908	-360.430870
5220 	37.541656	0.000000	6.360322	-97.745387	0.000000	-1.045773	-5.596125	-31.488969	-45.035763	-6.238412	0.000000	-226.878639	0.000000	0.000000	0.000000	0.634315	-369.492775
5230 	36.448987	0.000000	8.925533	-97.543530	0.000000	-1.117769	-5.561973	-31.538733	-45.109629	-6.041136	0.000000	-232.408440	0.000000	0.000000	0.000000	0.635538	-373.311152
5240 	40.116031	0.000000	6.072853	-96.543703	0.000000	-1.115885	-5.515962	-31.698965	-45.184669	-5.967665	0.000000	-235.395277	0.000000	0.000000	0.000000	0.635400	-374.597842
5250 	40.588362	0.000000	5.015750	-95.469769	0.000000	-1.041337	-5.395227	-31.504964	-45.231756	-5.766124	0.000000	-235.943505	0.000000	0.000000	0.000000	0.635883	-374.112688
5260 	51.474216	0.000000	5.045238	-94.797369	0.000000	-0.969712	-5.358687	-31.273120	-45.305555	-5.462235	0.000000	-238.698656	0.000000	0.000000	0.000000	0.636030	-364.709850
5270 	42.881176	0.000000	7.158301	-94.961066	0.000000	-0.925246	-5.265129	-30.715424	-45.250515	-5.293511	0.000000	-237.256418	0.000000	0.000000	0.000000	0.637364	-368.990469
5280 	39.984861	0.000000	6.225032	-94.205527	0.000000	-1.170365	-5.294564	-30.399346	-45.224373	-5.569600	0.000000	-239.941336	0.000000	0.000000	0.000000	0.640458	-374.954761
5290 	33.888169	0.000000	5.859798	-92.560651	0.000000	-1.295872	-5.340489	-30.187392	-45.166196	-5.665415	0.000000	-234.815794	0.000000	0.000000	0.000000	0.642531	-374.641311
5300 	37.503284	0.000000	8.550075	-93.504304	0.000000	-1.296810	-5.325831	-30.206254	-45.006997	-5.674882	0.000000	-232.140031	0.000000	0.000000	0.000000	0.644834	-366.456916
5310 	38.249978	0.000000	9.415038	-94.944957	0.000000	-1.722843	-5.374705	-30.279332	-44.862709	-5.881006	0.000000	-228.562746	0.000000	0.000000	0.000000	0.646730	-363.316553
5320 	31.931268	0.000000	6.979918	-96.240426	0.000000	-1.636508	-5.411228	-30.407532	-44.959573	-5.575063	0.000000	-233.140657	0.000000	0.000000	0.000000	0.651737	-377.808065
5330 	35.806039	0.000000	7.633958	-96.230944	0.000000	-1.510245	-5.496170	-30.667134	-45.330767	-5.494234	0.000000	-234.830761	0.000000	0.000000	0.000000	0.655934	-375.464324
5340 	35.795243	0.000000	10.175368	-95.588450	0.000000	-1.202193	-5.504250	-30.987784	-45.574934	-5.657428	0.000000	-233.731520	0.000000	0.000000	0.000000	0.657420	-371.618530
5350 	33.526747	0.000000	7.331790	-95.681061	0.000000	-1.162143	-5.503907	-31.272836	-45.556981	-5.697260	0.000000	-232.823886	0.000000	0.000000	0.000000	0.656450	-376.183088
5360 	34.749589	0.000000	3.689047	-95.695822	0.000000	-1.036306	-5.406554	-31.481304	-45.542875	-5.808592	0.000000	-238.186213	0.000000	0.000000	0.000000	0.656086	-384.062945
5370 	35.543066	0.000000	7.268545	-95.372009	0.000000	-0.854294	-5.472271	-31.497024	-45.320332	-5.648185	0.000000	-238.047787	0.000000	0.000000	0.000000	0.655087	-378.745204
5380 	32.685341	0.000000	8.391284	-95.441298	0.000000	-0.951332	-5.440582	-30.401424	-44.899724	-5.595415	0.000000	-238.992059	0.000000	0.000000	0.000000	0.652293	-379.992916
5390 	35.908281	0.000000	8.504420	-96.013070	0.000000	-0.886366	-5.432617	-30.000572	-44.519278	-6.103975	0.000000	-234.159315	0.000000	0.000000	0.000000	0.647648	-372.054843
5400 	39.210629	0.000000	6.607036	-96.876353	0.000000	-0.950531	-5.407981	-29.962054	-44.365653	-6.118217	0.000000	-238.395879	0.000000	0.000000	0.000000	0.645243	-375.613760
5410 	46.054322	0.000000	7.546533	-97.159114	0.000000	-0.899628	-5.536287	-29.823256	-44.435540	-6.434390	0.000000	-240.635783	0.000000	0.000000	0.000000	0.642714	-370.680428
5420 	44.338742	0.000000	9.235795	-97.730842	0.000000	-1.022345	-5.763312	-29.932011	-44.505970	-6.392448	0.000000	-238.966237	0.000000	0.000000	0.000000	0.640732	-370.097896
5430 	39.921798	0.000000	6.998113	-97.331478	0.000000	-1.122877	-5.714073	-30.934865	-44.508060	-6.001963	0.000000	-231.814323	0.000000	0.000000	0.000000	0.638973	-369.868754
5440 	37.590690	0.000000	6.171735	-98.051090	0.000000	-1.152401	-5.810933	-31.122713	-44.364201	-5.890499	0.000000	-232.771991	0.000000	0.000000	0.000000	0.639283	-374.762122
5450 	40.299676	0.000000	9.859894	-97.742084	0.000000	-0.927992	-5.890334	-31.200470	-44.641131	-5.543339	0.000000	-229.940181	0.000000	0.000000	0.000000	0.642345	-365.083615
5460 	40.800130	0.000000	9.536592	-98.595251	0.000000	-0.843143	-5.809436	-31.025072	-44.743561	-5.383329	0.000000	-233.581547	0.000000	0.000000	0.000000	0.646119	-368.998497
5470 	37.500125	0.000000	7.697116	-97.608401	0.000000	-0.976639	-5.741663	-30.472191	-44.706864	-4.742531	0.000000	-228.784277	0.000000	0.000000	0.000000	0.647318	-367.188006
