Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
1430 	39.391958	0.000000	7.273716	-96.282910	0.000000	-2.413660	-5.470479	-32.477701	-44.719490	-6.346395	0.000000	-241.406230	0.000000	0.000000	0.000000	1.085085	-381.366106
1440 	39.704956	0.000000	9.501778	-96.808971	0.000000	-2.151934	-5.412443	-33.385443	-44.704362	-6.564112	0.000000	-239.302920	0.000000	0.000000	0.000000	1.079982	-378.043470
1450 	46.656521	0.000000	10.264747	-96.997358	0.000000	-2.679897	-5.344276	-33.604052	-44.593049	-6.108718	0.000000	-238.597123	0.000000	0.000000	0.000000	1.079972	-369.923234
1460 	47.053824	0.000000	5.954788	-96.957751	0.000000	-3.062953	-5.360267	-33.248414	-44.609371	-6.481850	0.000000	-243.448499	0.000000	0.000000	0.000000	1.082036	-379.078456
1470 	41.602687	0.000000	7.012733	-96.005224	0.000000	-2.904726	-5.449520	-33.104932	-44.626117	-6.130187	0.000000	-239.029276	0.000000	0.000000	0.000000	1.083796	-377.550766
1480 	43.709898	0.000000	8.861845	-95.873596	0.000000	-2.449117	-5.470479	-33.173703	-44.668076	-5.963245	0.000000	-237.442445	0.000000	0.000000	0.000000	1.083780	-371.385138
1490 	42.732072	0.000000	8.034656	-97.520725	0.000000	-2.618930	-5.412260	-33.103350	-44.824135	-5.639581	0.000000	-239.922828	0.000000	0.000000	0.000000	1.085380	-377.189700
1500 	44.819824	0.000000	10.251300	-96.965095	0.000000	-2.670900	-5.372007	-32.814499	-45.127421	-5.826718	0.000000	-239.371738	0.000000	0.000000	0.000000	1.088332	-371.988922
1510 	43.809474	0.000000	7.322409	-98.317596	0.000000	-2.102423	-5.361671	-32.576060	-45.427278	-5.684897	0.000000	-242.412455	0.000000	0.000000	0.000000	1.091365	-379.659132
1520 	48.322242	0.000000	8.169804	-99.760741	0.000000	-2.008174	-5.488879	-32.555615	-45.595727	-5.622221	0.000000	-239.116609	0.000000	0.000000	0.000000	1.087643	-372.568277
1530 	42.798560	0.000000	8.612871	-99.768611	0.000000	-2.051560	-5.384205	-32.491793	-45.725863	-5.501853	0.000000	-234.937061	0.000000	0.000000	0.000000	1.087204	-373.362313
1540 	42.126530	0.000000	7.044040	-100.090434	0.000000	-2.065272	-5.425032	-32.324095	-45.608374	-5.411511	0.000000	-234.655460	0.000000	0.000000	0.000000	1.093666	-375.315940
1550 	42.757801	0.000000	8.238753	-100.061877	0.000000	-2.039997	-5.429027	-32.867472	-45.366643	-4.774399	0.000000	-232.949885	0.000000	0.000000	0.000000	1.098492	-371.394254
1560 	32.683557	0.000000	10.552360	-99.916505	0.000000	-1.738038	-5.486095	-33.438698	-45.378524	-5.018425	0.000000	-227.024541	0.000000	0.000000	0.000000	1.095821	-373.669088
1570 	36.306506	0.000000	7.517508	-99.009690	0.000000	-2.289668	-5.420643	-33.369893	-45.211067	-4.893921	0.000000	-235.281805	0.000000	0.000000	0.000000	1.091254	-380.561419
1580 	34.001357	0.000000	8.666735	-98.882601	0.000000	-2.364194	-5.351318	-33.196504	-45.196942	-5.218848	0.000000	-231.493563	0.000000	0.000000	0.000000	1.093901	-377.941978
1590 	40.746501	0.000000	7.454904	-98.846938	0.000000	-2.401160	-5.482157	-33.101581	-45.261711	-5.308781	0.000000	-233.423998	0.000000	0.000000	0.000000	1.097623	-374.527299
1600 	36.764813	0.000000	8.046123	-98.225291	0.000000	-2.340015	-5.846215	-32.779313	-45.195664	-5.233145	0.000000	-240.814515	0.000000	0.000000	0.000000	1.099693	-384.523530
1610 	39.745620	0.000000	9.465897	-97.408102	0.000000	-1.981844	-5.764028	-33.008839	-45.146354	-5.264695	0.000000	-236.234259	0.000000	0.000000	0.000000	1.097094	-374.499508
1620 	41.057375	0.000000	8.335815	-96.090760	0.000000	-2.415441	-5.509514	-32.790021	-45.305904	-5.729457	0.000000	-238.527146	0.000000	0.000000	0.000000	1.097112	-375.877941
1630 	39.139977	0.000000	5.439836	-95.671038	0.000000	-2.502265	-5.568955	-32.574248	-45.251363	-6.403926	0.000000	-241.636342	0.000000	0.000000	0.000000	1.099067	-383.929257
1640 	36.751847	0.000000	7.922182	-95.681440	0.000000	-2.206365	-5.738986	-32.364324	-44.788519	-6.412989	0.000000	-242.106691	0.000000	0.000000	0.000000	1.101647	-383.523639
1650 	34.201493	0.000000	9.652067	-95.398502	0.000000	-2.305202	-5.678770	-32.078897	-44.361981	-6.319793	0.000000	-238.439729	0.000000	0.000000	0.000000	1.099889	-379.629425
1660 	39.159032	0.000000	8.315009	-95.349278	0.000000	-2.385361	-5.485341	-32.080125	-44.338259	-5.842449	0.000000	-234.221148	0.000000	0.000000	0.000000	1.098246	-371.129675
1670 	35.956725	0.000000	6.147996	-94.549234	0.000000	-2.484728	-5.527686	-32.133179	-44.386253	-5.191232	0.000000	-240.251045	0.000000	0.000000	0.000000	1.102381	-381.316257
1680 	38.854082	0.000000	7.644929	-95.284709	0.000000	-2.219793	-5.518476	-32.188625	-44.495958	-5.209396	0.000000	-238.636655	0.000000	0.000000	0.000000	1.106485	-375.948117
1690 	35.794898	0.000000	8.709374	-95.833256	0.000000	-2.171534	-5.510338	-32.098187	-44.670549	-5.029126	0.000000	-243.799768	0.000000	0.000000	0.000000	1.100005	-383.508482
1700 	37.691038	0.000000	10.002174	-95.790215	0.000000	-2.441370	-5.484394	-32.122380	-44.917422	-5.016970	0.000000	-245.712178	0.000000	0.000000	0.000000	1.089859	-382.701858
1710 	39.696427	0.000000	8.514352	-95.626459	0.000000	-2.519678	-5.524320	-32.333660	-45.179922	-5.527342	0.000000	-246.152492	0.000000	0.000000	0.000000	1.085070	-383.568023
1720 	44.812033	0.000000	5.355854	-95.438761	0.000000	-2.354546	-5.555125	-32.295588	-45.394221	-5.746973	0.000000	-241.138571	0.000000	0.000000	0.000000	1.087205	-376.668691
1730 	38.024663	0.000000	5.820301	-95.494741	0.000000	-2.115252	-5.546733	-32.199275	-45.516626	-6.231235	0.000000	-239.475262	0.000000	0.000000	0.000000	1.084229	-381.649930
1740 	39.428906	0.000000	9.804938	-94.917114	0.000000	-2.275957	-5.372858	-32.115995	-45.355022	-6.232307	0.000000	-235.075605	0.000000	0.000000	0.000000	1.080957	-371.030057
1750 	41.208008	0.000000	12.114949	-94.694570	0.000000	-2.069254	-5.368271	-32.196754	-45.379733	-6.336880	0.000000	-233.886701	0.000000	0.000000	0.000000	1.082521	-365.526686
1760 	35.632169	0.000000	7.211738	-95.298721	0.000000	-1.877646	-5.487185	-32.400243	-45.306252	-5.370207	0.000000	-239.397753	0.000000	0.000000	0.000000	1.084642	-381.209457
1770 	40.030750	0.000000	5.814435	-95.845721	0.000000	-1.636060	-5.535271	-32.473264	-45.175877	-4.851113	0.000000	-238.764653	0.000000	0.000000	0.000000	1.086119	-377.350654
1780 	35.768007	0.000000	6.588268	-96.781000	0.000000	-1.838835	-5.391850	-32.618475	-45.081090	-4.716258	0.000000	-230.580921	0.000000	0.000000	0.000000	1.083302	-373.568851
1790 	37.490519	0.000000	9.482334	-97.226226	0.000000	-1.990343	-5.424695	-32.794478	-45.156951	-4.939614	0.000000	-227.670010	0.000000	0.000000	0.000000	1.079191	-367.150273
1800 	40.134065	0.000000	9.323517	-96.017909	0.000000	-2.194550	-5.485350	-32.785507	-45.299878	-4.884297	0.000000	-230.734448	0.000000	0.000000	0.000000	1.075718	-366.868639
1810 	33.967807	0.000000	6.868859	-95.613731	0.000000	-1.874676	-5.434263	-32.513167	-45.456242	-5.197763	0.000000	-235.422940	0.000000	0.000000	0.000000	1.074634	-379.601482
1820 	45.675218	0.000000	5.281384	-96.001464	0.000000	-2.163687	-5.272481	-32.045705	-45.345291	-5.714254	0.000000	-238.960047	0.000000	0.000000	0.000000	1.074543	-373.471784
1830 	36.270150	0.000000	8.199090	-96.708886	0.000000	-1.774351	-5.417638	-31.363881	-45.080705	-5.958861	0.000000	-243.399883	0.000000	0.000000	0.000000	1.070867	-384.164099
1840 	42.381378	0.000000	7.706914	-95.971761	0.000000	-2.049558	-5.435706	-31.463004	-45.065122	-6.017857	0.000000	-240.047682	0.000000	0.000000	0.000000	1.068029	-374.894370
1850 	42.217612	0.000000	7.307503	-97.257931	0.000000	-1.706366	-5.469448	-31.099218	-45.051079	-5.995786	0.000000	-238.680745	0.000000	0.000000	0.000000	1.066605	-374.668854
1860 	46.859031	0.000000	8.623360	-97.258904	0.000000	-1.700721	-5.339181	-30.758292	-45.035564	-5.339199	0.000000	-234.307544	0.000000	0.000000	0.000000	1.065048	-363.191965
1870 	39.184848	0.000000	8.871721	-96.495413	0.000000	-1.731611	-5.390161	-30.869260	-45.056510	-5.813539	0.000000	-235.193463	0.000000	0.000000	0.000000	1.065762	-371.427625
1880 	32.270398	0.000000	6.897538	-95.463110	0.000000	-1.501813	-5.416816	-30.829905	-44.959198	-5.895666	0.000000	-228.620056	0.000000	0.000000	0.000000	1.069374	-372.449255
1890 	44.300012	0.000000	11.182303	-94.842121	0.000000	-1.753086	-5.452212	-30.856147	-44.727506	-5.925839	0.000000	-230.256596	0.000000	0.000000	0.000000	1.072409	-357.258782
1900 	42.542868	0.000000	8.723125	-95.567156	0.000000	-1.895668	-5.545871	-30.807495	-44.567988	-5.347295	0.000000	-237.434574	0.000000	0.000000	0.000000	1.072991	-368.827063
1910 	34.628068	0.000000	8.919982	-94.715182	0.000000	-2.158377	-5.497945	-30.959020	-44.639197	-5.656751	0.000000	-240.433399	0.000000	0.000000	0.000000	1.075801	-379.436020
1920 	35.023049	0.000000	7.649451	-94.983629	0.000000	-1.765537	-5.401418	-31.269102	-44.802867	-6.065812	0.000000	-242.054134	0.000000	0.000000	0.000000	1.079426	-382.590572
1930 	31.702896	0.000000	8.923080	-95.619036	0.000000	-1.372156	-5.489732	-31.722284	-44.885155	-6.253991	0.000000	-237.405482	0.000000	0.000000	0.000000	1.079489	-381.042370
1940 	40.845340	0.000000	11.867224	-96.662070	0.000000	-1.535972	-5.539454	-32.064265	-44.883824	-6.384715	0.000000	-240.011504	0.000000	0.000000	0.000000	1.079076	-373.290163
1950 	43.563482	0.000000	9.258269	-95.553820	0.000000	-1.554490	-5.529107	-32.226584	-44.836773	-6.157778	0.000000	-242.256221	0.000000	0.000000	0.000000	1.081584	-374.211436
1960 	40.288047	0.000000	6.215839	-95.932412	0.000000	-1.342294	-5.483849	-32.361118	-44.864794	-6.325892	0.000000	-237.452883	0.000000	0.000000	0.000000	1.083286	-376.176071
1970 	37.241038	0.000000	5.808918	-96.375743	0.000000	-0.930502	-5.549643	-32.331145	-44.893104	-6.717277	0.000000	-242.736594	0.000000	0.000000	0.000000	1.082973	-385.401079
1980 	35.483156	0.000000	7.453731	-97.872096	0.000000	-1.057104	-5.703304	-32.253434	-45.096017	-6.258630	0.000000	-240.678742	0.000000	0.000000	0.000000	1.087663	-384.894777
1990 	40.501385	0.000000	7.403418	-96.684091	0.000000	-1.187057	-5.693873	-31.770352	-45.171275	-6.102905	0.000000	-239.557592	0.000000	0.000000	0.000000	1.094993	-377.167349
2000 	35.908597	0.000000	5.743067	-95.833403	0.000000	-1.574974	-5.613521	-32.020078	-45.229452	-5.326280	0.000000	-232.730173	0.000000	0.000000	0.000000	1.098653	-375.577563
2010 	32.110201	0.000000	7.564183	-96.017068	0.000000	-1.574794	-5.523462	-32.290419	-45.263052	-4.985632	0.000000	-230.410381	0.000000	0.000000	0.000000	1.096172	-375.294254
2020 	41.148122	0.000000	7.216598	-96.125128	0.000000	-1.477172	-5.688639	-32.179076	-45.158374	-4.751956	0.000000	-232.722336	0.000000	0.000000	0.000000	1.093949	-368.644012
2030 	34.734099	0.000000	6.883291	-96.336142	0.000000	-1.365087	-5.722210	-31.752269	-44.891219	-4.580250	0.000000	-231.658555	0.000000	0.000000	0.000000	1.091241	-373.597101
2040 	39.582395	0.000000	6.672290	-96.430982	0.000000	-1.386239	-5.744538	-31.386742	-44.642266	-4.961776	0.000000	-234.305424	0.000000	0.000000	0.000000	1.089264	-371.514018
2050 	35.787008	0.000000	8.421085	-96.037435	0.000000	-1.732089	-5.813275	-31.360012	-44.512630	-5.027343	0.000000	-237.132422	0.000000	0.000000	0.000000	1.090208	-376.316905
2060 	36.036189	0.000000	10.333601	-95.592168	0.000000	-1.598090	-5.802753	-31.211586	-44.630007	-5.223827	0.000000	-237.951241	0.000000	0.000000	0.000000	1.093359	-374.546524
2070 	41.704699	0.000000	8.717809	-95.174621	0.000000	-1.646982	-5.864403	-30.945606	-45.146889	-5.190593	0.000000	-240.488068	0.000000	0.000000	0.000000	1.097194	-372.937459
2080 	41.598351	0.000000	7.815221	-95.326539	0.000000	-1.287756	-5.593163	-31.018644	-45.368699	-4.638441	0.000000	-238.933424	0.000000	0.000000	0.000000	1.097924	-371.655170
2090 	44.922908	0.000000	7.448093	-95.146229	0.000000	-1.385836	-5.573919	-31.216241	-45.321680	-4.629580	0.000000	-237.037900	0.000000	0.000000	0.000000	1.098224	-366.842160
2100 	40.358882	0.000000	5.858542	-94.722516	0.000000	-1.213279	-5.465924	-31.064760	-45.303246	-4.377015	0.000000	-234.624921	0.000000	0.000000	0.000000	1.096896	-369.457341
2110 	38.032793	0.000000	9.395553	-95.755067	0.000000	-1.187918	-5.594411	-30.820299	-45.160839	-4.673064	0.000000	-235.606196	0.000000	0.000000	0.000000	1.091488	-370.277959
2120 	34.807490	0.000000	8.086717	-96.076789	0.000000	-1.323035	-5.768961	-30.681344	-44.740111	-5.180452	0.000000	-237.389380	0.000000	0.000000	0.000000	1.091481	-377.174384
2130 	36.587404	0.000000	5.547883	-96.542783	0.000000	-1.044475	-5.482347	-30.782254	-44.679698	-5.424402	0.000000	-241.042526	0.000000	0.000000	0.000000	1.093320	-381.769878
2140 	47.074954	0.000000	11.011757	-96.770278	0.000000	-1.384781	-5.628810	-30.884556	-44.847000	-5.941256	0.000000	-239.962592	0.000000	0.000000	0.000000	1.099420	-366.233142
2150 	41.755303	0.000000	10.930554	-97.537270	0.000000	-1.457472	-5.791148	-31.100117	-45.019500	-6.104163	0.000000	-235.437552	0.000000	0.000000	0.000000	1.102229	-368.659136
2160 	42.544214	0.000000	6.233385	-98.015282	0.000000	-2.147518	-5.785787	-30.908051	-45.214934	-6.293920	0.000000	-236.897534	0.000000	0.000000	0.000000	1.107889	-375.377538
2170 	41.042530	0.000000	10.692448	-98.527242	0.000000	-1.911831	-5.723095	-30.703563	-45.305678	-5.849746	0.000000	-234.923583	0.000000	0.000000	0.000000	1.110255	-370.099505
2180 	38.283968	0.000000	8.488195	-98.297311	0.000000	-1.886135	-5.698908	-30.653170	-45.186309	-6.061193	0.000000	-235.378217	0.000000	0.000000	0.000000	1.108117	-375.280963
2190 	41.797742	0.000000	7.458245	-96.571560	0.000000	-1.796636	-5.765118	-30.939768	-45.054263	-5.868739	0.000000	-237.216176	0.000000	0.000000	0.000000	1.103911	-372.852362
2200 	41.726889	0.000000	8.232080	-95.829731	0.000000	-1.735934	-5.456771	-30.876526	-45.020724	-5.710929	0.000000	-236.083395	0.000000	0.000000	0.000000	1.099784	-369.655258
2210 	39.485574	0.000000	8.136015	-95.778370	0.000000	-1.987481	-5.451616	-30.822041	-45.052387	-6.283456	0.000000	-238.961195	0.000000	0.000000	0.000000	1.098117	-375.616840
2220 	39.458146	0.000000	6.769023	-96.733975	0.000000	-2.046542	-5.348074	-30.863323	-45.069911	-6.520045	0.000000	-233.610896	0.000000	0.000000	0.000000	1.101829	-372.863767
2230 	33.110807	0.000000	7.038540	-96.678446	0.000000	-2.300013	-5.423011	-31.266566	-45.141600	-6.342264	0.000000	-233.724570	0.000000	0.000000	0.000000	1.105429	-379.621696
2240 	35.297452	0.000000	5.808592	-95.923451	0.000000	-1.890337	-5.592444	-31.661503	-45.035101	-5.706287	0.000000	-235.505086	0.000000	0.000000	0.000000	1.106969	-379.101195
2250 	35.561627	0.000000	8.753810	-95.468276	0.000000	-1.840908	-5.512055	-31.532048	-44.854267	-5.885964	0.000000	-229.919062	0.000000	0.000000	0.000000	1.104945	-369.592198
2260 	38.214966	0.000000	7.642877	-94.773020	0.000000	-1.851044	-5.599227	-31.459744	-44.663651	-6.045626	0.000000	-230.694675	0.000000	0.000000	0.000000	1.102396	-368.126747
2270 	35.903211	0.000000	5.095404	-95.005690	0.000000	-1.393506	-5.644324	-31.314663	-44.604541	-6.339874	0.000000	-228.639414	0.000000	0.000000	0.000000	1.097597	-370.845799
2280 	36.160109	0.000000	7.026368	-96.868550	0.000000	-1.475062	-5.734320	-31.656072	-44.720492	-6.304449	0.000000	-231.651018	0.000000	0.000000	0.000000	1.089790	-374.133697
2290 	40.644608	0.000000	9.660784	-97.199535	0.000000	-1.339577	-5.751131	-32.033133	-44.988792	-6.193839	0.000000	-235.437608	0.000000	0.000000	0.000000	1.082215	-371.556009
2300 	39.402813	0.000000	10.252085	-97.460832	0.000000	-1.633294	-5.631078	-32.589879	-45.127023	-6.232998	0.000000	-235.512170	0.000000	0.000000	0.000000	1.073651	-373.458725
2310 	37.608001	0.000000	6.799563	-97.005681	0.000000	-1.362393	-5.663420	-32.981327	-45.139118	-6.164585	0.000000	-230.913441	0.000000	0.000000	0.000000	1.070487	-373.751914
2320 	35.252949	0.000000	8.467160	-97.077868	0.000000	-1.894535	-5.552020	-32.941152	-45.190860	-5.832449	0.000000	-233.770954	0.000000	0.000000	0.000000	1.067655	-377.472075
2330 	37.290825	0.000000	9.149281	-95.253253	0.000000	-2.437155	-5.714779	-32.342465	-45.314869	-5.420073	0.000000	-235.740779	0.000000	0.000000	0.000000	1.065343	-374.717924
2340 	40.442600	0.000000	8.781443	-93.528879	0.000000	-2.505745	-5.738326	-31.695171	-45.176043	-5.233014	0.000000	-231.849258	0.000000	0.000000	0.000000	1.058163	-365.444232
2350 	41.725522	0.000000	6.867140	-93.039536	0.000000	-2.050303	-5.856346	-31.463116	-45.005614	-6.114546	0.000000	-236.694567	0.000000	0.000000	0.000000	1.052297	-370.579068
2360 	47.530553	0.000000	7.322965	-92.232332	0.000000	-1.930818	-5.978604	-31.583857	-44.913673	-5.697705	0.000000	-236.095582	0.000000	0.000000	0.000000	1.053844	-362.525209
2370 	47.936556	0.000000	8.406977	-92.398273	0.000000	-1.925725	-5.938702	-31.892563	-45.130557	-5.757862	0.000000	-235.231608	0.000000	0.000000	0.000000	1.056488	-360.875269
2380 	37.293023	0.000000	6.584313	-91.970442	0.000000	-1.794539	-5.773082	-32.836055	-45.345933	-5.383805	0.000000	-241.054711	0.000000	0.000000	0.000000	1.063541	-379.217691
2390 	42.128083	0.000000	9.150705	-93.587323	0.000000	-1.727566	-5.729863	-33.555219	-45.402098	-5.353414	0.000000	-239.296110	0.000000	0.000000	0.000000	1.069084	-372.303723
2400 	34.133649	0.000000	10.360962	-95.300900	0.000000	-1.476225	-5.599617	-33.862528	-45.403978	-5.312259	0.000000	-235.284729	0.000000	0.000000	0.000000	1.080184	-376.665440
2410 	39.799719	0.000000	9.886550	-96.032135	0.000000	-1.494493	-5.554089	-33.782308	-45.413976	-4.947834	0.000000	-230.733657	0.000000	0.000000	0.000000	1.088502	-367.183722
2420 	38.229065	0.000000	8.260022	-97.315837	0.000000	-1.568244	-5.482037	-33.449327	-45.615952	-5.597366	0.000000	-228.148360	0.000000	0.000000	0.000000	1.091209	-369.596825
2430 	40.229416	0.000000	8.380991	-97.688178	0.000000	-1.849210	-5.550636	-32.877083	-45.607086	-5.890608	0.000000	-226.449729	0.000000	0.000000	0.000000	1.089885	-366.212239
2440 	41.690310	0.000000	5.699273	-96.998516	0.000000	-1.689285	-5.580809	-32.462989	-45.151465	-5.788565	0.000000	-234.177426	0.000000	0.000000	0.000000	1.088406	-373.371066
2450 	49.531767	0.000000	7.322239	-96.722121	0.000000	-1.133929	-5.628346	-32.294988	-44.923473	-5.719900	0.000000	-236.758555	0.000000	0.000000	0.000000	1.090434	-365.236872
2460 	41.279672	0.000000	8.448187	-96.566610	0.000000	-1.393277	-5.565014	-31.910584	-44.967595	-5.895364	0.000000	-232.505132	0.000000	0.000000	0.000000	1.090063	-367.985653
2470 	45.858662	0.000000	7.976908	-97.170986	0.000000	-1.264176	-5.458251	-32.688911	-44.998931	-5.881180	0.000000	-228.679878	0.000000	0.000000	0.000000	1.086310	-361.220434
2480 	41.842023	0.000000	7.252857	-96.833229	0.000000	-1.290709	-5.431571	-33.000280	-44.958827	-5.602921	0.000000	-228.025183	0.000000	0.000000	0.000000	1.081880	-364.965962
2490 	37.743397	0.000000	9.499533	-96.934656	0.000000	-1.213467	-5.220270	-33.356821	-44.903178	-5.913782	0.000000	-225.680945	0.000000	0.000000	0.000000	1.084018	-364.896171
2500 	38.675915	0.000000	7.705065	-96.065747	0.000000	-1.477548	-5.352644	-33.431714	-44.782094	-6.174628	0.000000	-223.969378	0.000000	0.000000	0.000000	1.087345	-363.785427
2510 	36.532236	0.000000	9.578488	-95.358683	0.000000	-1.373966	-5.301261	-33.109927	-44.655398	-5.955608	0.000000	-218.059733	0.000000	0.000000	0.000000	1.088860	-356.614993
2520 	36.924566	0.000000	8.063719	-94.954394	0.000000	-0.871879	-5.397625	-32.559019	-44.568017	-5.899058	0.000000	-222.670460	0.000000	0.000000	0.000000	1.087796	-360.844370
2530 	32.204793	0.000000	5.664757	-94.780015	0.000000	-0.786262	-5.323274	-32.524476	-44.389871	-5.650914	0.000000	-223.382032	0.000000	0.000000	0.000000	1.090477	-367.876817
2540 	39.078205	0.000000	7.318281	-94.545187	0.000000	-0.832377	-5.265883	-32.480055	-44.298018	-5.934111	0.000000	-227.805849	0.000000	0.000000	0.000000	1.091286	-363.673707
2550 	40.750035	0.000000	6.609872	-95.370221	0.000000	-0.949352	-5.155865	-32.351774	-44.418207	-5.938585	0.000000	-232.815861	0.000000	0.000000	0.000000	1.088586	-368.551371
2560 	39.908012	0.000000	5.740230	-95.804274	0.000000	-0.915433	-5.256926	-32.233182	-44.636087	-6.312884	0.000000	-238.185622	0.000000	0.000000	0.000000	1.082656	-376.613509
