Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
8700 	101.612461	0.000000	22.897842	-422.259083	0.000000	-7.121626	-5.919521	-99.657808	-108.457273	-20.704959	0.000000	-623.805491	0.000000	0.000000	0.000000	5.132979	-1158.282478
8705 	102.043717	0.000000	23.304298	-417.996756	0.000000	-7.029079	-5.903946	-100.861075	-108.056031	-20.873183	0.000000	-627.180314	0.000000	0.000000	0.000000	5.119589	-1157.432781
8710 	99.256442	0.000000	24.566190	-413.858029	0.000000	-6.662217	-5.695293	-100.355044	-107.698668	-20.871897	0.000000	-624.346237	0.000000	0.000000	0.000000	5.123597	-1150.541157
8715 	99.999900	0.000000	26.016317	-415.734084	0.000000	-6.313236	-5.688068	-100.175625	-106.961211	-21.102101	0.000000	-629.402163	0.000000	0.000000	0.000000	5.156416	-1154.203855
8720 	99.468607	0.000000	21.743534	-417.824178	0.000000	-6.973568	-5.653626	-99.619531	-106.954437	-21.082270	0.000000	-643.168470	0.000000	0.000000	0.000000	5.204796	-1174.859142
8725 	108.855919	0.000000	20.530531	-416.953736	0.000000	-8.300691	-5.760187	-99.837740	-107.065996	-20.763366	0.000000	-643.293811	0.000000	0.000000	0.000000	5.229737	-1167.359341
8730 	103.089212	0.000000	22.132839	-415.519451	0.000000	-7.602009	-6.006544	-100.141621	-107.350396	-21.492180	0.000000	-632.802824	0.000000	0.000000	0.000000	5.215521	-1160.477452
8735 	96.157775	0.000000	24.658922	-412.123547	0.000000	-7.892447	-6.078445	-99.364220	-108.064827	-21.230133	0.000000	-625.355178	0.000000	0.000000	0.000000	5.178834	-1154.113266
8740 	110.327272	0.000000	28.144510	-414.893483	0.000000	-8.036817	-6.017312	-98.139208	-108.252253	-21.219939	0.000000	-623.944363	0.000000	0.000000	0.000000	5.145477	-1136.886117
8745 	109.458318	0.000000	25.233064	-416.879192	0.000000	-7.209496	-5.964344	-98.780986	-108.141296	-22.095737	0.000000	-623.233502	0.000000	0.000000	0.000000	5.141742	-1142.471429
8750 	111.026562	0.000000	20.839160	-419.581458	0.000000	-7.163797	-5.967853	-98.483096	-108.214166	-22.528521	0.000000	-618.851253	0.000000	0.000000	0.000000	5.160555	-1143.763867
8755 	100.830000	0.000000	20.036465	-419.169910	0.000000	-7.294234	-6.023921	-99.308304	-108.502028	-22.364079	0.000000	-606.773852	0.000000	0.000000	0.000000	5.197995	-1143.371867
8760 	95.911018	0.000000	23.696276	-421.571904	0.000000	-6.663692	-5.906699	-100.212078	-108.772752	-22.219942	0.000000	-598.242678	0.000000	0.000000	0.000000	5.234792	-1138.747658
8765 	103.383552	0.000000	21.902564	-424.549420	0.000000	-6.992029	-5.908658	-99.741784	-108.925382	-21.915319	0.000000	-607.015917	0.000000	0.000000	0.000000	5.240508	-1144.521886
8770 	104.472506	0.000000	26.654470	-427.171267	0.000000	-7.688485	-5.882533	-98.749116	-109.161581	-21.034445	0.000000	-610.776919	0.000000	0.000000	0.000000	5.213908	-1144.123462
8775 	100.502363	0.000000	27.641923	-427.998068	0.000000	-7.318209	-5.755146	-96.335475	-108.555821	-20.821701	0.000000	-602.268131	0.000000	0.000000	0.000000	5.179902	-1135.728364
8780 	101.413225	0.000000	22.779714	-423.080675	0.000000	-6.509509	-5.821520	-98.002861	-108.711547	-20.412688	0.000000	-602.791868	0.000000	0.000000	0.000000	5.155823	-1135.981905
8785 	107.902525	0.000000	21.456199	-419.654540	0.000000	-7.140366	-5.869488	-97.615080	-108.585419	-20.712932	0.000000	-601.483428	0.000000	0.000000	0.000000	5.146458	-1126.556070
8790 	100.545448	0.000000	19.684955	-420.385616	0.000000	-7.148278	-5.773200	-97.438357	-108.549983	-20.413063	0.000000	-604.032163	0.000000	0.000000	0.000000	5.165920	-1138.344335
8795 	101.679129	0.000000	24.186200	-424.751705	0.000000	-6.505877	-5.820829	-97.030677	-107.954708	-20.008495	0.000000	-610.852749	0.000000	0.000000	0.000000	5.192745	-1141.866966
8800 	111.894366	0.000000	27.337055	-427.821476	0.000000	-6.548555	-5.896645	-95.119110	-107.496287	-20.459018	0.000000	-619.581911	0.000000	0.000000	0.000000	5.194492	-1138.497089
8805 	101.559882	0.000000	24.868796	-427.193141	0.000000	-7.027744	-5.983981	-92.697463	-107.878212	-20.923725	0.000000	-632.415918	0.000000	0.000000	0.000000	5.178792	-1162.512714
8810 	102.974565	0.000000	20.239453	-425.305199	0.000000	-6.491821	-6.086097	-93.891212	-107.558989	-20.663094	0.000000	-634.021666	0.000000	0.000000	0.000000	5.164328	-1165.639731
8815 	111.409151	0.000000	22.652463	-422.776815	0.000000	-6.525463	-5.988098	-93.684721	-107.782537	-20.137504	0.000000	-634.779978	0.000000	0.000000	0.000000	5.138403	-1152.475100
8820 	99.935291	0.000000	23.723395	-416.683936	0.000000	-6.813422	-6.112533	-93.952597	-107.522657	-20.216063	0.000000	-639.634161	0.000000	0.000000	0.000000	5.108916	-1162.167767
8825 	110.521966	0.000000	22.339082	-413.769869	0.000000	-7.480037	-6.002939	-95.069780	-107.675125	-19.929030	0.000000	-637.631517	0.000000	0.000000	0.000000	5.099604	-1149.597645
8830 	107.482729	0.000000	23.108548	-417.078854	0.000000	-7.548178	-6.056919	-94.998262	-107.666418	-20.483727	0.000000	-635.996392	0.000000	0.000000	0.000000	5.099899	-1154.137574
8835 	104.183180	0.000000	22.815392	-419.816289	0.000000	-7.918351	-6.020985	-95.764455	-107.234649	-21.293253	0.000000	-635.769196	0.000000	0.000000	0.000000	5.106989	-1161.711618
8840 	89.929391	0.000000	19.302173	-417.457801	0.000000	-8.381968	-6.046507	-96.081809	-107.257205	-21.898897	0.000000	-632.756276	0.000000	0.000000	0.000000	5.123659	-1175.525241
8845 	99.442990	0.000000	22.631051	-417.214208	0.000000	-7.712323	-6.160370	-98.248925	-106.967232	-21.474736	0.000000	-625.078094	0.000000	0.000000	0.000000	5.141203	-1155.640645
8850 	98.651096	0.000000	23.905593	-414.829634	0.000000	-7.142248	-6.271805	-96.959042	-106.903784	-21.229804	0.000000	-623.276683	0.000000	0.000000	0.000000	5.124632	-1148.931678
8855 	102.396194	0.000000	21.729476	-410.917275	0.000000	-7.553237	-6.101634	-96.046438	-106.697523	-21.279023	0.000000	-630.965205	0.000000	0.000000	0.000000	5.096769	-1150.337897
8860 	102.394479	0.000000	23.991428	-413.362414	0.000000	-7.014970	-6.214632	-95.233259	-106.129978	-22.127281	0.000000	-636.012979	0.000000	0.000000	0.000000	5.077323	-1154.632283
8865 	107.825954	0.000000	28.082194	-416.803744	0.000000	-6.462402	-6.259477	-94.406481	-105.983256	-22.562180	0.000000	-638.409233	0.000000	0.000000	0.000000	5.075799	-1149.902826
8870 	93.368881	0.000000	20.441186	-418.032042	0.000000	-7.512549	-6.225482	-95.236598	-106.339695	-22.111904	0.000000	-631.861656	0.000000	0.000000	0.000000	5.076381	-1168.433477
8875 	105.359955	0.000000	21.076989	-420.889469	0.000000	-7.881417	-6.331087	-96.104616	-107.135387	-22.248772	0.000000	-633.558137	0.000000	0.000000	0.000000	5.102746	-1162.609195
8880 	110.376062	0.000000	24.714227	-423.313783	0.000000	-7.888351	-6.392934	-96.218176	-107.313849	-21.064091	0.000000	-637.816101	0.000000	0.000000	0.000000	5.148368	-1159.768629
8885 	108.209605	0.000000	27.875732	-420.738878	0.000000	-8.574235	-6.506700	-96.782322	-107.817489	-20.893569	0.000000	-637.471134	0.000000	0.000000	0.000000	5.179600	-1157.519391
8890 	94.821386	0.000000	26.137799	-418.676353	0.000000	-8.086625	-6.493974	-96.659441	-108.142696	-21.100601	0.000000	-625.980955	0.000000	0.000000	0.000000	5.176356	-1159.005103
8895 	103.848630	0.000000	26.388243	-419.921449	0.000000	-7.043808	-6.535973	-96.496053	-108.160571	-21.556228	0.000000	-612.565410	0.000000	0.000000	0.000000	5.159256	-1136.883362
8900 	106.551349	0.000000	25.544252	-421.298341	0.000000	-7.147606	-6.688886	-96.041390	-108.025811	-21.221336	0.000000	-612.712735	0.000000	0.000000	0.000000	5.143889	-1135.896614
8905 	95.593972	0.000000	27.542639	-419.209713	0.000000	-6.619492	-6.491613	-95.414619	-107.922609	-21.428406	0.000000	-621.525499	0.000000	0.000000	0.000000	5.137695	-1150.337645
8910 	99.485855	0.000000	27.604232	-424.200810	0.000000	-6.092516	-6.428066	-96.401284	-108.013837	-21.368455	0.000000	-635.725832	0.000000	0.000000	0.000000	5.136417	-1166.004297
8915 	111.769162	0.000000	20.973638	-420.610368	0.000000	-6.411239	-6.412637	-95.453161	-108.151215	-21.493537	0.000000	-643.127527	0.000000	0.000000	0.000000	5.159233	-1163.757651
8920 	102.280323	0.000000	25.455047	-419.368127	0.000000	-6.850662	-6.550523	-93.958527	-108.080508	-21.207242	0.000000	-629.226036	0.000000	0.000000	0.000000	5.189932	-1152.316325
8925 	110.706054	0.000000	24.094708	-423.793333	0.000000	-7.085968	-6.466619	-94.474698	-107.944588	-21.964437	0.000000	-629.686790	0.000000	0.000000	0.000000	5.190018	-1151.425654
8930 	104.769636	0.000000	22.200157	-423.184160	0.000000	-7.499324	-6.451197	-96.094498	-107.802298	-21.790427	0.000000	-632.488163	0.000000	0.000000	0.000000	5.174268	-1163.166006
8935 	97.921778	0.000000	20.670438	-421.891600	0.000000	-7.694960	-6.482937	-97.674238	-107.370769	-21.984460	0.000000	-632.470778	0.000000	0.000000	0.000000	5.157461	-1171.820063
8940 	103.765522	0.000000	27.728585	-419.317968	0.000000	-7.831636	-6.504944	-99.464779	-107.259489	-21.026677	0.000000	-635.688391	0.000000	0.000000	0.000000	5.133463	-1160.466315
8945 	100.733349	0.000000	28.187896	-421.315643	0.000000	-7.169970	-6.604686	-99.342256	-107.426080	-21.432718	0.000000	-652.201475	0.000000	0.000000	0.000000	5.113395	-1181.458187
8950 	118.398444	0.000000	25.135889	-422.753532	0.000000	-7.900650	-6.800345	-99.435218	-107.210410	-21.575090	0.000000	-647.666402	0.000000	0.000000	0.000000	5.111695	-1164.695618
8955 	108.770830	0.000000	25.433814	-418.964145	0.000000	-8.922840	-6.606832	-98.906309	-106.747919	-22.261620	0.000000	-633.855198	0.000000	0.000000	0.000000	5.125616	-1156.934603
8960 	109.034277	0.000000	25.829765	-417.357548	0.000000	-8.950448	-6.678584	-98.891623	-106.877179	-20.996237	0.000000	-628.578542	0.000000	0.000000	0.000000	5.152708	-1148.313412
8965 	98.987596	0.000000	19.359202	-415.244637	0.000000	-8.733327	-6.611132	-98.894947	-107.006482	-20.653018	0.000000	-639.079984	0.000000	0.000000	0.000000	5.176692	-1172.700038
8970 	104.697145	0.000000	20.333746	-412.994586	0.000000	-8.648236	-6.686860	-99.227388	-107.367865	-19.958570	0.000000	-635.726813	0.000000	0.000000	0.000000	5.199815	-1160.379612
8975 	99.120691	0.000000	20.052264	-415.659359	0.000000	-8.388574	-6.746973	-98.629116	-107.862091	-20.093855	0.000000	-621.414111	0.000000	0.000000	0.000000	5.213609	-1154.407516
8980 	97.997652	0.000000	19.167967	-418.011438	0.000000	-8.052634	-6.834002	-98.834150	-108.307293	-21.039083	0.000000	-632.173914	0.000000	0.000000	0.000000	5.205228	-1170.881668
8985 	98.393029	0.000000	21.963610	-418.591712	0.000000	-7.903429	-6.818275	-99.409432	-108.550543	-21.856617	0.000000	-640.151038	0.000000	0.000000	0.000000	5.188232	-1177.736174
8990 	102.381262	0.000000	21.464727	-418.039733	0.000000	-7.696329	-6.804456	-99.386322	-108.565301	-21.273796	0.000000	-639.988832	0.000000	0.000000	0.000000	5.185146	-1172.723635
8995 	94.110766	0.000000	17.364330	-420.947765	0.000000	-7.425248	-6.703765	-99.670228	-108.392429	-21.700277	0.000000	-625.486604	0.000000	0.000000	0.000000	5.198937	-1173.652283
9000 	100.633383	0.000000	22.108858	-423.876962	0.000000	-7.013557	-6.716038	-100.269401	-107.701582	-20.836789	0.000000	-619.812326	0.000000	0.000000	0.000000	5.217749	-1158.266664
9005 	105.807968	0.000000	21.875158	-427.682965	0.000000	-7.257253	-6.782355	-100.518133	-107.244982	-20.757336	0.000000	-623.240551	0.000000	0.000000	0.000000	5.219816	-1160.580633
9010 	100.880036	0.000000	19.926011	-428.244132	0.000000	-6.986468	-6.548192	-100.492303	-107.204206	-20.943286	0.000000	-626.135508	0.000000	0.000000	0.000000	5.209632	-1170.538415
9015 	102.953654	0.000000	19.915468	-423.105530	0.000000	-7.114825	-6.516707	-101.119154	-107.354241	-20.775200	0.000000	-613.220730	0.000000	0.000000	0.000000	5.198709	-1151.138557
9020 	106.008094	0.000000	23.280050	-419.596641	0.000000	-7.215074	-6.528264	-101.683735	-107.514922	-21.053730	0.000000	-619.172025	0.000000	0.000000	0.000000	5.184293	-1148.291953
9025 	86.805217	0.000000	24.526950	-419.335294	0.000000	-7.017153	-6.518667	-100.754240	-107.785822	-21.758791	0.000000	-625.832360	0.000000	0.000000	0.000000	5.160574	-1172.509586
9030 	99.127005	0.000000	26.331844	-416.315123	0.000000	-6.775509	-6.127007	-98.788013	-108.285513	-21.186223	0.000000	-625.255739	0.000000	0.000000	0.000000	5.143036	-1152.131241
9035 	98.704474	0.000000	24.062590	-417.207750	0.000000	-6.382856	-6.066742	-98.587800	-108.180913	-21.807174	0.000000	-631.079706	0.000000	0.000000	0.000000	5.144190	-1161.401687
9040 	96.890718	0.000000	24.768997	-421.512940	0.000000	-6.621385	-6.103620	-98.527395	-108.168736	-21.747559	0.000000	-623.577008	0.000000	0.000000	0.000000	5.133333	-1159.465595
9045 	100.957269	0.000000	19.386448	-419.687295	0.000000	-6.546669	-6.312628	-97.932301	-107.384542	-21.883187	0.000000	-617.731331	0.000000	0.000000	0.000000	5.110500	-1152.023736
9050 	99.567719	0.000000	16.854580	-416.978874	0.000000	-6.887747	-6.287614	-97.988892	-107.198717	-21.774863	0.000000	-615.811164	0.000000	0.000000	0.000000	5.101463	-1151.404109
9055 	95.531533	0.000000	25.464815	-412.541341	0.000000	-7.338484	-6.578502	-98.740711	-106.812537	-20.948801	0.000000	-607.793352	0.000000	0.000000	0.000000	5.113700	-1134.643681
9060 	99.916718	0.000000	22.954891	-418.206840	0.000000	-7.584139	-6.598905	-100.189227	-107.253752	-20.316419	0.000000	-609.284661	0.000000	0.000000	0.000000	5.136002	-1141.426332
9065 	99.794138	0.000000	25.784250	-419.911958	0.000000	-8.057453	-6.271716	-102.135802	-107.780961	-21.102332	0.000000	-615.737422	0.000000	0.000000	0.000000	5.157578	-1150.261678
9070 	110.344272	0.000000	25.784258	-416.604055	0.000000	-7.487996	-6.468437	-101.352094	-107.869897	-20.426889	0.000000	-615.875289	0.000000	0.000000	0.000000	3.862353	-1136.093774
9075 	119.916556	0.000000	21.141580	-418.951350	0.000000	-6.450547	-6.402484	-102.151002	-107.561473	-20.851829	0.000000	-619.764688	0.000000	0.000000	0.000000	3.864856	-1137.210380
9080 	101.767248	0.000000	22.811651	-419.813182	0.000000	-6.558434	-6.497865	-102.253334	-107.513890	-20.995400	0.000000	-622.000804	0.000000	0.000000	0.000000	3.860235	-1157.193775
9085 	100.525250	0.000000	26.652932	-420.722412	0.000000	-6.695939	-6.379664	-101.037219	-108.031935	-20.749438	0.000000	-625.568964	0.000000	0.000000	0.000000	3.848481	-1158.158907
9090 	100.955188	0.000000	27.164456	-421.092252	0.000000	-7.483566	-6.475673	-100.584621	-108.349424	-20.832348	0.000000	-616.664850	0.000000	0.000000	0.000000	3.840908	-1149.522181
9095 	101.648848	0.000000	26.509954	-418.400960	0.000000	-7.641763	-6.212777	-102.485697	-108.387713	-20.671890	0.000000	-611.112232	0.000000	0.000000	0.000000	3.850263	-1142.903966
9100 	101.054818	0.000000	28.616166	-419.824750	0.000000	-8.522564	-6.110973	-102.241228	-108.863816	-20.332816	0.000000	-599.436433	0.000000	0.000000	0.000000	3.861310	-1131.800285
9105 	108.319967	0.000000	29.555250	-415.063132	0.000000	-7.901674	-6.090600	-102.479438	-108.629301	-20.359449	0.000000	-579.426671	0.000000	0.000000	0.000000	3.870520	-1098.204528
9110 	98.485138	0.000000	30.506434	-412.766720	0.000000	-7.515932	-6.214292	-103.300104	-108.232312	-19.374679	0.000000	-578.811959	0.000000	0.000000	0.000000	3.890491	-1103.333935
9115 	94.578171	0.000000	25.638988	-418.513413	0.000000	-7.660770	-6.163362	-103.565242	-108.186377	-20.229631	0.000000	-597.027722	0.000000	0.000000	0.000000	3.913293	-1137.216066
9120 	98.223513	0.000000	24.576595	-422.871823	0.000000	-7.573257	-6.298556	-104.877739	-108.352182	-20.644590	0.000000	-599.241180	0.000000	0.000000	0.000000	3.923088	-1143.136130
9125 	94.812078	0.000000	20.870950	-424.959381	0.000000	-7.022780	-6.181217	-104.158866	-108.002572	-20.537515	0.000000	-591.529494	0.000000	0.000000	0.000000	3.928273	-1142.780524
9130 	107.188611	0.000000	22.008143	-426.609706	0.000000	-7.509291	-6.094485	-103.620886	-108.005320	-21.312046	0.000000	-593.459151	0.000000	0.000000	0.000000	3.926640	-1133.487490
9135 	101.141690	0.000000	19.901048	-427.173531	0.000000	-8.083776	-5.784426	-103.632928	-108.288380	-22.159629	0.000000	-604.751320	0.000000	0.000000	0.000000	3.904235	-1154.927018
9140 	108.031694	0.000000	22.693626	-426.342833	0.000000	-7.658628	-5.642930	-104.207221	-107.596398	-21.501560	0.000000	-618.316769	0.000000	0.000000	0.000000	3.869135	-1156.671885
9145 	108.958364	0.000000	25.056820	-423.674833	0.000000	-7.290255	-5.595679	-101.938087	-107.337787	-21.999642	0.000000	-607.392291	0.000000	0.000000	0.000000	3.854582	-1137.358809
9150 	101.795812	0.000000	25.961159	-424.962853	0.000000	-7.774228	-5.613527	-102.720758	-107.650097	-21.625746	0.000000	-606.406981	0.000000	0.000000	0.000000	3.846465	-1145.150753
9155 	99.997113	0.000000	24.337409	-425.523410	0.000000	-7.447736	-5.735835	-102.715984	-108.259500	-21.375019	0.000000	-602.727854	0.000000	0.000000	0.000000	3.829869	-1145.620946
9160 	95.757944	0.000000	25.262842	-426.254602	0.000000	-7.095218	-5.743471	-102.768703	-107.805329	-21.265566	0.000000	-597.768186	0.000000	0.000000	0.000000	3.831441	-1143.848848
9165 	101.915415	0.000000	21.803321	-428.556798	0.000000	-7.230539	-5.720084	-102.958982	-107.785142	-21.523563	0.000000	-603.161651	0.000000	0.000000	0.000000	3.840045	-1149.377979
9170 	101.572555	0.000000	24.467127	-431.607758	0.000000	-6.439339	-6.109426	-102.584624	-107.466637	-21.701110	0.000000	-598.864469	0.000000	0.000000	0.000000	3.858623	-1144.875059
9175 	108.154166	0.000000	21.241297	-431.017415	0.000000	-6.371663	-5.825816	-101.799211	-107.206488	-22.143031	0.000000	-593.450048	0.000000	0.000000	0.000000	3.880049	-1134.538160
9180 	98.980655	0.000000	24.549169	-429.340122	0.000000	-7.099024	-5.791652	-102.802973	-107.421276	-20.883925	0.000000	-598.892242	0.000000	0.000000	0.000000	3.903029	-1144.798361
9185 	107.563507	0.000000	27.009180	-431.742928	0.000000	-7.353740	-5.716832	-102.712141	-107.652402	-20.741690	0.000000	-617.188831	0.000000	0.000000	0.000000	3.911111	-1154.624765
9190 	110.245032	0.000000	24.124271	-434.911429	0.000000	-7.608484	-5.744383	-101.578389	-108.138702	-21.178963	0.000000	-618.880335	0.000000	0.000000	0.000000	3.895051	-1159.776330
9195 	114.964179	0.000000	25.153140	-432.102968	0.000000	-8.357240	-5.687183	-98.397260	-108.456715	-20.468125	0.000000	-619.248288	0.000000	0.000000	0.000000	3.865766	-1148.734695
9200 	113.566846	0.000000	27.439281	-431.226256	0.000000	-8.267340	-5.756334	-99.273996	-107.924291	-20.955509	0.000000	-611.857374	0.000000	0.000000	0.000000	3.842981	-1140.411992
9205 	95.665380	0.000000	19.921651	-426.718020	0.000000	-8.359275	-5.790079	-98.886800	-107.509498	-21.517773	0.000000	-612.830275	0.000000	0.000000	0.000000	3.834789	-1162.189901
9210 	114.826329	0.000000	20.867115	-424.216448	0.000000	-7.943564	-5.974740	-98.702901	-107.755550	-21.062386	0.000000	-613.517688	0.000000	0.000000	0.000000	3.851075	-1139.628759
9215 	120.227870	0.000000	25.883091	-425.116586	0.000000	-7.432461	-5.809949	-98.018907	-108.028192	-21.584452	0.000000	-616.655341	0.000000	0.000000	0.000000	3.872434	-1132.662494
9220 	117.447840	0.000000	24.574996	-421.095270	0.000000	-8.018951	-5.849040	-96.747553	-108.395609	-21.724397	0.000000	-618.512352	0.000000	0.000000	0.000000	3.885603	-1134.434734
9225 	106.879613	0.000000	20.244963	-416.143227	0.000000	-7.753807	-6.078029	-95.452794	-108.197123	-21.227834	0.000000	-621.370813	0.000000	0.000000	0.000000	3.902206	-1145.196844
9230 	105.147480	0.000000	20.442521	-415.772134	0.000000	-7.864033	-6.251720	-96.910364	-108.296025	-21.304408	0.000000	-625.940245	0.000000	0.000000	0.000000	3.927961	-1152.820966
9235 	109.799174	0.000000	23.893118	-418.637352	0.000000	-7.707358	-6.196114	-95.190831	-107.896324	-21.471328	0.000000	-626.027338	0.000000	0.000000	0.000000	3.954631	-1145.479722
9240 	105.247237	0.000000	21.477638	-423.258033	0.000000	-6.962170	-6.100364	-94.313978	-106.934193	-21.447492	0.000000	-613.317449	0.000000	0.000000	0.000000	3.975613	-1141.633190
9245 	105.877898	0.000000	22.418706	-423.789638	0.000000	-6.874248	-6.042814	-95.061923	-106.540155	-21.594269	0.000000	-613.290971	0.000000	0.000000	0.000000	3.986922	-1140.910492
9250 	101.304612	0.000000	23.135389	-421.756123	0.000000	-7.715509	-6.129079	-93.954708	-106.423070	-20.851399	0.000000	-627.046530	0.000000	0.000000	0.000000	3.979594	-1155.456823
9255 	111.389879	0.000000	24.761331	-420.746576	0.000000	-7.660610	-6.088702	-92.753640	-106.906781	-21.278643	0.000000	-630.545557	0.000000	0.000000	0.000000	3.960988	-1145.868311
9260 	112.115629	0.000000	23.632707	-424.674424	0.000000	-7.619229	-5.994948	-94.629154	-107.682379	-21.457511	0.000000	-630.204449	0.000000	0.000000	0.000000	3.942407	-1152.571351
9265 	120.390133	0.000000	25.643178	-423.561399	0.000000	-8.067694	-6.029149	-95.172943	-107.865461	-21.481509	0.000000	-627.166777	0.000000	0.000000	0.000000	3.934801	-1139.376820
9270 	115.935806	0.000000	25.206069	-422.032376	0.000000	-8.878670	-6.034624	-93.119908	-108.724295	-21.512397	0.000000	-635.256826	0.000000	0.000000	0.000000	3.925789	-1150.491432
9275 	110.250460	0.000000	20.511363	-421.282931	0.000000	-8.873913	-5.917964	-94.505767	-109.178136	-21.194610	0.000000	-628.916189	0.000000	0.000000	0.000000	3.938024	-1155.169662
9280 	98.617314	0.000000	21.411831	-422.253541	0.000000	-8.782545	-6.128874	-94.351499	-108.580550	-20.515854	0.000000	-618.054118	0.000000	0.000000	0.000000	3.950530	-1154.687305
9285 	96.033960	0.000000	27.766048	-423.519195	0.000000	-8.413987	-6.168614	-94.443688	-107.509645	-21.066670	0.000000	-616.775577	0.000000	0.000000	0.000000	5.207156	-1148.890213
9290 	96.805226	0.000000	25.920989	-423.018458	0.000000	-8.793506	-6.125205	-95.967004	-107.452983	-19.971332	0.000000	-616.484237	0.000000	0.000000	0.000000	5.213803	-1149.872706
9295 	111.397627	0.000000	23.429681	-425.411822	0.000000	-8.567654	-6.140110	-97.459740	-107.045892	-20.451489	0.000000	-620.731018	0.000000	0.000000	0.000000	5.222667	-1145.757751
9300 	108.584155	0.000000	20.410313	-425.820424	0.000000	-8.690728	-6.183351	-97.858570	-107.195338	-21.253561	0.000000	-612.384154	0.000000	0.000000	0.000000	5.217213	-1145.174445
9305 	105.128573	0.000000	22.534143	-420.119250	0.000000	-8.787580	-6.134266	-98.578260	-107.488563	-20.953299	0.000000	-606.370330	0.000000	0.000000	0.000000	5.204802	-1135.564028
9310 	99.788749	0.000000	22.609175	-421.928495	0.000000	-8.658978	-6.003787	-98.703594	-107.565458	-20.875681	0.000000	-608.892646	0.000000	0.000000	0.000000	5.178591	-1145.052124
9315 	102.169493	0.000000	19.044702	-422.997992	0.000000	-8.551333	-5.765211	-97.760954	-106.800130	-21.531793	0.000000	-623.803060	0.000000	0.000000	0.000000	5.139944	-1160.856333
9320 	109.367603	0.000000	21.085447	-423.670723	0.000000	-7.817705	-5.777671	-98.112858	-107.227156	-20.963628	0.000000	-617.925110	0.000000	0.000000	0.000000	5.115535	-1145.926265
9325 	108.723735	0.000000	23.877707	-421.398918	0.000000	-7.015755	-5.605205	-97.616722	-107.465978	-21.177634	0.000000	-629.048953	0.000000	0.000000	0.000000	5.118774	-1151.608948
9330 	101.261376	0.000000	23.811634	-419.591628	0.000000	-6.618312	-5.778113	-95.743023	-107.720160	-21.486809	0.000000	-633.179012	0.000000	0.000000	0.000000	5.144253	-1159.899794
9335 	104.606174	0.000000	25.217095	-419.649422	0.000000	-5.724565	-6.017734	-96.063772	-107.514067	-21.360552	0.000000	-630.473541	0.000000	0.000000	0.000000	5.159849	-1151.820536
9340 	112.256189	0.000000	25.918332	-418.705703	0.000000	-5.630520	-5.773853	-97.815431	-107.421124	-22.364998	0.000000	-630.554525	0.000000	0.000000	0.000000	5.164020	-1144.927613
9345 	91.449854	0.000000	26.375905	-417.069473	0.000000	-6.598788	-5.650057	-98.039484	-107.378531	-22.338473	0.000000	-622.623280	0.000000	0.000000	0.000000	5.172216	-1156.700113
9350 	94.409858	0.000000	30.091028	-422.750414	0.000000	-6.696208	-6.013658	-99.582150	-107.228384	-22.260704	0.000000	-612.919708	0.000000	0.000000	0.000000	5.168630	-1147.781711
9355 	97.480098	0.000000	30.257917	-424.814928	0.000000	-6.957343	-5.950991	-100.546072	-107.545415	-22.279429	0.000000	-614.796798	0.000000	0.000000	0.000000	5.168800	-1149.984162
9360 	99.034347	0.000000	23.700221	-424.681631	0.000000	-6.931889	-5.922750	-97.846665	-107.710259	-21.880409	0.000000	-623.026357	0.000000	0.000000	0.000000	5.183107	-1160.082284
9365 	93.709500	0.000000	24.878308	-421.819039	0.000000	-6.539688	-5.838778	-97.017568	-107.901419	-21.784025	0.000000	-622.898175	0.000000	0.000000	0.000000	5.212975	-1159.997909
9370 	95.541526	0.000000	26.683023	-421.377800	0.000000	-7.556884	-5.804517	-96.252688	-108.186231	-21.861193	0.000000	-620.100356	0.000000	0.000000	0.000000	5.222917	-1153.692203
9375 	105.312102	0.000000	25.114672	-421.226839	0.000000	-7.750179	-5.729143	-96.122259	-107.507468	-20.941846	0.000000	-622.240309	0.000000	0.000000	0.000000	5.209124	-1145.882145
9380 	104.552575	0.000000	23.655310	-418.414654	0.000000	-7.544856	-5.799351	-95.261832	-107.044449	-21.572955	0.000000	-614.987479	0.000000	0.000000	0.000000	5.190483	-1137.227208
9385 	96.866822	0.000000	23.202324	-413.649230	0.000000	-8.047906	-5.808850	-94.904349	-107.097523	-21.669977	0.000000	-615.407180	0.000000	0.000000	0.000000	5.167356	-1141.348513
9390 	98.448726	0.000000	20.289377	-415.159054	0.000000	-8.002873	-5.828167	-94.878973	-107.370867	-21.564336	0.000000	-614.933830	0.000000	0.000000	0.000000	5.125318	-1143.874678
9395 	101.777875	0.000000	21.335011	-419.024089	0.000000	-7.979379	-5.773465	-95.088961	-108.600605	-21.954351	0.000000	-621.313320	0.000000	0.000000	0.000000	5.096013	-1151.525272
9400 	105.660055	0.000000	24.211804	-416.430522	0.000000	-8.322339	-5.926150	-95.477371	-108.657594	-21.405317	0.000000	-619.695757	0.000000	0.000000	0.000000	5.100458	-1140.942732
