Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
8185 	101.453137	0.000000	26.746753	-410.879785	0.000000	-0.000279	-1.844582	-58.121236	-109.771443	-20.836228	0.000000	-440.113099	0.000000	0.000000	0.000000	3.873103	-909.493660
8190 	97.806091	0.000000	25.746652	-410.519728	0.000000	-0.000311	-1.872109	-56.781921	-109.547771	-20.869131	0.000000	-437.887858	0.000000	0.000000	0.000000	3.890948	-910.035137
8195 	94.488609	0.000000	29.251206	-410.428880	0.000000	-0.000203	-1.881874	-57.335489	-109.055898	-21.295869	0.000000	-445.724993	0.000000	0.000000	0.000000	3.884927	-918.098464
8200 	95.495310	0.000000	22.799654	-411.394243	0.000000	-0.000234	-1.904915	-58.247229	-108.892014	-21.075088	0.000000	-446.814771	0.000000	0.000000	0.000000	3.847623	-926.185906
8205 	98.237228	0.000000	24.478446	-411.695419	0.000000	-0.000425	-1.897247	-59.557732	-108.987458	-21.002243	0.000000	-447.634985	0.000000	0.000000	0.000000	3.803680	-924.256155
8210 	95.585657	0.000000	25.666762	-409.324612	0.000000	-0.000291	-1.837264	-59.032306	-109.443178	-21.478324	0.000000	-452.136674	0.000000	0.000000	0.000000	3.786352	-928.213879
8215 	102.871825	0.000000	28.088790	-407.153867	0.000000	-0.000348	-1.852108	-58.415045	-109.602977	-21.293812	0.000000	-453.988474	0.000000	0.000000	0.000000	3.790911	-917.555106
8220 	104.071448	0.000000	31.719405	-404.088424	0.000000	-0.000227	-1.833702	-57.125080	-109.840220	-20.433481	0.000000	-447.588805	0.000000	0.000000	0.000000	3.801785	-901.317302
8225 	101.711425	0.000000	28.773598	-401.411370	0.000000	-0.000201	-1.830871	-56.929921	-109.659616	-21.087271	0.000000	-450.145633	0.000000	0.000000	0.000000	3.823609	-906.756250
8230 	111.544889	0.000000	28.601188	-403.642018	0.000000	-0.000173	-1.795449	-57.291448	-109.672856	-21.343811	0.000000	-443.495386	0.000000	0.000000	0.000000	3.829285	-893.265779
8235 	125.860375	0.000000	29.675357	-405.139776	0.000000	-0.000145	-1.769921	-57.625772	-110.119967	-21.676249	0.000000	-447.599973	0.000000	0.000000	0.000000	3.822463	-884.573610
8240 	119.138846	0.000000	26.070850	-407.060497	0.000000	-0.000076	-1.789645	-58.017551	-110.115110	-21.766309	0.000000	-451.583590	0.000000	0.000000	0.000000	3.827428	-901.295653
8245 	113.540188	0.000000	27.476303	-405.847821	0.000000	-0.000118	-1.816235	-58.264133	-110.024408	-21.945891	0.000000	-452.649234	0.000000	0.000000	0.000000	3.842090	-905.689258
8250 	101.923800	0.000000	27.243550	-403.579528	0.000000	-0.000043	-1.876262	-58.544136	-110.212072	-21.534564	0.000000	-442.840564	0.000000	0.000000	0.000000	3.861598	-905.558221
8255 	114.019584	0.000000	26.046718	-404.111550	0.000000	-0.000191	-1.875377	-60.693640	-109.881012	-21.246636	0.000000	-435.796532	0.000000	0.000000	0.000000	4.661735	-888.876900
8260 	111.946796	0.000000	31.930904	-399.936915	0.000000	-0.000356	-1.826461	-62.084788	-109.567935	-20.627028	0.000000	-433.384482	0.000000	0.000000	0.000000	4.683489	-878.866777
8265 	111.722601	0.000000	29.673602	-398.564818	0.000000	-0.000379	-1.800526	-62.075017	-109.378528	-20.929186	0.000000	-426.713194	0.000000	0.000000	0.000000	4.689087	-873.376356
8270 	108.971032	0.000000	23.749689	-398.245315	0.000000	-0.000443	-1.651931	-60.537257	-109.459044	-20.851460	0.000000	-428.174492	0.000000	0.000000	0.000000	4.678304	-881.520914
8275 	116.927428	0.000000	26.129693	-398.071622	0.000000	-0.000271	-1.619528	-59.853982	-108.872834	-20.344337	0.000000	-434.903995	0.000000	0.000000	0.000000	4.655149	-875.954299
8280 	107.220314	0.000000	22.533145	-396.393360	0.000000	-0.000045	-1.481417	-58.506370	-108.701864	-20.703455	0.000000	-434.315872	0.000000	0.000000	0.000000	4.631264	-885.717660
8285 	115.500164	0.000000	23.428805	-394.044697	0.000000	-0.000023	-1.447284	-56.255613	-108.130368	-21.476581	0.000000	-431.949016	0.000000	0.000000	0.000000	4.602723	-869.771890
8290 	116.823647	0.000000	25.856604	-394.883562	0.000000	-0.000027	-1.294319	-56.283324	-108.270698	-21.082685	0.000000	-424.989817	0.000000	0.000000	0.000000	4.593018	-859.531162
8295 	102.545480	0.000000	26.051985	-397.561644	0.000000	-0.000017	-1.352944	-56.527223	-108.501225	-21.096116	0.000000	-428.476572	0.000000	0.000000	0.000000	4.611737	-880.306539
8300 	101.304697	0.000000	23.281556	-397.434560	0.000000	-0.000016	-1.315716	-55.908253	-108.539555	-20.804282	0.000000	-432.635998	0.000000	0.000000	0.000000	4.633980	-887.418146
8305 	115.983533	0.000000	29.392115	-398.735593	0.000000	-0.000015	-1.301888	-55.869015	-108.509573	-20.252877	0.000000	-435.737441	0.000000	0.000000	0.000000	4.641891	-870.388863
8310 	107.248363	0.000000	26.177217	-402.236706	0.000000	-0.000011	-1.287560	-56.894524	-108.300422	-20.087960	0.000000	-447.196512	0.000000	0.000000	0.000000	4.651657	-897.926458
8315 	99.129502	0.000000	28.320057	-399.749793	0.000000	-0.000012	-1.391156	-56.692429	-108.461815	-20.377374	0.000000	-442.930679	0.000000	0.000000	0.000000	4.652093	-897.501607
8320 	103.700803	0.000000	22.055989	-395.092938	0.000000	-0.000008	-1.390741	-56.897179	-108.562115	-21.029861	0.000000	-439.963562	0.000000	0.000000	0.000000	4.648669	-892.530943
8325 	108.917740	0.000000	22.429575	-394.628458	0.000000	-0.000007	-1.345217	-56.073424	-108.186462	-21.158178	0.000000	-445.494547	0.000000	0.000000	0.000000	4.665869	-890.873110
8330 	111.873881	0.000000	24.537608	-394.671217	0.000000	-0.000008	-1.379036	-54.375346	-107.766965	-21.270547	0.000000	-443.715086	0.000000	0.000000	0.000000	4.687325	-882.079391
8335 	109.137588	0.000000	29.432933	-395.440056	0.000000	-0.000005	-1.481685	-54.665814	-107.611044	-21.629076	0.000000	-443.578035	0.000000	0.000000	0.000000	4.702403	-881.132791
8340 	106.957688	0.000000	28.134373	-397.232745	0.000000	-0.000007	-1.438460	-56.677868	-107.695024	-21.661994	0.000000	-447.091633	0.000000	0.000000	0.000000	4.312528	-892.393144
8345 	115.633388	0.000000	27.037185	-397.385452	0.000000	-0.000008	-1.489423	-57.524583	-108.160469	-21.344580	0.000000	-452.537367	0.000000	0.000000	0.000000	4.320610	-891.450700
8350 	105.966988	0.000000	25.448114	-399.272047	0.000000	-0.000010	-1.538027	-57.333793	-108.670356	-21.388599	0.000000	-449.650723	0.000000	0.000000	0.000000	4.324409	-902.114046
8355 	114.846149	0.000000	29.651386	-398.344745	0.000000	-0.000011	-1.528195	-57.101436	-109.128213	-21.405650	0.000000	-452.647580	0.000000	0.000000	0.000000	4.319661	-891.338632
8360 	113.944064	0.000000	30.752326	-395.241877	0.000000	-0.000025	-1.470083	-55.562477	-109.299029	-21.358092	0.000000	-450.317328	0.000000	0.000000	0.000000	4.304397	-884.248124
8365 	120.121689	0.000000	21.047002	-394.013036	0.000000	-0.000024	-1.361216	-55.757921	-109.893587	-20.624272	0.000000	-446.867027	0.000000	0.000000	0.000000	4.286179	-883.062213
8370 	112.311940	0.000000	24.127033	-395.398232	0.000000	-0.000037	-1.294791	-55.669156	-109.978130	-20.085961	0.000000	-444.301852	0.000000	0.000000	0.000000	4.282850	-886.006337
8375 	111.073422	0.000000	23.238797	-397.650030	0.000000	-0.000038	-1.374517	-55.164992	-109.331035	-20.348061	0.000000	-446.105463	0.000000	0.000000	0.000000	4.290753	-891.371164
8380 	120.548060	0.000000	26.588843	-394.980678	0.000000	-0.000027	-1.427732	-55.774528	-108.558293	-20.711237	0.000000	-453.062665	0.000000	0.000000	0.000000	4.291391	-883.086866
8385 	111.564136	0.000000	26.125161	-396.873211	0.000000	-0.000025	-1.511367	-55.909954	-108.166810	-21.008177	0.000000	-447.517779	0.000000	0.000000	0.000000	4.285793	-889.012233
8390 	113.314375	0.000000	30.868459	-397.337503	0.000000	-0.000036	-1.472537	-56.085734	-108.679773	-21.140227	0.000000	-449.356372	0.000000	0.000000	0.000000	4.284489	-885.604858
8395 	110.421712	0.000000	30.208544	-395.637491	0.000000	-0.000032	-1.423381	-56.587400	-109.194321	-21.221227	0.000000	-449.089798	0.000000	0.000000	0.000000	4.271181	-888.252214
8400 	114.228197	0.000000	31.963709	-390.878522	0.000000	-0.000051	-1.298872	-56.150056	-109.593517	-20.687917	0.000000	-440.477563	0.000000	0.000000	0.000000	4.251568	-868.643026
8405 	111.287702	0.000000	26.267877	-394.410455	0.000000	-0.000033	-1.333928	-55.611598	-109.783865	-20.065168	0.000000	-436.302596	0.000000	0.000000	0.000000	4.222453	-875.729611
8410 	114.055271	0.000000	24.879400	-395.967336	0.000000	-0.000016	-1.251871	-55.932921	-109.868206	-20.303035	0.000000	-439.543631	0.000000	0.000000	0.000000	4.203020	-879.729326
8415 	123.951613	0.000000	20.135630	-398.340380	0.000000	-0.000011	-1.087325	-56.555152	-110.173496	-20.624521	0.000000	-440.662110	0.000000	0.000000	0.000000	4.194615	-879.161136
8420 	120.615352	0.000000	25.937545	-399.699038	0.000000	-0.000008	-1.123610	-57.654098	-110.563162	-20.980795	0.000000	-443.649480	0.000000	0.000000	0.000000	4.195984	-882.921310
8425 	132.340794	0.000000	25.939227	-395.385258	0.000000	-0.000003	-1.211154	-58.925915	-110.721420	-20.992618	0.000000	-442.970753	0.000000	0.000000	0.000000	4.192271	-867.734830
8430 	124.628149	0.000000	22.805662	-396.793093	0.000000	-0.000002	-1.374541	-58.947973	-110.652346	-21.088456	0.000000	-437.527510	0.000000	0.000000	0.000000	4.170995	-874.779115
8435 	123.494689	0.000000	27.908469	-398.231586	0.000000	-0.000002	-1.433871	-58.811897	-110.324421	-21.492920	0.000000	-446.655427	0.000000	0.000000	0.000000	4.135579	-881.411386
8440 	111.086213	0.000000	26.993090	-397.029349	0.000000	-0.000001	-1.450052	-59.786320	-110.338657	-21.244209	0.000000	-448.120345	0.000000	0.000000	0.000000	4.091275	-895.798355
8445 	119.457109	0.000000	33.304476	-395.721351	0.000000	-0.000000	-1.410194	-60.452528	-110.155977	-21.355299	0.000000	-437.325516	0.000000	0.000000	0.000000	4.071356	-869.587924
8450 	116.299689	0.000000	30.339461	-394.304563	0.000000	-0.000000	-1.354067	-59.375026	-109.806777	-21.717772	0.000000	-434.542609	0.000000	0.000000	0.000000	4.080566	-870.381098
8455 	114.912024	0.000000	24.770605	-393.667959	0.000000	-0.000000	-1.297170	-58.454325	-110.032313	-21.467962	0.000000	-441.008785	0.000000	0.000000	0.000000	4.104630	-882.141256
8460 	119.689757	0.000000	25.626249	-393.536503	0.000000	-0.000000	-1.423359	-59.538358	-110.572346	-21.061051	0.000000	-438.282944	0.000000	0.000000	0.000000	4.127292	-874.971263
8465 	120.170984	0.000000	30.017418	-392.969147	0.000000	-0.000000	-1.419053	-59.705711	-110.419436	-21.016037	0.000000	-433.614505	0.000000	0.000000	0.000000	4.147282	-864.808204
8470 	114.678638	0.000000	28.971121	-394.523879	0.000000	-0.000000	-1.371325	-58.814254	-110.177216	-20.761949	0.000000	-437.881377	0.000000	0.000000	0.000000	4.156890	-875.723350
8475 	109.675758	0.000000	32.027653	-395.929275	0.000000	-0.000000	-1.346829	-57.701800	-110.341611	-20.505224	0.000000	-447.048232	0.000000	0.000000	0.000000	4.146649	-887.022911
8480 	110.210441	0.000000	29.028784	-396.547898	0.000000	-0.000000	-1.372239	-56.922154	-110.488179	-20.310572	0.000000	-446.902050	0.000000	0.000000	0.000000	4.108538	-889.195330
8485 	118.849497	0.000000	25.174229	-399.074789	0.000000	-0.000000	-1.323050	-55.965711	-110.267499	-21.042268	0.000000	-440.894990	0.000000	0.000000	0.000000	4.059947	-880.484633
8490 	118.582621	0.000000	24.590177	-399.111927	0.000000	-0.000000	-1.305034	-55.372242	-109.465838	-21.877649	0.000000	-436.843185	0.000000	0.000000	0.000000	4.008150	-876.794926
8495 	109.906185	0.000000	20.539232	-397.331973	0.000000	-0.000000	-1.181348	-55.013668	-108.811835	-21.815312	0.000000	-436.739202	0.000000	0.000000	0.000000	3.966929	-886.480991
8500 	121.183504	0.000000	27.342503	-394.270505	0.000000	-0.000000	-1.280659	-55.709840	-108.503453	-21.656133	0.000000	-431.590526	0.000000	0.000000	0.000000	3.956551	-860.528558
8505 	120.484361	0.000000	25.774678	-390.526820	0.000000	-0.000000	-1.309123	-56.409456	-108.806659	-21.576205	0.000000	-433.786891	0.000000	0.000000	0.000000	3.971876	-862.184239
8510 	111.862198	0.000000	24.608090	-389.389610	0.000000	-0.000000	-1.457411	-57.401210	-109.354515	-20.641322	0.000000	-438.146444	0.000000	0.000000	0.000000	3.990105	-875.930119
8515 	106.376001	0.000000	28.053620	-391.079911	0.000000	-0.000000	-1.437088	-57.486948	-109.720096	-20.771526	0.000000	-444.536904	0.000000	0.000000	0.000000	3.993073	-886.609780
8520 	104.635290	0.000000	24.067627	-392.970632	0.000000	-0.000000	-1.355601	-56.055197	-109.247140	-21.269583	0.000000	-445.800975	0.000000	0.000000	0.000000	3.991612	-894.004598
8525 	113.277279	0.000000	24.685220	-394.433224	0.000000	-0.000000	-1.345729	-55.715131	-109.089850	-20.859603	0.000000	-441.784159	0.000000	0.000000	0.000000	3.983520	-881.281678
8530 	109.856690	0.000000	31.115206	-398.395785	0.000000	-0.000000	-1.306928	-55.966053	-109.142317	-20.646609	0.000000	-443.317957	0.000000	0.000000	0.000000	3.981614	-883.822140
8535 	106.517538	0.000000	24.823395	-399.664078	0.000000	-0.000000	-1.282154	-56.288575	-109.343924	-20.878265	0.000000	-450.249822	0.000000	0.000000	0.000000	3.986538	-902.379348
8540 	112.443772	0.000000	26.363682	-398.043266	0.000000	-0.000000	-1.267268	-55.885696	-109.328406	-21.191591	0.000000	-444.462306	0.000000	0.000000	0.000000	4.402462	-886.968617
8545 	106.912740	0.000000	26.392485	-398.345326	0.000000	-0.000000	-1.200488	-54.930177	-109.114247	-21.767070	0.000000	-436.998244	0.000000	0.000000	0.000000	4.423181	-884.627146
8550 	115.101315	0.000000	21.610939	-399.170299	0.000000	-0.000000	-1.210865	-54.588585	-109.317152	-21.733362	0.000000	-435.193162	0.000000	0.000000	0.000000	4.433408	-880.067762
8555 	119.610684	0.000000	23.835411	-395.730957	0.000000	-0.000000	-1.169470	-56.010861	-109.060460	-22.056776	0.000000	-434.503093	0.000000	0.000000	0.000000	4.441939	-870.643582
8560 	105.138642	0.000000	23.880154	-398.330965	0.000000	-0.000000	-1.144994	-57.235554	-109.167163	-21.856319	0.000000	-439.647814	0.000000	0.000000	0.000000	4.465545	-893.898467
8565 	101.005294	0.000000	26.028605	-397.833684	0.000000	-0.000000	-1.143018	-56.926769	-109.218388	-21.377779	0.000000	-440.709450	0.000000	0.000000	0.000000	4.490465	-895.684726
8570 	108.766913	0.000000	24.524151	-398.952039	0.000000	-0.000000	-1.139594	-57.420284	-109.056001	-20.913365	0.000000	-440.392564	0.000000	0.000000	0.000000	4.495464	-890.087320
8575 	110.608023	0.000000	22.764452	-400.555061	0.000000	-0.000000	-1.216870	-57.738679	-108.741003	-21.473114	0.000000	-443.828339	0.000000	0.000000	0.000000	4.484250	-895.696341
8580 	110.361719	0.000000	21.140926	-403.544549	0.000000	-0.000000	-1.361288	-57.382290	-108.502232	-21.211702	0.000000	-439.514098	0.000000	0.000000	0.000000	4.470937	-895.542576
8585 	108.201967	0.000000	23.068060	-402.534467	0.000000	-0.000000	-1.374344	-56.610169	-108.554062	-21.016460	0.000000	-434.678342	0.000000	0.000000	0.000000	4.459708	-889.038109
8590 	110.843067	0.000000	19.597893	-401.668884	0.000000	-0.000000	-1.413912	-56.299710	-109.298012	-21.067527	0.000000	-435.156400	0.000000	0.000000	0.000000	4.448630	-890.014855
8595 	105.572696	0.000000	20.223785	-399.993423	0.000000	-0.000000	-1.433161	-56.315453	-109.941204	-20.920529	0.000000	-430.447247	0.000000	0.000000	0.000000	4.447555	-888.806980
8600 	110.972128	0.000000	26.154091	-398.710601	0.000000	-0.000000	-1.382387	-56.149293	-110.261095	-20.640581	0.000000	-433.036154	0.000000	0.000000	0.000000	4.470237	-878.583655
8605 	103.013544	0.000000	22.129441	-400.842513	0.000000	-0.000000	-1.376222	-57.121144	-110.578866	-20.921844	0.000000	-432.550534	0.000000	0.000000	0.000000	4.502641	-893.745497
8610 	106.516440	0.000000	25.454215	-405.431765	0.000000	-0.000000	-1.286268	-56.940460	-110.329720	-21.365887	0.000000	-430.869835	0.000000	0.000000	0.000000	4.515912	-889.737369
8615 	116.047058	0.000000	25.658696	-405.530633	0.000000	-0.000000	-1.314362	-56.844743	-109.914118	-21.134714	0.000000	-431.318523	0.000000	0.000000	0.000000	4.516064	-879.835275
8620 	112.698833	0.000000	21.003477	-405.734436	0.000000	-0.000000	-1.353969	-55.794666	-109.645842	-21.323774	0.000000	-431.325817	0.000000	0.000000	0.000000	4.513949	-886.962244
8625 	102.661636	0.000000	23.333619	-405.734213	0.000000	-0.000000	-1.337803	-55.931662	-109.108681	-20.838587	0.000000	-435.684521	0.000000	0.000000	0.000000	4.494571	-898.145641
8630 	126.376781	0.000000	29.479714	-403.936203	0.000000	-0.000000	-1.435505	-57.214277	-109.029782	-20.376503	0.000000	-432.797440	0.000000	0.000000	0.000000	4.468143	-864.465071
8635 	122.087718	0.000000	25.520442	-404.820199	0.000000	-0.000000	-1.377968	-58.047418	-109.234222	-20.425540	0.000000	-436.849948	0.000000	0.000000	0.000000	4.458159	-878.688978
8640 	116.586519	0.000000	23.632289	-404.265367	0.000000	-0.000000	-1.316940	-58.193772	-109.045921	-20.373360	0.000000	-443.419445	0.000000	0.000000	0.000000	4.459639	-891.936359
8645 	125.057061	0.000000	24.817661	-406.039481	0.000000	-0.000000	-1.363570	-58.883102	-108.935010	-20.828617	0.000000	-440.813153	0.000000	0.000000	0.000000	4.457075	-882.531137
8650 	132.270514	0.000000	27.726530	-407.415984	0.000000	-0.000000	-1.321775	-59.741698	-109.203219	-21.129104	0.000000	-441.659733	0.000000	0.000000	0.000000	4.438051	-876.036418
8655 	114.709240	0.000000	31.876660	-406.284845	0.000000	-0.000000	-1.360576	-59.580282	-109.593604	-21.240429	0.000000	-434.652233	0.000000	0.000000	0.000000	4.428976	-881.697092
8660 	107.503599	0.000000	29.681148	-405.284954	0.000000	-0.000000	-1.409413	-60.056379	-109.754916	-21.672869	0.000000	-429.857890	0.000000	0.000000	0.000000	4.431625	-886.420048
8665 	117.703181	0.000000	28.514063	-401.277544	0.000000	-0.000000	-1.374644	-60.429814	-109.843467	-21.547714	0.000000	-426.691564	0.000000	0.000000	0.000000	4.438497	-870.509006
8670 	123.961420	0.000000	16.710277	-398.871121	0.000000	-0.000000	-1.386304	-61.070680	-109.876227	-20.681239	0.000000	-432.901701	0.000000	0.000000	0.000000	4.449829	-879.665747
8675 	115.578956	0.000000	22.655174	-396.058347	0.000000	-0.000000	-1.338440	-61.043889	-109.511032	-20.375745	0.000000	-436.395348	0.000000	0.000000	0.000000	4.465881	-882.022790
8680 	117.325555	0.000000	29.525124	-396.296877	0.000000	-0.000000	-1.255502	-60.259580	-109.449686	-19.924040	0.000000	-436.922328	0.000000	0.000000	0.000000	4.487060	-872.770274
8685 	115.355440	0.000000	29.767237	-396.112235	0.000000	-0.000000	-1.237957	-59.709622	-109.349820	-20.006686	0.000000	-443.217973	0.000000	0.000000	0.000000	4.491109	-880.020509
8690 	105.082180	0.000000	26.770553	-395.597378	0.000000	-0.000000	-1.233074	-58.574029	-109.915024	-19.690056	0.000000	-449.562946	0.000000	0.000000	0.000000	4.481285	-898.238489
8695 	104.055774	0.000000	21.020176	-397.695271	0.000000	-0.000001	-1.222247	-57.489639	-110.733631	-19.903200	0.000000	-449.419427	0.000000	0.000000	0.000000	4.478069	-906.909396
8700 	115.020344	0.000000	22.929124	-398.933420	0.000000	-0.000000	-1.218135	-57.898799	-111.140538	-20.572949	0.000000	-446.393168	0.000000	0.000000	0.000000	4.488222	-893.719320
8705 	108.937712	0.000000	27.989089	-400.746308	0.000000	-0.000000	-1.229380	-57.821184	-110.977416	-20.848467	0.000000	-445.188141	0.000000	0.000000	0.000000	4.503552	-895.380543
8710 	117.366923	0.000000	27.695302	-398.409019	0.000000	-0.000000	-1.171834	-57.563375	-110.969573	-21.005926	0.000000	-448.927837	0.000000	0.000000	0.000000	4.517845	-888.467493
8715 	114.580085	0.000000	24.883319	-402.448170	0.000000	-0.000000	-1.270984	-56.052622	-109.863757	-21.196209	0.000000	-454.172921	0.000000	0.000000	0.000000	4.535540	-901.005719
8720 	112.833187	0.000000	26.038321	-405.606496	0.000000	-0.000001	-1.316981	-55.835888	-109.287247	-21.558095	0.000000	-448.794456	0.000000	0.000000	0.000000	4.541819	-898.985836
8725 	111.340375	0.000000	27.846424	-407.418418	0.000000	-0.000001	-1.389786	-56.360771	-109.275376	-21.685458	0.000000	-442.186473	0.000000	0.000000	0.000000	4.529103	-894.600381
8730 	110.316369	0.000000	27.041459	-409.626965	0.000000	-0.000002	-1.453945	-58.074236	-109.386332	-21.553605	0.000000	-443.177762	0.000000	0.000000	0.000000	4.519916	-901.395100
8735 	111.333514	0.000000	29.859400	-409.553068	0.000000	-0.000001	-1.593019	-59.777392	-109.552759	-21.019034	0.000000	-447.253881	0.000000	0.000000	0.000000	4.525682	-903.030558
8740 	107.817233	0.000000	28.854378	-410.938704	0.000000	-0.000002	-1.585180	-61.282096	-109.999301	-20.864644	0.000000	-449.677222	0.000000	0.000000	0.000000	4.529011	-913.146527
8745 	105.060169	0.000000	29.612167	-410.708619	0.000000	-0.000001	-1.583678	-61.959604	-110.244047	-20.145640	0.000000	-450.251858	0.000000	0.000000	0.000000	4.525815	-915.695296
8750 	114.709119	0.000000	27.958856	-410.404648	0.000000	-0.000001	-1.612573	-62.306700	-110.357351	-20.016746	0.000000	-451.446550	0.000000	0.000000	0.000000	4.516774	-908.959820
8755 	112.552440	0.000000	30.137916	-409.343628	0.000000	-0.000002	-1.614801	-62.018003	-109.930815	-20.358578	0.000000	-441.878382	0.000000	0.000000	0.000000	4.507214	-897.946638
8760 	115.881560	0.000000	26.817140	-404.801014	0.000000	-0.000001	-1.566518	-61.375253	-109.831020	-20.743581	0.000000	-438.113702	0.000000	0.000000	0.000000	4.501194	-889.231195
8765 	107.232035	0.000000	18.378540	-403.910413	0.000000	-0.000001	-1.630722	-60.822509	-109.401220	-20.570139	0.000000	-443.453417	0.000000	0.000000	0.000000	4.491783	-909.686064
8770 	110.413654	0.000000	23.458417	-404.423838	0.000000	-0.000003	-1.770449	-60.627928	-108.722556	-21.125569	0.000000	-443.295235	0.000000	0.000000	0.000000	4.482520	-901.610986
8775 	99.484107	0.000000	21.586127	-405.498227	0.000000	-0.000001	-1.731027	-60.194113	-107.802094	-21.221474	0.000000	-445.474111	0.000000	0.000000	0.000000	4.499535	-916.351278
8780 	108.862073	0.000000	21.807674	-406.370247	0.000000	-0.000001	-1.617448	-59.563466	-107.555783	-21.508096	0.000000	-447.894831	0.000000	0.000000	0.000000	4.529025	-909.311100
8785 	108.925744	0.000000	29.352504	-405.701617	0.000000	-0.000002	-1.770708	-59.834202	-107.696914	-20.975727	0.000000	-446.693911	0.000000	0.000000	0.000000	4.544413	-899.850420
8790 	108.786765	0.000000	21.403665	-404.728368	0.000000	-0.000003	-1.718690	-61.884381	-107.582334	-20.757494	0.000000	-443.234185	0.000000	0.000000	0.000000	4.553489	-905.161535
8795 	104.611507	0.000000	21.184697	-403.913428	0.000000	-0.000003	-1.726989	-62.502861	-107.025170	-20.892226	0.000000	-443.828261	0.000000	0.000000	0.000000	4.558776	-909.533957
8800 	106.101116	0.000000	25.344874	-401.146198	0.000000	-0.000006	-1.735914	-62.139644	-107.248148	-20.421837	0.000000	-444.840964	0.000000	0.000000	0.000000	4.539150	-901.547569
8805 	111.164630	0.000000	23.107275	-399.784793	0.000000	-0.000016	-1.676432	-60.573021	-107.632158	-19.521853	0.000000	-444.369514	0.000000	0.000000	0.000000	4.516355	-894.769525
8810 	98.673034	0.000000	19.097517	-399.864816	0.000000	-0.000037	-1.634521	-59.734142	-108.155954	-19.805311	0.000000	-443.750978	0.000000	0.000000	0.000000	4.518313	-910.656895
8815 	110.648861	0.000000	20.294681	-398.101379	0.000000	-0.000074	-1.624254	-58.496498	-108.727856	-20.083685	0.000000	-445.592569	0.000000	0.000000	0.000000	4.555608	-897.127165
8820 	105.787541	0.000000	20.497772	-397.317262	0.000000	-0.000462	-1.688465	-58.271011	-108.942191	-20.386157	0.000000	-448.533381	0.000000	0.000000	0.000000	4.604281	-904.249336
8825 	101.526265	0.000000	25.017445	-401.658000	0.000000	-0.000720	-1.709933	-58.287701	-108.772038	-21.374802	0.000000	-442.254481	0.000000	0.000000	0.000000	4.644270	-902.869695
8830 	98.799337	0.000000	30.002634	-403.327464	0.000000	-0.001169	-1.790093	-57.940532	-108.468822	-21.856091	0.000000	-443.274146	0.000000	0.000000	0.000000	4.656434	-903.199912
8835 	108.041747	0.000000	28.848445	-405.764469	0.000000	-0.002836	-1.810652	-57.470946	-108.594942	-21.690393	0.000000	-447.162570	0.000000	0.000000	0.000000	4.649954	-900.956661
8840 	109.014827	0.000000	29.897092	-403.276921	0.000000	-0.003231	-1.851626	-57.674063	-108.568612	-21.370327	0.000000	-447.239163	0.000000	0.000000	0.000000	4.634231	-896.437792
8845 	109.603989	0.000000	22.663310	-400.205112	0.000000	-0.002304	-1.827081	-56.945931	-108.308254	-20.956437	0.000000	-444.118754	0.000000	0.000000	0.000000	4.597699	-895.498877
8850 	103.079689	0.000000	21.303086	-398.559297	0.000000	-0.003324	-1.881887	-58.060118	-108.340487	-20.391143	0.000000	-435.829792	0.000000	0.000000	0.000000	4.551824	-894.131451
8855 	116.282609	0.000000	21.305669	-398.198501	0.000000	-0.004471	-1.842467	-58.639724	-108.687298	-19.957424	0.000000	-432.113759	0.000000	0.000000	0.000000	4.524078	-877.331288
8860 	110.906426	0.000000	23.369848	-400.393200	0.000000	-0.003667	-1.826264	-58.506555	-108.978819	-19.801916	0.000000	-436.870405	0.000000	0.000000	0.000000	4.499603	-887.604949
8865 	107.545531	0.000000	27.189366	-402.550788	0.000000	-0.004338	-1.811230	-58.464240	-109.120901	-20.409411	0.000000	-433.456763	0.000000	0.000000	0.000000	4.480694	-886.602080
8870 	112.478509	0.000000	27.099707	-403.673866	0.000000	-0.007702	-1.911609	-58.854836	-109.213725	-20.637930	0.000000	-432.988073	0.000000	0.000000	0.000000	4.481028	-883.228497
8875 	113.215571	0.000000	28.477855	-403.126622	0.000000	-0.007374	-1.922816	-60.335594	-109.343293	-20.788536	0.000000	-434.025294	0.000000	0.000000	0.000000	4.489966	-883.366135
8880 	111.961794	0.000000	27.477808	-405.114411	0.000000	-0.006100	-2.010249	-61.392587	-109.142667	-21.355077	0.000000	-437.153952	0.000000	0.000000	0.000000	4.493767	-892.241674
8885 	120.738683	0.000000	33.133051	-405.968641	0.000000	-0.006619	-2.048140	-61.033514	-108.932852	-21.803735	0.000000	-440.471595	0.000000	0.000000	0.000000	4.496435	-881.896927
8890 	120.693346	0.000000	32.732209	-403.672341	0.000000	-0.005941	-2.040900	-61.125952	-108.853569	-21.485276	0.000000	-430.667427	0.000000	0.000000	0.000000	4.514344	-869.911508
8895 	112.070188	0.000000	30.823805	-404.598369	0.000000	-0.006023	-2.169043	-61.081455	-109.105535	-20.999038	0.000000	-435.239437	0.000000	0.000000	0.000000	4.535483	-885.769424
